consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,color_high,color_low,tail_high,tail_low,tail_rel,color_rel,shape_rel,shape_high,shape_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,119,2026-01-12_14h23.18.648,explain2,2025.1.1,Win32,60.60606061,6609619feb79146b62811775,69653ec67aeed6b1043c5c09,696558139a62fdfc1b7119ad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,550.5755,599.7757,1,[46.202100000008954],[46.202100000008954],A curly tail resulted in less food eaten than a straight tail. I'm still unsure if the body shape plays a role in this. ,599.7758,600.274,0,11,11,11,1,T,B,C,T_B_C.png,training,2,12,6,medium,color,tail,shape,B,Y,N,T,L2,H1,I1,C,S,119,6_food.png,"Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png","high,medium,low,high,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,119,2026-01-12_14h23.18.648,explain2,2025.1.1,Win32,60.60606061,6609619feb79146b62811775,69653ec67aeed6b1043c5c09,696558139a62fdfc1b7119ad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600.2755,669.8457,1,[66.57259999999405],[66.57270000000301],Definitely feel confident that blue sperks eat more than yellow sperks. Now I need to figure out how much the other features factor in. ,669.8458,670.3435,0,12,12,12,1,T,Y,C,T_Y_C.png,training,2,13,2,low,color,tail,shape,B,Y,N,T,L2,L1,I1,C,S,119,2_food.png,"Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png","high,medium,low,high,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,119,2026-01-12_14h23.18.648,explain2,2025.1.1,Win32,60.60606061,6609619feb79146b62811775,69653ec67aeed6b1043c5c09,696558139a62fdfc1b7119ad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670.3452,731.8562,1,[58.513000000000034],[58.513000000000034],Straight tails definitely seem to eat more than curly tails. I'm still unsure about body shape. This is something I need to do a better job of focusing on. ,731.8563,732.3511,0,13,13,13,1,N,B,S,N_B_S.png,training,2,14,6,high,color,tail,shape,B,Y,N,T,H2,H1,I2,C,S,119,6_food.png,"Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png","high,medium,low,high,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,119,2026-01-12_14h23.18.648,explain2,2025.1.1,Win32,60.60606061,6609619feb79146b62811775,69653ec67aeed6b1043c5c09,696558139a62fdfc1b7119ad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,732.3537,784.4211,1,[49.082899999991014],[49.082899999991014],"Blue sperks definitely eat a little more than yellow sperks. I feel confident in this assumption, but I also wouldn't be surprised if I am wrong. ",784.4212,784.9247,0,14,14,14,1,N,Y,S,N_Y_S.png,training,2,15,5,medium,color,tail,shape,B,Y,N,T,H2,L1,I2,C,S,119,5_food.png,"Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png","high,medium,low,high,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,119,2026-01-12_14h23.18.648,explain2,2025.1.1,Win32,60.60606061,6609619feb79146b62811775,69653ec67aeed6b1043c5c09,696558139a62fdfc1b7119ad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,784.926,831.067,1,[43.142900000005966],[43.142900000005966],"Okay, a change in body shape from square to round resulted in the same amount of food being eaten. Still need a few more examples before I can rule out body shape. ",831.0671,831.5671,0,15,15,15,1,N,Y,C,N_Y_C.png,training,2,16,6,medium,color,tail,shape,B,Y,N,T,H2,L1,I1,C,S,119,6_food.png,"Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png","high,medium,low,high,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,119,2026-01-12_14h23.18.648,explain2,2025.1.1,Win32,60.60606061,6609619feb79146b62811775,69653ec67aeed6b1043c5c09,696558139a62fdfc1b7119ad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,831.5687,857.1433,1,[22.589299999997024],[22.589299999997024],Feels like curly tails always result in less food. ,857.1433,857.6429,0,16,16,16,1,T,Y,S,T_Y_S.png,training,3,17,3,low,color,tail,shape,B,Y,N,T,L2,L1,I2,C,S,119,3_food.png,"Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png","high,medium,low,high,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,119,2026-01-12_14h23.18.648,explain2,2025.1.1,Win32,60.60606061,6609619feb79146b62811775,69653ec67aeed6b1043c5c09,696558139a62fdfc1b7119ad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,857.6449,884.2706,1,[23.64040000000591],[23.64040000000591],Straight tells and blue sperks always eat a lot of food. ,884.2708,884.7701,0,17,17,17,1,N,B,C,N_B_C.png,training,3,18,7,high,color,tail,shape,B,Y,N,T,H2,H1,I1,C,S,119,7_food.png,"Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png","high,medium,low,high,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,119,2026-01-12_14h23.18.648,explain2,2025.1.1,Win32,60.60606061,6609619feb79146b62811775,69653ec67aeed6b1043c5c09,696558139a62fdfc1b7119ad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,884.772,942.8287,1,[55.071099999993976],[55.07120000000293],I'm a bit confused by this result. Maybe I've been wrong the whole time? Wouldn't be shocking. ,942.8288,943.3288,0,18,18,18,1,T,Y,C,T_Y_C.png,training,3,19,5,low,color,tail,shape,B,Y,N,T,L2,L1,I1,C,S,119,5_food.png,"Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png","high,medium,low,high,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,119,2026-01-12_14h23.18.648,explain2,2025.1.1,Win32,60.60606061,6609619feb79146b62811775,69653ec67aeed6b1043c5c09,696558139a62fdfc1b7119ad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,943.3301,986.6891,1,[40.373799999997004],[40.373799999997004],"So yellow and round go well together, with tail shape not playing a role? Maybe? I think?",986.6892,987.1891,0,19,19,19,1,N,Y,C,N_Y_C.png,training,3,20,6,medium,color,tail,shape,B,Y,N,T,H2,L1,I1,C,S,119,6_food.png,"Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png","high,medium,low,high,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,119,2026-01-12_14h23.18.648,explain2,2025.1.1,Win32,60.60606061,6609619feb79146b62811775,69653ec67aeed6b1043c5c09,696558139a62fdfc1b7119ad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,987.1904,1064.9574,1,[74.7769000000061],[74.7769000000061],"Okay, now I feel like I've been completely wrong about how much the tail shape factored in. Blue definitely eats more than yellow. I need to do a better job of focusing on body shape. ",1064.9575,1065.4547,0,20,20,20,1,T,B,S,T_B_S.png,training,3,21,7,medium,color,tail,shape,B,Y,N,T,L2,H1,I2,C,S,119,7_food.png,"Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png","high,medium,low,high,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
