consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,tail_high,tail_low,shape_high,shape_low,tail_rel,color_rel,shape_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,direction_response_label,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,136,2026-01-12_15h02.04.440,explain2,2025.1.1,Win32,59.88023952,65f07a7446073902ed31d06d,69653ec67aeed6b1043c5c09,696552fddb453e7465ee4606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.4689,90.0159,1,[13.554699999988074],[13.554699999988074],he wasnt very hungry,90.0166,90.5075,0,0,0,0,1,N,B,S,N_B_S.png,training,1,1,4,medium,tail,shape,color,N,T,C,S,H1,I2,L2,B,Y,136,4_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png","low,low,medium,high,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,136,2026-01-12_15h02.04.440,explain2,2025.1.1,Win32,59.88023952,65f07a7446073902ed31d06d,69653ec67aeed6b1043c5c09,696552fddb453e7465ee4606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.5113,102.6791,1,[9.171899999976176],[9.171899999976176],he was really hungry,102.6791,103.1717,0,1,1,1,1,N,Y,C,N_Y_C.png,training,1,2,6,high,tail,shape,color,N,T,C,S,H1,I1,H2,B,Y,136,6_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png","low,low,medium,high,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,136,2026-01-12_15h02.04.440,explain2,2025.1.1,Win32,59.88023952,65f07a7446073902ed31d06d,69653ec67aeed6b1043c5c09,696552fddb453e7465ee4606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.1751,114.7429,1,[8.587999999999994],[8.587999999999994],he was extremely hungry,114.743,115.2427,0,2,2,2,1,T,B,S,T_B_S.png,training,1,3,7,low,tail,shape,color,N,T,C,S,L1,I2,L2,B,Y,136,7_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png","low,low,medium,high,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,136,2026-01-12_15h02.04.440,explain2,2025.1.1,Win32,59.88023952,65f07a7446073902ed31d06d,69653ec67aeed6b1043c5c09,696552fddb453e7465ee4606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.246,125.4189,1,[7.181999999999988],[7.181999999999988],he was not hungry at all ,125.4192,125.9177,0,3,3,3,1,T,B,C,T_B_C.png,training,1,4,3,medium,tail,shape,color,N,T,C,S,L1,I2,H2,B,Y,136,3_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png","low,low,medium,high,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,136,2026-01-12_15h02.04.440,explain2,2025.1.1,Win32,59.88023952,65f07a7446073902ed31d06d,69653ec67aeed6b1043c5c09,696552fddb453e7465ee4606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.9213,134.4408,1,[5.539599999964224],[5.539599999964224],he was really hungry,134.441,134.939,0,4,4,4,1,T,Y,C,T_Y_C.png,training,1,5,7,medium,tail,shape,color,N,T,C,S,L1,I1,H2,B,Y,136,7_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png","low,low,medium,high,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,136,2026-01-12_15h02.04.440,explain2,2025.1.1,Win32,59.88023952,65f07a7446073902ed31d06d,69653ec67aeed6b1043c5c09,696552fddb453e7465ee4606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.9419,147.2156,1,[9.28239999997615],[9.28239999997615],he was hungry just a little bit,147.2159,147.7138,0,5,5,5,1,N,Y,S,N_Y_S.png,training,1,6,3,medium,tail,shape,color,N,T,C,S,H1,I1,L2,B,Y,136,3_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png","low,low,medium,high,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,136,2026-01-12_15h02.04.440,explain2,2025.1.1,Win32,59.88023952,65f07a7446073902ed31d06d,69653ec67aeed6b1043c5c09,696552fddb453e7465ee4606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.7178,164.2694,1,[13.555399999976174],[13.555399999976174],he wasnt that hungry that day,164.2696,164.767,0,6,6,6,1,T,Y,S,T_Y_S.png,training,1,7,5,low,tail,shape,color,N,T,C,S,L1,I1,L2,B,Y,136,5_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png","low,low,medium,high,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,136,2026-01-12_15h02.04.440,explain2,2025.1.1,Win32,59.88023952,65f07a7446073902ed31d06d,69653ec67aeed6b1043c5c09,696552fddb453e7465ee4606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.7696,174.1937,1,[6.432399999976155],[6.432399999976155],he was so very hungry!,174.194,174.692,0,7,7,7,1,N,B,C,N_B_C.png,training,1,8,9,high,tail,shape,color,N,T,C,S,H1,I2,H2,B,Y,136,9_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png","low,low,medium,high,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,136,2026-01-12_15h02.04.440,explain2,2025.1.1,Win32,59.88023952,65f07a7446073902ed31d06d,69653ec67aeed6b1043c5c09,696552fddb453e7465ee4606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.6956,188.682,1,[10.989500000000021],[10.989500000000021],he was sick and not eating,188.6823,189.1733,0,8,8,8,1,T,Y,S,T_Y_S.png,training,2,9,1,low,tail,shape,color,N,T,C,S,L1,I1,L2,B,Y,136,1_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png","low,low,medium,high,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,136,2026-01-12_15h02.04.440,explain2,2025.1.1,Win32,59.88023952,65f07a7446073902ed31d06d,69653ec67aeed6b1043c5c09,696552fddb453e7465ee4606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.1771,202.2559,1,[10.08259999996423],[10.08259999996423],he was not that hungry that day,202.2563,202.7539,0,9,9,9,1,T,B,S,T_B_S.png,training,2,10,4,low,tail,shape,color,N,T,C,S,L1,I2,L2,B,Y,136,4_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png","low,low,medium,high,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,136,2026-01-12_15h02.04.440,explain2,2025.1.1,Win32,59.88023952,65f07a7446073902ed31d06d,69653ec67aeed6b1043c5c09,696552fddb453e7465ee4606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.7573,213.3771,1,[7.622300000011961],[7.622300000011961],he was hungry that day,213.3774,213.8743,0,10,10,10,1,N,Y,C,N_Y_C.png,training,2,11,6,high,tail,shape,color,N,T,C,S,H1,I1,H2,B,Y,136,6_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png","low,low,medium,high,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,136,2026-01-12_15h02.04.440,explain2,2025.1.1,Win32,59.88023952,65f07a7446073902ed31d06d,69653ec67aeed6b1043c5c09,696552fddb453e7465ee4606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.8755,225.4585,1,[8.605600000023856],[8.605600000023856],he was not that hungry that day,225.4586,225.9563,0,11,11,11,1,N,Y,S,N_Y_S.png,training,2,12,4,medium,tail,shape,color,N,T,C,S,H1,I1,L2,B,Y,136,4_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png","low,low,medium,high,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,136,2026-01-12_15h02.04.440,explain2,2025.1.1,Win32,59.88023952,65f07a7446073902ed31d06d,69653ec67aeed6b1043c5c09,696552fddb453e7465ee4606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.9588,238.3167,1,[9.365600000023846],[9.365600000023846],he was hungrier than usual that day,238.317,238.8147,0,12,12,12,1,N,B,S,N_B_S.png,training,2,13,5,medium,tail,shape,color,N,T,C,S,H1,I2,L2,B,Y,136,5_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png","low,low,medium,high,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,136,2026-01-12_15h02.04.440,explain2,2025.1.1,Win32,59.88023952,65f07a7446073902ed31d06d,69653ec67aeed6b1043c5c09,696552fddb453e7465ee4606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.8183,248.9646,1,[7.148699999988082],[7.148699999988082],he was hungry that day,248.9649,249.4628,0,13,13,13,1,T,Y,C,T_Y_C.png,training,2,14,5,medium,tail,shape,color,N,T,C,S,L1,I1,H2,B,Y,136,5_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png","low,low,medium,high,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,136,2026-01-12_15h02.04.440,explain2,2025.1.1,Win32,59.88023952,65f07a7446073902ed31d06d,69653ec67aeed6b1043c5c09,696552fddb453e7465ee4606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.4661,263.9622,1,[11.498400000035758],[11.498400000035758],just hungry a little bit,263.9624,264.4593,0,14,14,14,1,T,B,C,T_B_C.png,training,2,15,4,medium,tail,shape,color,N,T,C,S,L1,I2,H2,B,Y,136,4_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png","low,low,medium,high,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,136,2026-01-12_15h02.04.440,explain2,2025.1.1,Win32,59.88023952,65f07a7446073902ed31d06d,69653ec67aeed6b1043c5c09,696552fddb453e7465ee4606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.4615,275.7817,1,[8.321799999952304],[8.321799999952304],he was extrememly hungry,275.7818,276.2809,0,15,15,15,1,N,B,C,N_B_C.png,training,2,16,6,high,tail,shape,color,N,T,C,S,H1,I2,H2,B,Y,136,6_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png","low,low,medium,high,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,136,2026-01-12_15h02.04.440,explain2,2025.1.1,Win32,59.88023952,65f07a7446073902ed31d06d,69653ec67aeed6b1043c5c09,696552fddb453e7465ee4606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.2837,284.7134,1,[5.438800000011895],[5.438800000011895],not that hungry that day,284.7135,285.2067,0,16,16,16,1,N,B,S,N_B_S.png,training,3,17,4,medium,tail,shape,color,N,T,C,S,H1,I2,L2,B,Y,136,4_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png","low,low,medium,high,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,136,2026-01-12_15h02.04.440,explain2,2025.1.1,Win32,59.88023952,65f07a7446073902ed31d06d,69653ec67aeed6b1043c5c09,696552fddb453e7465ee4606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.2101,297.6122,1,[9.422000000000025],[9.422000000000025],not feeling well that day so he didnt eat that much,297.6125,298.1103,0,17,17,17,1,T,B,S,T_B_S.png,training,3,18,3,low,tail,shape,color,N,T,C,S,L1,I2,L2,B,Y,136,3_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png","low,low,medium,high,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,136,2026-01-12_15h02.04.440,explain2,2025.1.1,Win32,59.88023952,65f07a7446073902ed31d06d,69653ec67aeed6b1043c5c09,696552fddb453e7465ee4606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.1128,323.884,1,[22.77969999998811],[22.77969999998811],he was feeling good that day so he ate alot,323.8842,324.3824,0,18,18,18,1,T,Y,C,T_Y_C.png,training,3,19,6,medium,tail,shape,color,N,T,C,S,L1,I1,H2,B,Y,136,6_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png","low,low,medium,high,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
