consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,tail_high,tail_low,shape_high,shape_low,tail_rel,color_rel,shape_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,058,2026-01-12_14h48.56.706,explain2,2025.1.1,MacIntel,6.644518272,62349dcdec7c3f8e7e1bc90b,69653ec67aeed6b1043c5c09,69654fe293db812a0009d6c4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.7769,115.7269,1,[29.362499999999983],[29.362499999999983],Because he has a curly tail,115.7444,116.2217,0,0,0,0,1,T,B,S,T_B_S.png,training,1,1,4,medium,tail,shape,color,N,T,S,C,L1,I2,H2,B,Y,58,4_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png","medium,low,low,high,medium,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,058,2026-01-12_14h48.56.706,explain2,2025.1.1,MacIntel,6.644518272,62349dcdec7c3f8e7e1bc90b,69653ec67aeed6b1043c5c09,69654fe293db812a0009d6c4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.2244,142.7917,1,[23.923200000017886],[23.923200000017886],Because he is yellow,142.8027,143.1522,0,1,1,1,1,T,Y,C,T_Y_C.png,training,1,2,5,low,tail,shape,color,N,T,S,C,L1,I1,L2,B,Y,58,5_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png","medium,low,low,high,medium,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,058,2026-01-12_14h48.56.706,explain2,2025.1.1,MacIntel,6.644518272,62349dcdec7c3f8e7e1bc90b,69653ec67aeed6b1043c5c09,69654fe293db812a0009d6c4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.1541,159.3025,1,[13.225599999994046],[13.225599999994046],Because he is square,159.3083,159.6646,0,2,2,2,1,N,Y,S,N_Y_S.png,training,1,3,7,high,tail,shape,color,N,T,S,C,H1,I1,H2,B,Y,58,7_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png","medium,low,low,high,medium,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,058,2026-01-12_14h48.56.706,explain2,2025.1.1,MacIntel,6.644518272,62349dcdec7c3f8e7e1bc90b,69653ec67aeed6b1043c5c09,69654fe293db812a0009d6c4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.6661,173.6409,1,[11.066400000005984],[11.066400000005984],Because he has a round body,173.6478,174.1399,0,3,3,3,1,N,Y,C,N_Y_C.png,training,1,4,6,medium,tail,shape,color,N,T,S,C,H1,I1,L2,B,Y,58,6_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png","medium,low,low,high,medium,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,058,2026-01-12_14h48.56.706,explain2,2025.1.1,MacIntel,6.644518272,62349dcdec7c3f8e7e1bc90b,69653ec67aeed6b1043c5c09,69654fe293db812a0009d6c4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.1417,185.226,1,[8.09209999999402],[8.09209999999402],Because he is blue,185.2343,185.7125,0,4,4,4,1,N,B,S,N_B_S.png,training,1,5,6,high,tail,shape,color,N,T,S,C,H1,I2,H2,B,Y,58,6_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png","medium,low,low,high,medium,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,058,2026-01-12_14h48.56.706,explain2,2025.1.1,MacIntel,6.644518272,62349dcdec7c3f8e7e1bc90b,69653ec67aeed6b1043c5c09,69654fe293db812a0009d6c4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.7148,205.7577,1,[17.26090000000599],[17.26090000000599],Because he has a curly tail,205.7635,206.2515,0,5,5,5,1,T,B,C,T_B_C.png,training,1,6,5,low,tail,shape,color,N,T,S,C,L1,I2,L2,B,Y,58,5_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png","medium,low,low,high,medium,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,058,2026-01-12_14h48.56.706,explain2,2025.1.1,MacIntel,6.644518272,62349dcdec7c3f8e7e1bc90b,69653ec67aeed6b1043c5c09,69654fe293db812a0009d6c4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.2533,216.8083,1,[7.583900000005997],[7.583900000005997],Because he is round,216.8137,217.2928,0,6,6,6,1,N,B,C,N_B_C.png,training,1,7,5,medium,tail,shape,color,N,T,S,C,H1,I2,L2,B,Y,58,5_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png","medium,low,low,high,medium,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,058,2026-01-12_14h48.56.706,explain2,2025.1.1,MacIntel,6.644518272,62349dcdec7c3f8e7e1bc90b,69653ec67aeed6b1043c5c09,69654fe293db812a0009d6c4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.2946,237.2011,1,[17.08019999998811],[17.08019999998811],Because he has a square body,237.2061,237.6658,0,7,7,7,1,T,Y,S,T_Y_S.png,training,1,8,3,medium,tail,shape,color,N,T,S,C,L1,I1,H2,B,Y,58,3_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png","medium,low,low,high,medium,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,058,2026-01-12_14h48.56.706,explain2,2025.1.1,MacIntel,6.644518272,62349dcdec7c3f8e7e1bc90b,69653ec67aeed6b1043c5c09,69654fe293db812a0009d6c4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.6678,250.7427,1,[10.150900000005947],[10.150900000005947],Because he is square,250.749,251.183,0,8,8,8,1,N,Y,S,N_Y_S.png,training,2,9,8,high,tail,shape,color,N,T,S,C,H1,I1,H2,B,Y,58,8_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png","medium,low,low,high,medium,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,058,2026-01-12_14h48.56.706,explain2,2025.1.1,MacIntel,6.644518272,62349dcdec7c3f8e7e1bc90b,69653ec67aeed6b1043c5c09,69654fe293db812a0009d6c4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.1864,263.2745,1,[9.142499999999984],[9.142499999999984],Because he has a curly tail,263.2795,263.7348,0,9,9,9,1,T,Y,S,T_Y_S.png,training,2,10,3,medium,tail,shape,color,N,T,S,C,L1,I1,H2,B,Y,58,3_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png","medium,low,low,high,medium,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,058,2026-01-12_14h48.56.706,explain2,2025.1.1,MacIntel,6.644518272,62349dcdec7c3f8e7e1bc90b,69653ec67aeed6b1043c5c09,69654fe293db812a0009d6c4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.7365,286.3619,1,[19.680199999988076],[19.680199999988076],Because he is yellow,286.3668,286.7345,0,10,10,10,1,N,Y,C,N_Y_C.png,training,2,11,2,medium,tail,shape,color,N,T,S,C,H1,I1,L2,B,Y,58,2_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png","medium,low,low,high,medium,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,058,2026-01-12_14h48.56.706,explain2,2025.1.1,MacIntel,6.644518272,62349dcdec7c3f8e7e1bc90b,69653ec67aeed6b1043c5c09,69654fe293db812a0009d6c4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.736,296.3486,1,[6.656000000000006],[6.656000000000006],Because he is blue,296.3538,296.8352,0,11,11,11,1,T,B,S,T_B_S.png,training,2,12,7,medium,tail,shape,color,N,T,S,C,L1,I2,H2,B,Y,58,7_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png","medium,low,low,high,medium,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,058,2026-01-12_14h48.56.706,explain2,2025.1.1,MacIntel,6.644518272,62349dcdec7c3f8e7e1bc90b,69653ec67aeed6b1043c5c09,69654fe293db812a0009d6c4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.8373,306.6816,1,[6.982099999994034],[6.982099999994034],Because he is yellow,306.6867,307.1817,0,12,12,12,1,T,Y,C,T_Y_C.png,training,2,13,2,low,tail,shape,color,N,T,S,C,L1,I1,L2,B,Y,58,2_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png","medium,low,low,high,medium,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,058,2026-01-12_14h48.56.706,explain2,2025.1.1,MacIntel,6.644518272,62349dcdec7c3f8e7e1bc90b,69653ec67aeed6b1043c5c09,69654fe293db812a0009d6c4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.1832,316.0548,1,[5.9223999999761645],[5.9223999999761645],Because he is blue,316.0631,316.424,0,13,13,13,1,N,B,S,N_B_S.png,training,2,14,7,high,tail,shape,color,N,T,S,C,H1,I2,H2,B,Y,58,7_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png","medium,low,low,high,medium,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,058,2026-01-12_14h48.56.706,explain2,2025.1.1,MacIntel,6.644518272,62349dcdec7c3f8e7e1bc90b,69653ec67aeed6b1043c5c09,69654fe293db812a0009d6c4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.4263,323.8363,1,[4.511400000005949],[4.511400000005949],Because he is blue,323.8415,324.292,0,14,14,14,1,N,B,C,N_B_C.png,training,2,15,7,medium,tail,shape,color,N,T,S,C,H1,I2,L2,B,Y,58,7_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png","medium,low,low,high,medium,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,058,2026-01-12_14h48.56.706,explain2,2025.1.1,MacIntel,6.644518272,62349dcdec7c3f8e7e1bc90b,69653ec67aeed6b1043c5c09,69654fe293db812a0009d6c4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.2934,335.4585,1,[8.366199999988055],[8.366199999988055],Because he has a curly tail,335.4631,335.9345,0,15,15,15,1,T,B,C,T_B_C.png,training,2,16,4,low,tail,shape,color,N,T,S,C,L1,I2,L2,B,Y,58,4_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png","medium,low,low,high,medium,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,058,2026-01-12_14h48.56.706,explain2,2025.1.1,MacIntel,6.644518272,62349dcdec7c3f8e7e1bc90b,69653ec67aeed6b1043c5c09,69654fe293db812a0009d6c4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.936,349.0131,1,[10.07830000001195],[10.07830000001195],Because he is blue with a straight tail,349.0188,349.4823,0,16,16,16,1,N,B,S,N_B_S.png,training,3,17,6,high,tail,shape,color,N,T,S,C,H1,I2,H2,B,Y,58,6_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png","medium,low,low,high,medium,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,058,2026-01-12_14h48.56.706,explain2,2025.1.1,MacIntel,6.644518272,62349dcdec7c3f8e7e1bc90b,69653ec67aeed6b1043c5c09,69654fe293db812a0009d6c4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.484,356.2444,1,[3.953700000017875],[3.953700000017875],Because he is blue,356.2496,356.7369,0,17,17,17,1,N,B,C,N_B_C.png,training,3,18,5,medium,tail,shape,color,N,T,S,C,H1,I2,L2,B,Y,58,5_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png","medium,low,low,high,medium,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
