consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,shape_high,shape_low,tail_high,tail_low,tail_rel,color_rel,shape_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,027,2026-01-12_14h32.11.808,explain2,2025.1.1,MacIntel,60.24096386,693ae439c80150eee614b287,69653ec67aeed6b1043c5c09,69654c167097e47bcd72c079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.1784,147.9104,1,[3.7336000000238414],[3.7336000000238414],curly tail ,147.9106,148.4102,0,3,3,3,1,T,B,S,T_B_S.png,training,1,4,3,low,shape,tail,color,C,S,N,T,L2,I1,L1,Y,B,27,3_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_C.png","low,low,medium,medium,medium,high,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,027,2026-01-12_14h32.11.808,explain2,2025.1.1,MacIntel,60.24096386,693ae439c80150eee614b287,69653ec67aeed6b1043c5c09,69654c167097e47bcd72c079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.4129,157.9107,1,[6.499500000000012],[6.499500000000012],curly tail ,157.9108,158.4102,0,4,4,4,1,T,B,C,T_B_C.png,training,1,5,4,medium,shape,tail,color,C,S,N,T,L2,I1,H1,Y,B,27,4_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_C.png","low,low,medium,medium,medium,high,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,027,2026-01-12_14h32.11.808,explain2,2025.1.1,MacIntel,60.24096386,693ae439c80150eee614b287,69653ec67aeed6b1043c5c09,69654c167097e47bcd72c079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.4131,171.5942,1,[10.182999999999993],[10.182999999999993],circle body,171.5943,172.0925,0,5,5,5,1,T,Y,C,T_Y_C.png,training,1,6,5,medium,shape,tail,color,C,S,N,T,L2,I2,H1,Y,B,27,5_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_C.png","low,low,medium,medium,medium,high,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,027,2026-01-12_14h32.11.808,explain2,2025.1.1,MacIntel,60.24096386,693ae439c80150eee614b287,69653ec67aeed6b1043c5c09,69654c167097e47bcd72c079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.095,179.5771,1,[4.500800000011907],[4.500800000011907],yellow and circle body,179.5772,180.0768,0,6,6,6,1,N,Y,C,N_Y_C.png,training,1,7,5,high,shape,tail,color,C,S,N,T,H2,I2,H1,Y,B,27,5_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_C.png","low,low,medium,medium,medium,high,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,027,2026-01-12_14h32.11.808,explain2,2025.1.1,MacIntel,60.24096386,693ae439c80150eee614b287,69653ec67aeed6b1043c5c09,69654c167097e47bcd72c079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0792,188.6594,1,[5.582099999964242],[5.582099999964242],square body,188.6595,189.1601,0,7,7,7,1,T,Y,S,T_Y_S.png,training,1,8,3,low,shape,tail,color,C,S,N,T,L2,I2,L1,Y,B,27,3_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_C.png","low,low,medium,medium,medium,high,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,027,2026-01-12_14h32.11.808,explain2,2025.1.1,MacIntel,60.24096386,693ae439c80150eee614b287,69653ec67aeed6b1043c5c09,69654c167097e47bcd72c079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.163,196.9111,1,[4.750100000023849],[4.750100000023849],yellow and circle body,196.9112,197.4099,0,8,8,8,1,T,Y,C,T_Y_C.png,training,2,9,5,medium,shape,tail,color,C,S,N,T,L2,I2,H1,Y,B,27,5_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_C.png","low,low,medium,medium,medium,high,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,027,2026-01-12_14h32.11.808,explain2,2025.1.1,MacIntel,60.24096386,693ae439c80150eee614b287,69653ec67aeed6b1043c5c09,69654c167097e47bcd72c079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.4125,204.7935,1,[4.3831000000238305],[4.3831000000238305],blue,204.7936,205.2933,0,9,9,9,1,N,B,C,N_B_C.png,training,2,10,6,high,shape,tail,color,C,S,N,T,H2,I1,H1,Y,B,27,6_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_C.png","low,low,medium,medium,medium,high,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,027,2026-01-12_14h32.11.808,explain2,2025.1.1,MacIntel,60.24096386,693ae439c80150eee614b287,69653ec67aeed6b1043c5c09,69654c167097e47bcd72c079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.2957,218.1436,1,[9.85080000001193],[9.85080000001193],curly tail square body,218.1436,218.6431,0,10,10,10,1,T,Y,S,T_Y_S.png,training,2,11,2,low,shape,tail,color,C,S,N,T,L2,I2,L1,Y,B,27,2_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_C.png","low,low,medium,medium,medium,high,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,027,2026-01-12_14h32.11.808,explain2,2025.1.1,MacIntel,60.24096386,693ae439c80150eee614b287,69653ec67aeed6b1043c5c09,69654c167097e47bcd72c079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.6456,229.4927,1,[7.849100000023867],[7.849100000023867],"blue, circle body, curly tail",229.4929,229.9934,0,11,11,11,1,T,B,C,T_B_C.png,training,2,12,6,medium,shape,tail,color,C,S,N,T,L2,I1,H1,Y,B,27,6_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_C.png","low,low,medium,medium,medium,high,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,027,2026-01-12_14h32.11.808,explain2,2025.1.1,MacIntel,60.24096386,693ae439c80150eee614b287,69653ec67aeed6b1043c5c09,69654c167097e47bcd72c079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.9961,239.7267,1,[6.733099999964281],[6.733099999964281],blue ,239.7268,240.2263,0,12,12,12,1,N,B,S,N_B_S.png,training,2,13,6,medium,shape,tail,color,C,S,N,T,H2,I1,L1,Y,B,27,6_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_C.png","low,low,medium,medium,medium,high,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,027,2026-01-12_14h32.11.808,explain2,2025.1.1,MacIntel,60.24096386,693ae439c80150eee614b287,69653ec67aeed6b1043c5c09,69654c167097e47bcd72c079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.2289,253.2767,1,[10.049900000035734],[10.050000000000011],straight tail,253.2768,253.7754,0,13,13,13,1,N,Y,S,N_Y_S.png,training,2,14,5,medium,shape,tail,color,C,S,N,T,H2,I2,L1,Y,B,27,5_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_C.png","low,low,medium,medium,medium,high,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,027,2026-01-12_14h32.11.808,explain2,2025.1.1,MacIntel,60.24096386,693ae439c80150eee614b287,69653ec67aeed6b1043c5c09,69654c167097e47bcd72c079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.7777,259.1266,1,[2.3664999999999736],[2.3664999999999736],curly tail,259.1267,259.6262,0,14,14,14,1,T,B,S,T_B_S.png,training,2,15,4,low,shape,tail,color,C,S,N,T,L2,I1,L1,Y,B,27,4_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_C.png","low,low,medium,medium,medium,high,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,027,2026-01-12_14h32.11.808,explain2,2025.1.1,MacIntel,60.24096386,693ae439c80150eee614b287,69653ec67aeed6b1043c5c09,69654c167097e47bcd72c079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.6294,265.1438,1,[2.5164000000357873],[2.5164000000357873],straight tail,265.1438,265.6429,0,15,15,15,1,N,Y,C,N_Y_C.png,training,2,16,9,high,shape,tail,color,C,S,N,T,H2,I2,H1,Y,B,27,9_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_C.png","low,low,medium,medium,medium,high,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,027,2026-01-12_14h32.11.808,explain2,2025.1.1,MacIntel,60.24096386,693ae439c80150eee614b287,69653ec67aeed6b1043c5c09,69654c167097e47bcd72c079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.6453,272.9431,1,[4.299800000011942],[4.299800000011942],rectangle body,272.9432,273.4428,0,16,16,16,1,N,B,S,N_B_S.png,training,3,17,4,medium,shape,tail,color,C,S,N,T,H2,I1,L1,Y,B,27,4_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_C.png","low,low,medium,medium,medium,high,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,027,2026-01-12_14h32.11.808,explain2,2025.1.1,MacIntel,60.24096386,693ae439c80150eee614b287,69653ec67aeed6b1043c5c09,69654c167097e47bcd72c079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.4447,280.8938,1,[4.450100000023838],[4.450100000023838],"circle body, blue",280.8939,281.3928,0,17,17,17,1,T,B,C,T_B_C.png,training,3,18,3,medium,shape,tail,color,C,S,N,T,L2,I1,H1,Y,B,27,3_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_C.png","low,low,medium,medium,medium,high,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,027,2026-01-12_14h32.11.808,explain2,2025.1.1,MacIntel,60.24096386,693ae439c80150eee614b287,69653ec67aeed6b1043c5c09,69654c167097e47bcd72c079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.3953,293.5105,1,[9.116999999999962],[9.116999999999962],"blue, curly tail",293.5107,294.0094,0,18,18,18,1,T,B,S,T_B_S.png,training,3,19,5,low,shape,tail,color,C,S,N,T,L2,I1,L1,Y,B,27,5_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_C.png","low,low,medium,medium,medium,high,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
