consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,tail_high,tail_low,shape_high,shape_low,tail_rel,color_rel,shape_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,110,2026-01-12_14h38.10.002,explain2,2025.1.1,Win32,59.17159763,6643a03cae7b7a08b496f4f3,69653ec67aeed6b1043c5c09,69654d6a4a4a9a80f92a6457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.9423,171.2462,1,[22.30489999985693],[22.30489999985693],"It ate 6 because it is yellow, circle bodied and has a straight tail. ",171.2474,171.7359,0,0,0,0,1,N,Y,C,N_Y_C.png,training,1,1,6,high,tail,shape,color,N,T,C,S,H1,I1,H2,B,Y,110,6_food.png,"Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png","high,medium,low,medium,medium,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,110,2026-01-12_14h38.10.002,explain2,2025.1.1,Win32,59.17159763,6643a03cae7b7a08b496f4f3,69653ec67aeed6b1043c5c09,69654d6a4a4a9a80f92a6457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.7415,184.3656,1,[9.626699999809261],[9.626699999809261],It ate 6 because it is circle bodied and yellow.,184.3659,184.8608,0,1,1,1,1,T,Y,C,T_Y_C.png,training,1,2,6,medium,tail,shape,color,N,T,C,S,L1,I1,H2,B,Y,110,6_food.png,"Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png","high,medium,low,medium,medium,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,110,2026-01-12_14h38.10.002,explain2,2025.1.1,Win32,59.17159763,6643a03cae7b7a08b496f4f3,69653ec67aeed6b1043c5c09,69654d6a4a4a9a80f92a6457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.8648,202.9144,1,[15.05029999995233],[15.05029999995233],It ate 5 because it is blue with a square body.,202.9148,203.4265,0,2,2,2,1,N,B,S,N_B_S.png,training,1,3,5,medium,tail,shape,color,N,T,C,S,H1,I2,L2,B,Y,110,5_food.png,"Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png","high,medium,low,medium,medium,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,110,2026-01-12_14h38.10.002,explain2,2025.1.1,Win32,59.17159763,6643a03cae7b7a08b496f4f3,69653ec67aeed6b1043c5c09,69654d6a4a4a9a80f92a6457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.4308,218.1134,1,[11.692899999856934],[11.692899999856934],It ate 8 because it is blue and has a circle body.,218.1137,218.6094,0,3,3,3,1,N,B,C,N_B_C.png,training,1,4,8,high,tail,shape,color,N,T,C,S,H1,I2,H2,B,Y,110,8_food.png,"Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png","high,medium,low,medium,medium,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,110,2026-01-12_14h38.10.002,explain2,2025.1.1,Win32,59.17159763,6643a03cae7b7a08b496f4f3,69653ec67aeed6b1043c5c09,69654d6a4a4a9a80f92a6457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.6149,239.7154,1,[18.113200000047698],[18.113200000047698],"It ate 3 because it is yellow, square bodied with a curly tail.",239.7155,240.2096,0,4,4,4,1,T,Y,S,T_Y_S.png,training,1,5,3,low,tail,shape,color,N,T,C,S,L1,I1,L2,B,Y,110,3_food.png,"Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png","high,medium,low,medium,medium,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,110,2026-01-12_14h38.10.002,explain2,2025.1.1,Win32,59.17159763,6643a03cae7b7a08b496f4f3,69653ec67aeed6b1043c5c09,69654d6a4a4a9a80f92a6457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.2134,256.7876,1,[13.577200000047696],[13.577200000047696],"It ate 5 because it is blue, circle bodied and has a curly tail.",256.7878,257.2914,0,5,5,5,1,T,B,C,T_B_C.png,training,1,6,5,medium,tail,shape,color,N,T,C,S,L1,I2,H2,B,Y,110,5_food.png,"Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png","high,medium,low,medium,medium,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,110,2026-01-12_14h38.10.002,explain2,2025.1.1,Win32,59.17159763,6643a03cae7b7a08b496f4f3,69653ec67aeed6b1043c5c09,69654d6a4a4a9a80f92a6457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.295,277.8807,1,[17.593500000000006],[17.593500000000006],"It ate 5 because it is yellow, square bodied and has a straight tail.",277.8808,278.3676,0,6,6,6,1,N,Y,S,N_Y_S.png,training,1,7,5,medium,tail,shape,color,N,T,C,S,H1,I1,L2,B,Y,110,5_food.png,"Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png","high,medium,low,medium,medium,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,110,2026-01-12_14h38.10.002,explain2,2025.1.1,Win32,59.17159763,6643a03cae7b7a08b496f4f3,69653ec67aeed6b1043c5c09,69654d6a4a4a9a80f92a6457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.3709,297.9773,1,[16.6109000000954],[16.6109000000954],"It ate 3 because it is blue, square bodied and has a curly tail.",297.9777,298.4792,0,7,7,7,1,T,B,S,T_B_S.png,training,1,8,3,low,tail,shape,color,N,T,C,S,L1,I2,L2,B,Y,110,3_food.png,"Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png","high,medium,low,medium,medium,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,110,2026-01-12_14h38.10.002,explain2,2025.1.1,Win32,59.17159763,6643a03cae7b7a08b496f4f3,69653ec67aeed6b1043c5c09,69654d6a4a4a9a80f92a6457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.4838,317.4585,1,[15.993299999952342],[15.993400000095392],It ate 7 because it's yellow and has a circle body.,317.4589,317.9526,0,8,8,8,1,N,Y,C,N_Y_C.png,training,2,9,7,high,tail,shape,color,N,T,C,S,H1,I1,H2,B,Y,110,7_food.png,"Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png","high,medium,low,medium,medium,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,110,2026-01-12_14h38.10.002,explain2,2025.1.1,Win32,59.17159763,6643a03cae7b7a08b496f4f3,69653ec67aeed6b1043c5c09,69654d6a4a4a9a80f92a6457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.9568,333.0241,1,[12.073599999904673],[12.073599999904673],It ate 8 because it is blue with a circle body.,333.0243,333.5362,0,9,9,9,1,N,B,C,N_B_C.png,training,2,10,8,high,tail,shape,color,N,T,C,S,H1,I2,H2,B,Y,110,8_food.png,"Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png","high,medium,low,medium,medium,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,110,2026-01-12_14h38.10.002,explain2,2025.1.1,Win32,59.17159763,6643a03cae7b7a08b496f4f3,69653ec67aeed6b1043c5c09,69654d6a4a4a9a80f92a6457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.54,349.5614,1,[13.035099999904617],[13.035099999904617],"It ate 6 because it is blue with a circle body, but has a curly tail.",349.5616,350.0729,0,10,10,10,1,T,B,C,T_B_C.png,training,2,11,6,medium,tail,shape,color,N,T,C,S,L1,I2,H2,B,Y,110,6_food.png,"Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png","high,medium,low,medium,medium,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,110,2026-01-12_14h38.10.002,explain2,2025.1.1,Win32,59.17159763,6643a03cae7b7a08b496f4f3,69653ec67aeed6b1043c5c09,69654d6a4a4a9a80f92a6457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.0763,367.0549,1,[13.989100000143026],[13.989100000143026],"It ate 5 because it is yellow and has a square body, but a curly tail.",367.0552,367.5587,0,11,11,11,1,T,Y,S,T_Y_S.png,training,2,12,5,low,tail,shape,color,N,T,C,S,L1,I1,L2,B,Y,110,5_food.png,"Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png","high,medium,low,medium,medium,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,110,2026-01-12_14h38.10.002,explain2,2025.1.1,Win32,59.17159763,6643a03cae7b7a08b496f4f3,69653ec67aeed6b1043c5c09,69654d6a4a4a9a80f92a6457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367.563,383.288,1,[12.73220000004767],[12.73220000004767],It ate 3 because it's yellow with a circle body and a curly tail.,383.2881,383.7839,0,12,12,12,1,T,Y,C,T_Y_C.png,training,2,13,3,medium,tail,shape,color,N,T,C,S,L1,I1,H2,B,Y,110,3_food.png,"Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png","high,medium,low,medium,medium,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,110,2026-01-12_14h38.10.002,explain2,2025.1.1,Win32,59.17159763,6643a03cae7b7a08b496f4f3,69653ec67aeed6b1043c5c09,69654d6a4a4a9a80f92a6457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383.7879,395.9815,1,[9.206500000000005],[9.206500000000005],It ate 6 because it is blue with a square body and a straight tail.,395.9819,396.4831,0,13,13,13,1,N,B,S,N_B_S.png,training,2,14,6,medium,tail,shape,color,N,T,C,S,H1,I2,L2,B,Y,110,6_food.png,"Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png","high,medium,low,medium,medium,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,110,2026-01-12_14h38.10.002,explain2,2025.1.1,Win32,59.17159763,6643a03cae7b7a08b496f4f3,69653ec67aeed6b1043c5c09,69654d6a4a4a9a80f92a6457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.4871,409.0199,1,[9.543299999952296],[9.543299999952296],It ate 4 because it is yellow with a square body and a straight tail.,409.0201,409.5239,0,14,14,14,1,N,Y,S,N_Y_S.png,training,2,15,4,medium,tail,shape,color,N,T,C,S,H1,I1,L2,B,Y,110,4_food.png,"Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png","high,medium,low,medium,medium,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,110,2026-01-12_14h38.10.002,explain2,2025.1.1,Win32,59.17159763,6643a03cae7b7a08b496f4f3,69653ec67aeed6b1043c5c09,69654d6a4a4a9a80f92a6457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409.5271,504.9856,1,[92.46769999980921],[92.46789999985691],It ate 4 because it is blue with a square body and curly tail,504.9858,505.4841,0,15,15,15,1,T,B,S,T_B_S.png,training,2,16,4,low,tail,shape,color,N,T,C,S,L1,I2,L2,B,Y,110,4_food.png,"Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png","high,medium,low,medium,medium,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,110,2026-01-12_14h38.10.002,explain2,2025.1.1,Win32,59.17159763,6643a03cae7b7a08b496f4f3,69653ec67aeed6b1043c5c09,69654d6a4a4a9a80f92a6457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505.4882,603.5092,1,[95.02150000000006],[95.02150000000006],It ate 7 because it is blue with a circle body and a straight tail,603.5095,604.021,0,16,16,16,1,N,B,C,N_B_C.png,training,3,17,7,high,tail,shape,color,N,T,C,S,H1,I2,H2,B,Y,110,7_food.png,"Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png","high,medium,low,medium,medium,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,110,2026-01-12_14h38.10.002,explain2,2025.1.1,Win32,59.17159763,6643a03cae7b7a08b496f4f3,69653ec67aeed6b1043c5c09,69654d6a4a4a9a80f92a6457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604.0251,633.2911,1,[26.27589999985696],[26.27589999985696],It ate 2 because it is yellow with a square body and a curly tail,633.2914,633.7865,0,17,17,17,1,T,Y,S,T_Y_S.png,training,3,18,2,low,tail,shape,color,N,T,C,S,L1,I1,L2,B,Y,110,2_food.png,"Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png","high,medium,low,medium,medium,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
