consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,tail_high,tail_low,color_high,color_low,tail_rel,color_rel,shape_rel,shape_high,shape_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,006,2026-01-13_12h17.51.447,explain2,2025.1.1,Linux armv81,120.4819277,65cb586a1166caf7eb546dda,69666691f3d4a339ca4a3b6c,69667df8fa5cafb6f9f66077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.0259,243.211,1,[24.198499999999967],[24.198499999999967],The round blue spark ate quite a bit.,243.2116,243.7088,0,0,0,0,1,T,B,C,T_B_C.png,training,1,1,8,high,tail,color,shape,T,N,B,Y,H1,H2,I1,S,C,6,8_food.png,"Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png","low,low,high,medium,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2026-01-13_12h17.51.447,explain2,2025.1.1,Linux armv81,120.4819277,65cb586a1166caf7eb546dda,69666691f3d4a339ca4a3b6c,69667df8fa5cafb6f9f66077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.7145,272.8444,1,[26.13299999999998],[26.13299999999998],The square blue sperk with a tail ate less.,272.8444,273.3362,0,1,1,1,1,T,B,S,T_B_S.png,training,1,2,7,high,tail,color,shape,T,N,B,Y,H1,H2,I2,S,C,6,7_food.png,"Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png","low,low,high,medium,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2026-01-13_12h17.51.447,explain2,2025.1.1,Linux armv81,120.4819277,65cb586a1166caf7eb546dda,69666691f3d4a339ca4a3b6c,69667df8fa5cafb6f9f66077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.3449,312.8713,1,[36.53980000000075],[36.53980000000075],The yellow round sperk eat less than the other ,312.8716,313.3686,0,2,2,2,1,T,Y,C,T_Y_C.png,training,1,3,5,medium,tail,color,shape,T,N,B,Y,H1,L2,I1,S,C,6,5_food.png,"Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png","low,low,high,medium,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2026-01-13_12h17.51.447,explain2,2025.1.1,Linux armv81,120.4819277,65cb586a1166caf7eb546dda,69666691f3d4a339ca4a3b6c,69667df8fa5cafb6f9f66077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.3722,345.5162,1,[29.152100000001496],[29.152200000003006],Because it is yellow and has a rectangle body.,345.5163,346.0051,0,3,3,3,1,N,Y,S,N_Y_S.png,training,1,4,2,low,tail,color,shape,T,N,B,Y,L1,L2,I2,S,C,6,2_food.png,"Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png","low,low,high,medium,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2026-01-13_12h17.51.447,explain2,2025.1.1,Linux armv81,120.4819277,65cb586a1166caf7eb546dda,69666691f3d4a339ca4a3b6c,69667df8fa5cafb6f9f66077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.0094,367.9222,1,[18.92280000000079],[18.92280000000079],I am not sure.,367.9224,368.4105,0,4,4,4,1,T,Y,S,T_Y_S.png,training,1,5,8,medium,tail,color,shape,T,N,B,Y,H1,L2,I2,S,C,6,8_food.png,"Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png","low,low,high,medium,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2026-01-13_12h17.51.447,explain2,2025.1.1,Linux armv81,120.4819277,65cb586a1166caf7eb546dda,69666691f3d4a339ca4a3b6c,69667df8fa5cafb6f9f66077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.4143,389.5496,1,[18.151999999999987],[18.151999999999987],It ate less because it has a straight tail.,389.5498,390.0478,0,5,5,5,1,N,B,C,N_B_C.png,training,1,6,4,medium,tail,color,shape,T,N,B,Y,L1,H2,I1,S,C,6,4_food.png,"Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png","low,low,high,medium,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2026-01-13_12h17.51.447,explain2,2025.1.1,Linux armv81,120.4819277,65cb586a1166caf7eb546dda,69666691f3d4a339ca4a3b6c,69667df8fa5cafb6f9f66077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390.0516,406.9865,1,[13.941199999999242],[13.941199999999242],Ate less because of straight tail,406.9869,407.4846,0,6,6,6,1,N,B,S,N_B_S.png,training,1,7,5,medium,tail,color,shape,T,N,B,Y,L1,H2,I2,S,C,6,5_food.png,"Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png","low,low,high,medium,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2026-01-13_12h17.51.447,explain2,2025.1.1,Linux armv81,120.4819277,65cb586a1166caf7eb546dda,69666691f3d4a339ca4a3b6c,69667df8fa5cafb6f9f66077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407.4896,429.7909,1,[19.3113000000007],[19.3113000000007],It ate less because of the straight tail,429.791,430.2911,0,7,7,7,1,N,Y,C,N_Y_C.png,training,1,8,4,low,tail,color,shape,T,N,B,Y,L1,L2,I1,S,C,6,4_food.png,"Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png","low,low,high,medium,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2026-01-13_12h17.51.447,explain2,2025.1.1,Linux armv81,120.4819277,65cb586a1166caf7eb546dda,69666691f3d4a339ca4a3b6c,69667df8fa5cafb6f9f66077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.2964,447.8947,1,[14.609300000000701],[14.609300000000701],The round tail caused it to eat a lot,447.895,448.3837,0,8,8,8,1,T,B,S,T_B_S.png,training,2,9,10,high,tail,color,shape,T,N,B,Y,H1,H2,I2,S,C,6,10_food.png,"Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png","low,low,high,medium,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2026-01-13_12h17.51.447,explain2,2025.1.1,Linux armv81,120.4819277,65cb586a1166caf7eb546dda,69666691f3d4a339ca4a3b6c,69667df8fa5cafb6f9f66077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448.3876,476.093,1,[24.711999999999932],[24.711999999999932],The yellow round body caused it to eat less.,476.0931,476.5932,0,9,9,9,1,T,Y,C,T_Y_C.png,training,2,10,4,medium,tail,color,shape,T,N,B,Y,H1,L2,I1,S,C,6,4_food.png,"Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png","low,low,high,medium,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2026-01-13_12h17.51.447,explain2,2025.1.1,Linux armv81,120.4819277,65cb586a1166caf7eb546dda,69666691f3d4a339ca4a3b6c,69667df8fa5cafb6f9f66077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,476.599,506.3883,1,[26.800300000000675],[26.800300000000675],The yellow rectangle body and straight tail caused it to eat less.,506.3884,506.8785,0,10,10,10,1,N,Y,S,N_Y_S.png,training,2,11,2,low,tail,color,shape,T,N,B,Y,L1,L2,I2,S,C,6,2_food.png,"Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png","low,low,high,medium,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2026-01-13_12h17.51.447,explain2,2025.1.1,Linux armv81,120.4819277,65cb586a1166caf7eb546dda,69666691f3d4a339ca4a3b6c,69667df8fa5cafb6f9f66077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,506.8822,534.0153,1,[24.149799999996958],[24.14989999999841],The blue color and round body caused it to eat more.,534.0155,534.5053,0,11,11,11,1,N,B,C,N_B_C.png,training,2,12,7,medium,tail,color,shape,T,N,B,Y,L1,H2,I1,S,C,6,7_food.png,"Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png","low,low,high,medium,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2026-01-13_12h17.51.447,explain2,2025.1.1,Linux armv81,120.4819277,65cb586a1166caf7eb546dda,69666691f3d4a339ca4a3b6c,69667df8fa5cafb6f9f66077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534.51,554.4137,1,[16.902399999998465],[16.906300000000783],The round body caused it to eat less.,554.4139,554.9163,0,12,12,12,1,T,B,C,T_B_C.png,training,2,13,6,high,tail,color,shape,T,N,B,Y,H1,H2,I1,S,C,6,6_food.png,"Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png","low,low,high,medium,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2026-01-13_12h17.51.447,explain2,2025.1.1,Linux armv81,120.4819277,65cb586a1166caf7eb546dda,69666691f3d4a339ca4a3b6c,69667df8fa5cafb6f9f66077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,554.9217,583.5199,1,[25.616499999999974],[25.616499999999974],The yellow color and straight tail caused it to eat less.,583.5201,584.0189,0,13,13,13,1,N,Y,C,N_Y_C.png,training,2,14,2,low,tail,color,shape,T,N,B,Y,L1,L2,I1,S,C,6,2_food.png,"Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png","low,low,high,medium,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2026-01-13_12h17.51.447,explain2,2025.1.1,Linux armv81,120.4819277,65cb586a1166caf7eb546dda,69666691f3d4a339ca4a3b6c,69667df8fa5cafb6f9f66077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,584.0243,605.9345,1,[18.928499999999985],[18.928499999999985],The blue color caused it to eat more,605.9347,606.4323,0,14,14,14,1,N,B,S,N_B_S.png,training,2,15,5,medium,tail,color,shape,T,N,B,Y,L1,H2,I2,S,C,6,5_food.png,"Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png","low,low,high,medium,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2026-01-13_12h17.51.447,explain2,2025.1.1,Linux armv81,120.4819277,65cb586a1166caf7eb546dda,69666691f3d4a339ca4a3b6c,69667df8fa5cafb6f9f66077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606.4374,625.6729,1,[16.236999999999966],[16.236999999999966],Yellow and rectangular body,625.6731,626.1694,0,15,15,15,1,T,Y,S,T_Y_S.png,training,2,16,4,medium,tail,color,shape,T,N,B,Y,H1,L2,I2,S,C,6,4_food.png,"Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png","low,low,high,medium,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2026-01-13_12h17.51.447,explain2,2025.1.1,Linux armv81,120.4819277,65cb586a1166caf7eb546dda,69666691f3d4a339ca4a3b6c,69667df8fa5cafb6f9f66077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626.1735,663.5038,1,[34.33829999999705],[34.33829999999705],Round tail with rectangular body and yellow.,663.5039,663.9924,0,16,16,16,1,T,Y,S,T_Y_S.png,training,3,17,4,medium,tail,color,shape,T,N,B,Y,H1,L2,I2,S,C,6,4_food.png,"Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png","low,low,high,medium,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2026-01-13_12h17.51.447,explain2,2025.1.1,Linux armv81,120.4819277,65cb586a1166caf7eb546dda,69666691f3d4a339ca4a3b6c,69667df8fa5cafb6f9f66077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,663.9976,673.6857,1,[6.690499999999929],[6.690499999999929],The blue color,673.6858,674.1737,0,17,17,17,1,N,B,S,N_B_S.png,training,3,18,7,medium,tail,color,shape,T,N,B,Y,L1,H2,I2,S,C,6,7_food.png,"Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png","low,low,high,medium,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
