consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,shape_high,shape_low,color_high,color_low,tail_rel,color_rel,shape_rel,tail_high,tail_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,134,2026-01-12_14h41.12.630,explain2,2025.1.1,Win32,60.97560976,651ebcca48c60acc82f1f2bd,69653ec67aeed6b1043c5c09,69654e37a82c3389fa1e2f9c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.1181,131.669,1,[8.56859999990462],[8.56859999990462],because it is blue,131.6691,132.1666,0,3,3,3,1,T,B,C,T_B_C.png,training,1,4,9,high,shape,color,tail,C,S,B,Y,I2,H2,H1,T,N,134,9_food.png,"Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png","high,medium,medium,high,medium,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,134,2026-01-12_14h41.12.630,explain2,2025.1.1,Win32,60.97560976,651ebcca48c60acc82f1f2bd,69653ec67aeed6b1043c5c09,69654e37a82c3389fa1e2f9c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.1684,149.4533,1,[14.30259999990463],[14.30259999990463],because it has a square body,149.4534,149.9529,0,4,4,4,1,N,B,S,N_B_S.png,training,1,5,2,medium,shape,color,tail,C,S,B,Y,I1,H2,L1,T,N,134,2_food.png,"Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png","high,medium,medium,high,medium,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,134,2026-01-12_14h41.12.630,explain2,2025.1.1,Win32,60.97560976,651ebcca48c60acc82f1f2bd,69653ec67aeed6b1043c5c09,69654e37a82c3389fa1e2f9c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.9543,164.038,1,[11.088300000190742],[11.088300000190742],,164.0381,164.5319,0,5,5,5,1,T,B,S,T_B_S.png,training,1,6,7,medium,shape,color,tail,C,S,B,Y,I2,H2,L1,T,N,134,7_food.png,"Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png","high,medium,medium,high,medium,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,134,2026-01-12_14h41.12.630,explain2,2025.1.1,Win32,60.97560976,651ebcca48c60acc82f1f2bd,69653ec67aeed6b1043c5c09,69654e37a82c3389fa1e2f9c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.534,171.3983,1,[3.8830000000000098],[3.8830000000000098],because it is yellow,171.3984,171.9014,0,6,6,6,1,N,Y,S,N_Y_S.png,training,1,7,3,low,shape,color,tail,C,S,B,Y,I1,L2,L1,T,N,134,3_food.png,"Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png","high,medium,medium,high,medium,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,134,2026-01-12_14h41.12.630,explain2,2025.1.1,Win32,60.97560976,651ebcca48c60acc82f1f2bd,69653ec67aeed6b1043c5c09,69654e37a82c3389fa1e2f9c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.9024,180.4518,1,[5.569500000000005],[5.569500000000005],because it has a curly tail,180.4519,180.9474,0,7,7,7,1,T,Y,C,T_Y_C.png,training,1,8,4,medium,shape,color,tail,C,S,B,Y,I2,L2,H1,T,N,134,4_food.png,"Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png","high,medium,medium,high,medium,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,134,2026-01-12_14h41.12.630,explain2,2025.1.1,Win32,60.97560976,651ebcca48c60acc82f1f2bd,69653ec67aeed6b1043c5c09,69654e37a82c3389fa1e2f9c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.9491,198.231,1,[14.299599999904643],[14.299599999904643],because it has a curly tail and is blue,198.231,198.7348,0,8,8,8,1,T,B,S,T_B_S.png,training,2,9,5,medium,shape,color,tail,C,S,B,Y,I2,H2,L1,T,N,134,5_food.png,"Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png","high,medium,medium,high,medium,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,134,2026-01-12_14h41.12.630,explain2,2025.1.1,Win32,60.97560976,651ebcca48c60acc82f1f2bd,69653ec67aeed6b1043c5c09,69654e37a82c3389fa1e2f9c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.7375,205.2691,1,[3.533999999999992],[3.533999999999992],because it is yellow,205.2691,205.7631,0,9,9,9,1,T,Y,S,T_Y_S.png,training,2,10,1,low,shape,color,tail,C,S,B,Y,I2,L2,L1,T,N,134,1_food.png,"Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png","high,medium,medium,high,medium,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,134,2026-01-12_14h41.12.630,explain2,2025.1.1,Win32,60.97560976,651ebcca48c60acc82f1f2bd,69653ec67aeed6b1043c5c09,69654e37a82c3389fa1e2f9c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.7649,225.479,1,[16.732599999904608],[16.732599999904608],because it has a straight tail,225.4791,225.9819,0,10,10,10,1,N,Y,C,N_Y_C.png,training,2,11,7,medium,shape,color,tail,C,S,B,Y,I1,L2,H1,T,N,134,7_food.png,"Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png","high,medium,medium,high,medium,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,134,2026-01-12_14h41.12.630,explain2,2025.1.1,Win32,60.97560976,651ebcca48c60acc82f1f2bd,69653ec67aeed6b1043c5c09,69654e37a82c3389fa1e2f9c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.9831,238.0166,1,[9.05419999980927],[9.05419999980927],because it is blue ,238.0166,238.5115,0,11,11,11,1,T,B,C,T_B_C.png,training,2,12,8,high,shape,color,tail,C,S,B,Y,I2,H2,H1,T,N,134,8_food.png,"Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png","high,medium,medium,high,medium,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,134,2026-01-12_14h41.12.630,explain2,2025.1.1,Win32,60.97560976,651ebcca48c60acc82f1f2bd,69653ec67aeed6b1043c5c09,69654e37a82c3389fa1e2f9c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.5134,243.9814,1,[2.4825999999046644],[2.4825999999046644],because it is blue,243.9814,244.478,0,12,12,12,1,N,B,S,N_B_S.png,training,2,13,6,medium,shape,color,tail,C,S,B,Y,I1,H2,L1,T,N,134,6_food.png,"Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png","high,medium,medium,high,medium,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,134,2026-01-12_14h41.12.630,explain2,2025.1.1,Win32,60.97560976,651ebcca48c60acc82f1f2bd,69653ec67aeed6b1043c5c09,69654e37a82c3389fa1e2f9c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.4802,251.3111,1,[3.8325999999046303],[3.8325999999046303],because it is yellow,251.3112,251.8154,0,13,13,13,1,N,Y,S,N_Y_S.png,training,2,14,2,low,shape,color,tail,C,S,B,Y,I1,L2,L1,T,N,134,2_food.png,"Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png","high,medium,medium,high,medium,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,134,2026-01-12_14h41.12.630,explain2,2025.1.1,Win32,60.97560976,651ebcca48c60acc82f1f2bd,69653ec67aeed6b1043c5c09,69654e37a82c3389fa1e2f9c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.8176,258.0325,1,[3.220900000095412],[3.220900000095412],because it is yellow,258.0326,258.5329,0,14,14,14,1,T,Y,C,T_Y_C.png,training,2,15,3,medium,shape,color,tail,C,S,B,Y,I2,L2,H1,T,N,134,3_food.png,"Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png","high,medium,medium,high,medium,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,134,2026-01-12_14h41.12.630,explain2,2025.1.1,Win32,60.97560976,651ebcca48c60acc82f1f2bd,69653ec67aeed6b1043c5c09,69654e37a82c3389fa1e2f9c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.5352,266.9315,1,[5.404099999904645],[5.404099999904645], because it is blue,266.9316,267.426,0,15,15,15,1,N,B,C,N_B_C.png,training,2,16,9,high,shape,color,tail,C,S,B,Y,I1,H2,H1,T,N,134,9_food.png,"Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png","high,medium,medium,high,medium,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,134,2026-01-12_14h41.12.630,explain2,2025.1.1,Win32,60.97560976,651ebcca48c60acc82f1f2bd,69653ec67aeed6b1043c5c09,69654e37a82c3389fa1e2f9c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.428,272.9984,1,[2.5716999998093115],[2.5716999998093115],because it is yellow,272.9985,273.4975,0,16,16,16,1,T,Y,S,T_Y_S.png,training,3,17,2,low,shape,color,tail,C,S,B,Y,I2,L2,L1,T,N,134,2_food.png,"Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png","high,medium,medium,high,medium,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,134,2026-01-12_14h41.12.630,explain2,2025.1.1,Win32,60.97560976,651ebcca48c60acc82f1f2bd,69653ec67aeed6b1043c5c09,69654e37a82c3389fa1e2f9c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.4992,280.1311,1,[3.6329999999999814],[3.6329999999999814],because it has a curly tail,280.1311,280.6265,0,17,17,17,1,T,Y,C,T_Y_C.png,training,3,18,5,medium,shape,color,tail,C,S,B,Y,I2,L2,H1,T,N,134,5_food.png,"Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png","high,medium,medium,high,medium,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
