consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,tail_high,tail_low,color_high,color_low,tail_rel,color_rel,shape_rel,shape_high,shape_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,014,2026-01-12_11h31.58.077,explain2,2025.1.1,Win32,59.52380952,66537b0010ca11939058e52b,69653ec67aeed6b1043c5c09,69654bf7498884b40b386485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.7326,498.4165,1,[112.6933000000003],[112.6933000000003],Tail or color ,498.4167,498.9151,0,3,3,3,1,N,B,C,N_B_C.png,training,1,4,2,low,tail,color,shape,T,N,Y,B,L1,L2,I2,S,C,14,2_food.png,"Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_C.png","medium,medium,medium,high,low,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-01-12_11h31.58.077,explain2,2025.1.1,Win32,59.52380952,66537b0010ca11939058e52b,69653ec67aeed6b1043c5c09,69654bf7498884b40b386485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498.9167,565.9941,1,[64.08779999999979],[64.08789999999988],previous yellow round with straight tail ate 6 .This one has a curly tail so only needs 5.,565.9943,566.4943,0,4,4,4,1,T,Y,C,T_Y_C.png,training,1,5,5,high,tail,color,shape,T,N,Y,B,H1,H2,I2,S,C,14,5_food.png,"Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_C.png","medium,medium,medium,high,low,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-01-12_11h31.58.077,explain2,2025.1.1,Win32,59.52380952,66537b0010ca11939058e52b,69653ec67aeed6b1043c5c09,69654bf7498884b40b386485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566.4959,622.1004,1,[52.613599999999565],[52.613599999999565],blue and curly tail only needs 4,622.1007,622.5993,0,5,5,5,1,T,B,C,T_B_C.png,training,1,6,4,medium,tail,color,shape,T,N,Y,B,H1,L2,I2,S,C,14,4_food.png,"Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_C.png","medium,medium,medium,high,low,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-01-12_11h31.58.077,explain2,2025.1.1,Win32,59.52380952,66537b0010ca11939058e52b,69653ec67aeed6b1043c5c09,69654bf7498884b40b386485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622.6031,653.9009,1,[28.311000000000035],[28.311000000000035],Yellow square body needs 7,653.901,654.4006,0,6,6,6,1,N,Y,S,N_Y_S.png,training,1,7,7,medium,tail,color,shape,T,N,Y,B,L1,H2,I1,S,C,14,7_food.png,"Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_C.png","medium,medium,medium,high,low,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-01-12_11h31.58.077,explain2,2025.1.1,Win32,59.52380952,66537b0010ca11939058e52b,69653ec67aeed6b1043c5c09,69654bf7498884b40b386485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654.402,684.3162,1,[26.92460000000017],[26.92460000000017],shape and tail makes it 6,684.3163,684.8171,0,7,7,7,1,T,Y,S,T_Y_S.png,training,1,8,6,high,tail,color,shape,T,N,Y,B,H1,H2,I1,S,C,14,6_food.png,"Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_C.png","medium,medium,medium,high,low,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-01-12_11h31.58.077,explain2,2025.1.1,Win32,59.52380952,66537b0010ca11939058e52b,69653ec67aeed6b1043c5c09,69654bf7498884b40b386485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,684.8204,762.5687,1,[74.76099999999997],[74.76099999999997],It ate to little needs 1 more,762.5688,763.0685,0,8,8,8,1,T,B,S,T_B_S.png,training,2,9,5,medium,tail,color,shape,T,N,Y,B,H1,L2,I1,S,C,14,5_food.png,"Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_C.png","medium,medium,medium,high,low,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-01-12_11h31.58.077,explain2,2025.1.1,Win32,59.52380952,66537b0010ca11939058e52b,69653ec67aeed6b1043c5c09,69654bf7498884b40b386485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,763.07,892.2999,1,[126.23910000000012],[126.23910000000012],I think its has something to do with tail . Previous round blue sperk with straight tail ate 2,892.3002,892.7992,0,9,9,9,1,T,B,C,T_B_C.png,training,2,10,3,medium,tail,color,shape,T,N,Y,B,H1,L2,I2,S,C,14,3_food.png,"Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_C.png","medium,medium,medium,high,low,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-01-12_11h31.58.077,explain2,2025.1.1,Win32,59.52380952,66537b0010ca11939058e52b,69653ec67aeed6b1043c5c09,69654bf7498884b40b386485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,892.8031,924.9019,1,[29.112300000000232],[29.112300000000232],I think straight tails eat less,924.902,925.402,0,10,10,10,1,N,Y,C,N_Y_C.png,training,2,11,4,medium,tail,color,shape,T,N,Y,B,L1,H2,I2,S,C,14,4_food.png,"Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_C.png","medium,medium,medium,high,low,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-01-12_11h31.58.077,explain2,2025.1.1,Win32,59.52380952,66537b0010ca11939058e52b,69653ec67aeed6b1043c5c09,69654bf7498884b40b386485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,925.4034,938.7315,1,[10.338500000000067],[10.338500000000067],Curly tails eat more,938.7316,939.2321,0,11,11,11,1,T,Y,C,T_Y_C.png,training,2,12,6,high,tail,color,shape,T,N,Y,B,H1,H2,I2,S,C,14,6_food.png,"Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_C.png","medium,medium,medium,high,low,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-01-12_11h31.58.077,explain2,2025.1.1,Win32,59.52380952,66537b0010ca11939058e52b,69653ec67aeed6b1043c5c09,69654bf7498884b40b386485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,939.2347,964.1866,1,[21.96369999999979],[21.96369999999979],This one is over fed,964.1867,964.6872,0,12,12,12,1,N,Y,S,N_Y_S.png,training,2,13,7,medium,tail,color,shape,T,N,Y,B,L1,H2,I1,S,C,14,7_food.png,"Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_C.png","medium,medium,medium,high,low,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-01-12_11h31.58.077,explain2,2025.1.1,Win32,59.52380952,66537b0010ca11939058e52b,69653ec67aeed6b1043c5c09,69654bf7498884b40b386485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,964.6901,999.9991,1,[32.320100000000025],[32.320100000000025],seems 4 or 5 is average,999.9992,1000.4974,0,13,13,13,1,T,Y,S,T_Y_S.png,training,2,14,5,high,tail,color,shape,T,N,Y,B,H1,H2,I1,S,C,14,5_food.png,"Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_C.png","medium,medium,medium,high,low,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-01-12_11h31.58.077,explain2,2025.1.1,Win32,59.52380952,66537b0010ca11939058e52b,69653ec67aeed6b1043c5c09,69654bf7498884b40b386485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.4989,1037.3793,1,[33.88990000000035],[33.88999999999987],seen previous with 2 so maybe 3 is average,1037.3796,1037.8782,0,14,14,14,1,N,B,C,N_B_C.png,training,2,15,3,low,tail,color,shape,T,N,Y,B,L1,L2,I2,S,C,14,3_food.png,"Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_C.png","medium,medium,medium,high,low,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-01-12_11h31.58.077,explain2,2025.1.1,Win32,59.52380952,66537b0010ca11939058e52b,69653ec67aeed6b1043c5c09,69654bf7498884b40b386485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1037.8795,1055.8008,1,[14.931600000000117],[14.931600000000117],3 could be average feed,1055.8009,1056.3016,0,15,15,15,1,N,B,S,N_B_S.png,training,2,16,3,low,tail,color,shape,T,N,Y,B,L1,L2,I1,S,C,14,3_food.png,"Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_C.png","medium,medium,medium,high,low,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-01-12_11h31.58.077,explain2,2025.1.1,Win32,59.52380952,66537b0010ca11939058e52b,69653ec67aeed6b1043c5c09,69654bf7498884b40b386485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1056.3044,1079.5857,1,[20.293399999999792],[20.293399999999792],This is to many . This Sperk is overfed,1079.5858,1080.0859,0,16,16,16,1,T,Y,S,T_Y_S.png,training,3,17,8,high,tail,color,shape,T,N,Y,B,H1,H2,I1,S,C,14,8_food.png,"Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_C.png","medium,medium,medium,high,low,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-01-12_11h31.58.077,explain2,2025.1.1,Win32,59.52380952,66537b0010ca11939058e52b,69653ec67aeed6b1043c5c09,69654bf7498884b40b386485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1080.0874,1107.6964,1,[24.619500000000016],[24.619500000000016],Sperk is getting rounder by eating to much,1107.6964,1108.1968,0,17,17,17,1,T,Y,C,T_Y_C.png,training,3,18,9,high,tail,color,shape,T,N,Y,B,H1,H2,I2,S,C,14,9_food.png,"Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_C.png","medium,medium,medium,high,low,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
