consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,shape_high,shape_low,color_high,color_low,tail_rel,color_rel,shape_rel,tail_high,tail_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,114,2026-01-14_07h07.51.225,explain2,2025.1.1,Win32,60.24096386,5db6553837647d000bb049ab,6967a833c2efbbf3b894bf45,6967b04d2784edcd91f0cf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.2954,129.2935,1,[19.00219999999925],[19.00219999999925],Because he has a round belly and is yellow,129.2937,129.7905,0,0,0,0,1,N,Y,C,N_Y_C.png,training,1,1,5,medium,shape,color,tail,S,C,Y,B,I2,H2,L1,T,N,114,5_food.png,"Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png","medium,high,medium,medium,low,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,114,2026-01-14_07h07.51.225,explain2,2025.1.1,Win32,60.24096386,5db6553837647d000bb049ab,6967a833c2efbbf3b894bf45,6967b04d2784edcd91f0cf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.7918,140.1599,1,[7.368799999997009],[7.368799999997009],Because he is blue,140.16,140.6571,0,1,1,1,1,N,B,C,N_B_C.png,training,1,2,3,low,shape,color,tail,S,C,Y,B,I2,L2,L1,T,N,114,3_food.png,"Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png","medium,high,medium,medium,low,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,114,2026-01-14_07h07.51.225,explain2,2025.1.1,Win32,60.24096386,5db6553837647d000bb049ab,6967a833c2efbbf3b894bf45,6967b04d2784edcd91f0cf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.6582,149.9935,1,[6.352499999999992],[6.352499999999992],Because he has a square belly,149.9937,150.4908,0,2,2,2,1,N,B,S,N_B_S.png,training,1,3,7,medium,shape,color,tail,S,C,Y,B,I2,L2,H1,T,N,114,7_food.png,"Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png","medium,high,medium,medium,low,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,114,2026-01-14_07h07.51.225,explain2,2025.1.1,Win32,60.24096386,5db6553837647d000bb049ab,6967a833c2efbbf3b894bf45,6967b04d2784edcd91f0cf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.4922,158.7097,1,[5.218699999999274],[5.218699999999274],Because he has a curly tail,158.7099,159.2094,0,3,3,3,1,T,Y,C,T_Y_C.png,training,1,4,8,medium,shape,color,tail,S,C,Y,B,I1,H2,L1,T,N,114,8_food.png,"Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png","medium,high,medium,medium,low,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,114,2026-01-14_07h07.51.225,explain2,2025.1.1,Win32,60.24096386,5db6553837647d000bb049ab,6967a833c2efbbf3b894bf45,6967b04d2784edcd91f0cf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.2106,167.177,1,[4.968599999997764],[4.968599999997764],Because he has a square belly,167.1771,167.6749,0,4,4,4,1,N,Y,S,N_Y_S.png,training,1,5,6,high,shape,color,tail,S,C,Y,B,I2,H2,H1,T,N,114,6_food.png,"Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png","medium,high,medium,medium,low,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,114,2026-01-14_07h07.51.225,explain2,2025.1.1,Win32,60.24096386,5db6553837647d000bb049ab,6967a833c2efbbf3b894bf45,6967b04d2784edcd91f0cf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.6765,178.9582,1,[8.300199999999279],[8.300199999999279],Because he is blue and has a curly tail,178.9583,179.4597,0,5,5,5,1,T,B,C,T_B_C.png,training,1,6,2,low,shape,color,tail,S,C,Y,B,I1,L2,L1,T,N,114,2_food.png,"Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png","medium,high,medium,medium,low,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,114,2026-01-14_07h07.51.225,explain2,2025.1.1,Win32,60.24096386,5db6553837647d000bb049ab,6967a833c2efbbf3b894bf45,6967b04d2784edcd91f0cf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.4607,188.2087,1,[5.749899999998519],[5.749899999998519],Because he has a square belly,188.2089,188.7079,0,6,6,6,1,T,B,S,T_B_S.png,training,1,7,5,medium,shape,color,tail,S,C,Y,B,I1,L2,H1,T,N,114,5_food.png,"Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png","medium,high,medium,medium,low,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,114,2026-01-14_07h07.51.225,explain2,2025.1.1,Win32,60.24096386,5db6553837647d000bb049ab,6967a833c2efbbf3b894bf45,6967b04d2784edcd91f0cf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.7093,201.4253,1,[9.716499999999996],[9.716499999999996],Because he is square and has a curly tail,201.4255,201.9254,0,7,7,7,1,T,Y,S,T_Y_S.png,training,1,8,8,high,shape,color,tail,S,C,Y,B,I1,H2,H1,T,N,114,8_food.png,"Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png","medium,high,medium,medium,low,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,114,2026-01-14_07h07.51.225,explain2,2025.1.1,Win32,60.24096386,5db6553837647d000bb049ab,6967a833c2efbbf3b894bf45,6967b04d2784edcd91f0cf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.9266,213.978,1,[9.069300000000766],[9.069300000000766],Because he is blue and has a curly tail,213.9781,214.4752,0,8,8,8,1,T,B,C,T_B_C.png,training,2,9,1,low,shape,color,tail,S,C,Y,B,I1,L2,L1,T,N,114,1_food.png,"Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png","medium,high,medium,medium,low,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,114,2026-01-14_07h07.51.225,explain2,2025.1.1,Win32,60.24096386,5db6553837647d000bb049ab,6967a833c2efbbf3b894bf45,6967b04d2784edcd91f0cf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.4766,225.311,1,[7.849899999998513],[7.849899999998513],"Because he is square, yellow and has a curly tail",225.3111,225.8106,0,9,9,9,1,T,Y,S,T_Y_S.png,training,2,10,7,high,shape,color,tail,S,C,Y,B,I1,H2,H1,T,N,114,7_food.png,"Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png","medium,high,medium,medium,low,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,114,2026-01-14_07h07.51.225,explain2,2025.1.1,Win32,60.24096386,5db6553837647d000bb049ab,6967a833c2efbbf3b894bf45,6967b04d2784edcd91f0cf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.8117,242.6446,1,[13.835500000000025],[13.835500000000025],"Because he is yellow, has a straight tail, and a round shpae",242.6447,243.1425,0,10,10,10,1,N,Y,C,N_Y_C.png,training,2,11,4,medium,shape,color,tail,S,C,Y,B,I2,H2,L1,T,N,114,4_food.png,"Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png","medium,high,medium,medium,low,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,114,2026-01-14_07h07.51.225,explain2,2025.1.1,Win32,60.24096386,5db6553837647d000bb049ab,6967a833c2efbbf3b894bf45,6967b04d2784edcd91f0cf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.1438,255.4926,1,[9.3660999999978],[9.3660999999978],Because he is blue and has a straight tail,255.4927,255.9923,0,11,11,11,1,N,B,S,N_B_S.png,training,2,12,3,medium,shape,color,tail,S,C,Y,B,I2,L2,H1,T,N,114,3_food.png,"Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png","medium,high,medium,medium,low,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,114,2026-01-14_07h07.51.225,explain2,2025.1.1,Win32,60.24096386,5db6553837647d000bb049ab,6967a833c2efbbf3b894bf45,6967b04d2784edcd91f0cf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.9934,265.6928,1,[6.716799999997022],[6.716799999997022],Because he is blue and has a straight tail,265.6929,266.1922,0,12,12,12,1,N,B,C,N_B_C.png,training,2,13,2,low,shape,color,tail,S,C,Y,B,I2,L2,L1,T,N,114,2_food.png,"Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png","medium,high,medium,medium,low,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,114,2026-01-14_07h07.51.225,explain2,2025.1.1,Win32,60.24096386,5db6553837647d000bb049ab,6967a833c2efbbf3b894bf45,6967b04d2784edcd91f0cf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.1934,277.8288,1,[8.636199999999235],[8.636199999999235],Because he is yellow and has a curly tail and a round shape,277.8289,278.3257,0,13,13,13,1,T,Y,C,T_Y_C.png,training,2,14,6,medium,shape,color,tail,S,C,Y,B,I1,H2,L1,T,N,114,6_food.png,"Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png","medium,high,medium,medium,low,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,114,2026-01-14_07h07.51.225,explain2,2025.1.1,Win32,60.24096386,5db6553837647d000bb049ab,6967a833c2efbbf3b894bf45,6967b04d2784edcd91f0cf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.3272,287.0125,1,[5.702800000000764],[5.702800000000764],"Because he is blue, square and curly tail",287.0126,287.5105,0,14,14,14,1,T,B,S,T_B_S.png,training,2,15,5,medium,shape,color,tail,S,C,Y,B,I1,L2,H1,T,N,114,5_food.png,"Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png","medium,high,medium,medium,low,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,114,2026-01-14_07h07.51.225,explain2,2025.1.1,Win32,60.24096386,5db6553837647d000bb049ab,6967a833c2efbbf3b894bf45,6967b04d2784edcd91f0cf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.5117,297.6098,1,[7.116800000000751],[7.116800000000751],"Because he is yellow, straight tail and a box",297.6098,298.1092,0,15,15,15,1,N,Y,S,N_Y_S.png,training,2,16,7,high,shape,color,tail,S,C,Y,B,I2,H2,H1,T,N,114,7_food.png,"Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png","medium,high,medium,medium,low,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,114,2026-01-14_07h07.51.225,explain2,2025.1.1,Win32,60.24096386,5db6553837647d000bb049ab,6967a833c2efbbf3b894bf45,6967b04d2784edcd91f0cf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.1104,307.2438,1,[6.133300000000702],[6.133300000000702],"Because he is yellow, round, curly tial",307.244,307.7443,0,16,16,16,1,T,Y,C,T_Y_C.png,training,3,17,6,medium,shape,color,tail,S,C,Y,B,I1,H2,L1,T,N,114,6_food.png,"Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png","medium,high,medium,medium,low,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,114,2026-01-14_07h07.51.225,explain2,2025.1.1,Win32,60.24096386,5db6553837647d000bb049ab,6967a833c2efbbf3b894bf45,6967b04d2784edcd91f0cf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.7455,324.7101,1,[13.965099999997733],[13.965099999997733],"Because he is blue, curly tail, round",324.7101,325.2099,0,17,17,17,1,T,B,C,T_B_C.png,training,3,18,3,low,shape,color,tail,S,C,Y,B,I1,L2,L1,T,N,114,3_food.png,"Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png","medium,high,medium,medium,low,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
