consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,color_high,color_low,tail_high,tail_low,tail_rel,color_rel,shape_rel,shape_high,shape_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,019,2026-01-12_13h31.36.361,explain2,2025.1.1,Win32,59.52380952,64337cc5c12109dc730de8c6,69653ec67aeed6b1043c5c09,69654bfe7fa8af2afd30932d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.2045,99.2883,1,[12.084200000001118],[12.084200000001118],Because it is blue and has a curly tail,99.2886,99.7862,0,0,0,0,1,T,B,C,T_B_C.png,training,1,1,9,high,color,tail,shape,B,Y,T,N,H2,H1,I1,S,C,19,9_food.png,"Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_B_S.png","medium,high,low,low,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,019,2026-01-12_13h31.36.361,explain2,2025.1.1,Win32,59.52380952,64337cc5c12109dc730de8c6,69653ec67aeed6b1043c5c09,69654bfe7fa8af2afd30932d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.7876,113.0234,1,[10.24600000000001],[10.24600000000001],Because it is yellow and has a straight tail,113.0235,113.5126,0,1,1,1,1,N,Y,S,N_Y_S.png,training,1,2,3,low,color,tail,shape,B,Y,T,N,L2,L1,I2,S,C,19,3_food.png,"Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_B_S.png","medium,high,low,low,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,019,2026-01-12_13h31.36.361,explain2,2025.1.1,Win32,59.52380952,64337cc5c12109dc730de8c6,69653ec67aeed6b1043c5c09,69654bfe7fa8af2afd30932d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.5145,124.6982,1,[8.192799999998897],[8.192799999998897],curly tail and yellow,124.6983,125.1971,0,2,2,2,1,T,Y,S,T_Y_S.png,training,1,3,4,medium,color,tail,shape,B,Y,T,N,H2,L1,I2,S,C,19,4_food.png,"Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_B_S.png","medium,high,low,low,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,019,2026-01-12_13h31.36.361,explain2,2025.1.1,Win32,59.52380952,64337cc5c12109dc730de8c6,69653ec67aeed6b1043c5c09,69654bfe7fa8af2afd30932d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.199,135.7174,1,[7.5271000000014965],[7.5271000000014965],curly tail and yellow,135.7174,136.2152,0,3,3,3,1,T,Y,C,T_Y_C.png,training,1,4,4,medium,color,tail,shape,B,Y,T,N,H2,L1,I1,S,C,19,4_food.png,"Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_B_S.png","medium,high,low,low,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,019,2026-01-12_13h31.36.361,explain2,2025.1.1,Win32,59.52380952,64337cc5c12109dc730de8c6,69653ec67aeed6b1043c5c09,69654bfe7fa8af2afd30932d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.2167,154.9128,1,[15.705400000000367],[15.705400000000367],the straight tail and shape?,154.9129,155.4112,0,4,4,4,1,N,B,C,N_B_C.png,training,1,5,4,medium,color,tail,shape,B,Y,T,N,L2,H1,I1,S,C,19,4_food.png,"Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_B_S.png","medium,high,low,low,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,019,2026-01-12_13h31.36.361,explain2,2025.1.1,Win32,59.52380952,64337cc5c12109dc730de8c6,69653ec67aeed6b1043c5c09,69654bfe7fa8af2afd30932d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.4124,174.2103,1,[15.80619999999928],[15.80619999999928],"Curly tail, blue color, and square bodies eat more",174.2104,174.7076,0,5,5,5,1,T,B,S,T_B_S.png,training,1,6,7,high,color,tail,shape,B,Y,T,N,H2,H1,I2,S,C,19,7_food.png,"Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_B_S.png","medium,high,low,low,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,019,2026-01-12_13h31.36.361,explain2,2025.1.1,Win32,59.52380952,64337cc5c12109dc730de8c6,69653ec67aeed6b1043c5c09,69654bfe7fa8af2afd30932d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.7095,190.7295,1,[13.030599999999623],[13.030599999999623],I think the blue color eats more than the yellow generally,190.7296,191.2285,0,6,6,6,1,N,B,S,N_B_S.png,training,1,7,7,medium,color,tail,shape,B,Y,T,N,L2,H1,I2,S,C,19,7_food.png,"Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_B_S.png","medium,high,low,low,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,019,2026-01-12_13h31.36.361,explain2,2025.1.1,Win32,59.52380952,64337cc5c12109dc730de8c6,69653ec67aeed6b1043c5c09,69654bfe7fa8af2afd30932d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.2298,496.8842,1,[302.66290000000043],[302.66290000000043],yellow don't eat as much,496.8843,497.3823,0,7,7,7,1,N,Y,C,N_Y_C.png,training,1,8,3,low,color,tail,shape,B,Y,T,N,L2,L1,I1,S,C,19,3_food.png,"Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_B_S.png","medium,high,low,low,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,019,2026-01-12_13h31.36.361,explain2,2025.1.1,Win32,59.52380952,64337cc5c12109dc730de8c6,69653ec67aeed6b1043c5c09,69654bfe7fa8af2afd30932d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497.385,670.2957,1,[169.92139999999847],[169.92139999999847],Blue eat more,670.2958,670.7932,0,8,8,8,1,N,B,C,N_B_C.png,training,2,9,6,medium,color,tail,shape,B,Y,T,N,L2,H1,I1,S,C,19,6_food.png,"Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_B_S.png","medium,high,low,low,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,019,2026-01-12_13h31.36.361,explain2,2025.1.1,Win32,59.52380952,64337cc5c12109dc730de8c6,69653ec67aeed6b1043c5c09,69654bfe7fa8af2afd30932d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670.7944,675.5804,1,[1.793800000000715],[1.793800000000715],yellow eat less,675.5804,676.0787,0,9,9,9,1,T,Y,C,T_Y_C.png,training,2,10,5,medium,color,tail,shape,B,Y,T,N,H2,L1,I1,S,C,19,5_food.png,"Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_B_S.png","medium,high,low,low,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,019,2026-01-12_13h31.36.361,explain2,2025.1.1,Win32,59.52380952,64337cc5c12109dc730de8c6,69653ec67aeed6b1043c5c09,69654bfe7fa8af2afd30932d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676.0797,683.9254,1,[4.854000000000042],[4.854000000000042],blue round eat more,683.9254,684.4221,0,10,10,10,1,T,B,C,T_B_C.png,training,2,11,5,high,color,tail,shape,B,Y,T,N,H2,H1,I1,S,C,19,5_food.png,"Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_B_S.png","medium,high,low,low,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,019,2026-01-12_13h31.36.361,explain2,2025.1.1,Win32,59.52380952,64337cc5c12109dc730de8c6,69653ec67aeed6b1043c5c09,69654bfe7fa8af2afd30932d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,684.4233,690.7729,1,[3.3582999999988488],[3.3582999999988488],yellow square eat less,690.773,691.2702,0,11,11,11,1,N,Y,S,N_Y_S.png,training,2,12,2,low,color,tail,shape,B,Y,T,N,L2,L1,I2,S,C,19,2_food.png,"Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_B_S.png","medium,high,low,low,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,019,2026-01-12_13h31.36.361,explain2,2025.1.1,Win32,59.52380952,64337cc5c12109dc730de8c6,69653ec67aeed6b1043c5c09,69654bfe7fa8af2afd30932d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,691.2723,699.0492,1,[4.787400000000389],[4.787400000000389],yellow square eat less,699.0492,699.5456,0,12,12,12,1,T,Y,S,T_Y_S.png,training,2,13,5,medium,color,tail,shape,B,Y,T,N,H2,L1,I2,S,C,19,5_food.png,"Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_B_S.png","medium,high,low,low,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,019,2026-01-12_13h31.36.361,explain2,2025.1.1,Win32,59.52380952,64337cc5c12109dc730de8c6,69653ec67aeed6b1043c5c09,69654bfe7fa8af2afd30932d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699.5471,703.4695,1,[0.9310999999995602],[0.9310999999995602],blue eat more,703.4696,703.9688,0,13,13,13,1,T,B,S,T_B_S.png,training,2,14,6,high,color,tail,shape,B,Y,T,N,H2,H1,I2,S,C,19,6_food.png,"Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_B_S.png","medium,high,low,low,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,019,2026-01-12_13h31.36.361,explain2,2025.1.1,Win32,59.52380952,64337cc5c12109dc730de8c6,69653ec67aeed6b1043c5c09,69654bfe7fa8af2afd30932d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,703.9702,718.0615,1,[11.101900000000455],[11.101900000000455],straight tails eat less?,718.0615,718.5596,0,14,14,14,1,N,B,S,N_B_S.png,training,2,15,2,medium,color,tail,shape,B,Y,T,N,L2,H1,I2,S,C,19,2_food.png,"Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_B_S.png","medium,high,low,low,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,019,2026-01-12_13h31.36.361,explain2,2025.1.1,Win32,59.52380952,64337cc5c12109dc730de8c6,69653ec67aeed6b1043c5c09,69654bfe7fa8af2afd30932d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,718.5613,727.5013,1,[5.9483000000007],[5.9483000000007],straight tails and yellow eat less,727.5013,727.9997,0,15,15,15,1,N,Y,C,N_Y_C.png,training,2,16,2,low,color,tail,shape,B,Y,T,N,L2,L1,I1,S,C,19,2_food.png,"Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_B_S.png","medium,high,low,low,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,019,2026-01-12_13h31.36.361,explain2,2025.1.1,Win32,59.52380952,64337cc5c12109dc730de8c6,69653ec67aeed6b1043c5c09,69654bfe7fa8af2afd30932d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,728.0015,735.1479,1,[4.15409999999963],[4.15409999999963],blue eat more,735.1479,735.6451,0,16,16,16,1,N,B,C,N_B_C.png,training,3,17,5,medium,color,tail,shape,B,Y,T,N,L2,H1,I1,S,C,19,5_food.png,"Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_B_S.png","medium,high,low,low,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,019,2026-01-12_13h31.36.361,explain2,2025.1.1,Win32,59.52380952,64337cc5c12109dc730de8c6,69653ec67aeed6b1043c5c09,69654bfe7fa8af2afd30932d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,735.6471,746.2994,1,[7.662599999999657],[7.662599999999657],blue and curly tails eat more,746.2994,746.7962,0,17,17,17,1,T,B,C,T_B_C.png,training,3,18,7,high,color,tail,shape,B,Y,T,N,H2,H1,I1,S,C,19,7_food.png,"Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_B_S.png","medium,high,low,low,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
