consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,shape_high,shape_low,color_high,color_low,tail_rel,color_rel,shape_rel,tail_high,tail_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,067,2026-01-12_11h34.36.372,explain2,2025.1.1,Win32,60.0240096,5b9dd07de671c60001226b79,69653ec67aeed6b1043c5c09,69654c99c3baddb556cb33d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.176,137.84,1,[8.667000000000002],[8.667000000000002],Because it is round and blue,137.841,138.34,0,4,4,4,1,T,B,C,T_B_C.png,training,1,5,4,medium,shape,color,tail,S,C,B,Y,I2,H2,L1,T,N,67,4_food.png,"Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png","high,high,medium,medium,medium,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,067,2026-01-12_11h34.36.372,explain2,2025.1.1,Win32,60.0240096,5b9dd07de671c60001226b79,69653ec67aeed6b1043c5c09,69654c99c3baddb556cb33d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.341,149.973,1,[8.649000000000001],[8.649000000000001],Because it is yellow and has a straight tail.,149.973,150.473,0,5,5,5,1,N,Y,S,N_Y_S.png,training,1,6,3,medium,shape,color,tail,S,C,B,Y,I1,L2,H1,T,N,67,3_food.png,"Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png","high,high,medium,medium,medium,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,067,2026-01-12_11h34.36.372,explain2,2025.1.1,Win32,60.0240096,5b9dd07de671c60001226b79,69653ec67aeed6b1043c5c09,69654c99c3baddb556cb33d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.474,160.274,1,[6.817000000000007],[6.817000000000007],Because it is round and yellow,160.274,160.774,0,6,6,6,1,T,Y,C,T_Y_C.png,training,1,7,3,low,shape,color,tail,S,C,B,Y,I2,L2,L1,T,N,67,3_food.png,"Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png","high,high,medium,medium,medium,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,067,2026-01-12_11h34.36.372,explain2,2025.1.1,Win32,60.0240096,5b9dd07de671c60001226b79,69653ec67aeed6b1043c5c09,69654c99c3baddb556cb33d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.775,169.924,1,[6.150000000000006],[6.150000000000006],Because it is square and yellow.,169.924,170.423,0,7,7,7,1,T,Y,S,T_Y_S.png,training,1,8,5,medium,shape,color,tail,S,C,B,Y,I2,L2,H1,T,N,67,5_food.png,"Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png","high,high,medium,medium,medium,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,067,2026-01-12_11h34.36.372,explain2,2025.1.1,Win32,60.0240096,5b9dd07de671c60001226b79,69653ec67aeed6b1043c5c09,69654c99c3baddb556cb33d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.425,180.59,1,[7.165999999999997],[7.165999999999997],Because it is blue and round,180.59,181.089,0,8,8,8,1,T,B,C,T_B_C.png,training,2,9,7,medium,shape,color,tail,S,C,B,Y,I2,H2,L1,T,N,67,7_food.png,"Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png","high,high,medium,medium,medium,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,067,2026-01-12_11h34.36.372,explain2,2025.1.1,Win32,60.0240096,5b9dd07de671c60001226b79,69653ec67aeed6b1043c5c09,69654c99c3baddb556cb33d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.091,189.706,1,[5.6159999999999854],[5.6159999999999854],Because it is yellow and square,189.707,190.206,0,9,9,9,1,N,Y,S,N_Y_S.png,training,2,10,5,medium,shape,color,tail,S,C,B,Y,I1,L2,H1,T,N,67,5_food.png,"Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png","high,high,medium,medium,medium,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,067,2026-01-12_11h34.36.372,explain2,2025.1.1,Win32,60.0240096,5b9dd07de671c60001226b79,69653ec67aeed6b1043c5c09,69654c99c3baddb556cb33d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.208,199.14,1,[5.932999999999993],[5.932999999999993],Because it is blue and square,199.14,199.639,0,10,10,10,1,T,B,S,T_B_S.png,training,2,11,7,high,shape,color,tail,S,C,B,Y,I2,H2,H1,T,N,67,7_food.png,"Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png","high,high,medium,medium,medium,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,067,2026-01-12_11h34.36.372,explain2,2025.1.1,Win32,60.0240096,5b9dd07de671c60001226b79,69653ec67aeed6b1043c5c09,69654c99c3baddb556cb33d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.641,208.055,1,[5.415999999999997],[5.415999999999997],Because it is yellow and round,208.056,208.555,0,11,11,11,1,N,Y,C,N_Y_C.png,training,2,12,3,low,shape,color,tail,S,C,B,Y,I1,L2,L1,T,N,67,3_food.png,"Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png","high,high,medium,medium,medium,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,067,2026-01-12_11h34.36.372,explain2,2025.1.1,Win32,60.0240096,5b9dd07de671c60001226b79,69653ec67aeed6b1043c5c09,69654c99c3baddb556cb33d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.556,217.406,1,[5.8659999999999854],[5.8659999999999854],Because it is yellow and square,217.406,217.906,0,12,12,12,1,T,Y,S,T_Y_S.png,training,2,13,3,medium,shape,color,tail,S,C,B,Y,I2,L2,H1,T,N,67,3_food.png,"Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png","high,high,medium,medium,medium,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,067,2026-01-12_11h34.36.372,explain2,2025.1.1,Win32,60.0240096,5b9dd07de671c60001226b79,69653ec67aeed6b1043c5c09,69654c99c3baddb556cb33d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.907,226.223,1,[5.317000000000007],[5.317000000000007],Because it is yellow and round,226.223,226.723,0,13,13,13,1,T,Y,C,T_Y_C.png,training,2,14,4,low,shape,color,tail,S,C,B,Y,I2,L2,L1,T,N,67,4_food.png,"Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png","high,high,medium,medium,medium,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,067,2026-01-12_11h34.36.372,explain2,2025.1.1,Win32,60.0240096,5b9dd07de671c60001226b79,69653ec67aeed6b1043c5c09,69654c99c3baddb556cb33d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.725,235.288,1,[5.565999999999974],[5.565999999999974],Because it is blue and square,235.289,235.789,0,14,14,14,1,N,B,S,N_B_S.png,training,2,15,7,high,shape,color,tail,S,C,B,Y,I1,H2,H1,T,N,67,7_food.png,"Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png","high,high,medium,medium,medium,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,067,2026-01-12_11h34.36.372,explain2,2025.1.1,Win32,60.0240096,5b9dd07de671c60001226b79,69653ec67aeed6b1043c5c09,69654c99c3baddb556cb33d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.79,244.256,1,[5.4839999999999804],[5.4839999999999804],Because it is blue and round,244.256,244.755,0,15,15,15,1,N,B,C,N_B_C.png,training,2,16,6,medium,shape,color,tail,S,C,B,Y,I1,H2,L1,T,N,67,6_food.png,"Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png","high,high,medium,medium,medium,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,067,2026-01-12_11h34.36.372,explain2,2025.1.1,Win32,60.0240096,5b9dd07de671c60001226b79,69653ec67aeed6b1043c5c09,69654c99c3baddb556cb33d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.756,295.472,1,[47.96600000000001],[47.96600000000001],"Because it is blue and square. Its tail is also curly, which I'm starting to believe might have a minimal effect on them eating more. ",295.472,295.971,0,16,16,16,1,T,B,S,T_B_S.png,training,3,17,6,high,shape,color,tail,S,C,B,Y,I2,H2,H1,T,N,67,6_food.png,"Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png","high,high,medium,medium,medium,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,067,2026-01-12_11h34.36.372,explain2,2025.1.1,Win32,60.0240096,5b9dd07de671c60001226b79,69653ec67aeed6b1043c5c09,69654c99c3baddb556cb33d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.974,312.288,1,[13.317000000000007],[13.317000000000007],"Because it is yellow and square, with a curly tail. ",312.288,312.787,0,17,17,17,1,T,Y,S,T_Y_S.png,training,3,18,7,medium,shape,color,tail,S,C,B,Y,I2,L2,H1,T,N,67,7_food.png,"Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png","high,high,medium,medium,medium,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
