consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,tail_high,tail_low,color_high,color_low,tail_rel,color_rel,shape_rel,shape_high,shape_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,090,2026-01-12_11h58.20.661,explain2,2025.1.1,Win32,59.88023952,67f02740d233a50f479c4e20,69653ec67aeed6b1043c5c09,696550a3b1d1d703b7060229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,090,2026-01-12_11h58.20.661,explain2,2025.1.1,Win32,59.88023952,67f02740d233a50f479c4e20,69653ec67aeed6b1043c5c09,696550a3b1d1d703b7060229,18.6266,18.6267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,090,2026-01-12_11h58.20.661,explain2,2025.1.1,Win32,59.88023952,67f02740d233a50f479c4e20,69653ec67aeed6b1043c5c09,696550a3b1d1d703b7060229,,,18.6271,107.4792,1,[85.86250000000001],[85.86260000002386],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,090,2026-01-12_11h58.20.661,explain2,2025.1.1,Win32,59.88023952,67f02740d233a50f479c4e20,69653ec67aeed6b1043c5c09,696550a3b1d1d703b7060229,,,,,,,,107.4796,122.2749,1,[11.800200000047653],[11.800300000071502],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,090,2026-01-12_11h58.20.661,explain2,2025.1.1,Win32,59.88023952,67f02740d233a50f479c4e20,69653ec67aeed6b1043c5c09,696550a3b1d1d703b7060229,,,,,,,,,,,,,122.2802,138.0237,Yes,7.9379,Yes,12.6705,No,7.1193,No,10.9207,1,[3.0851000000238287],[3.0851000000238287],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,090,2026-01-12_11h58.20.661,explain2,2025.1.1,Win32,59.88023952,67f02740d233a50f479c4e20,69653ec67aeed6b1043c5c09,696550a3b1d1d703b7060229,,,,,,,,,,,,,,,,,,,,,,,,,,138.026,143.1045,1,[2.0823999999761895],[2.0823999999761895],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,090,2026-01-12_11h58.20.661,explain2,2025.1.1,Win32,59.88023952,67f02740d233a50f479c4e20,69653ec67aeed6b1043c5c09,696550a3b1d1d703b7060229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.1059,148.0396,Exactly Three,4.0593,1,[0.8842999999523045],[0.8842999999523045],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,090,2026-01-12_11h58.20.661,explain2,2025.1.1,Win32,59.88023952,67f02740d233a50f479c4e20,69653ec67aeed6b1043c5c09,696550a3b1d1d703b7060229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.0406,155.1533,1,[4.115600000023846],[4.115600000023846],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,090,2026-01-12_11h58.20.661,explain2,2025.1.1,Win32,59.88023952,67f02740d233a50f479c4e20,69653ec67aeed6b1043c5c09,696550a3b1d1d703b7060229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.1536,191.7667,1,[33.613899999976184],[33.613899999976184],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,090,2026-01-12_11h58.20.661,explain2,2025.1.1,Win32,59.88023952,67f02740d233a50f479c4e20,69653ec67aeed6b1043c5c09,696550a3b1d1d703b7060229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.767,202.5509,1,[7.7837999999522935],[7.783899999976143],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,090,2026-01-12_11h58.20.661,explain2,2025.1.1,Win32,59.88023952,67f02740d233a50f479c4e20,69653ec67aeed6b1043c5c09,696550a3b1d1d703b7060229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.5894,228.5154,1,[22.93120000004774],[22.93120000004774],It has a yellow body.,228.5167,229.015,0,0,0,0,1,T,Y,C,T_Y_C.png,training,1,1,7,medium,tail,color,shape,T,N,B,Y,H1,L2,I1,C,S,90,7_food.png,"Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png","high,high,medium,low,medium,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,090,2026-01-12_11h58.20.661,explain2,2025.1.1,Win32,59.88023952,67f02740d233a50f479c4e20,69653ec67aeed6b1043c5c09,696550a3b1d1d703b7060229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.0277,239.6329,1,[7.634800000071436],[7.634800000071436],It has a blue body.,239.6332,240.1288,0,1,1,1,1,N,B,C,N_B_C.png,training,1,2,5,medium,tail,color,shape,T,N,B,Y,L1,H2,I1,C,S,90,5_food.png,"Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png","high,high,medium,low,medium,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
