consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,color_high,color_low,tail_high,tail_low,tail_rel,color_rel,shape_rel,shape_high,shape_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,008,2026-01-12_13h35.35.373,explain2,2025.1.1,Win32,19.84126984,566a3e0e7da0350012b3ec49,69653ec67aeed6b1043c5c09,69654be79e88545a7b29fb8d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.6594,84.6586,1,[16.000899999976127],[16.000899999976127],They have a circular body and a tail.,84.6598,85.1567,0,0,0,0,1,N,Y,C,N_Y_C.png,training,1,1,7,high,color,tail,shape,Y,B,N,T,H2,H1,I1,S,C,8,7_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png","medium,low,medium,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2026-01-12_13h35.35.373,explain2,2025.1.1,Win32,19.84126984,566a3e0e7da0350012b3ec49,69653ec67aeed6b1043c5c09,69654be79e88545a7b29fb8d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.1638,92.5417,1,[4.3836000000238755],[4.383700000047668],They are blue.,92.5422,93.0398,0,1,1,1,1,T,B,C,T_B_C.png,training,1,2,2,low,color,tail,shape,Y,B,N,T,L2,L1,I1,S,C,8,2_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png","medium,low,medium,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2026-01-12_13h35.35.373,explain2,2025.1.1,Win32,19.84126984,566a3e0e7da0350012b3ec49,69653ec67aeed6b1043c5c09,69654be79e88545a7b29fb8d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0434,107.9091,1,[11.866200000047684],[11.866200000047684],The are blue and have a curly tail.,107.91,108.4068,0,2,2,2,1,T,B,S,T_B_S.png,training,1,3,2,low,color,tail,shape,Y,B,N,T,L2,L1,I2,S,C,8,2_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png","medium,low,medium,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2026-01-12_13h35.35.373,explain2,2025.1.1,Win32,19.84126984,566a3e0e7da0350012b3ec49,69653ec67aeed6b1043c5c09,69654be79e88545a7b29fb8d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.4113,119.1758,1,[7.767100000023845],[7.767200000047694],They're yellow.,119.1762,119.6737,0,3,3,3,1,T,Y,S,T_Y_S.png,training,1,4,7,medium,color,tail,shape,Y,B,N,T,L2,H1,I2,S,C,8,7_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png","medium,low,medium,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2026-01-12_13h35.35.373,explain2,2025.1.1,Win32,19.84126984,566a3e0e7da0350012b3ec49,69653ec67aeed6b1043c5c09,69654be79e88545a7b29fb8d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.6775,129.2931,1,[6.617000000000019],[6.617000000000019],Their color yellow.,129.2937,129.7913,0,4,4,4,1,N,Y,S,N_Y_S.png,training,1,5,7,high,color,tail,shape,Y,B,N,T,H2,H1,I2,S,C,8,7_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png","medium,low,medium,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2026-01-12_13h35.35.373,explain2,2025.1.1,Win32,19.84126984,566a3e0e7da0350012b3ec49,69653ec67aeed6b1043c5c09,69654be79e88545a7b29fb8d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.7976,149.1933,1,[16.40089999997616],[16.40089999997616],Their circular shape and straight tail.,149.1937,149.6912,0,5,5,5,1,N,B,C,N_B_C.png,training,1,6,5,medium,color,tail,shape,Y,B,N,T,H2,L1,I1,S,C,8,5_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png","medium,low,medium,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2026-01-12_13h35.35.373,explain2,2025.1.1,Win32,19.84126984,566a3e0e7da0350012b3ec49,69653ec67aeed6b1043c5c09,69654be79e88545a7b29fb8d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.695,162.3775,1,[9.683399999976132],[9.683399999976132],They're circular shape.,162.3781,162.8749,0,6,6,6,1,T,Y,C,T_Y_C.png,training,1,7,5,medium,color,tail,shape,Y,B,N,T,L2,H1,I1,S,C,8,5_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png","medium,low,medium,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2026-01-12_13h35.35.373,explain2,2025.1.1,Win32,19.84126984,566a3e0e7da0350012b3ec49,69653ec67aeed6b1043c5c09,69654be79e88545a7b29fb8d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.8798,171.0106,1,[5.133699999928467],[5.133699999928467],Straight tale.,171.0113,171.5084,0,7,7,7,1,N,B,S,N_B_S.png,training,1,8,4,medium,color,tail,shape,Y,B,N,T,H2,L1,I2,S,C,8,4_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png","medium,low,medium,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2026-01-12_13h35.35.373,explain2,2025.1.1,Win32,19.84126984,566a3e0e7da0350012b3ec49,69653ec67aeed6b1043c5c09,69654be79e88545a7b29fb8d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.5125,185.3943,1,[10.883799999952316],[10.883799999952316],Their curly tail.,185.3948,185.8922,0,8,8,8,1,T,Y,C,T_Y_C.png,training,2,9,4,medium,color,tail,shape,Y,B,N,T,L2,H1,I1,S,C,8,4_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png","medium,low,medium,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2026-01-12_13h35.35.373,explain2,2025.1.1,Win32,19.84126984,566a3e0e7da0350012b3ec49,69653ec67aeed6b1043c5c09,69654be79e88545a7b29fb8d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.8962,200.2778,1,[11.383799999952316],[11.383799999952316],Their shape and straight tail.,200.2782,200.776,0,9,9,9,1,N,B,C,N_B_C.png,training,2,10,6,medium,color,tail,shape,Y,B,N,T,H2,L1,I1,S,C,8,6_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png","medium,low,medium,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2026-01-12_13h35.35.373,explain2,2025.1.1,Win32,19.84126984,566a3e0e7da0350012b3ec49,69653ec67aeed6b1043c5c09,69654be79e88545a7b29fb8d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.7795,215.4617,1,[11.68360000002383],[11.68360000002383],Their shape and tail type combination.,215.4622,215.9598,0,10,10,10,1,N,B,S,N_B_S.png,training,2,11,4,medium,color,tail,shape,Y,B,N,T,H2,L1,I2,S,C,8,4_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png","medium,low,medium,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2026-01-12_13h35.35.373,explain2,2025.1.1,Win32,19.84126984,566a3e0e7da0350012b3ec49,69653ec67aeed6b1043c5c09,69654be79e88545a7b29fb8d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.9636,230.1129,1,[11.15029999995238],[11.15029999995238],Their color yellow.,230.1132,230.6104,0,11,11,11,1,T,Y,S,T_Y_S.png,training,2,12,7,medium,color,tail,shape,Y,B,N,T,L2,H1,I2,S,C,8,7_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png","medium,low,medium,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2026-01-12_13h35.35.373,explain2,2025.1.1,Win32,19.84126984,566a3e0e7da0350012b3ec49,69653ec67aeed6b1043c5c09,69654be79e88545a7b29fb8d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.6143,237.9462,1,[4.333099999904675],[4.3331999999285244],Their color yellow.,237.9465,238.4441,0,12,12,12,1,N,Y,S,N_Y_S.png,training,2,13,7,high,color,tail,shape,Y,B,N,T,H2,H1,I2,S,C,8,7_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png","medium,low,medium,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2026-01-12_13h35.35.373,explain2,2025.1.1,Win32,19.84126984,566a3e0e7da0350012b3ec49,69653ec67aeed6b1043c5c09,69654be79e88545a7b29fb8d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.4484,247.8802,1,[6.433399999976132],[6.433399999976132],Their color yellow.,247.8805,248.3776,0,13,13,13,1,N,Y,C,N_Y_C.png,training,2,14,7,high,color,tail,shape,Y,B,N,T,H2,H1,I1,S,C,8,7_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png","medium,low,medium,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2026-01-12_13h35.35.373,explain2,2025.1.1,Win32,19.84126984,566a3e0e7da0350012b3ec49,69653ec67aeed6b1043c5c09,69654be79e88545a7b29fb8d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.3811,291.0991,1,[39.71749999999997],[39.71749999999997],Their color and their shape/tail combination.,291.0997,291.5959,0,14,14,14,1,T,B,S,T_B_S.png,training,2,15,3,low,color,tail,shape,Y,B,N,T,L2,L1,I2,S,C,8,3_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png","medium,low,medium,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2026-01-12_13h35.35.373,explain2,2025.1.1,Win32,19.84126984,566a3e0e7da0350012b3ec49,69653ec67aeed6b1043c5c09,69654be79e88545a7b29fb8d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.602,305.631,1,[11.033500000000004],[11.033500000000004],Their blue color and curly tail.,305.6313,306.1292,0,15,15,15,1,T,B,C,T_B_C.png,training,2,16,4,low,color,tail,shape,Y,B,N,T,L2,L1,I1,S,C,8,4_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png","medium,low,medium,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2026-01-12_13h35.35.373,explain2,2025.1.1,Win32,19.84126984,566a3e0e7da0350012b3ec49,69653ec67aeed6b1043c5c09,69654be79e88545a7b29fb8d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.1335,313.6979,1,[4.56639999997617],[4.56639999997617],They're color yellow.,313.6982,314.1961,0,16,16,16,1,N,Y,S,N_Y_S.png,training,3,17,7,high,color,tail,shape,Y,B,N,T,H2,H1,I2,S,C,8,7_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png","medium,low,medium,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2026-01-12_13h35.35.373,explain2,2025.1.1,Win32,19.84126984,566a3e0e7da0350012b3ec49,69653ec67aeed6b1043c5c09,69654be79e88545a7b29fb8d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.1997,378.8004,1,[61.60189999997624],[61.60189999997624],,378.8007,379.3006,0,17,17,17,1,T,B,C,T_B_C.png,training,3,18,4,low,color,tail,shape,Y,B,N,T,L2,L1,I1,S,C,8,4_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png","medium,low,medium,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
