consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,shape_high,shape_low,tail_high,tail_low,tail_rel,color_rel,shape_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,094,2026-01-12_13h37.07.181,explain2,2025.1.1,Linux x86_64,74.62686567,66e046b11e9e1bd327a5c240,69653ec67aeed6b1043c5c09,69654d2360f1e2041e55bac8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.375,130.2957,1,[2.934199999999265],[2.934199999999265],it is round,130.2958,130.7887,0,6,6,6,1,T,B,C,T_B_C.png,training,1,7,5,medium,shape,tail,color,S,C,T,N,H2,I1,L1,Y,B,94,5_food.png,"Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_S.png","low,medium,medium,medium,low,high,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,094,2026-01-12_13h37.07.181,explain2,2025.1.1,Linux x86_64,74.62686567,66e046b11e9e1bd327a5c240,69653ec67aeed6b1043c5c09,69654d2360f1e2041e55bac8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.7928,138.1386,1,[4.348100000001494],[4.348100000001494],it is round and yellow,138.139,138.6318,0,7,7,7,1,T,Y,C,T_Y_C.png,training,1,8,6,medium,shape,tail,color,S,C,T,N,H2,I2,L1,Y,B,94,6_food.png,"Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_S.png","low,medium,medium,medium,low,high,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,094,2026-01-12_13h37.07.181,explain2,2025.1.1,Linux x86_64,74.62686567,66e046b11e9e1bd327a5c240,69653ec67aeed6b1043c5c09,69654d2360f1e2041e55bac8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.6368,145.4348,1,[3.8015000000000043],[3.8015000000000043],it is round,145.4348,145.9272,0,8,8,8,1,T,B,C,T_B_C.png,training,2,9,4,medium,shape,tail,color,S,C,T,N,H2,I1,L1,Y,B,94,4_food.png,"Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_S.png","low,medium,medium,medium,low,high,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,094,2026-01-12_13h37.07.181,explain2,2025.1.1,Linux x86_64,74.62686567,66e046b11e9e1bd327a5c240,69653ec67aeed6b1043c5c09,69654d2360f1e2041e55bac8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.9312,155.1864,1,[6.255800000000761],[6.255800000000761],it has a curly tail,155.1866,155.6774,0,9,9,9,1,T,Y,C,T_Y_C.png,training,2,10,3,medium,shape,tail,color,S,C,T,N,H2,I2,L1,Y,B,94,3_food.png,"Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_S.png","low,medium,medium,medium,low,high,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,094,2026-01-12_13h37.07.181,explain2,2025.1.1,Linux x86_64,74.62686567,66e046b11e9e1bd327a5c240,69653ec67aeed6b1043c5c09,69654d2360f1e2041e55bac8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.6805,163.7896,1,[5.12259999999776],[5.12259999999776],it has a straight tail,163.7897,164.2803,0,10,10,10,1,N,Y,S,N_Y_S.png,training,2,11,6,medium,shape,tail,color,S,C,T,N,L2,I2,H1,Y,B,94,6_food.png,"Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_S.png","low,medium,medium,medium,low,high,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,094,2026-01-12_13h37.07.181,explain2,2025.1.1,Linux x86_64,74.62686567,66e046b11e9e1bd327a5c240,69653ec67aeed6b1043c5c09,69654d2360f1e2041e55bac8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.2828,171.6063,1,[4.335999999999984],[4.335999999999984],straight tail,171.6065,172.1047,0,11,11,11,1,N,B,S,N_B_S.png,training,2,12,5,medium,shape,tail,color,S,C,T,N,L2,I1,H1,Y,B,94,5_food.png,"Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_S.png","low,medium,medium,medium,low,high,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,094,2026-01-12_13h37.07.181,explain2,2025.1.1,Linux x86_64,74.62686567,66e046b11e9e1bd327a5c240,69653ec67aeed6b1043c5c09,69654d2360f1e2041e55bac8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.1083,181.6092,1,[6.508899999998533],[6.508899999998533],rectangle body,181.6093,182.1005,0,12,12,12,1,T,B,S,T_B_S.png,training,2,13,5,high,shape,tail,color,S,C,T,N,H2,I1,H1,Y,B,94,5_food.png,"Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_S.png","low,medium,medium,medium,low,high,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,094,2026-01-12_13h37.07.181,explain2,2025.1.1,Linux x86_64,74.62686567,66e046b11e9e1bd327a5c240,69653ec67aeed6b1043c5c09,69654d2360f1e2041e55bac8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.1036,188.9572,1,[3.867600000001488],[3.867600000001488],straight tail,188.9574,189.4497,0,13,13,13,1,N,B,C,N_B_C.png,training,2,14,3,low,shape,tail,color,S,C,T,N,L2,I1,L1,Y,B,94,3_food.png,"Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_S.png","low,medium,medium,medium,low,high,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,094,2026-01-12_13h37.07.181,explain2,2025.1.1,Linux x86_64,74.62686567,66e046b11e9e1bd327a5c240,69653ec67aeed6b1043c5c09,69654d2360f1e2041e55bac8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.4521,197.4006,1,[4.961899999998508],[4.961899999998508],curly tail and yellow,197.4007,197.893,0,14,14,14,1,T,Y,S,T_Y_S.png,training,2,15,6,high,shape,tail,color,S,C,T,N,H2,I2,H1,Y,B,94,6_food.png,"Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_S.png","low,medium,medium,medium,low,high,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,094,2026-01-12_13h37.07.181,explain2,2025.1.1,Linux x86_64,74.62686567,66e046b11e9e1bd327a5c240,69653ec67aeed6b1043c5c09,69654d2360f1e2041e55bac8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.8962,204.4044,1,[3.522100000001501],[3.522100000001501],straight tail,204.4045,204.8961,0,15,15,15,1,N,Y,C,N_Y_C.png,training,2,16,3,low,shape,tail,color,S,C,T,N,L2,I2,L1,Y,B,94,3_food.png,"Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_S.png","low,medium,medium,medium,low,high,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,094,2026-01-12_13h37.07.181,explain2,2025.1.1,Linux x86_64,74.62686567,66e046b11e9e1bd327a5c240,69653ec67aeed6b1043c5c09,69654d2360f1e2041e55bac8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.9007,210.336,1,[2.4378000000007773],[2.4378000000007773],curly tail,210.3363,210.8308,0,16,16,16,1,T,Y,C,T_Y_C.png,training,3,17,9,medium,shape,tail,color,S,C,T,N,H2,I2,L1,Y,B,94,9_food.png,"Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_S.png","low,medium,medium,medium,low,high,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,094,2026-01-12_13h37.07.181,explain2,2025.1.1,Linux x86_64,74.62686567,66e046b11e9e1bd327a5c240,69653ec67aeed6b1043c5c09,69654d2360f1e2041e55bac8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.8338,216.9809,1,[3.161099999997816],[3.161099999997816],curly tail,216.981,217.4743,0,17,17,17,1,T,B,S,T_B_S.png,training,3,18,8,high,shape,tail,color,S,C,T,N,H2,I1,H1,Y,B,94,8_food.png,"Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_S.png","low,medium,medium,medium,low,high,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
