consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,shape_high,shape_low,color_high,color_low,tail_rel,color_rel,shape_rel,tail_high,tail_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,130,2026-01-12_14h19.48.608,explain2,2025.1.1,Win32,60.24096386,6655087174a66ba157a211f3,69653ec67aeed6b1043c5c09,69655737d02c9cef30928921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.2384,201.4742,1,[27.241300000011933],[27.241300000011933],He eats this amount because his body has 4 sides.,201.4745,201.9735,0,0,0,0,1,T,B,S,T_B_S.png,training,1,1,4,medium,shape,color,tail,S,C,Y,B,I2,L2,H1,N,T,130,4_food.png,"Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_B_S.png","high,medium,low,low,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,130,2026-01-12_14h19.48.608,explain2,2025.1.1,Win32,60.24096386,6655087174a66ba157a211f3,69653ec67aeed6b1043c5c09,69655737d02c9cef30928921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.9758,222.8138,1,[17.83860000002383],[17.83860000002383],Because it's yellow.,222.8139,223.3128,0,1,1,1,1,N,Y,S,N_Y_S.png,training,1,2,9,high,shape,color,tail,S,C,Y,B,I1,H2,H1,N,T,130,9_food.png,"Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_B_S.png","high,medium,low,low,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,130,2026-01-12_14h19.48.608,explain2,2025.1.1,Win32,60.24096386,6655087174a66ba157a211f3,69653ec67aeed6b1043c5c09,69655737d02c9cef30928921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.3149,239.9025,1,[13.604200000017897],[13.604200000017897],Because it has a curly tail.,239.9026,240.4017,0,2,2,2,1,T,Y,S,T_Y_S.png,training,1,3,7,high,shape,color,tail,S,C,Y,B,I2,H2,H1,N,T,130,7_food.png,"Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_B_S.png","high,medium,low,low,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,130,2026-01-12_14h19.48.608,explain2,2025.1.1,Win32,60.24096386,6655087174a66ba157a211f3,69653ec67aeed6b1043c5c09,69655737d02c9cef30928921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.4035,259.4751,1,[16.071699999988084],[16.071699999988084],Because it's blue.,259.4752,259.9743,0,3,3,3,1,N,B,S,N_B_S.png,training,1,4,4,medium,shape,color,tail,S,C,Y,B,I1,L2,H1,N,T,130,4_food.png,"Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_B_S.png","high,medium,low,low,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,130,2026-01-12_14h19.48.608,explain2,2025.1.1,Win32,60.24096386,6655087174a66ba157a211f3,69653ec67aeed6b1043c5c09,69655737d02c9cef30928921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.9763,281.2649,1,[18.305599999994058],[18.305599999994058],Because it has a straight tail.,281.2649,281.7643,0,4,4,4,1,N,Y,C,N_Y_C.png,training,1,5,4,medium,shape,color,tail,S,C,Y,B,I1,H2,L1,N,T,130,4_food.png,"Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_B_S.png","high,medium,low,low,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,130,2026-01-12_14h19.48.608,explain2,2025.1.1,Win32,60.24096386,6655087174a66ba157a211f3,69653ec67aeed6b1043c5c09,69655737d02c9cef30928921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.7664,318.0596,1,[33.31030000001192],[33.31030000001192],Because it has an oval body.,318.0596,318.5591,0,5,5,5,1,T,B,C,T_B_C.png,training,1,6,1,low,shape,color,tail,S,C,Y,B,I2,L2,L1,N,T,130,1_food.png,"Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_B_S.png","high,medium,low,low,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,130,2026-01-12_14h19.48.608,explain2,2025.1.1,Win32,60.24096386,6655087174a66ba157a211f3,69653ec67aeed6b1043c5c09,69655737d02c9cef30928921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.5607,339.7668,1,[18.222299999982113],[18.222299999982113],Because it's oval with a straight tail.,339.7669,340.2661,0,6,6,6,1,N,B,C,N_B_C.png,training,1,7,5,low,shape,color,tail,S,C,Y,B,I1,L2,L1,N,T,130,5_food.png,"Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_B_S.png","high,medium,low,low,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,130,2026-01-12_14h19.48.608,explain2,2025.1.1,Win32,60.24096386,6655087174a66ba157a211f3,69653ec67aeed6b1043c5c09,69655737d02c9cef30928921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.2684,360.2561,1,[16.988800000011963],[16.988800000011963],Because it's oval with a curly tail.,360.2562,360.7554,0,7,7,7,1,T,Y,C,T_Y_C.png,training,1,8,6,medium,shape,color,tail,S,C,Y,B,I2,H2,L1,N,T,130,6_food.png,"Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_B_S.png","high,medium,low,low,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,130,2026-01-12_14h19.48.608,explain2,2025.1.1,Win32,60.24096386,6655087174a66ba157a211f3,69653ec67aeed6b1043c5c09,69655737d02c9cef30928921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.757,397.9845,1,[34.244099999994035],[34.244099999994035],"Because it's blue, rectangle with a straight.",397.9845,398.4837,0,8,8,8,1,N,B,S,N_B_S.png,training,2,9,5,medium,shape,color,tail,S,C,Y,B,I1,L2,H1,N,T,130,5_food.png,"Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_B_S.png","high,medium,low,low,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,130,2026-01-12_14h19.48.608,explain2,2025.1.1,Win32,60.24096386,6655087174a66ba157a211f3,69653ec67aeed6b1043c5c09,69655737d02c9cef30928921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.4859,419.8912,1,[18.422500000000014],[18.422500000000014],Because it's yellow oval with a curly tail.,419.8914,420.3906,0,9,9,9,1,T,Y,C,T_Y_C.png,training,2,10,5,medium,shape,color,tail,S,C,Y,B,I2,H2,L1,N,T,130,5_food.png,"Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_B_S.png","high,medium,low,low,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,130,2026-01-12_14h19.48.608,explain2,2025.1.1,Win32,60.24096386,6655087174a66ba157a211f3,69653ec67aeed6b1043c5c09,69655737d02c9cef30928921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.3924,446.0996,1,[22.72369999998807],[22.72369999998807],"Because it's yellow, rectangle and a straight tail.",446.0998,446.5986,0,10,10,10,1,N,Y,S,N_Y_S.png,training,2,11,9,high,shape,color,tail,S,C,Y,B,I1,H2,H1,N,T,130,9_food.png,"Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_B_S.png","high,medium,low,low,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,130,2026-01-12_14h19.48.608,explain2,2025.1.1,Win32,60.24096386,6655087174a66ba157a211f3,69653ec67aeed6b1043c5c09,69655737d02c9cef30928921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446.6008,533.51,1,[83.926099999994],[83.92619999998806],It's oval yellow and a straight tail.,533.5102,534.0091,0,11,11,11,1,N,Y,C,N_Y_C.png,training,2,12,8,medium,shape,color,tail,S,C,Y,B,I1,H2,L1,N,T,130,8_food.png,"Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_B_S.png","high,medium,low,low,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,130,2026-01-12_14h19.48.608,explain2,2025.1.1,Win32,60.24096386,6655087174a66ba157a211f3,69653ec67aeed6b1043c5c09,69655737d02c9cef30928921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534.0112,557.9675,1,[20.956500000000005],[20.956500000000005],"It's oval, blue and has a straight tail.",557.9676,558.4666,0,12,12,12,1,N,B,C,N_B_C.png,training,2,13,4,low,shape,color,tail,S,C,Y,B,I1,L2,L1,N,T,130,4_food.png,"Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_B_S.png","high,medium,low,low,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,130,2026-01-12_14h19.48.608,explain2,2025.1.1,Win32,60.24096386,6655087174a66ba157a211f3,69653ec67aeed6b1043c5c09,69655737d02c9cef30928921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558.4689,590.9274,1,[29.476],[29.476],"It's blue, a rectangle with a curly tail.",590.9275,591.427,0,13,13,13,1,T,B,S,T_B_S.png,training,2,14,2,medium,shape,color,tail,S,C,Y,B,I2,L2,H1,N,T,130,2_food.png,"Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_B_S.png","high,medium,low,low,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,130,2026-01-12_14h19.48.608,explain2,2025.1.1,Win32,60.24096386,6655087174a66ba157a211f3,69653ec67aeed6b1043c5c09,69655737d02c9cef30928921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591.4286,617.6855,1,[23.273900000005938],[23.273900000005938],"It's yellow, a rectangle with a curly tail.",617.6856,618.1852,0,14,14,14,1,T,Y,S,T_Y_S.png,training,2,15,8,high,shape,color,tail,S,C,Y,B,I2,H2,H1,N,T,130,8_food.png,"Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_B_S.png","high,medium,low,low,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,130,2026-01-12_14h19.48.608,explain2,2025.1.1,Win32,60.24096386,6655087174a66ba157a211f3,69653ec67aeed6b1043c5c09,69655737d02c9cef30928921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,618.1873,638.2759,1,[17.104400000005967],[17.104400000005967],It's blue and oval with a curly tail,638.2759,638.7751,0,15,15,15,1,T,B,C,T_B_C.png,training,2,16,4,low,shape,color,tail,S,C,Y,B,I2,L2,L1,N,T,130,4_food.png,"Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_B_S.png","high,medium,low,low,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,130,2026-01-12_14h19.48.608,explain2,2025.1.1,Win32,60.24096386,6655087174a66ba157a211f3,69653ec67aeed6b1043c5c09,69655737d02c9cef30928921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,638.7771,677.4879,1,[35.711099999994076],[35.711099999994076],It's a blue rectangle with a straight tail,677.488,677.9871,0,16,16,16,1,N,B,S,N_B_S.png,training,3,17,4,medium,shape,color,tail,S,C,Y,B,I1,L2,H1,N,T,130,4_food.png,"Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_B_S.png","high,medium,low,low,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,130,2026-01-12_14h19.48.608,explain2,2025.1.1,Win32,60.24096386,6655087174a66ba157a211f3,69653ec67aeed6b1043c5c09,69655737d02c9cef30928921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,677.9892,781.9372,1,[100.94789999997613],[100.94789999997613],It's a blue oval with a straight tail.,781.9374,782.4363,0,17,17,17,1,N,B,C,N_B_C.png,training,3,18,6,low,shape,color,tail,S,C,Y,B,I1,L2,L1,N,T,130,6_food.png,"Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_B_S.png","high,medium,low,low,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
