consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,shape_high,shape_low,tail_high,tail_low,tail_rel,color_rel,shape_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,direction_response_label,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,083,2026-01-12_13h57.56.962,explain2,2025.1.1,Win32,59.88023952,6154973c69da7c97996a19f6,69653ec67aeed6b1043c5c09,69655206fea7245cdef0040d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,453.1736,471.6552,1,[15.498799999952325],[15.498799999952325],Maybe curly tails mean less food?,471.6554,472.1557,0,10,10,10,1,T,B,S,T_B_S.png,training,2,11,3,medium,shape,tail,color,S,C,N,T,L2,I1,H1,B,Y,83,3_food.png,"Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png","high,high,medium,medium,low,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,083,2026-01-12_13h57.56.962,explain2,2025.1.1,Win32,59.88023952,6154973c69da7c97996a19f6,69653ec67aeed6b1043c5c09,69655206fea7245cdef0040d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472.1578,509.2291,1,[34.08459999990458],[34.08459999990458],Having a curly tail and being round seems to mean they need less food than average,509.2295,509.7264,0,11,11,11,1,T,Y,C,T_Y_C.png,training,2,12,2,low,shape,tail,color,S,C,N,T,L2,I2,L1,B,Y,83,2_food.png,"Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png","high,high,medium,medium,low,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,083,2026-01-12_13h57.56.962,explain2,2025.1.1,Win32,59.88023952,6154973c69da7c97996a19f6,69653ec67aeed6b1043c5c09,69655206fea7245cdef0040d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509.7285,530.8355,1,[18.121900000095366],[18.121900000095366],"Straight-tailed, square-bodied sperks seem to eat between 4-6 peppers a day.",530.8357,531.3314,0,12,12,12,1,N,Y,S,N_Y_S.png,training,2,13,4,high,shape,tail,color,S,C,N,T,H2,I2,H1,B,Y,83,4_food.png,"Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png","high,high,medium,medium,low,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,083,2026-01-12_13h57.56.962,explain2,2025.1.1,Win32,59.88023952,6154973c69da7c97996a19f6,69653ec67aeed6b1043c5c09,69655206fea7245cdef0040d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531.3336,627.9281,1,[93.60770000004766],[93.60770000004766],"I haven't seen 8 peppers yet, so I can't be certain whether a straight tail is the reason for the food consumption amount or not.",627.9283,628.4283,0,13,13,13,1,N,Y,C,N_Y_C.png,training,2,14,6,medium,shape,tail,color,S,C,N,T,H2,I2,L1,B,Y,83,6_food.png,"Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png","high,high,medium,medium,low,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,083,2026-01-12_13h57.56.962,explain2,2025.1.1,Win32,59.88023952,6154973c69da7c97996a19f6,69653ec67aeed6b1043c5c09,69655206fea7245cdef0040d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,628.4306,662.5455,1,[31.130799999952274],[31.130799999952274],Straight tail and square body so far is the most likely reason for the food consumption to be higher.,662.5456,663.0458,0,14,14,14,1,N,B,S,N_B_S.png,training,2,15,8,high,shape,tail,color,S,C,N,T,H2,I1,H1,B,Y,83,8_food.png,"Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png","high,high,medium,medium,low,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,083,2026-01-12_13h57.56.962,explain2,2025.1.1,Win32,59.88023952,6154973c69da7c97996a19f6,69653ec67aeed6b1043c5c09,69655206fea7245cdef0040d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,663.048,698.7818,1,[32.748399999976186],[32.74849999999992],The round body seems to cancel out some of the tail shape's influence on how much a sperk eats.,698.7819,699.2816,0,15,15,15,1,N,B,C,N_B_C.png,training,2,16,4,medium,shape,tail,color,S,C,N,T,H2,I1,L1,B,Y,83,4_food.png,"Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png","high,high,medium,medium,low,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,083,2026-01-12_13h57.56.962,explain2,2025.1.1,Win32,59.88023952,6154973c69da7c97996a19f6,69653ec67aeed6b1043c5c09,69655206fea7245cdef0040d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699.284,730.2499,1,[27.980800000071554],[27.980800000071554],I still think the round body cancels out some of the influence the straight tail has on food consumption.,730.2501,730.746,0,16,16,16,1,N,B,C,N_B_C.png,training,3,17,4,medium,shape,tail,color,S,C,N,T,H2,I1,L1,B,Y,83,4_food.png,"Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png","high,high,medium,medium,low,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,083,2026-01-12_13h57.56.962,explain2,2025.1.1,Win32,59.88023952,6154973c69da7c97996a19f6,69653ec67aeed6b1043c5c09,69655206fea7245cdef0040d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,730.7485,754.0546,1,[20.321000000000026],[20.321000000000026],Having a round body and a curly tail means less food is needed.,754.0547,754.5541,0,17,17,17,1,T,Y,C,T_Y_C.png,training,3,18,3,low,shape,tail,color,S,C,N,T,L2,I2,L1,B,Y,83,3_food.png,"Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png","high,high,medium,medium,low,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,083,2026-01-12_13h57.56.962,explain2,2025.1.1,Win32,59.88023952,6154973c69da7c97996a19f6,69653ec67aeed6b1043c5c09,69655206fea7245cdef0040d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,754.5569,807.5565,1,[50.01400000000001],[50.01400000000001],"Having a straight tail indicates more food required, but having a round body reduces some of that influence.",807.5567,808.0563,0,18,18,18,1,N,Y,C,N_Y_C.png,training,3,19,5,medium,shape,tail,color,S,C,N,T,H2,I2,L1,B,Y,83,5_food.png,"Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png","high,high,medium,medium,low,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,083,2026-01-12_13h57.56.962,explain2,2025.1.1,Win32,59.88023952,6154973c69da7c97996a19f6,69653ec67aeed6b1043c5c09,69655206fea7245cdef0040d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,808.0588,831.1313,1,[20.08410000002391],[20.08410000002391],A curly tail and a square body indicate a higher food consumption.,831.1314,831.6301,0,19,19,19,1,T,B,S,T_B_S.png,training,3,20,5,medium,shape,tail,color,S,C,N,T,L2,I1,H1,B,Y,83,5_food.png,"Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png","high,high,medium,medium,low,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,083,2026-01-12_13h57.56.962,explain2,2025.1.1,Win32,59.88023952,6154973c69da7c97996a19f6,69653ec67aeed6b1043c5c09,69655206fea7245cdef0040d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,831.6324,877.8269,1,[43.21019999992848],[43.21019999992848],A straight tail and a square body means higher food consumption. (The last trial I incorrectly stated the curly tail indicates a higher food consumption. That was an accident.),877.827,878.3265,0,20,20,20,1,N,Y,S,N_Y_S.png,training,3,21,7,high,shape,tail,color,S,C,N,T,H2,I2,H1,B,Y,83,7_food.png,"Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png","high,high,medium,medium,low,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,083,2026-01-12_13h57.56.962,explain2,2025.1.1,Win32,59.88023952,6154973c69da7c97996a19f6,69653ec67aeed6b1043c5c09,69655206fea7245cdef0040d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,878.3291,892.5581,1,[11.244600000023866],[11.244600000023866],A curly tail indicates less food consumed on average.,892.5582,893.0582,0,21,21,21,1,T,Y,S,T_Y_S.png,training,3,22,2,medium,shape,tail,color,S,C,N,T,L2,I2,H1,B,Y,83,2_food.png,"Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png","high,high,medium,medium,low,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,083,2026-01-12_13h57.56.962,explain2,2025.1.1,Win32,59.88023952,6154973c69da7c97996a19f6,69653ec67aeed6b1043c5c09,69655206fea7245cdef0040d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,893.0609,931.0962,1,[35.05120000004774],[35.05120000004774],A straight tail and a square body indicate more food consumed on average.,931.0964,931.5963,0,22,22,22,1,N,B,S,N_B_S.png,training,3,23,6,high,shape,tail,color,S,C,N,T,H2,I1,H1,B,Y,83,6_food.png,"Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png","high,high,medium,medium,low,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,083,2026-01-12_13h57.56.962,explain2,2025.1.1,Win32,59.88023952,6154973c69da7c97996a19f6,69653ec67aeed6b1043c5c09,69655206fea7245cdef0040d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,931.5993,960.6097,1,[26.026100000023916],[26.026100000023916],A curly tail and a round body seem to indicate less food consumed on average (2-4 vs. 6-8),960.6099,961.1099,0,23,23,23,1,T,B,C,T_B_C.png,training,3,24,4,low,shape,tail,color,S,C,N,T,L2,I1,L1,B,Y,83,4_food.png,"Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png","high,high,medium,medium,low,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,083,2026-01-12_13h57.56.962,explain2,2025.1.1,Win32,59.88023952,6154973c69da7c97996a19f6,69653ec67aeed6b1043c5c09,69655206fea7245cdef0040d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961.1105,965.7633,1,[1.6681000000238555],[1.6681000000238555],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,083,2026-01-12_13h57.56.962,explain2,2025.1.1,Win32,59.88023952,6154973c69da7c97996a19f6,69653ec67aeed6b1043c5c09,69655206fea7245cdef0040d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T,B,S,T_B_S.png,training,1,1,4,medium,shape,tail,color,S,C,N,T,L2,I1,H1,B,Y,83,4_food.png,"Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png","high,high,medium,medium,low,low,medium,medium",,,,,,965.8025,1005.0389,"[7,6,6,6,3,4,4,5]",1,[4.272500000000036],[4.272500000000036],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,083,2026-01-12_13h57.56.962,explain2,2025.1.1,Win32,59.88023952,6154973c69da7c97996a19f6,69653ec67aeed6b1043c5c09,69655206fea7245cdef0040d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1005.0465,1010.2413,,,No,4.2938,,,1,[0.9176000000238673],[0.9176000000238673],0,0,0,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",,,,,,,,,,,,,,,,,,,,,,
,083,2026-01-12_13h57.56.962,explain2,2025.1.1,Win32,59.88023952,6154973c69da7c97996a19f6,69653ec67aeed6b1043c5c09,69655206fea7245cdef0040d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1010.2448,1021.4023,3,10.5857,Yes,1.1643,0,4.7577,1,[3.2864999999999327],[3.2864999999999327],0,1,1,2,1,shape,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the BODY of sperks,Did body shape matter to how much food sperks ate?,"Square, Circular",Square,,,,,,,,,,,,,,,,,,,,,
,083,2026-01-12_13h57.56.962,explain2,2025.1.1,Win32,59.88023952,6154973c69da7c97996a19f6,69653ec67aeed6b1043c5c09,69655206fea7245cdef0040d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.4061,1027.1243,5,4.5588,Yes,1.2186,1,2.9695,1,[1.1663999999761927],[1.1663999999761927],0,2,2,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did tail shape matter to how much food sperks ate?,"Curly, Straight", Straight,,,,,,,,,,,,,,,,,,,,,
,083,2026-01-12_13h57.56.962,explain2,2025.1.1,Win32,59.88023952,6154973c69da7c97996a19f6,69653ec67aeed6b1043c5c09,69655206fea7245cdef0040d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1027.1251,1032.1803,0,[],[],0,[],[],1,[3.0694999999998345],[3.0694999999998345],0,[],[],,,,,,,
,083,2026-01-12_13h57.56.962,explain2,2025.1.1,Win32,59.88023952,6154973c69da7c97996a19f6,69653ec67aeed6b1043c5c09,69655206fea7245cdef0040d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1032.1808,1036.4189,,1,[3.2503999999760254],[3.2503999999760254],
,083,2026-01-12_13h57.56.962,explain2,2025.1.1,Win32,59.88023952,6154973c69da7c97996a19f6,69653ec67aeed6b1043c5c09,69655206fea7245cdef0040d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
