consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,shape_high,shape_low,tail_high,tail_low,tail_rel,color_rel,shape_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,098,2026-01-12_14h38.29.935,explain2,2025.1.1,Linux armv81,90.09009009,56c79f6cc41c43000c0886b0,69653ec67aeed6b1043c5c09,69654d2e604052663a5a7c64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,098,2026-01-12_14h38.29.935,explain2,2025.1.1,Linux armv81,90.09009009,56c79f6cc41c43000c0886b0,69653ec67aeed6b1043c5c09,69654d2e604052663a5a7c64,6.8567,6.8572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,098,2026-01-12_14h38.29.935,explain2,2025.1.1,Linux armv81,90.09009009,56c79f6cc41c43000c0886b0,69653ec67aeed6b1043c5c09,69654d2e604052663a5a7c64,,,6.8581,15.1453,1,[5.294000000000004],[5.294000000000004],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,098,2026-01-12_14h38.29.935,explain2,2025.1.1,Linux armv81,90.09009009,56c79f6cc41c43000c0886b0,69653ec67aeed6b1043c5c09,69654d2e604052663a5a7c64,,,,,,,,15.1457,82.9757,1,[64.83339999985694],[64.83339999985694],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,098,2026-01-12_14h38.29.935,explain2,2025.1.1,Linux armv81,90.09009009,56c79f6cc41c43000c0886b0,69653ec67aeed6b1043c5c09,69654d2e604052663a5a7c64,,,,,,,,,,,,,82.9796,98.4211,Yes,11.0276,Yes,10.7487,No,13.3507,No,13.772,1,[1.6937000000476843],[1.6937000000476843],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,098,2026-01-12_14h38.29.935,explain2,2025.1.1,Linux armv81,90.09009009,56c79f6cc41c43000c0886b0,69653ec67aeed6b1043c5c09,69654d2e604052663a5a7c64,,,,,,,,,,,,,,,,,,,,,,,,,,98.424,102.2782,1,[0.8592000000476787],[0.8592000000476787],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,098,2026-01-12_14h38.29.935,explain2,2025.1.1,Linux armv81,90.09009009,56c79f6cc41c43000c0886b0,69653ec67aeed6b1043c5c09,69654d2e604052663a5a7c64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.2796,106.8299,Exactly Three,3.9846,1,[0.5888999998569489],[0.5888999998569489],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,098,2026-01-12_14h38.29.935,explain2,2025.1.1,Linux armv81,90.09009009,56c79f6cc41c43000c0886b0,69653ec67aeed6b1043c5c09,69654d2e604052663a5a7c64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.8305,111.4524,1,[1.6427999999523308],[1.6427999999523308],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,098,2026-01-12_14h38.29.935,explain2,2025.1.1,Linux armv81,90.09009009,56c79f6cc41c43000c0886b0,69653ec67aeed6b1043c5c09,69654d2e604052663a5a7c64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.4529,193.7519,1,[79.32150000000001],[79.32150000000001],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,098,2026-01-12_14h38.29.935,explain2,2025.1.1,Linux armv81,90.09009009,56c79f6cc41c43000c0886b0,69653ec67aeed6b1043c5c09,69654d2e604052663a5a7c64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.7525,199.8459,1,[3.1179000000953465],[3.1179000000953465],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,098,2026-01-12_14h38.29.935,explain2,2025.1.1,Linux armv81,90.09009009,56c79f6cc41c43000c0886b0,69653ec67aeed6b1043c5c09,69654d2e604052663a5a7c64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.8678,240.3696,1,[37.52129999995236],[37.52129999995236],Because it was very hungry.,240.3707,240.8726,0,0,0,0,1,T,B,S,T_B_S.png,training,1,1,4,low,shape,tail,color,C,S,N,T,L2,I1,L1,B,Y,98,4_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png","high,medium,medium,medium,low,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,098,2026-01-12_14h38.29.935,explain2,2025.1.1,Linux armv81,90.09009009,56c79f6cc41c43000c0886b0,69653ec67aeed6b1043c5c09,69654d2e604052663a5a7c64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.8777,270.6522,1,[26.78770000004772],[26.78770000004772],It was just as hungry as the last sperk.,270.6524,271.1634,0,1,1,1,1,N,Y,S,N_Y_S.png,training,1,2,4,medium,shape,tail,color,C,S,N,T,H2,I2,L1,B,Y,98,4_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png","high,medium,medium,medium,low,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,098,2026-01-12_14h38.29.935,explain2,2025.1.1,Linux armv81,90.09009009,56c79f6cc41c43000c0886b0,69653ec67aeed6b1043c5c09,69654d2e604052663a5a7c64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.1669,308.9538,1,[34.80629999995233],[34.80629999995233],Because it's a bit bigger than the other and needs more food.,308.954,309.4564,0,2,2,2,1,T,B,C,T_B_C.png,training,1,3,5,medium,shape,tail,color,C,S,N,T,L2,I1,H1,B,Y,98,5_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png","high,medium,medium,medium,low,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,098,2026-01-12_14h38.29.935,explain2,2025.1.1,Linux armv81,90.09009009,56c79f6cc41c43000c0886b0,69653ec67aeed6b1043c5c09,69654d2e604052663a5a7c64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.462,347.4289,1,[34.98249999999996],[34.98249999999996],Not sure but maybe because the prior sperk did.,347.4291,347.9285,0,3,3,3,1,T,Y,C,T_Y_C.png,training,1,4,5,medium,shape,tail,color,C,S,N,T,L2,I2,H1,B,Y,98,5_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png","high,medium,medium,medium,low,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,098,2026-01-12_14h38.29.935,explain2,2025.1.1,Linux armv81,90.09009009,56c79f6cc41c43000c0886b0,69653ec67aeed6b1043c5c09,69654d2e604052663a5a7c64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.9316,384.5494,1,[33.62850000000003],[33.62850000000003],Because the sperk haa a rectangular body.,384.5497,385.0449,0,4,4,4,1,T,Y,S,T_Y_S.png,training,1,5,3,low,shape,tail,color,C,S,N,T,L2,I2,L1,B,Y,98,3_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png","high,medium,medium,medium,low,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,098,2026-01-12_14h38.29.935,explain2,2025.1.1,Linux armv81,90.09009009,56c79f6cc41c43000c0886b0,69653ec67aeed6b1043c5c09,69654d2e604052663a5a7c64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385.0479,415.0593,1,[27.027400000095383],[27.027400000095383],Because the sperk has a more round belly.,415.0596,415.5593,0,5,5,5,1,N,Y,C,N_Y_C.png,training,1,6,6,high,shape,tail,color,C,S,N,T,H2,I2,H1,B,Y,98,6_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png","high,medium,medium,medium,low,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,098,2026-01-12_14h38.29.935,explain2,2025.1.1,Linux armv81,90.09009009,56c79f6cc41c43000c0886b0,69653ec67aeed6b1043c5c09,69654d2e604052663a5a7c64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.563,449.3981,1,[30.84089999985696],[30.84089999985696],Because he is blue and the sperk had this amount last time.,449.3984,449.892,0,6,6,6,1,N,B,C,N_B_C.png,training,1,7,5,high,shape,tail,color,C,S,N,T,H2,I1,H1,B,Y,98,5_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png","high,medium,medium,medium,low,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,098,2026-01-12_14h38.29.935,explain2,2025.1.1,Linux armv81,90.09009009,56c79f6cc41c43000c0886b0,69653ec67aeed6b1043c5c09,69654d2e604052663a5a7c64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449.8944,578.6693,1,[125.79299999999989],[125.79299999999989],Because he is blue and he likes more food than normal.,578.6702,579.1724,0,7,7,7,1,N,B,S,N_B_S.png,training,1,8,7,medium,shape,tail,color,C,S,N,T,H2,I1,L1,B,Y,98,7_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png","high,medium,medium,medium,low,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,098,2026-01-12_14h38.29.935,explain2,2025.1.1,Linux armv81,90.09009009,56c79f6cc41c43000c0886b0,69653ec67aeed6b1043c5c09,69654d2e604052663a5a7c64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579.1762,619.4563,1,[37.27829999995231],[37.27829999995231],Because the sperk is hungrier than before and has a round stomach.,619.4569,619.9502,0,8,8,8,1,T,Y,C,T_Y_C.png,training,2,9,6,medium,shape,tail,color,C,S,N,T,L2,I2,H1,B,Y,98,6_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png","high,medium,medium,medium,low,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,098,2026-01-12_14h38.29.935,explain2,2025.1.1,Linux armv81,90.09009009,56c79f6cc41c43000c0886b0,69653ec67aeed6b1043c5c09,69654d2e604052663a5a7c64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,619.9544,651.4747,1,[28.53720000004762],[28.537299999952324],Because he has a rectangular body and is yellow.,651.475,651.9676,0,9,9,9,1,T,Y,S,T_Y_S.png,training,2,10,3,low,shape,tail,color,C,S,N,T,L2,I2,L1,B,Y,98,3_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png","high,medium,medium,medium,low,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,098,2026-01-12_14h38.29.935,explain2,2025.1.1,Linux armv81,90.09009009,56c79f6cc41c43000c0886b0,69653ec67aeed6b1043c5c09,69654d2e604052663a5a7c64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651.9704,743.5002,1,[88.55129999995233],[88.55129999995233],Because of his color and his tail.,743.5003,744.0022,0,10,10,10,1,N,Y,C,N_Y_C.png,training,2,11,4,high,shape,tail,color,C,S,N,T,H2,I2,H1,B,Y,98,4_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png","high,medium,medium,medium,low,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,098,2026-01-12_14h38.29.935,explain2,2025.1.1,Linux armv81,90.09009009,56c79f6cc41c43000c0886b0,69653ec67aeed6b1043c5c09,69654d2e604052663a5a7c64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,744.0066,763.4429,1,[16.441499999999905],[16.441499999999905],Because of his rectangular body and tail.,763.4432,763.9289,0,11,11,11,1,N,Y,S,N_Y_S.png,training,2,12,4,medium,shape,tail,color,C,S,N,T,H2,I2,L1,B,Y,98,4_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png","high,medium,medium,medium,low,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,098,2026-01-12_14h38.29.935,explain2,2025.1.1,Linux armv81,90.09009009,56c79f6cc41c43000c0886b0,69653ec67aeed6b1043c5c09,69654d2e604052663a5a7c64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,763.9362,786.2128,1,[19.285999999999945],[19.285999999999945],Because of the color and a round stomach.,786.213,786.7085,0,12,12,12,1,N,B,C,N_B_C.png,training,2,13,6,high,shape,tail,color,C,S,N,T,H2,I1,H1,B,Y,98,6_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png","high,medium,medium,medium,low,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,098,2026-01-12_14h38.29.935,explain2,2025.1.1,Linux armv81,90.09009009,56c79f6cc41c43000c0886b0,69653ec67aeed6b1043c5c09,69654d2e604052663a5a7c64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,786.7132,806.7943,1,[17.083900000095355],[17.083900000095355],Because he is blue and has a rectangular body.,806.7945,807.2946,0,13,13,13,1,N,B,S,N_B_S.png,training,2,14,4,medium,shape,tail,color,C,S,N,T,H2,I1,L1,B,Y,98,4_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png","high,medium,medium,medium,low,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
