consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,shape_high,shape_low,tail_high,tail_low,tail_rel,color_rel,shape_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,066,2026-01-12_15h11.25.515,explain2,2025.1.1,Win32,59.52380952,66d13205a7d03cb99053fea4,69653ec67aeed6b1043c5c09,69655549f5f1e90070c1434a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.9632,225.1002,1,[10.141900000005961],[10.141900000005961],Because he is a bigger sperk,225.1004,225.6001,0,0,0,0,1,T,Y,S,T_Y_S.png,training,1,1,3,medium,shape,tail,color,C,S,T,N,H2,I2,L1,B,Y,66,3_food.png,"Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png","low,medium,medium,medium,medium,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,066,2026-01-12_15h11.25.515,explain2,2025.1.1,Win32,59.52380952,66d13205a7d03cb99053fea4,69653ec67aeed6b1043c5c09,69655549f5f1e90070c1434a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.6019,237.01,1,[8.423799999982123],[8.423799999982123],because he is a bigger sperk with a staright tail,237.0101,237.5097,0,1,1,1,1,N,Y,S,N_Y_S.png,training,1,2,4,low,shape,tail,color,C,S,T,N,L2,I2,L1,B,Y,66,4_food.png,"Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png","low,medium,medium,medium,medium,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,066,2026-01-12_15h11.25.515,explain2,2025.1.1,Win32,59.52380952,66d13205a7d03cb99053fea4,69653ec67aeed6b1043c5c09,69655549f5f1e90070c1434a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.5117,248.3029,1,[7.8065999999940345],[7.8065999999940345],because he is a round sperk with a straight tail,248.303,248.8026,0,2,2,2,1,N,Y,C,N_Y_C.png,training,1,3,3,medium,shape,tail,color,C,S,T,N,L2,I2,H1,B,Y,66,3_food.png,"Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png","low,medium,medium,medium,medium,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,066,2026-01-12_15h11.25.515,explain2,2025.1.1,Win32,59.52380952,66d13205a7d03cb99053fea4,69653ec67aeed6b1043c5c09,69655549f5f1e90070c1434a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.8048,258.7784,1,[6.989200000017888],[6.989200000017888],because he is a larger sperk with a curly tail,258.7785,259.2778,0,3,3,3,1,T,Y,C,T_Y_C.png,training,1,4,7,high,shape,tail,color,C,S,T,N,H2,I2,H1,B,Y,66,7_food.png,"Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png","low,medium,medium,medium,medium,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,066,2026-01-12_15h11.25.515,explain2,2025.1.1,Win32,59.52380952,66d13205a7d03cb99053fea4,69653ec67aeed6b1043c5c09,69655549f5f1e90070c1434a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.2798,271.7056,1,[9.44130000001195],[9.44130000001195],because he is a larger sperk with a round tail and a different color,271.7056,272.2056,0,4,4,4,1,T,B,C,T_B_C.png,training,1,5,8,high,shape,tail,color,C,S,T,N,H2,I1,H1,B,Y,66,8_food.png,"Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png","low,medium,medium,medium,medium,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,066,2026-01-12_15h11.25.515,explain2,2025.1.1,Win32,59.52380952,66d13205a7d03cb99053fea4,69653ec67aeed6b1043c5c09,69655549f5f1e90070c1434a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.2071,287.0355,1,[11.843500000000006],[11.843500000000006],because he is a small sperk with a unique blue vcolor,287.0355,287.5348,0,5,5,5,1,N,B,S,N_B_S.png,training,1,6,1,low,shape,tail,color,C,S,T,N,L2,I1,L1,B,Y,66,1_food.png,"Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png","low,medium,medium,medium,medium,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,066,2026-01-12_15h11.25.515,explain2,2025.1.1,Win32,59.52380952,66d13205a7d03cb99053fea4,69653ec67aeed6b1043c5c09,69655549f5f1e90070c1434a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.5367,305.9175,1,[16.39699999999999],[16.39699999999999],because he is a smaller sperk with a unique color who has a curly tail,305.9176,306.4172,0,6,6,6,1,T,B,S,T_B_S.png,training,1,7,4,medium,shape,tail,color,C,S,T,N,H2,I1,L1,B,Y,66,4_food.png,"Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png","low,medium,medium,medium,medium,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,066,2026-01-12_15h11.25.515,explain2,2025.1.1,Win32,59.52380952,66d13205a7d03cb99053fea4,69653ec67aeed6b1043c5c09,69655549f5f1e90070c1434a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.4188,318.2947,1,[8.890999999999963],[8.890999999999963],Because he is a larger round sperk with a straight tail,318.2948,318.7945,0,7,7,7,1,N,B,C,N_B_C.png,training,1,8,5,medium,shape,tail,color,C,S,T,N,L2,I1,H1,B,Y,66,5_food.png,"Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png","low,medium,medium,medium,medium,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,066,2026-01-12_15h11.25.515,explain2,2025.1.1,Win32,59.52380952,66d13205a7d03cb99053fea4,69653ec67aeed6b1043c5c09,69655549f5f1e90070c1434a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.7962,331.539,1,[9.758199999988108],[9.758199999988108],Because he is a smaller sperk with a standard color and straight tail,331.5391,332.0387,0,8,8,8,1,N,Y,S,N_Y_S.png,training,2,9,1,low,shape,tail,color,C,S,T,N,L2,I2,L1,B,Y,66,1_food.png,"Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png","low,medium,medium,medium,medium,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,066,2026-01-12_15h11.25.515,explain2,2025.1.1,Win32,59.52380952,66d13205a7d03cb99053fea4,69653ec67aeed6b1043c5c09,69655549f5f1e90070c1434a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.0404,347.7195,1,[12.694400000005942],[12.694400000005942],Because he is a unique color sperk with a larger head ,347.7196,348.219,0,9,9,9,1,N,B,S,N_B_S.png,training,2,10,3,low,shape,tail,color,C,S,T,N,L2,I1,L1,B,Y,66,3_food.png,"Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png","low,medium,medium,medium,medium,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,066,2026-01-12_15h11.25.515,explain2,2025.1.1,Win32,59.52380952,66d13205a7d03cb99053fea4,69653ec67aeed6b1043c5c09,69655549f5f1e90070c1434a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.2208,360.8469,1,[9.64149999999995],[9.64149999999995],Because he is a standard color sperk with a curly tail,360.8469,361.3465,0,10,10,10,1,T,Y,S,T_Y_S.png,training,2,11,3,medium,shape,tail,color,C,S,T,N,H2,I2,L1,B,Y,66,3_food.png,"Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png","low,medium,medium,medium,medium,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,066,2026-01-12_15h11.25.515,explain2,2025.1.1,Win32,59.52380952,66d13205a7d03cb99053fea4,69653ec67aeed6b1043c5c09,69655549f5f1e90070c1434a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361.3482,377.7776,1,[13.444500000000005],[13.444500000000005],Because he is a unique color sperk with a curly tsail,377.7777,378.2773,0,11,11,11,1,T,B,S,T_B_S.png,training,2,12,3,medium,shape,tail,color,C,S,T,N,H2,I1,L1,B,Y,66,3_food.png,"Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png","low,medium,medium,medium,medium,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,066,2026-01-12_15h11.25.515,explain2,2025.1.1,Win32,59.52380952,66d13205a7d03cb99053fea4,69653ec67aeed6b1043c5c09,69655549f5f1e90070c1434a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.2792,389.721,1,[8.457099999994057],[8.457099999994057],Because he is a round sperk with a straight tail,389.721,390.2208,0,12,12,12,1,N,Y,C,N_Y_C.png,training,2,13,3,medium,shape,tail,color,C,S,T,N,L2,I2,H1,B,Y,66,3_food.png,"Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png","low,medium,medium,medium,medium,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,066,2026-01-12_15h11.25.515,explain2,2025.1.1,Win32,59.52380952,66d13205a7d03cb99053fea4,69653ec67aeed6b1043c5c09,69655549f5f1e90070c1434a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390.2218,401.0139,1,[7.806400000005965],[7.806400000005965],Because he is a larger round sperk of unique color with a round tail,401.0141,401.5136,0,13,13,13,1,T,B,C,T_B_C.png,training,2,14,8,high,shape,tail,color,C,S,T,N,H2,I1,H1,B,Y,66,8_food.png,"Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png","low,medium,medium,medium,medium,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,066,2026-01-12_15h11.25.515,explain2,2025.1.1,Win32,59.52380952,66d13205a7d03cb99053fea4,69653ec67aeed6b1043c5c09,69655549f5f1e90070c1434a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401.5156,413.641,1,[9.140999999999963],[9.140999999999963],Because he is a larger round sperk with standard color and round tail,413.641,414.1407,0,14,14,14,1,T,Y,C,T_Y_C.png,training,2,15,6,high,shape,tail,color,C,S,T,N,H2,I2,H1,B,Y,66,6_food.png,"Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png","low,medium,medium,medium,medium,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,066,2026-01-12_15h11.25.515,explain2,2025.1.1,Win32,59.52380952,66d13205a7d03cb99053fea4,69653ec67aeed6b1043c5c09,69655549f5f1e90070c1434a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414.1422,426.7353,1,[9.608099999994067],[9.60819999998813],Because he is a round sperk with unique color and a straight tail,426.7353,427.2355,0,15,15,15,1,N,B,C,N_B_C.png,training,2,16,4,medium,shape,tail,color,C,S,T,N,L2,I1,H1,B,Y,66,4_food.png,"Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png","low,medium,medium,medium,medium,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,066,2026-01-12_15h11.25.515,explain2,2025.1.1,Win32,59.52380952,66d13205a7d03cb99053fea4,69653ec67aeed6b1043c5c09,69655549f5f1e90070c1434a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.237,437.5115,1,[7.289199999988114],[7.289199999988114],Because he is a square sperj with unique color and round tail,437.5115,438.0112,0,16,16,16,1,T,B,S,T_B_S.png,training,3,17,5,medium,shape,tail,color,C,S,T,N,H2,I1,L1,B,Y,66,5_food.png,"Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png","low,medium,medium,medium,medium,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,066,2026-01-12_15h11.25.515,explain2,2025.1.1,Win32,59.52380952,66d13205a7d03cb99053fea4,69653ec67aeed6b1043c5c09,69655549f5f1e90070c1434a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438.0129,449.8385,1,[8.840699999988033],[8.840699999988033],Because he is a round sperk with unique color and straight tail,449.8386,450.3377,0,17,17,17,1,N,B,C,N_B_C.png,training,3,18,4,medium,shape,tail,color,C,S,T,N,L2,I1,H1,B,Y,66,4_food.png,"Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png","low,medium,medium,medium,medium,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
