consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,tail_high,tail_low,shape_high,shape_low,tail_rel,color_rel,shape_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,141,2026-01-12_13h42.18.851,explain2,2025.1.1,Win32,166.6666667,60c12fe6ca8c4aa6d0185190,69653ec67aeed6b1043c5c09,69654e7b4a4a9a80f92a6470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.756,110.1691,1,[19.41789999997617],[19.41789999997617],It has a square body,110.1693,110.6664,0,0,0,0,1,N,Y,S,N_Y_S.png,training,1,1,4,medium,tail,shape,color,T,N,S,C,L1,I1,H2,B,Y,141,4_food.png,"Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_S.png","medium,medium,high,low,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,141,2026-01-12_13h42.18.851,explain2,2025.1.1,Win32,166.6666667,60c12fe6ca8c4aa6d0185190,69653ec67aeed6b1043c5c09,69654e7b4a4a9a80f92a6470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.668,126.6723,1,[13.005899999976151],[13.005899999976151],It has a straight tail.,126.6723,127.1698,0,1,1,1,1,N,B,S,N_B_S.png,training,1,2,4,medium,tail,shape,color,T,N,S,C,L1,I2,H2,B,Y,141,4_food.png,"Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_S.png","medium,medium,high,low,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,141,2026-01-12_13h42.18.851,explain2,2025.1.1,Win32,166.6666667,60c12fe6ca8c4aa6d0185190,69653ec67aeed6b1043c5c09,69654e7b4a4a9a80f92a6470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.1711,146.0125,1,[15.84290000009537],[15.84290000009537],It has a round body.,146.0125,146.51,0,2,2,2,1,N,Y,C,N_Y_C.png,training,1,3,4,low,tail,shape,color,T,N,S,C,L1,I1,L2,B,Y,141,4_food.png,"Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_S.png","medium,medium,high,low,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,141,2026-01-12_13h42.18.851,explain2,2025.1.1,Win32,166.6666667,60c12fe6ca8c4aa6d0185190,69653ec67aeed6b1043c5c09,69654e7b4a4a9a80f92a6470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.5109,160.3239,1,[10.815100000023847],[10.815100000023847],It has a round body,160.324,160.8203,0,3,3,3,1,T,Y,C,T_Y_C.png,training,1,4,4,medium,tail,shape,color,T,N,S,C,H1,I1,L2,B,Y,141,4_food.png,"Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_S.png","medium,medium,high,low,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,141,2026-01-12_13h42.18.851,explain2,2025.1.1,Win32,166.6666667,60c12fe6ca8c4aa6d0185190,69653ec67aeed6b1043c5c09,69654e7b4a4a9a80f92a6470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.8218,184.2642,1,[20.444099999904637],[20.444099999904637],Its body is round.,184.2644,184.7635,0,4,4,4,1,T,B,C,T_B_C.png,training,1,5,4,medium,tail,shape,color,T,N,S,C,H1,I2,L2,B,Y,141,4_food.png,"Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_S.png","medium,medium,high,low,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,141,2026-01-12_13h42.18.851,explain2,2025.1.1,Win32,166.6666667,60c12fe6ca8c4aa6d0185190,69653ec67aeed6b1043c5c09,69654e7b4a4a9a80f92a6470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.7648,284.3894,1,[97.25310000002378],[97.25310000002378],The sperk is yellow,284.3896,284.887,0,5,5,5,1,T,Y,S,T_Y_S.png,training,1,6,5,high,tail,shape,color,T,N,S,C,H1,I1,H2,B,Y,141,5_food.png,"Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_S.png","medium,medium,high,low,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,141,2026-01-12_13h42.18.851,explain2,2025.1.1,Win32,166.6666667,60c12fe6ca8c4aa6d0185190,69653ec67aeed6b1043c5c09,69654e7b4a4a9a80f92a6470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.888,295.501,1,[7.614100000023882],[7.614100000023882],The sperk is blue,295.501,295.9986,0,6,6,6,1,T,B,S,T_B_S.png,training,1,7,7,high,tail,shape,color,T,N,S,C,H1,I2,H2,B,Y,141,7_food.png,"Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_S.png","medium,medium,high,low,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,141,2026-01-12_13h42.18.851,explain2,2025.1.1,Win32,166.6666667,60c12fe6ca8c4aa6d0185190,69653ec67aeed6b1043c5c09,69654e7b4a4a9a80f92a6470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.9996,972.3156,1,[673.3171000000239],[673.3171000000239],The sperk is round and blue,972.3157,972.8138,0,7,7,7,1,N,B,C,N_B_C.png,training,1,8,2,low,tail,shape,color,T,N,S,C,L1,I2,L2,B,Y,141,2_food.png,"Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_S.png","medium,medium,high,low,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,141,2026-01-12_13h42.18.851,explain2,2025.1.1,Win32,166.6666667,60c12fe6ca8c4aa6d0185190,69653ec67aeed6b1043c5c09,69654e7b4a4a9a80f92a6470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,972.8146,1020.3803,1,[46.92879999995205],[46.92879999995205],Its body is square and has a curled tail.,1020.3804,1020.8778,0,8,8,8,1,T,Y,S,T_Y_S.png,training,2,9,8,high,tail,shape,color,T,N,S,C,H1,I1,H2,B,Y,141,8_food.png,"Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_S.png","medium,medium,high,low,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,141,2026-01-12_13h42.18.851,explain2,2025.1.1,Win32,166.6666667,60c12fe6ca8c4aa6d0185190,69653ec67aeed6b1043c5c09,69654e7b4a4a9a80f92a6470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1020.8788,1040.0535,1,[16.175600000023678],[16.175600000023678],It doesn't have a square body.,1040.0536,1040.5508,0,9,9,9,1,T,Y,C,T_Y_C.png,training,2,10,5,medium,tail,shape,color,T,N,S,C,H1,I1,L2,B,Y,141,5_food.png,"Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_S.png","medium,medium,high,low,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,141,2026-01-12_13h42.18.851,explain2,2025.1.1,Win32,166.6666667,60c12fe6ca8c4aa6d0185190,69653ec67aeed6b1043c5c09,69654e7b4a4a9a80f92a6470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1040.552,1062.3917,1,[18.840999999999894],[18.840999999999894],It's yellow in color,1062.3918,1062.8893,0,10,10,10,1,N,Y,S,N_Y_S.png,training,2,11,5,medium,tail,shape,color,T,N,S,C,L1,I1,H2,B,Y,141,5_food.png,"Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_S.png","medium,medium,high,low,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,141,2026-01-12_13h42.18.851,explain2,2025.1.1,Win32,166.6666667,60c12fe6ca8c4aa6d0185190,69653ec67aeed6b1043c5c09,69654e7b4a4a9a80f92a6470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1062.8908,1072.3512,1,[6.461999999999989],[6.461999999999989],It's blue in color,1072.3513,1072.8471,0,11,11,11,1,N,B,C,N_B_C.png,training,2,12,1,low,tail,shape,color,T,N,S,C,L1,I2,L2,B,Y,141,1_food.png,"Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_S.png","medium,medium,high,low,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,141,2026-01-12_13h42.18.851,explain2,2025.1.1,Win32,166.6666667,60c12fe6ca8c4aa6d0185190,69653ec67aeed6b1043c5c09,69654e7b4a4a9a80f92a6470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1072.8482,1115.2718,1,[39.424599999904785],[39.424599999904785],"It has a square, blue body.",1115.2719,1115.77,0,12,12,12,1,N,B,S,N_B_S.png,training,2,13,6,medium,tail,shape,color,T,N,S,C,L1,I2,H2,B,Y,141,6_food.png,"Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_S.png","medium,medium,high,low,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,141,2026-01-12_13h42.18.851,explain2,2025.1.1,Win32,166.6666667,60c12fe6ca8c4aa6d0185190,69653ec67aeed6b1043c5c09,69654e7b4a4a9a80f92a6470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1115.7713,1160.3313,1,[41.5620999999046],[41.5620999999046],"It has a square, blue body with a curled tail.",1160.3315,1160.8287,0,13,13,13,1,T,B,S,T_B_S.png,training,2,14,8,high,tail,shape,color,T,N,S,C,H1,I2,H2,B,Y,141,8_food.png,"Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_S.png","medium,medium,high,low,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,141,2026-01-12_13h42.18.851,explain2,2025.1.1,Win32,166.6666667,60c12fe6ca8c4aa6d0185190,69653ec67aeed6b1043c5c09,69654e7b4a4a9a80f92a6470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1160.8298,1189.1498,1,[25.320999999999913],[25.320999999999913],It has a blue body with a curled tail.,1189.15,1189.6467,0,14,14,14,1,T,B,C,T_B_C.png,training,2,15,8,medium,tail,shape,color,T,N,S,C,H1,I2,L2,B,Y,141,8_food.png,"Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_S.png","medium,medium,high,low,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,141,2026-01-12_13h42.18.851,explain2,2025.1.1,Win32,166.6666667,60c12fe6ca8c4aa6d0185190,69653ec67aeed6b1043c5c09,69654e7b4a4a9a80f92a6470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1189.6482,1213.4134,1,[20.767499999999927],[20.767499999999927],It has a yellow body with a straight tail.,1213.4134,1213.91,0,15,15,15,1,N,Y,C,N_Y_C.png,training,2,16,2,low,tail,shape,color,T,N,S,C,L1,I1,L2,B,Y,141,2_food.png,"Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_S.png","medium,medium,high,low,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,141,2026-01-12_13h42.18.851,explain2,2025.1.1,Win32,166.6666667,60c12fe6ca8c4aa6d0185190,69653ec67aeed6b1043c5c09,69654e7b4a4a9a80f92a6470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1213.9114,1230.9229,1,[14.013799999952198],[14.013799999952198],It has a straight tail,1230.923,1231.4204,0,16,16,16,1,N,B,C,N_B_C.png,training,3,17,1,low,tail,shape,color,T,N,S,C,L1,I2,L2,B,Y,141,1_food.png,"Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_S.png","medium,medium,high,low,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,141,2026-01-12_13h42.18.851,explain2,2025.1.1,Win32,166.6666667,60c12fe6ca8c4aa6d0185190,69653ec67aeed6b1043c5c09,69654e7b4a4a9a80f92a6470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1231.4214,1244.457,1,[10.03680000007148],[10.03680000007148],It has a curled tail.,1244.457,1244.9546,0,17,17,17,1,T,B,C,T_B_C.png,training,3,18,5,medium,tail,shape,color,T,N,S,C,H1,I2,L2,B,Y,141,5_food.png,"Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_S.png","medium,medium,high,low,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
