consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,color_high,color_low,tail_high,tail_low,tail_rel,color_rel,shape_rel,shape_high,shape_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,012,2026-01-13_11h03.01.130,explain2,2025.1.1,MacIntel,60.24096386,694d3d447a0d18c4ade6d101,69666691f3d4a339ca4a3b6c,69666c958f6205cd01799b30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.1844,84.325,1,[7.1500999999940404],[7.1500999999940404],he was hungry,84.3254,84.8244,0,0,0,0,1,N,B,S,N_B_S.png,training,1,1,3,medium,color,tail,shape,Y,B,N,T,H2,L1,I2,S,C,12,3_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png","medium,low,high,high,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-01-13_11h03.01.130,explain2,2025.1.1,MacIntel,60.24096386,694d3d447a0d18c4ade6d101,69666691f3d4a339ca4a3b6c,69666c958f6205cd01799b30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.8286,91.2246,1,[3.3998999999910495],[3.3998999999910495],he is yellow with red eyes,91.2247,91.724,0,1,1,1,1,N,Y,S,N_Y_S.png,training,1,2,8,high,color,tail,shape,Y,B,N,T,H2,H1,I2,S,C,12,8_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png","medium,low,high,high,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-01-13_11h03.01.130,explain2,2025.1.1,MacIntel,60.24096386,694d3d447a0d18c4ade6d101,69666691f3d4a339ca4a3b6c,69666c958f6205cd01799b30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.7273,98.5912,1,[3.8661000000089416],[3.8661000000089416],he has  blue body,98.5913,99.0902,0,2,2,2,1,T,B,S,T_B_S.png,training,1,3,3,low,color,tail,shape,Y,B,N,T,L2,L1,I2,S,C,12,3_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png","medium,low,high,high,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-01-13_11h03.01.130,explain2,2025.1.1,MacIntel,60.24096386,694d3d447a0d18c4ade6d101,69666691f3d4a339ca4a3b6c,69666c958f6205cd01799b30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0934,106.4252,1,[4.333200000002961],[4.333200000002961],he has a blue body,106.4253,106.9239,0,3,3,3,1,N,B,C,N_B_C.png,training,1,4,3,medium,color,tail,shape,Y,B,N,T,H2,L1,I1,S,C,12,3_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png","medium,low,high,high,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-01-13_11h03.01.130,explain2,2025.1.1,MacIntel,60.24096386,694d3d447a0d18c4ade6d101,69666691f3d4a339ca4a3b6c,69666c958f6205cd01799b30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.9275,113.2245,1,[3.2995999999940295],[3.2995999999940295],red eyes ,113.2246,113.7239,0,4,4,4,1,N,Y,C,N_Y_C.png,training,1,5,5,high,color,tail,shape,Y,B,N,T,H2,H1,I1,S,C,12,5_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png","medium,low,high,high,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-01-13_11h03.01.130,explain2,2025.1.1,MacIntel,60.24096386,694d3d447a0d18c4ade6d101,69666691f3d4a339ca4a3b6c,69666c958f6205cd01799b30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.7281,124.5922,1,[7.8668999999910625],[7.8668999999910625],"tail, red eyes, square body, yellow",124.5923,125.0905,0,5,5,5,1,T,Y,S,T_Y_S.png,training,1,6,7,medium,color,tail,shape,Y,B,N,T,L2,H1,I2,S,C,12,7_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png","medium,low,high,high,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-01-13_11h03.01.130,explain2,2025.1.1,MacIntel,60.24096386,694d3d447a0d18c4ade6d101,69666691f3d4a339ca4a3b6c,69666c958f6205cd01799b30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.094,130.1247,1,[2.032999999999987],[2.032999999999987],blue body,130.1249,130.6238,0,6,6,6,1,T,B,C,T_B_C.png,training,1,7,3,low,color,tail,shape,Y,B,N,T,L2,L1,I1,S,C,12,3_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png","medium,low,high,high,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-01-13_11h03.01.130,explain2,2025.1.1,MacIntel,60.24096386,694d3d447a0d18c4ade6d101,69666691f3d4a339ca4a3b6c,69666c958f6205cd01799b30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.6263,137.6244,1,[3.9997000000030027],[3.9997000000030027],"circle body, tail",137.6246,138.1238,0,7,7,7,1,T,Y,C,T_Y_C.png,training,1,8,2,medium,color,tail,shape,Y,B,N,T,L2,H1,I1,S,C,12,2_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png","medium,low,high,high,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-01-13_11h03.01.130,explain2,2025.1.1,MacIntel,60.24096386,694d3d447a0d18c4ade6d101,69666691f3d4a339ca4a3b6c,69666c958f6205cd01799b30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.1271,142.2585,1,[1.1342999999970118],[1.1342999999970118],"tail, circle body",142.2587,142.757,0,8,8,8,1,T,B,C,T_B_C.png,training,2,9,2,low,color,tail,shape,Y,B,N,T,L2,L1,I1,S,C,12,2_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png","medium,low,high,high,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-01-13_11h03.01.130,explain2,2025.1.1,MacIntel,60.24096386,694d3d447a0d18c4ade6d101,69666691f3d4a339ca4a3b6c,69666c958f6205cd01799b30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.7598,149.3078,1,[3.549899999991055],[3.549899999991055],"tail, blue, square body",149.3079,149.8073,0,9,9,9,1,T,B,S,T_B_S.png,training,2,10,6,low,color,tail,shape,Y,B,N,T,L2,L1,I2,S,C,12,6_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png","medium,low,high,high,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-01-13_11h03.01.130,explain2,2025.1.1,MacIntel,60.24096386,694d3d447a0d18c4ade6d101,69666691f3d4a339ca4a3b6c,69666c958f6205cd01799b30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.8096,156.6912,1,[3.8840999999940493],[3.8840999999940493],"circle body, yellow",156.6913,157.1896,0,10,10,10,1,N,Y,C,N_Y_C.png,training,2,11,6,high,color,tail,shape,Y,B,N,T,H2,H1,I1,S,C,12,6_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png","medium,low,high,high,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-01-13_11h03.01.130,explain2,2025.1.1,MacIntel,60.24096386,694d3d447a0d18c4ade6d101,69666691f3d4a339ca4a3b6c,69666c958f6205cd01799b30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.1929,163.207,1,[3.0158000000119216],[3.0158000000119216],yellow,163.2072,163.7069,0,11,11,11,1,N,Y,S,N_Y_S.png,training,2,12,6,high,color,tail,shape,Y,B,N,T,H2,H1,I2,S,C,12,6_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png","medium,low,high,high,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-01-13_11h03.01.130,explain2,2025.1.1,MacIntel,60.24096386,694d3d447a0d18c4ade6d101,69666691f3d4a339ca4a3b6c,69666c958f6205cd01799b30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.7099,172.1581,1,[5.450100000008945],[5.450100000008945],"blue body, square",172.1583,172.6561,0,12,12,12,1,N,B,S,N_B_S.png,training,2,13,6,medium,color,tail,shape,Y,B,N,T,H2,L1,I2,S,C,12,6_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png","medium,low,high,high,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-01-13_11h03.01.130,explain2,2025.1.1,MacIntel,60.24096386,694d3d447a0d18c4ade6d101,69666691f3d4a339ca4a3b6c,69666c958f6205cd01799b30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.6592,177.0569,1,[1.416700000002976],[1.416700000002976],"square body, yellow, tail",177.057,177.5569,0,13,13,13,1,T,Y,S,T_Y_S.png,training,2,14,7,medium,color,tail,shape,Y,B,N,T,L2,H1,I2,S,C,12,7_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png","medium,low,high,high,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-01-13_11h03.01.130,explain2,2025.1.1,MacIntel,60.24096386,694d3d447a0d18c4ade6d101,69666691f3d4a339ca4a3b6c,69666c958f6205cd01799b30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.56,181.7578,1,[1.199899999991061],[1.199899999991061],"tail, yellow, circle body",181.7579,182.257,0,14,14,14,1,T,Y,C,T_Y_C.png,training,2,15,5,medium,color,tail,shape,Y,B,N,T,L2,H1,I1,S,C,12,5_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png","medium,low,high,high,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-01-13_11h03.01.130,explain2,2025.1.1,MacIntel,60.24096386,694d3d447a0d18c4ade6d101,69666691f3d4a339ca4a3b6c,69666c958f6205cd01799b30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.2597,186.9748,1,[1.7167000000029589],[1.7167000000029589],"blue, circle body",186.975,187.4735,0,15,15,15,1,N,B,C,N_B_C.png,training,2,16,5,medium,color,tail,shape,Y,B,N,T,H2,L1,I1,S,C,12,5_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png","medium,low,high,high,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-01-13_11h03.01.130,explain2,2025.1.1,MacIntel,60.24096386,694d3d447a0d18c4ade6d101,69666691f3d4a339ca4a3b6c,69666c958f6205cd01799b30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.4762,191.9243,1,[1.4502999999970143],[1.4502999999970143],"blue, square body",191.9245,192.4225,0,16,16,16,1,N,B,S,N_B_S.png,training,3,17,4,medium,color,tail,shape,Y,B,N,T,H2,L1,I2,S,C,12,4_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png","medium,low,high,high,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-01-13_11h03.01.130,explain2,2025.1.1,MacIntel,60.24096386,694d3d447a0d18c4ade6d101,69666691f3d4a339ca4a3b6c,69666c958f6205cd01799b30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.4252,197.6728,1,[2.265399999991075],[2.265399999991075],"yellow, tail, circle body",197.673,198.1726,0,17,17,17,1,T,Y,C,T_Y_C.png,training,3,18,7,medium,color,tail,shape,Y,B,N,T,L2,H1,I1,S,C,12,7_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png","medium,low,high,high,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
