consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,shape_high,shape_low,color_high,color_low,tail_rel,color_rel,shape_rel,tail_high,tail_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,060,2026-01-12_13h36.02.095,explain2,2025.1.1,Win32,59.88023952,67332f2e872e84a2fc1afb0b,69653ec67aeed6b1043c5c09,69654c8a4199a782328a9a86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,548.89,583.2294,1,[31.34419999992849],[31.34429999995234],Due to its color,583.2297,583.7273,0,11,11,11,1,N,B,S,N_B_S.png,training,2,12,5,high,shape,color,tail,S,C,B,Y,I1,H2,H1,T,N,60,5_food.png,"Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png","medium,low,medium,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,060,2026-01-12_13h36.02.095,explain2,2025.1.1,Win32,59.88023952,67332f2e872e84a2fc1afb0b,69653ec67aeed6b1043c5c09,69654c8a4199a782328a9a86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,583.734,600.3089,1,[13.580899999976168],[13.580899999976168],Due to its color,600.309,600.8071,0,12,12,12,1,T,B,C,T_B_C.png,training,2,13,4,medium,shape,color,tail,S,C,B,Y,I2,H2,L1,T,N,60,4_food.png,"Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png","medium,low,medium,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,060,2026-01-12_13h36.02.095,explain2,2025.1.1,Win32,59.88023952,67332f2e872e84a2fc1afb0b,69653ec67aeed6b1043c5c09,69654c8a4199a782328a9a86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600.8119,613.3405,1,[9.532299999952215],[9.532299999952215],Due to its color,613.3406,613.8374,0,13,13,13,1,N,Y,S,N_Y_S.png,training,2,14,3,medium,shape,color,tail,S,C,B,Y,I1,L2,H1,T,N,60,3_food.png,"Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png","medium,low,medium,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,060,2026-01-12_13h36.02.095,explain2,2025.1.1,Win32,59.88023952,67332f2e872e84a2fc1afb0b,69653ec67aeed6b1043c5c09,69654c8a4199a782328a9a86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613.8405,629.154,1,[12.315100000023904],[12.315200000047753],Due to body shape,629.1543,629.6514,0,14,14,14,1,N,B,C,N_B_C.png,training,2,15,4,medium,shape,color,tail,S,C,B,Y,I1,H2,L1,T,N,60,4_food.png,"Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png","medium,low,medium,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,060,2026-01-12_13h36.02.095,explain2,2025.1.1,Win32,59.88023952,67332f2e872e84a2fc1afb0b,69653ec67aeed6b1043c5c09,69654c8a4199a782328a9a86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629.6586,652.215,1,[19.562999999999988],[19.562999999999988],Due to body shape,652.2151,652.7138,0,15,15,15,1,T,B,S,T_B_S.png,training,2,16,7,high,shape,color,tail,S,C,B,Y,I2,H2,H1,T,N,60,7_food.png,"Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png","medium,low,medium,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,060,2026-01-12_13h36.02.095,explain2,2025.1.1,Win32,59.88023952,67332f2e872e84a2fc1afb0b,69653ec67aeed6b1043c5c09,69654c8a4199a782328a9a86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,652.7172,672.0467,1,[16.332200000047692],[16.332200000047692],Due to its color,672.0469,672.5432,0,16,16,16,1,T,Y,C,T_Y_C.png,training,3,17,3,low,shape,color,tail,S,C,B,Y,I2,L2,L1,T,N,60,3_food.png,"Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png","medium,low,medium,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,060,2026-01-12_13h36.02.095,explain2,2025.1.1,Win32,59.88023952,67332f2e872e84a2fc1afb0b,69653ec67aeed6b1043c5c09,69654c8a4199a782328a9a86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,672.5487,686.8597,1,[11.31520000004764],[11.31520000004764],Due to body shape,686.8598,687.3572,0,17,17,17,1,N,B,S,N_B_S.png,training,3,18,8,high,shape,color,tail,S,C,B,Y,I1,H2,H1,T,N,60,8_food.png,"Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png","medium,low,medium,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,060,2026-01-12_13h36.02.095,explain2,2025.1.1,Win32,59.88023952,67332f2e872e84a2fc1afb0b,69653ec67aeed6b1043c5c09,69654c8a4199a782328a9a86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,687.362,708.4885,1,[18.129799999952297],[18.129799999952297],Due to body shape,708.4887,708.9865,0,18,18,18,1,N,Y,S,N_Y_S.png,training,3,19,7,medium,shape,color,tail,S,C,B,Y,I1,L2,H1,T,N,60,7_food.png,"Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png","medium,low,medium,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,060,2026-01-12_13h36.02.095,explain2,2025.1.1,Win32,59.88023952,67332f2e872e84a2fc1afb0b,69653ec67aeed6b1043c5c09,69654c8a4199a782328a9a86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,708.9932,729.2034,1,[17.21529999995232],[17.21529999995232],Due to its color,729.2036,729.6992,0,19,19,19,1,T,B,C,T_B_C.png,training,3,20,4,medium,shape,color,tail,S,C,B,Y,I2,H2,L1,T,N,60,4_food.png,"Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png","medium,low,medium,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,060,2026-01-12_13h36.02.095,explain2,2025.1.1,Win32,59.88023952,67332f2e872e84a2fc1afb0b,69653ec67aeed6b1043c5c09,69654c8a4199a782328a9a86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729.7032,745.9984,1,[13.297899999976153],[13.297899999976153],Due to body shape,745.9987,746.496,0,20,20,20,1,T,Y,S,T_Y_S.png,training,3,21,6,medium,shape,color,tail,S,C,B,Y,I2,L2,H1,T,N,60,6_food.png,"Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png","medium,low,medium,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
