consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,shape_high,shape_low,tail_high,tail_low,tail_rel,color_rel,shape_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,143,2026-01-12_14h43.25.267,explain2,2025.1.1,MacIntel,59.88023952,643adb4a213b87bfc7e21e3f,69653ec67aeed6b1043c5c09,69654ec17644a1993228cd17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,506.9071,523.6208,1,[13.716700000001083],[13.716700000001083],This sperk can't eat more than this amount at one time. ,523.6209,524.1201,0,2,2,2,1,N,B,C,N_B_C.png,training,1,3,3,low,shape,tail,color,S,C,T,N,L2,I1,L1,B,Y,143,3_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png","low,medium,low,medium,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,143,2026-01-12_14h43.25.267,explain2,2025.1.1,MacIntel,59.88023952,643adb4a213b87bfc7e21e3f,69653ec67aeed6b1043c5c09,69654ec17644a1993228cd17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524.1235,573.2399,1,[46.118199999999206],[46.118199999999206],This sperk prefers to eat amounts in multiples of two.,573.2401,573.7378,0,3,3,3,1,N,B,S,N_B_S.png,training,1,4,4,medium,shape,tail,color,S,C,T,N,L2,I1,H1,B,Y,143,4_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png","low,medium,low,medium,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,143,2026-01-12_14h43.25.267,explain2,2025.1.1,MacIntel,59.88023952,643adb4a213b87bfc7e21e3f,69653ec67aeed6b1043c5c09,69654ec17644a1993228cd17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573.7416,596.1563,1,[19.417199999999184],[19.417199999999184],This sperks curly tail commands six peppers.,596.1565,596.6554,0,4,4,4,1,T,Y,S,T_Y_S.png,training,1,5,6,high,shape,tail,color,S,C,T,N,H2,I2,H1,B,Y,143,6_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png","low,medium,low,medium,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,143,2026-01-12_14h43.25.267,explain2,2025.1.1,MacIntel,59.88023952,643adb4a213b87bfc7e21e3f,69653ec67aeed6b1043c5c09,69654ec17644a1993228cd17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,596.6592,661.4243,1,[61.76850000000002],[61.76850000000002],This sperk with the straight tail eats five peppers at a time. ,661.4244,661.924,0,5,5,5,1,N,Y,S,N_Y_S.png,training,1,6,5,medium,shape,tail,color,S,C,T,N,L2,I2,H1,B,Y,143,5_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png","low,medium,low,medium,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,143,2026-01-12_14h43.25.267,explain2,2025.1.1,MacIntel,59.88023952,643adb4a213b87bfc7e21e3f,69653ec67aeed6b1043c5c09,69654ec17644a1993228cd17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,661.9287,704.2255,1,[39.30070000000114],[39.30070000000114],The sperk with the blue body and curly tail eats six peppers.,704.2257,704.724,0,6,6,6,1,T,B,C,T_B_C.png,training,1,7,6,medium,shape,tail,color,S,C,T,N,H2,I1,L1,B,Y,143,6_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png","low,medium,low,medium,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,143,2026-01-12_14h43.25.267,explain2,2025.1.1,MacIntel,59.88023952,643adb4a213b87bfc7e21e3f,69653ec67aeed6b1043c5c09,69654ec17644a1993228cd17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,704.7286,719.4762,1,[11.751399999998512],[11.751399999998512],The yellow sperk with the curly tail loves 5 peppers.,719.4763,719.9748,0,7,7,7,1,T,Y,C,T_Y_C.png,training,1,8,5,medium,shape,tail,color,S,C,T,N,H2,I2,L1,B,Y,143,5_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png","low,medium,low,medium,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,143,2026-01-12_14h43.25.267,explain2,2025.1.1,MacIntel,59.88023952,643adb4a213b87bfc7e21e3f,69653ec67aeed6b1043c5c09,69654ec17644a1993228cd17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,719.9762,739.4934,1,[16.51830000000075],[16.51830000000075],The square blue sperk eats three peppers.,739.4935,739.9927,0,8,8,8,1,N,B,S,N_B_S.png,training,2,9,3,medium,shape,tail,color,S,C,T,N,L2,I1,H1,B,Y,143,3_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png","low,medium,low,medium,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,143,2026-01-12_14h43.25.267,explain2,2025.1.1,MacIntel,59.88023952,643adb4a213b87bfc7e21e3f,69653ec67aeed6b1043c5c09,69654ec17644a1993228cd17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,739.9969,749.4763,1,[6.482799999998861],[6.482799999998861],The yellow round sperk eats two,749.4763,749.9762,0,9,9,9,1,N,Y,C,N_Y_C.png,training,2,10,2,low,shape,tail,color,S,C,T,N,L2,I2,L1,B,Y,143,2_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png","low,medium,low,medium,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,143,2026-01-12_14h43.25.267,explain2,2025.1.1,MacIntel,59.88023952,643adb4a213b87bfc7e21e3f,69653ec67aeed6b1043c5c09,69654ec17644a1993228cd17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,749.979,823.1293,1,[70.15270000000112],[70.15280000000075],The yellow square sperk eats seven peppers.,823.1296,823.6282,0,10,10,10,1,N,Y,S,N_Y_S.png,training,2,11,7,medium,shape,tail,color,S,C,T,N,L2,I2,H1,B,Y,143,7_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png","low,medium,low,medium,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,143,2026-01-12_14h43.25.267,explain2,2025.1.1,MacIntel,59.88023952,643adb4a213b87bfc7e21e3f,69653ec67aeed6b1043c5c09,69654ec17644a1993228cd17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,823.6335,861.4816,1,[34.85209999999972],[34.85209999999972],The round blue sperk eats three peppers,861.4821,861.9796,0,11,11,11,1,N,B,C,N_B_C.png,training,2,12,3,low,shape,tail,color,S,C,T,N,L2,I1,L1,B,Y,143,3_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png","low,medium,low,medium,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,143,2026-01-12_14h43.25.267,explain2,2025.1.1,MacIntel,59.88023952,643adb4a213b87bfc7e21e3f,69653ec67aeed6b1043c5c09,69654ec17644a1993228cd17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,861.9844,1036.2517,1,[171.27239999999824],[171.27239999999824],The yellow round sperk with the curly tail eats four peppers.,1036.2517,1036.7507,0,12,12,12,1,T,Y,C,T_Y_C.png,training,2,13,4,medium,shape,tail,color,S,C,T,N,H2,I2,L1,B,Y,143,4_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png","low,medium,low,medium,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,143,2026-01-12_14h43.25.267,explain2,2025.1.1,MacIntel,59.88023952,643adb4a213b87bfc7e21e3f,69653ec67aeed6b1043c5c09,69654ec17644a1993228cd17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1036.7552,1086.8357,1,[47.084599999999455],[47.084599999999455],The blue square sperk with the curly tail eats six peppers,1086.8358,1087.3351,0,13,13,13,1,T,B,S,T_B_S.png,training,2,14,6,high,shape,tail,color,S,C,T,N,H2,I1,H1,B,Y,143,6_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png","low,medium,low,medium,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,143,2026-01-12_14h43.25.267,explain2,2025.1.1,MacIntel,59.88023952,643adb4a213b87bfc7e21e3f,69653ec67aeed6b1043c5c09,69654ec17644a1993228cd17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1087.3393,1144.0375,1,[53.701400000000376],[53.701400000000376],The square yellow sperk with the curly tail eats six peppers. ,1144.0377,1144.5367,0,14,14,14,1,T,Y,S,T_Y_S.png,training,2,15,6,high,shape,tail,color,S,C,T,N,H2,I2,H1,B,Y,143,6_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png","low,medium,low,medium,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,143,2026-01-12_14h43.25.267,explain2,2025.1.1,MacIntel,59.88023952,643adb4a213b87bfc7e21e3f,69653ec67aeed6b1043c5c09,69654ec17644a1993228cd17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1144.5415,1163.7047,1,[16.167099999999664],[16.167099999999664],Because it eats multiples of two,1163.7048,1164.2033,0,15,15,15,1,T,B,C,T_B_C.png,training,2,16,8,medium,shape,tail,color,S,C,T,N,H2,I1,L1,B,Y,143,8_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png","low,medium,low,medium,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,143,2026-01-12_14h43.25.267,explain2,2025.1.1,MacIntel,59.88023952,643adb4a213b87bfc7e21e3f,69653ec67aeed6b1043c5c09,69654ec17644a1993228cd17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1164.2044,1210.8222,1,[43.61729999999875],[43.61729999999875],"This sperk prefers to eat four at a time due to its yellow color, curly tail and square body.",1210.8223,1211.3218,0,16,16,16,1,T,Y,S,T_Y_S.png,training,3,17,4,high,shape,tail,color,S,C,T,N,H2,I2,H1,B,Y,143,4_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png","low,medium,low,medium,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,143,2026-01-12_14h43.25.267,explain2,2025.1.1,MacIntel,59.88023952,643adb4a213b87bfc7e21e3f,69653ec67aeed6b1043c5c09,69654ec17644a1993228cd17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1211.3255,1258.9734,1,[44.65159999999969],[44.65159999999969],Only one pepper can be eaten at a time by the round bodied blue sperk,1258.9735,1259.4729,0,17,17,17,1,N,B,C,N_B_C.png,training,3,18,1,low,shape,tail,color,S,C,T,N,L2,I1,L1,B,Y,143,1_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png","low,medium,low,medium,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
