consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,color_high,color_low,shape_high,shape_low,tail_rel,color_rel,shape_rel,tail_high,tail_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,148,2026-01-13_11h04.17.138,explain2,2025.1.1,Win32,357.1428571,668ebaf9398b153c583798f2,69666691f3d4a339ca4a3b6c,69667ae5d02fc383a92fe01b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.6573,88.5751,1,[15.919300000000746],[15.919300000000746],because of its color and size,88.5752,89.0748,0,0,0,0,1,T,B,C,T_B_C.png,training,1,1,5,medium,color,shape,tail,B,Y,S,C,I1,H1,L2,N,T,148,5_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png","low,medium,medium,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,148,2026-01-13_11h04.17.138,explain2,2025.1.1,Win32,357.1428571,668ebaf9398b153c583798f2,69666691f3d4a339ca4a3b6c,69667ae5d02fc383a92fe01b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0756,100.3609,1,[8.285999999999987],[8.285999999999987],because its shape and color,100.3609,100.8606,0,1,1,1,1,T,B,S,T_B_S.png,training,1,2,7,high,color,shape,tail,B,Y,S,C,I1,H1,H2,N,T,148,7_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png","low,medium,medium,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,148,2026-01-13_11h04.17.138,explain2,2025.1.1,Win32,357.1428571,668ebaf9398b153c583798f2,69666691f3d4a339ca4a3b6c,69667ae5d02fc383a92fe01b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.8613,119.2829,1,[15.421900000000392],[15.421900000000392],it ate less because it isnt a blue sperk who eat more,119.283,119.7824,0,2,2,2,1,T,Y,S,T_Y_S.png,training,1,3,2,medium,color,shape,tail,B,Y,S,C,I1,L1,H2,N,T,148,2_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png","low,medium,medium,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,148,2026-01-13_11h04.17.138,explain2,2025.1.1,Win32,357.1428571,668ebaf9398b153c583798f2,69666691f3d4a339ca4a3b6c,69667ae5d02fc383a92fe01b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.7832,138.6103,1,[15.827499999999986],[15.827499999999986],circular yellow sperks eat similarly to circular blue sperks,138.6104,139.1099,0,3,3,3,1,N,Y,C,N_Y_C.png,training,1,4,5,low,color,shape,tail,B,Y,S,C,I2,L1,L2,N,T,148,5_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png","low,medium,medium,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,148,2026-01-13_11h04.17.138,explain2,2025.1.1,Win32,357.1428571,668ebaf9398b153c583798f2,69666691f3d4a339ca4a3b6c,69667ae5d02fc383a92fe01b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.1107,152.8157,1,[10.7055],[10.7055],the tail is not as curly so the sperk doesnt need as much food,152.8158,153.3154,0,4,4,4,1,N,B,C,N_B_C.png,training,1,5,3,medium,color,shape,tail,B,Y,S,C,I2,H1,L2,N,T,148,3_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png","low,medium,medium,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,148,2026-01-13_11h04.17.138,explain2,2025.1.1,Win32,357.1428571,668ebaf9398b153c583798f2,69666691f3d4a339ca4a3b6c,69667ae5d02fc383a92fe01b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.3161,166.2321,1,[9.916400000000351],[9.916400000000351],I am unsure,166.2321,166.7317,0,5,5,5,1,T,Y,C,T_Y_C.png,training,1,6,2,low,color,shape,tail,B,Y,S,C,I1,L1,L2,N,T,148,2_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png","low,medium,medium,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,148,2026-01-13_11h04.17.138,explain2,2025.1.1,Win32,357.1428571,668ebaf9398b153c583798f2,69666691f3d4a339ca4a3b6c,69667ae5d02fc383a92fe01b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.7325,198.69,1,[28.958],[28.958],square body seems to signal how much food they can eat,198.69,199.1896,0,6,6,6,1,N,Y,S,N_Y_S.png,training,1,7,6,medium,color,shape,tail,B,Y,S,C,I2,L1,H2,N,T,148,6_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png","low,medium,medium,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,148,2026-01-13_11h04.17.138,explain2,2025.1.1,Win32,357.1428571,668ebaf9398b153c583798f2,69666691f3d4a339ca4a3b6c,69667ae5d02fc383a92fe01b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.1903,222.398,1,[20.208],[20.208],blue is the most parish of colors and body shape seems to factor into that too as well as a straight tail,222.3981,222.8977,0,7,7,7,1,N,B,S,N_B_S.png,training,1,8,8,high,color,shape,tail,B,Y,S,C,I2,H1,H2,N,T,148,8_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png","low,medium,medium,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,148,2026-01-13_11h04.17.138,explain2,2025.1.1,Win32,357.1428571,668ebaf9398b153c583798f2,69666691f3d4a339ca4a3b6c,69667ae5d02fc383a92fe01b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.8986,231.4924,1,[5.594499999999982],[5.594499999999982],wasnt as hungry as the last sperk,231.4925,231.9919,0,8,8,8,1,N,B,S,N_B_S.png,training,2,9,6,high,color,shape,tail,B,Y,S,C,I2,H1,H2,N,T,148,6_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png","low,medium,medium,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,148,2026-01-13_11h04.17.138,explain2,2025.1.1,Win32,357.1428571,668ebaf9398b153c583798f2,69666691f3d4a339ca4a3b6c,69667ae5d02fc383a92fe01b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.9926,242.0144,1,[7.022299999998893],[7.022299999998893],square body causing it to eat more,242.0144,242.5139,0,9,9,9,1,T,Y,S,T_Y_S.png,training,2,10,5,medium,color,shape,tail,B,Y,S,C,I1,L1,H2,N,T,148,5_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png","low,medium,medium,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,148,2026-01-13_11h04.17.138,explain2,2025.1.1,Win32,357.1428571,668ebaf9398b153c583798f2,69666691f3d4a339ca4a3b6c,69667ae5d02fc383a92fe01b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.5147,250.4363,1,[4.922199999999293],[4.922199999999293],not sure,250.4364,250.936,0,10,10,10,1,N,Y,C,N_Y_C.png,training,2,11,4,low,color,shape,tail,B,Y,S,C,I2,L1,L2,N,T,148,4_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png","low,medium,medium,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,148,2026-01-13_11h04.17.138,explain2,2025.1.1,Win32,357.1428571,668ebaf9398b153c583798f2,69666691f3d4a339ca4a3b6c,69667ae5d02fc383a92fe01b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.9368,261.9889,1,[8.052599999999586],[8.052599999999586],yellow means they eat less,261.989,262.4887,0,11,11,11,1,T,Y,C,T_Y_C.png,training,2,12,4,low,color,shape,tail,B,Y,S,C,I1,L1,L2,N,T,148,4_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png","low,medium,medium,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,148,2026-01-13_11h04.17.138,explain2,2025.1.1,Win32,357.1428571,668ebaf9398b153c583798f2,69666691f3d4a339ca4a3b6c,69667ae5d02fc383a92fe01b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.4894,269.9833,1,[4.494300000000749],[4.494300000000749],square means they eat more,269.9833,270.4832,0,12,12,12,1,N,Y,S,N_Y_S.png,training,2,13,5,medium,color,shape,tail,B,Y,S,C,I2,L1,H2,N,T,148,5_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png","low,medium,medium,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,148,2026-01-13_11h04.17.138,explain2,2025.1.1,Win32,357.1428571,668ebaf9398b153c583798f2,69666691f3d4a339ca4a3b6c,69667ae5d02fc383a92fe01b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.4839,292.7107,1,[19.227400000000387],[19.227400000000387],I guess the bigger the tail the more they eat as well as color and square shaped body affecting this,292.7107,293.2104,0,13,13,13,1,T,B,S,T_B_S.png,training,2,14,8,high,color,shape,tail,B,Y,S,C,I1,H1,H2,N,T,148,8_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png","low,medium,medium,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,148,2026-01-13_11h04.17.138,explain2,2025.1.1,Win32,357.1428571,668ebaf9398b153c583798f2,69666691f3d4a339ca4a3b6c,69667ae5d02fc383a92fe01b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.2111,303.6189,1,[7.408099999999649],[7.408099999999649],not square so not as hungry,303.6189,304.1185,0,14,14,14,1,T,B,C,T_B_C.png,training,2,15,2,medium,color,shape,tail,B,Y,S,C,I1,H1,L2,N,T,148,2_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png","low,medium,medium,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,148,2026-01-13_11h04.17.138,explain2,2025.1.1,Win32,357.1428571,668ebaf9398b153c583798f2,69666691f3d4a339ca4a3b6c,69667ae5d02fc383a92fe01b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.1192,313.6689,1,[6.550099999999588],[6.550099999999588],Im not even sure at this point lol,313.6689,314.1684,0,15,15,15,1,N,B,C,N_B_C.png,training,2,16,5,medium,color,shape,tail,B,Y,S,C,I2,H1,L2,N,T,148,5_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png","low,medium,medium,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,148,2026-01-13_11h04.17.138,explain2,2025.1.1,Win32,357.1428571,668ebaf9398b153c583798f2,69666691f3d4a339ca4a3b6c,69667ae5d02fc383a92fe01b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.169,320.8407,1,[3.6720999999996025],[3.6720999999996025],no explanation,320.8408,321.3405,0,16,16,16,1,N,Y,C,N_Y_C.png,training,3,17,3,low,color,shape,tail,B,Y,S,C,I2,L1,L2,N,T,148,3_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png","low,medium,medium,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,148,2026-01-13_11h04.17.138,explain2,2025.1.1,Win32,357.1428571,668ebaf9398b153c583798f2,69666691f3d4a339ca4a3b6c,69667ae5d02fc383a92fe01b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.3413,330.1991,1,[5.858199999999272],[5.858300000000725],hungry sperk,330.1991,330.6988,0,17,17,17,1,T,B,C,T_B_C.png,training,3,18,7,medium,color,shape,tail,B,Y,S,C,I1,H1,L2,N,T,148,7_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png","low,medium,medium,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
