consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,color_high,color_low,shape_high,shape_low,tail_rel,color_rel,shape_rel,tail_high,tail_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,146,2026-01-12_13h44.23.153,explain2,2025.1.1,Win32,60.24096386,67001b28a9974a03b6ffec54,69653ec67aeed6b1043c5c09,69654ef2f59b312c3e5b5796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.6541,319.8392,1,[33.18540000009534],[33.18540000009534],yellow round body straight tail sperks eat around 5 chilis,319.8393,320.3389,0,4,4,4,1,N,Y,C,N_Y_C.png,training,1,5,5,medium,color,shape,tail,Y,B,S,C,I1,H1,L2,N,T,146,5_food.png,"Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png","low,medium,high,medium,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,146,2026-01-12_13h44.23.153,explain2,2025.1.1,Win32,60.24096386,67001b28a9974a03b6ffec54,69653ec67aeed6b1043c5c09,69654ef2f59b312c3e5b5796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.3398,360.475,1,[37.135700000286135],[37.135700000286135],dark blue square body curly tail sperks eat around 5 chilis,360.4751,360.9746,0,5,5,5,1,T,B,S,T_B_S.png,training,1,6,5,medium,color,shape,tail,Y,B,S,C,I2,L1,H2,N,T,146,5_food.png,"Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png","low,medium,high,medium,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,146,2026-01-12_13h44.23.153,explain2,2025.1.1,Win32,60.24096386,67001b28a9974a03b6ffec54,69653ec67aeed6b1043c5c09,69654ef2f59b312c3e5b5796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.9754,383.1766,1,[19.21790000009537],[19.21790000009537],I dont know it is hungry,383.1767,383.6761,0,6,6,6,1,N,Y,S,N_Y_S.png,training,1,7,8,high,color,shape,tail,Y,B,S,C,I1,H1,H2,N,T,146,8_food.png,"Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png","low,medium,high,medium,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,146,2026-01-12_13h44.23.153,explain2,2025.1.1,Win32,60.24096386,67001b28a9974a03b6ffec54,69653ec67aeed6b1043c5c09,69654ef2f59b312c3e5b5796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383.6769,395.0439,1,[8.367200000286118],[8.367200000286118],I dont know,395.044,395.5437,0,7,7,7,1,T,Y,S,T_Y_S.png,training,1,8,7,high,color,shape,tail,Y,B,S,C,I2,H1,H2,N,T,146,7_food.png,"Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png","low,medium,high,medium,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,146,2026-01-12_13h44.23.153,explain2,2025.1.1,Win32,60.24096386,67001b28a9974a03b6ffec54,69653ec67aeed6b1043c5c09,69654ef2f59b312c3e5b5796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395.5444,409.5783,1,[11.034199999809232],[11.034199999809232],I dont know,409.5784,410.0779,0,8,8,8,1,T,B,S,T_B_S.png,training,2,9,4,medium,color,shape,tail,Y,B,S,C,I2,L1,H2,N,T,146,4_food.png,"Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png","low,medium,high,medium,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,146,2026-01-12_13h44.23.153,explain2,2025.1.1,Win32,60.24096386,67001b28a9974a03b6ffec54,69653ec67aeed6b1043c5c09,69654ef2f59b312c3e5b5796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410.0788,444.6304,1,[31.55200000000002],[31.552100000381472],If you want realistic answers then you should give us something to trackc information,444.6305,445.1299,0,9,9,9,1,T,Y,C,T_Y_C.png,training,2,10,5,medium,color,shape,tail,Y,B,S,C,I2,H1,L2,N,T,146,5_food.png,"Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png","low,medium,high,medium,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,146,2026-01-12_13h44.23.153,explain2,2025.1.1,Win32,60.24096386,67001b28a9974a03b6ffec54,69653ec67aeed6b1043c5c09,69654ef2f59b312c3e5b5796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445.1308,477.7492,1,[29.618699999809223],[29.618699999809223],I dont know maybe blue doesnt eat as much as yellow on average,477.7493,478.2488,0,10,10,10,1,T,B,C,T_B_C.png,training,2,11,2,low,color,shape,tail,Y,B,S,C,I2,L1,L2,N,T,146,2_food.png,"Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png","low,medium,high,medium,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,146,2026-01-12_13h44.23.153,explain2,2025.1.1,Win32,60.24096386,67001b28a9974a03b6ffec54,69653ec67aeed6b1043c5c09,69654ef2f59b312c3e5b5796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,478.2497,487.9832,1,[6.734000000000037],[6.734000000000037],maybe yellow eat more on average,487.9833,488.4829,0,11,11,11,1,T,Y,S,T_Y_S.png,training,2,12,6,high,color,shape,tail,Y,B,S,C,I2,H1,H2,N,T,146,6_food.png,"Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png","low,medium,high,medium,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,146,2026-01-12_13h44.23.153,explain2,2025.1.1,Win32,60.24096386,67001b28a9974a03b6ffec54,69653ec67aeed6b1043c5c09,69654ef2f59b312c3e5b5796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.4837,499.5172,1,[8.033899999618484],[8.033899999618484],yellow,499.5174,500.0169,0,12,12,12,1,N,Y,C,N_Y_C.png,training,2,13,5,medium,color,shape,tail,Y,B,S,C,I1,H1,L2,N,T,146,5_food.png,"Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png","low,medium,high,medium,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,146,2026-01-12_13h44.23.153,explain2,2025.1.1,Win32,60.24096386,67001b28a9974a03b6ffec54,69653ec67aeed6b1043c5c09,69654ef2f59b312c3e5b5796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0177,507.5844,1,[4.567099999904599],[4.567099999904599],yellow eat more,507.5845,508.0841,0,13,13,13,1,N,Y,S,N_Y_S.png,training,2,14,7,high,color,shape,tail,Y,B,S,C,I1,H1,H2,N,T,146,7_food.png,"Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png","low,medium,high,medium,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,146,2026-01-12_13h44.23.153,explain2,2025.1.1,Win32,60.24096386,67001b28a9974a03b6ffec54,69653ec67aeed6b1043c5c09,69654ef2f59b312c3e5b5796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508.0848,513.1513,1,[2.0668000001907103],[2.0668000001907103],blue eat less,513.1513,513.6512,0,14,14,14,1,N,B,C,N_B_C.png,training,2,15,3,low,color,shape,tail,Y,B,S,C,I1,L1,L2,N,T,146,3_food.png,"Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png","low,medium,high,medium,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,146,2026-01-12_13h44.23.153,explain2,2025.1.1,Win32,60.24096386,67001b28a9974a03b6ffec54,69653ec67aeed6b1043c5c09,69654ef2f59b312c3e5b5796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513.6521,543.7368,1,[27.085000000000036],[27.085000000000036],hungry blue maybe sq and str wont more,543.7368,544.2364,0,15,15,15,1,N,B,S,N_B_S.png,training,2,16,6,medium,color,shape,tail,Y,B,S,C,I1,L1,H2,N,T,146,6_food.png,"Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png","low,medium,high,medium,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,146,2026-01-12_13h44.23.153,explain2,2025.1.1,Win32,60.24096386,67001b28a9974a03b6ffec54,69653ec67aeed6b1043c5c09,69654ef2f59b312c3e5b5796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,544.2372,553.1373,1,[5.91700000000003],[5.91700000000003],blue eat less,553.1374,553.637,0,16,16,16,1,N,B,C,N_B_C.png,training,3,17,4,low,color,shape,tail,Y,B,S,C,I1,L1,L2,N,T,146,4_food.png,"Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png","low,medium,high,medium,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,146,2026-01-12_13h44.23.153,explain2,2025.1.1,Win32,60.24096386,67001b28a9974a03b6ffec54,69653ec67aeed6b1043c5c09,69654ef2f59b312c3e5b5796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,553.6379,572.2218,1,[15.584199999809243],[15.584199999809243],yellow sq str eat more,572.2219,572.7216,0,17,17,17,1,N,Y,S,N_Y_S.png,training,3,18,9,high,color,shape,tail,Y,B,S,C,I1,H1,H2,N,T,146,9_food.png,"Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png","low,medium,high,medium,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
