consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,color_high,color_low,shape_high,shape_low,tail_rel,color_rel,shape_rel,tail_high,tail_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,138,2026-01-12_13h41.34.612,explain2,2025.1.1,Win32,59.88023952,5f51947ba90f9b3ea1d2fe61,69653ec67aeed6b1043c5c09,69654e46985251134d8c53cb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,781.2379,831.9232,1,[47.686000000000035],[47.686000000000035],blue 3 circle 3 curled 2 random -1,831.9233,832.4228,0,18,18,18,1,T,B,C,T_B_C.png,training,3,19,7,high,color,shape,tail,B,Y,C,S,I2,H1,H2,T,N,138,7_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png","high,low,medium,medium,medium,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,138,2026-01-12_13h41.34.612,explain2,2025.1.1,Win32,59.88023952,5f51947ba90f9b3ea1d2fe61,69653ec67aeed6b1043c5c09,69654e46985251134d8c53cb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,832.4242,852.5244,1,[17.101],[17.101],blue 3 curled 2 square 1 random -1,852.5245,853.0239,0,19,19,19,1,T,B,S,T_B_S.png,training,3,20,5,medium,color,shape,tail,B,Y,C,S,I2,H1,L2,T,N,138,5_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png","high,low,medium,medium,medium,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,138,2026-01-12_13h41.34.612,explain2,2025.1.1,Win32,59.88023952,5f51947ba90f9b3ea1d2fe61,69653ec67aeed6b1043c5c09,69654e46985251134d8c53cb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,853.0254,877.6928,1,[21.66790000003573],[21.66790000003573],circle 3 curled 2 yellow 1 random 2,877.6929,878.192,0,20,20,20,1,T,Y,C,T_Y_C.png,training,3,21,8,medium,color,shape,tail,B,Y,C,S,I2,L1,H2,T,N,138,8_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png","high,low,medium,medium,medium,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,138,2026-01-12_13h41.34.612,explain2,2025.1.1,Win32,59.88023952,5f51947ba90f9b3ea1d2fe61,69653ec67aeed6b1043c5c09,69654e46985251134d8c53cb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,878.1933,894.5935,1,[13.40090000003579],[13.40090000003579],circle 3 yellow 1 straight 1 random 3,894.5935,895.093,0,21,21,21,1,N,Y,C,N_Y_C.png,training,3,22,8,medium,color,shape,tail,B,Y,C,S,I1,L1,H2,T,N,138,8_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png","high,low,medium,medium,medium,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,138,2026-01-12_13h41.34.612,explain2,2025.1.1,Win32,59.88023952,5f51947ba90f9b3ea1d2fe61,69653ec67aeed6b1043c5c09,69654e46985251134d8c53cb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,895.0941,918.5114,1,[20.417700000047716],[20.417700000047716],blue 3 circle 3 straight 1 random 2,918.5114,919.011,0,22,22,22,1,N,B,C,N_B_C.png,training,3,23,8,high,color,shape,tail,B,Y,C,S,I1,H1,H2,T,N,138,8_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png","high,low,medium,medium,medium,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,138,2026-01-12_13h41.34.612,explain2,2025.1.1,Win32,59.88023952,5f51947ba90f9b3ea1d2fe61,69653ec67aeed6b1043c5c09,69654e46985251134d8c53cb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,919.0127,951.797,1,[29.785199999988095],[29.785199999988095],blue 3 square 1 straight 1 random 2,951.797,952.2964,0,23,23,23,1,N,B,S,N_B_S.png,training,3,24,7,medium,color,shape,tail,B,Y,C,S,I1,H1,L2,T,N,138,7_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png","high,low,medium,medium,medium,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,138,2026-01-12_13h41.34.612,explain2,2025.1.1,Win32,59.88023952,5f51947ba90f9b3ea1d2fe61,69653ec67aeed6b1043c5c09,69654e46985251134d8c53cb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,952.2966,958.0467,1,[2.7503000000119755],[2.7503000000119755],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,138,2026-01-12_13h41.34.612,explain2,2025.1.1,Win32,59.88023952,5f51947ba90f9b3ea1d2fe61,69653ec67aeed6b1043c5c09,69654e46985251134d8c53cb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,Y,S,N_Y_S.png,training,1,1,2,low,color,shape,tail,B,Y,C,S,I1,L1,L2,T,N,138,2_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png","high,low,medium,medium,medium,medium,high,low",,,,,,958.0679,1060.686,"[8,3,4,6,5,3,7,2]",1,[39.66910000002372],[39.66910000002372],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,138,2026-01-12_13h41.34.612,explain2,2025.1.1,Win32,59.88023952,5f51947ba90f9b3ea1d2fe61,69653ec67aeed6b1043c5c09,69654e46985251134d8c53cb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1060.6892,1087.4043,1,23.6022,Yes,6.0965,Curly,Curly,8.3206,1,[8.850500000000011],[8.850500000000011],0,0,0,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did tail shape matter to how much food sperks ate?,"Curly, Straight",,,,,,,,,,,,,,,,,,,,,
,138,2026-01-12_13h41.34.612,explain2,2025.1.1,Win32,59.88023952,5f51947ba90f9b3ea1d2fe61,69653ec67aeed6b1043c5c09,69654e46985251134d8c53cb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1087.4072,1099.1549,5,10.519,Yes,2.8187, Circular,1,4.8267,1,[5.733900000035646],[5.733900000035646],0,1,1,2,1,shape,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the BODY of sperks,Did body shape matter to how much food sperks ate?,"Square, Circular",,,,,,,,,,,,,,,,,,,,,
,138,2026-01-12_13h41.34.612,explain2,2025.1.1,Win32,59.88023952,5f51947ba90f9b3ea1d2fe61,69653ec67aeed6b1043c5c09,69654e46985251134d8c53cb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1099.1572,1110.5221,6,6.5523,Yes,3.3691,Blue,0,5.318,1,[4.816899999976158],[4.816899999976158],0,2,2,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",,,,,,,,,,,,,,,,,,,,,
,138,2026-01-12_13h41.34.612,explain2,2025.1.1,Win32,59.88023952,5f51947ba90f9b3ea1d2fe61,69653ec67aeed6b1043c5c09,69654e46985251134d8c53cb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1110.5225,1115.6559,0,[],[],0,[],[],1,[3.1333999999760636],[3.1333999999760636],0,[],[],,,,,,,
,138,2026-01-12_13h41.34.612,explain2,2025.1.1,Win32,59.88023952,5f51947ba90f9b3ea1d2fe61,69653ec67aeed6b1043c5c09,69654e46985251134d8c53cb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1115.656,1125.8907,,1,[9.233900000035874],[9.233900000035874],
,138,2026-01-12_13h41.34.612,explain2,2025.1.1,Win32,59.88023952,5f51947ba90f9b3ea1d2fe61,69653ec67aeed6b1043c5c09,69654e46985251134d8c53cb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
