consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,color_high,color_low,shape_high,shape_low,tail_rel,color_rel,shape_rel,tail_high,tail_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,077,2026-01-12_13h35.07.205,explain2,2025.1.1,Win32,59.52380952,60fc2ec58ad0da367daee3c1,69653ec67aeed6b1043c5c09,69654cba737c652c1fc7daf6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.886,194.6006,1,[19.71610000038146],[19.71610000038146],because it's blue with a curly tail,194.6008,195.0994,0,2,2,2,1,T,B,C,T_B_C.png,training,1,3,4,low,color,shape,tail,Y,B,S,C,I1,L1,L2,N,T,77,4_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png","low,high,low,medium,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,077,2026-01-12_13h35.07.205,explain2,2025.1.1,Win32,59.52380952,60fc2ec58ad0da367daee3c1,69653ec67aeed6b1043c5c09,69654cba737c652c1fc7daf6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.1029,220.0181,1,[21.916800000190705],[21.916900000095353],"Because of it's body shape and color, since it's NOT round the number changed. ",220.0183,220.5158,0,3,3,3,1,N,B,S,N_B_S.png,training,1,4,8,medium,color,shape,tail,Y,B,S,C,I2,L1,H2,N,T,77,8_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png","low,high,low,medium,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,077,2026-01-12_13h35.07.205,explain2,2025.1.1,Win32,59.52380952,60fc2ec58ad0da367daee3c1,69653ec67aeed6b1043c5c09,69654cba737c652c1fc7daf6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.52,237.7995,1,[14.283099999904664],[14.283099999904664],because it's yellow and NOT round,237.7995,238.2989,0,4,4,4,1,T,Y,S,T_Y_S.png,training,1,5,5,high,color,shape,tail,Y,B,S,C,I1,H1,H2,N,T,77,5_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png","low,high,low,medium,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,077,2026-01-12_13h35.07.205,explain2,2025.1.1,Win32,59.52380952,60fc2ec58ad0da367daee3c1,69653ec67aeed6b1043c5c09,69654cba737c652c1fc7daf6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.3027,256.4654,1,[15.166399999618534],[15.166399999618534],because it has a NON curly tail and is blue,256.4656,256.965,0,5,5,5,1,N,B,C,N_B_C.png,training,1,6,3,low,color,shape,tail,Y,B,S,C,I2,L1,L2,N,T,77,3_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png","low,high,low,medium,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,077,2026-01-12_13h35.07.205,explain2,2025.1.1,Win32,59.52380952,60fc2ec58ad0da367daee3c1,69653ec67aeed6b1043c5c09,69654cba737c652c1fc7daf6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.9687,270.4939,1,[10.532400000095379],[10.532400000095379],because it has a non curly tail and is yellow,270.494,270.9841,0,6,6,6,1,N,Y,C,N_Y_C.png,training,1,7,4,medium,color,shape,tail,Y,B,S,C,I2,H1,L2,N,T,77,4_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png","low,high,low,medium,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,077,2026-01-12_13h35.07.205,explain2,2025.1.1,Win32,59.52380952,60fc2ec58ad0da367daee3c1,69653ec67aeed6b1043c5c09,69654cba737c652c1fc7daf6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.9876,289.965,1,[15.982900000095356],[15.982900000095356],because it is rectangle shaped and yellow,289.965,290.4644,0,7,7,7,1,N,Y,S,N_Y_S.png,training,1,8,7,high,color,shape,tail,Y,B,S,C,I2,H1,H2,N,T,77,7_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png","low,high,low,medium,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,077,2026-01-12_13h35.07.205,explain2,2025.1.1,Win32,59.52380952,60fc2ec58ad0da367daee3c1,69653ec67aeed6b1043c5c09,69654cba737c652c1fc7daf6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.4679,309.8981,1,[16.43319999980929],[16.43319999980929],Because it is rectangle shaped and yellow,309.8982,310.3975,0,8,8,8,1,N,Y,S,N_Y_S.png,training,2,9,5,high,color,shape,tail,Y,B,S,C,I2,H1,H2,N,T,77,5_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png","low,high,low,medium,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,077,2026-01-12_13h35.07.205,explain2,2025.1.1,Win32,59.52380952,60fc2ec58ad0da367daee3c1,69653ec67aeed6b1043c5c09,69654cba737c652c1fc7daf6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.401,337.147,1,[23.749000000000024],[23.749000000000024],"Because of it's tail, color, and shape. ",337.1471,337.6461,0,9,9,9,1,T,Y,C,T_Y_C.png,training,2,10,3,medium,color,shape,tail,Y,B,S,C,I1,H1,L2,N,T,77,3_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png","low,high,low,medium,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,077,2026-01-12_13h35.07.205,explain2,2025.1.1,Win32,59.52380952,60fc2ec58ad0da367daee3c1,69653ec67aeed6b1043c5c09,69654cba737c652c1fc7daf6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.649,416.0308,1,[75.38830000019072],[75.38830000019072],Because it's body is a rectangle. ,416.0311,416.5282,0,10,10,10,1,N,B,S,N_B_S.png,training,2,11,7,medium,color,shape,tail,Y,B,S,C,I2,L1,H2,N,T,77,7_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png","low,high,low,medium,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,077,2026-01-12_13h35.07.205,explain2,2025.1.1,Win32,59.52380952,60fc2ec58ad0da367daee3c1,69653ec67aeed6b1043c5c09,69654cba737c652c1fc7daf6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416.5334,456.463,1,[36.93780000019075],[36.93780000019075],because of it's body shape and color ,456.4635,456.9616,0,11,11,11,1,T,Y,S,T_Y_S.png,training,2,12,5,high,color,shape,tail,Y,B,S,C,I1,H1,H2,N,T,77,5_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png","low,high,low,medium,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,077,2026-01-12_13h35.07.205,explain2,2025.1.1,Win32,59.52380952,60fc2ec58ad0da367daee3c1,69653ec67aeed6b1043c5c09,69654cba737c652c1fc7daf6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,456.9671,494.7129,1,[34.75309999990469],[34.75330000019079],Because it's body is a rectangle ,494.7133,495.2108,0,12,12,12,1,T,B,S,T_B_S.png,training,2,13,5,medium,color,shape,tail,Y,B,S,C,I1,L1,H2,N,T,77,5_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png","low,high,low,medium,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,077,2026-01-12_13h35.07.205,explain2,2025.1.1,Win32,59.52380952,60fc2ec58ad0da367daee3c1,69653ec67aeed6b1043c5c09,69654cba737c652c1fc7daf6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495.2168,574.5778,1,[76.3700999999046],[76.3700999999046],because of body shape,574.5781,575.0753,0,13,13,13,1,N,B,C,N_B_C.png,training,2,14,5,low,color,shape,tail,Y,B,S,C,I2,L1,L2,N,T,77,5_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png","low,high,low,medium,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,077,2026-01-12_13h35.07.205,explain2,2025.1.1,Win32,59.52380952,60fc2ec58ad0da367daee3c1,69653ec67aeed6b1043c5c09,69654cba737c652c1fc7daf6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575.0804,603.2371,1,[25.15880000019081],[25.15880000019081],because of body shape and tail shape,603.2378,603.7356,0,14,14,14,1,T,B,C,T_B_C.png,training,2,15,1,low,color,shape,tail,Y,B,S,C,I1,L1,L2,N,T,77,1_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png","low,high,low,medium,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,077,2026-01-12_13h35.07.205,explain2,2025.1.1,Win32,59.52380952,60fc2ec58ad0da367daee3c1,69653ec67aeed6b1043c5c09,69654cba737c652c1fc7daf6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603.7406,629.5443,1,[22.816799999713794],[22.8168999996185],because it has a non curly tail,629.5447,630.0414,0,15,15,15,1,N,Y,C,N_Y_C.png,training,2,16,6,medium,color,shape,tail,Y,B,S,C,I2,H1,L2,N,T,77,6_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png","low,high,low,medium,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,077,2026-01-12_13h35.07.205,explain2,2025.1.1,Win32,59.52380952,60fc2ec58ad0da367daee3c1,69653ec67aeed6b1043c5c09,69654cba737c652c1fc7daf6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630.0465,643.8767,1,[10.833800000190763],[10.833800000190763],because of it's color and tail,643.877,644.3743,0,16,16,16,1,N,Y,C,N_Y_C.png,training,3,17,6,medium,color,shape,tail,Y,B,S,C,I2,H1,L2,N,T,77,6_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png","low,high,low,medium,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,077,2026-01-12_13h35.07.205,explain2,2025.1.1,Win32,59.52380952,60fc2ec58ad0da367daee3c1,69653ec67aeed6b1043c5c09,69654cba737c652c1fc7daf6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,644.3798,677.8424,1,[30.4711999998093],[30.4711999998093],because of it's color/shape,677.8427,678.3403,0,17,17,17,1,N,B,S,N_B_S.png,training,3,18,4,medium,color,shape,tail,Y,B,S,C,I2,L1,H2,N,T,77,4_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png","low,high,low,medium,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
