consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,shape_high,shape_low,color_high,color_low,tail_rel,color_rel,shape_rel,tail_high,tail_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,013,2026-01-12_14h11.04.010,explain2,2025.1.1,Win32,59.95203837,676f3d0f406358d0f37a55e6,69653ec67aeed6b1043c5c09,696554d50a7bf9e2118cf68a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.472,115.754,1,[23.283],[23.283],It's body shape is rectangular so it needs to eat more,115.754,116.253,0,1,1,1,1,N,Y,S,N_Y_S.png,training,1,2,8,high,shape,color,tail,S,C,Y,B,I2,H2,H1,N,T,13,8_food.png,"Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_B_S.png","medium,medium,low,high,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,013,2026-01-12_14h11.04.010,explain2,2025.1.1,Win32,59.95203837,676f3d0f406358d0f37a55e6,69653ec67aeed6b1043c5c09,696554d50a7bf9e2118cf68a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.257,133.87,1,[14.616000000000014],[14.616000000000014],Blue sperks eat less than yellow sperks,133.87,134.369,0,2,2,2,1,N,B,S,N_B_S.png,training,1,3,3,medium,shape,color,tail,S,C,Y,B,I2,L2,H1,N,T,13,3_food.png,"Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_B_S.png","medium,medium,low,high,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,013,2026-01-12_14h11.04.010,explain2,2025.1.1,Win32,59.95203837,676f3d0f406358d0f37a55e6,69653ec67aeed6b1043c5c09,696554d50a7bf9e2118cf68a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.373,149.802,1,[12.432999999999993],[12.432999999999993],All blue sperks eat 3 peppers,149.802,150.302,0,3,3,3,1,T,B,C,T_B_C.png,training,1,4,3,low,shape,color,tail,S,C,Y,B,I1,L2,L1,N,T,13,3_food.png,"Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_B_S.png","medium,medium,low,high,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,013,2026-01-12_14h11.04.010,explain2,2025.1.1,Win32,59.95203837,676f3d0f406358d0f37a55e6,69653ec67aeed6b1043c5c09,696554d50a7bf9e2118cf68a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.304,174.619,1,[21.316000000000003],[21.316000000000003],Round body shaped sperks eat 3 peppers and body color doesn't affect this,174.619,175.118,0,4,4,4,1,T,Y,C,T_Y_C.png,training,1,5,3,medium,shape,color,tail,S,C,Y,B,I1,H2,L1,N,T,13,3_food.png,"Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_B_S.png","medium,medium,low,high,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,013,2026-01-12_14h11.04.010,explain2,2025.1.1,Win32,59.95203837,676f3d0f406358d0f37a55e6,69653ec67aeed6b1043c5c09,696554d50a7bf9e2118cf68a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.121,198.918,1,[20.799000000000007],[20.799000000000007],Blue rectangular shaped sperks eat 7 peppers and not 3,198.918,199.417,0,5,5,5,1,T,B,S,T_B_S.png,training,1,6,7,medium,shape,color,tail,S,C,Y,B,I1,L2,H1,N,T,13,7_food.png,"Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_B_S.png","medium,medium,low,high,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,013,2026-01-12_14h11.04.010,explain2,2025.1.1,Win32,59.95203837,676f3d0f406358d0f37a55e6,69653ec67aeed6b1043c5c09,696554d50a7bf9e2118cf68a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.42,234.8,1,[32.38199999999998],[32.38199999999998],Because it is blue and has a round shaped body with a straight tail,234.8,235.3,0,6,6,6,1,N,B,C,N_B_C.png,training,1,7,4,low,shape,color,tail,S,C,Y,B,I2,L2,L1,N,T,13,4_food.png,"Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_B_S.png","medium,medium,low,high,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,013,2026-01-12_14h11.04.010,explain2,2025.1.1,Win32,59.95203837,676f3d0f406358d0f37a55e6,69653ec67aeed6b1043c5c09,696554d50a7bf9e2118cf68a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.302,271.199,1,[32.899],[32.899],"Rectangular shaped sperks eat more than sperks with round bodies, if it's tail was straight it would have eaten 7 peppers ",271.199,271.698,0,7,7,7,1,T,Y,S,T_Y_S.png,training,1,8,6,high,shape,color,tail,S,C,Y,B,I1,H2,H1,N,T,13,6_food.png,"Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_B_S.png","medium,medium,low,high,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,013,2026-01-12_14h11.04.010,explain2,2025.1.1,Win32,59.95203837,676f3d0f406358d0f37a55e6,69653ec67aeed6b1043c5c09,696554d50a7bf9e2118cf68a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.702,310.681,1,[35.983000000000004],[35.983000000000004],This yellow round shaped sperk at 6 because of it's curly tail,310.681,311.181,0,8,8,8,1,T,Y,C,T_Y_C.png,training,2,9,6,medium,shape,color,tail,S,C,Y,B,I1,H2,L1,N,T,13,6_food.png,"Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_B_S.png","medium,medium,low,high,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,013,2026-01-12_14h11.04.010,explain2,2025.1.1,Win32,59.95203837,676f3d0f406358d0f37a55e6,69653ec67aeed6b1043c5c09,696554d50a7bf9e2118cf68a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.183,342.53,1,[28.34899999999999],[28.34899999999999],Rectangle shaped blue sperks with straight tails eat 5 peppers,342.53,343.029,0,9,9,9,1,N,B,S,N_B_S.png,training,2,10,5,medium,shape,color,tail,S,C,Y,B,I2,L2,H1,N,T,13,5_food.png,"Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_B_S.png","medium,medium,low,high,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,013,2026-01-12_14h11.04.010,explain2,2025.1.1,Win32,59.95203837,676f3d0f406358d0f37a55e6,69653ec67aeed6b1043c5c09,696554d50a7bf9e2118cf68a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.033,363.58,1,[17.551000000000045],[17.551000000000045],Yellow rectangle sperks with straight tails eat 7 peppers,363.58,364.079,0,10,10,10,1,N,Y,S,N_Y_S.png,training,2,11,7,high,shape,color,tail,S,C,Y,B,I2,H2,H1,N,T,13,7_food.png,"Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_B_S.png","medium,medium,low,high,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,013,2026-01-12_14h11.04.010,explain2,2025.1.1,Win32,59.95203837,676f3d0f406358d0f37a55e6,69653ec67aeed6b1043c5c09,696554d50a7bf9e2118cf68a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364.082,394.795,1,[27.716000000000008],[27.716000000000008],Blue sperks with round bodies and curly tails eat less than other sperks,394.796,395.294,0,11,11,11,1,T,B,C,T_B_C.png,training,2,12,1,low,shape,color,tail,S,C,Y,B,I1,L2,L1,N,T,13,1_food.png,"Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_B_S.png","medium,medium,low,high,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,013,2026-01-12_14h11.04.010,explain2,2025.1.1,Win32,59.95203837,676f3d0f406358d0f37a55e6,69653ec67aeed6b1043c5c09,696554d50a7bf9e2118cf68a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395.298,417.461,1,[19.166999999999973],[19.166999999999973],Blue round shaped bodied sperks eat 3 peppers,417.462,417.96,0,12,12,12,1,N,B,C,N_B_C.png,training,2,13,3,low,shape,color,tail,S,C,Y,B,I2,L2,L1,N,T,13,3_food.png,"Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_B_S.png","medium,medium,low,high,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,013,2026-01-12_14h11.04.010,explain2,2025.1.1,Win32,59.95203837,676f3d0f406358d0f37a55e6,69653ec67aeed6b1043c5c09,696554d50a7bf9e2118cf68a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417.963,460.193,1,[39.233000000000004],[39.233000000000004],Maybe this sperk is extra hungry because previous sperks like this only ate 3 peppers.  It could be a fluke or maybe it is a female and it is pregnant,460.194,460.692,0,13,13,13,1,N,Y,C,N_Y_C.png,training,2,14,5,medium,shape,color,tail,S,C,Y,B,I2,H2,L1,N,T,13,5_food.png,"Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_B_S.png","medium,medium,low,high,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,013,2026-01-12_14h11.04.010,explain2,2025.1.1,Win32,59.95203837,676f3d0f406358d0f37a55e6,69653ec67aeed6b1043c5c09,696554d50a7bf9e2118cf68a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,460.695,479.825,1,[16.132000000000005],[16.132000000000005],Rectangle shaped sperks eat more than round shaped sperks ,479.825,480.324,0,14,14,14,1,T,Y,S,T_Y_S.png,training,2,15,7,high,shape,color,tail,S,C,Y,B,I1,H2,H1,N,T,13,7_food.png,"Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_B_S.png","medium,medium,low,high,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,013,2026-01-12_14h11.04.010,explain2,2025.1.1,Win32,59.95203837,676f3d0f406358d0f37a55e6,69653ec67aeed6b1043c5c09,696554d50a7bf9e2118cf68a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.326,497.709,1,[14.400000000000091],[14.400000000000091],rectangle shaped sperks eat more than round shaped sperks,497.709,498.208,0,15,15,15,1,T,B,S,T_B_S.png,training,2,16,6,medium,shape,color,tail,S,C,Y,B,I1,L2,H1,N,T,13,6_food.png,"Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_B_S.png","medium,medium,low,high,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,013,2026-01-12_14h11.04.010,explain2,2025.1.1,Win32,59.95203837,676f3d0f406358d0f37a55e6,69653ec67aeed6b1043c5c09,696554d50a7bf9e2118cf68a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498.211,530.407,1,[29.216000000000008],[29.216000000000008],"Since they usually eat more than this when they are rectangle shaped, maybe this one wasn't as hungry as usual or it wasn't feeling well",530.407,530.906,0,16,16,16,1,T,B,S,T_B_S.png,training,3,17,4,medium,shape,color,tail,S,C,Y,B,I1,L2,H1,N,T,13,4_food.png,"Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_B_S.png","medium,medium,low,high,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,013,2026-01-12_14h11.04.010,explain2,2025.1.1,Win32,59.95203837,676f3d0f406358d0f37a55e6,69653ec67aeed6b1043c5c09,696554d50a7bf9e2118cf68a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530.909,547.422,1,[13.515999999999963],[13.515999999999963],Round shaped sperks tend to eat less than rectangle shaped sperks,547.422,547.922,0,17,17,17,1,T,B,C,T_B_C.png,training,3,18,3,low,shape,color,tail,S,C,Y,B,I1,L2,L1,N,T,13,3_food.png,"Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_B_S.png","medium,medium,low,high,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
