consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,tail_high,tail_low,shape_high,shape_low,tail_rel,color_rel,shape_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,direction_response_label,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,034,2026-01-12_13h33.06.819,explain2,2025.1.1,Linux x86_64,59.88023952,695fc7b42413335948f86988,69653ec67aeed6b1043c5c09,69654c38bb81b5473e12bdc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.3512,164.6025,1,[24.265200000003006],[24.265300000011933],because of his round shape,164.6029,165.1006,0,0,0,0,1,N,B,C,N_B_C.png,training,1,1,4,medium,tail,shape,color,N,T,S,C,H1,I2,L2,B,Y,34,4_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png","medium,high,medium,low,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,034,2026-01-12_13h33.06.819,explain2,2025.1.1,Linux x86_64,59.88023952,695fc7b42413335948f86988,69653ec67aeed6b1043c5c09,69654c38bb81b5473e12bdc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.1042,206.1658,1,[38.063799999997],[38.063799999997],because of it's spiral tail,206.166,206.665,0,1,1,1,1,T,B,S,T_B_S.png,training,1,2,6,medium,tail,shape,color,N,T,S,C,L1,I2,H2,B,Y,34,6_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png","medium,high,medium,low,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,034,2026-01-12_13h33.06.819,explain2,2025.1.1,Linux x86_64,59.88023952,695fc7b42413335948f86988,69653ec67aeed6b1043c5c09,69654c38bb81b5473e12bdc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.671,221.5832,1,[11.915799999997006],[11.915799999997006],because of it's straight tail,221.5834,222.0806,0,2,2,2,1,N,B,S,N_B_S.png,training,1,3,9,high,tail,shape,color,N,T,S,C,H1,I2,H2,B,Y,34,9_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png","medium,high,medium,low,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,034,2026-01-12_13h33.06.819,explain2,2025.1.1,Linux x86_64,59.88023952,695fc7b42413335948f86988,69653ec67aeed6b1043c5c09,69654c38bb81b5473e12bdc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.0834,238.9992,1,[13.916399999991029],[13.916399999991029],because of it's color,238.9993,239.4966,0,3,3,3,1,T,Y,C,T_Y_C.png,training,1,4,3,low,tail,shape,color,N,T,S,C,L1,I1,L2,B,Y,34,3_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png","medium,high,medium,low,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,034,2026-01-12_13h33.06.819,explain2,2025.1.1,Linux x86_64,59.88023952,695fc7b42413335948f86988,69653ec67aeed6b1043c5c09,69654c38bb81b5473e12bdc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.5033,248.8472,1,[6.349000000000046],[6.349000000000046],because of it's tail,248.8474,249.3458,0,4,4,4,1,T,Y,S,T_Y_S.png,training,1,5,6,medium,tail,shape,color,N,T,S,C,L1,I1,H2,B,Y,34,6_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png","medium,high,medium,low,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,034,2026-01-12_13h33.06.819,explain2,2025.1.1,Linux x86_64,59.88023952,695fc7b42413335948f86988,69653ec67aeed6b1043c5c09,69654c38bb81b5473e12bdc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.3484,267.8797,1,[15.532599999994034],[15.532599999994034],because of it's tail,267.8798,268.3779,0,5,5,5,1,T,B,C,T_B_C.png,training,1,6,2,low,tail,shape,color,N,T,S,C,L1,I2,L2,B,Y,34,2_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png","medium,high,medium,low,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,034,2026-01-12_13h33.06.819,explain2,2025.1.1,Linux x86_64,59.88023952,695fc7b42413335948f86988,69653ec67aeed6b1043c5c09,69654c38bb81b5473e12bdc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.3821,276.6292,1,[5.249700000002974],[5.249700000002974],because of it's tail,276.6294,277.1277,0,6,6,6,1,N,Y,S,N_Y_S.png,training,1,7,7,high,tail,shape,color,N,T,S,C,H1,I1,H2,B,Y,34,7_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png","medium,high,medium,low,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,034,2026-01-12_13h33.06.819,explain2,2025.1.1,Linux x86_64,59.88023952,695fc7b42413335948f86988,69653ec67aeed6b1043c5c09,69654c38bb81b5473e12bdc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.1331,290.9282,1,[10.79940000000596],[10.799500000000023],because of it's tail and color,290.9284,291.4278,0,7,7,7,1,N,Y,C,N_Y_C.png,training,1,8,7,medium,tail,shape,color,N,T,S,C,H1,I1,L2,B,Y,34,7_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png","medium,high,medium,low,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,034,2026-01-12_13h33.06.819,explain2,2025.1.1,Linux x86_64,59.88023952,695fc7b42413335948f86988,69653ec67aeed6b1043c5c09,69654c38bb81b5473e12bdc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.4308,300.5777,1,[6.149000000000001],[6.149000000000001],because of it's tail and color,300.5778,301.0765,0,8,8,8,1,N,B,S,N_B_S.png,training,2,9,10,high,tail,shape,color,N,T,S,C,H1,I2,H2,B,Y,34,10_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png","medium,high,medium,low,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,034,2026-01-12_13h33.06.819,explain2,2025.1.1,Linux x86_64,59.88023952,695fc7b42413335948f86988,69653ec67aeed6b1043c5c09,69654c38bb81b5473e12bdc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.0815,308.4116,1,[4.3345999999940545],[4.3345999999940545],because of it's color,308.4117,308.9091,0,9,9,9,1,T,Y,C,T_Y_C.png,training,2,10,2,low,tail,shape,color,N,T,S,C,L1,I1,L2,B,Y,34,2_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png","medium,high,medium,low,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,034,2026-01-12_13h33.06.819,explain2,2025.1.1,Linux x86_64,59.88023952,695fc7b42413335948f86988,69653ec67aeed6b1043c5c09,69654c38bb81b5473e12bdc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.9129,325.9927,1,[14.082499999999982],[14.082499999999982],because of it's color,325.9928,326.4917,0,10,10,10,1,T,B,S,T_B_S.png,training,2,11,6,medium,tail,shape,color,N,T,S,C,L1,I2,H2,B,Y,34,6_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png","medium,high,medium,low,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,034,2026-01-12_13h33.06.819,explain2,2025.1.1,Linux x86_64,59.88023952,695fc7b42413335948f86988,69653ec67aeed6b1043c5c09,69654c38bb81b5473e12bdc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.4975,332.1093,1,[2.6170000000000186],[2.6170000000000186],because of it's tail,332.1094,332.6077,0,11,11,11,1,T,B,C,T_B_C.png,training,2,12,3,low,tail,shape,color,N,T,S,C,L1,I2,L2,B,Y,34,3_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png","medium,high,medium,low,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,034,2026-01-12_13h33.06.819,explain2,2025.1.1,Linux x86_64,59.88023952,695fc7b42413335948f86988,69653ec67aeed6b1043c5c09,69654c38bb81b5473e12bdc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.6102,339.0759,1,[3.466700000002959],[3.466700000002959],because of it's tail,339.0759,339.5743,0,12,12,12,1,N,B,C,N_B_C.png,training,2,13,5,medium,tail,shape,color,N,T,S,C,H1,I2,L2,B,Y,34,5_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png","medium,high,medium,low,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,034,2026-01-12_13h33.06.819,explain2,2025.1.1,Linux x86_64,59.88023952,695fc7b42413335948f86988,69653ec67aeed6b1043c5c09,69654c38bb81b5473e12bdc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.5767,351.4594,1,[8.883000000000038],[8.883000000000038],because of it's tail and color,351.4597,351.9569,0,13,13,13,1,N,Y,S,N_Y_S.png,training,2,14,9,high,tail,shape,color,N,T,S,C,H1,I1,H2,B,Y,34,9_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png","medium,high,medium,low,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,034,2026-01-12_13h33.06.819,explain2,2025.1.1,Linux x86_64,59.88023952,695fc7b42413335948f86988,69653ec67aeed6b1043c5c09,69654c38bb81b5473e12bdc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.9601,365.5423,1,[10.583100000008926],[10.583100000008926],because of it's shape,365.5424,366.0396,0,14,14,14,1,T,Y,S,T_Y_S.png,training,2,15,6,medium,tail,shape,color,N,T,S,C,L1,I1,H2,B,Y,34,6_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png","medium,high,medium,low,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,034,2026-01-12_13h33.06.819,explain2,2025.1.1,Linux x86_64,59.88023952,695fc7b42413335948f86988,69653ec67aeed6b1043c5c09,69654c38bb81b5473e12bdc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.042,373.607,1,[4.56630000001195],[4.56630000001195],because of it's tail,373.6071,374.106,0,15,15,15,1,N,Y,C,N_Y_C.png,training,2,16,7,medium,tail,shape,color,N,T,S,C,H1,I1,L2,B,Y,34,7_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png","medium,high,medium,low,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,034,2026-01-12_13h33.06.819,explain2,2025.1.1,Linux x86_64,59.88023952,695fc7b42413335948f86988,69653ec67aeed6b1043c5c09,69654c38bb81b5473e12bdc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374.1123,382.1738,1,[5.066600000008918],[5.066600000008918],because of it's color,382.174,382.6717,0,16,16,16,1,T,B,S,T_B_S.png,training,3,17,5,medium,tail,shape,color,N,T,S,C,L1,I2,H2,B,Y,34,5_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png","medium,high,medium,low,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,034,2026-01-12_13h33.06.819,explain2,2025.1.1,Linux x86_64,59.88023952,695fc7b42413335948f86988,69653ec67aeed6b1043c5c09,69654c38bb81b5473e12bdc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.6759,392.3559,1,[6.683100000008949],[6.683100000008949],because of it's color and tail,392.3559,392.8548,0,17,17,17,1,N,B,S,N_B_S.png,training,3,18,6,high,tail,shape,color,N,T,S,C,H1,I2,H2,B,Y,34,6_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png","medium,high,medium,low,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
