consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,color_high,color_low,tail_high,tail_low,tail_rel,color_rel,shape_rel,shape_high,shape_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,109,2026-01-14_12h31.24.239,explain2,2025.1.1,MacIntel,20,695fd217f2b0ce3c9241f1eb,6967eb68a77a22572431511c,6967eeda350b9d609977665f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.7804,110.6088,1,[12.857599999997774],[12.857599999997774],a sperk yellow and round and curly eats 8,110.6093,111.0999,0,1,1,1,1,T,Y,C,T_Y_C.png,training,1,2,8,high,color,tail,shape,Y,B,T,N,H2,H1,I1,S,C,109,8_food.png,"Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png","low,medium,medium,medium,high,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-01-14_12h31.24.239,explain2,2025.1.1,MacIntel,20,695fd217f2b0ce3c9241f1eb,6967eb68a77a22572431511c,6967eeda350b9d609977665f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.101,118.2749,1,[4.1921999999992465],[4.1921999999992465],a speark with straight eats 5,118.2752,118.7765,0,2,2,2,1,N,Y,S,N_Y_S.png,training,1,3,5,medium,color,tail,shape,Y,B,T,N,L2,H1,I2,S,C,109,5_food.png,"Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png","low,medium,medium,medium,high,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-01-14_12h31.24.239,explain2,2025.1.1,MacIntel,20,695fd217f2b0ce3c9241f1eb,6967eb68a77a22572431511c,6967eeda350b9d609977665f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.7773,126.8119,1,[5.069899999998512],[5.069899999998512],straight and round eats 6,126.8122,127.2768,0,3,3,3,1,N,Y,C,N_Y_C.png,training,1,4,6,medium,color,tail,shape,Y,B,T,N,L2,H1,I1,S,C,109,6_food.png,"Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png","low,medium,medium,medium,high,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-01-14_12h31.24.239,explain2,2025.1.1,MacIntel,20,695fd217f2b0ce3c9241f1eb,6967eb68a77a22572431511c,6967eeda350b9d609977665f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.2792,132.5129,1,[2.2531999999992536],[2.2531999999992536],round eats 6,132.5131,133.0131,0,4,4,4,1,T,B,C,T_B_C.png,training,1,5,6,medium,color,tail,shape,Y,B,T,N,H2,L1,I1,S,C,109,6_food.png,"Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png","low,medium,medium,medium,high,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-01-14_12h31.24.239,explain2,2025.1.1,MacIntel,20,695fd217f2b0ce3c9241f1eb,6967eb68a77a22572431511c,6967eeda350b9d609977665f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.014,142.0092,1,[6.014899999998505],[6.014899999998505],blue and rectangle and curly eats 7,142.0098,142.487,0,5,5,5,1,T,B,S,T_B_S.png,training,1,6,7,medium,color,tail,shape,Y,B,T,N,H2,L1,I2,S,C,109,7_food.png,"Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png","low,medium,medium,medium,high,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-01-14_12h31.24.239,explain2,2025.1.1,MacIntel,20,695fd217f2b0ce3c9241f1eb,6967eb68a77a22572431511c,6967eeda350b9d609977665f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.4885,150.8908,1,[5.428900000002244],[5.428900000002244],blue and straight and rectangles eats 4,150.8911,151.3572,0,6,6,6,1,N,B,S,N_B_S.png,training,1,7,4,low,color,tail,shape,Y,B,T,N,L2,L1,I2,S,C,109,4_food.png,"Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png","low,medium,medium,medium,high,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-01-14_12h31.24.239,explain2,2025.1.1,MacIntel,20,695fd217f2b0ce3c9241f1eb,6967eb68a77a22572431511c,6967eeda350b9d609977665f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.358,159.2215,1,[4.871099999997767],[4.871099999997767],round blue straight = 1,159.2219,159.6894,0,7,7,7,1,N,B,C,N_B_C.png,training,1,8,1,low,color,tail,shape,Y,B,T,N,L2,L1,I1,S,C,109,1_food.png,"Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png","low,medium,medium,medium,high,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-01-14_12h31.24.239,explain2,2025.1.1,MacIntel,20,695fd217f2b0ce3c9241f1eb,6967eb68a77a22572431511c,6967eeda350b9d609977665f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.6906,168.1873,1,[5.522800000000757],[5.522800000000757],rectangle straight blue = 5,168.1877,168.7051,0,8,8,8,1,N,B,S,N_B_S.png,training,2,9,5,low,color,tail,shape,Y,B,T,N,L2,L1,I2,S,C,109,5_food.png,"Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png","low,medium,medium,medium,high,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-01-14_12h31.24.239,explain2,2025.1.1,MacIntel,20,695fd217f2b0ce3c9241f1eb,6967eb68a77a22572431511c,6967eeda350b9d609977665f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.7067,177.1965,1,[5.534300000000741],[5.534300000000741],yellow straight rectangle = 4,177.1967,177.7071,0,9,9,9,1,N,Y,S,N_Y_S.png,training,2,10,4,medium,color,tail,shape,Y,B,T,N,L2,H1,I2,S,C,109,4_food.png,"Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png","low,medium,medium,medium,high,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-01-14_12h31.24.239,explain2,2025.1.1,MacIntel,20,695fd217f2b0ce3c9241f1eb,6967eb68a77a22572431511c,6967eeda350b9d609977665f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.7079,183.0267,1,[2.3458000000007644],[2.3458000000007644],round straight blue = 1,183.0276,183.5283,0,10,10,10,1,N,B,C,N_B_C.png,training,2,11,1,low,color,tail,shape,Y,B,T,N,L2,L1,I1,S,C,109,1_food.png,"Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png","low,medium,medium,medium,high,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-01-14_12h31.24.239,explain2,2025.1.1,MacIntel,20,695fd217f2b0ce3c9241f1eb,6967eb68a77a22572431511c,6967eeda350b9d609977665f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.5294,190.0721,1,[3.569100000001498],[3.569100000001498],round curly yellow = 9,190.0723,190.5387,0,11,11,11,1,T,Y,C,T_Y_C.png,training,2,12,9,high,color,tail,shape,Y,B,T,N,H2,H1,I1,S,C,109,9_food.png,"Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png","low,medium,medium,medium,high,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-01-14_12h31.24.239,explain2,2025.1.1,MacIntel,20,695fd217f2b0ce3c9241f1eb,6967eb68a77a22572431511c,6967eeda350b9d609977665f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.5395,199.5733,1,[6.0438000000007435],[6.0438000000007435],"curly, rectangle, yellow = 7",199.5736,200.0426,0,12,12,12,1,T,Y,S,T_Y_S.png,training,2,13,7,high,color,tail,shape,Y,B,T,N,H2,H1,I2,S,C,109,7_food.png,"Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png","low,medium,medium,medium,high,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-01-14_12h31.24.239,explain2,2025.1.1,MacIntel,20,695fd217f2b0ce3c9241f1eb,6967eb68a77a22572431511c,6967eeda350b9d609977665f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0438,206.5417,1,[3.514499999999998],[3.514499999999998],curly rectangle blue = 3,206.542,207.0402,0,13,13,13,1,T,B,S,T_B_S.png,training,2,14,3,medium,color,tail,shape,Y,B,T,N,H2,L1,I2,S,C,109,3_food.png,"Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png","low,medium,medium,medium,high,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-01-14_12h31.24.239,explain2,2025.1.1,MacIntel,20,695fd217f2b0ce3c9241f1eb,6967eb68a77a22572431511c,6967eeda350b9d609977665f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.0417,215.5557,1,[5.545699999999272],[5.545699999999272],"curly, round, blue, = 4",215.5559,216.051,0,14,14,14,1,T,B,C,T_B_C.png,training,2,15,4,medium,color,tail,shape,Y,B,T,N,H2,L1,I1,S,C,109,4_food.png,"Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png","low,medium,medium,medium,high,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-01-14_12h31.24.239,explain2,2025.1.1,MacIntel,20,695fd217f2b0ce3c9241f1eb,6967eb68a77a22572431511c,6967eeda350b9d609977665f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.0517,223.7254,1,[4.711300000000733],[4.711300000000733],straight round yellow = 4,223.7257,224.1906,0,15,15,15,1,N,Y,C,N_Y_C.png,training,2,16,4,medium,color,tail,shape,Y,B,T,N,L2,H1,I1,S,C,109,4_food.png,"Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png","low,medium,medium,medium,high,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-01-14_12h31.24.239,explain2,2025.1.1,MacIntel,20,695fd217f2b0ce3c9241f1eb,6967eb68a77a22572431511c,6967eeda350b9d609977665f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.192,230.2858,1,[3.137300000000721],[3.137300000000721],curly blue round = 4,230.286,230.805,0,16,16,16,1,T,B,C,T_B_C.png,training,3,17,4,medium,color,tail,shape,Y,B,T,N,H2,L1,I1,S,C,109,4_food.png,"Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png","low,medium,medium,medium,high,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-01-14_12h31.24.239,explain2,2025.1.1,MacIntel,20,695fd217f2b0ce3c9241f1eb,6967eb68a77a22572431511c,6967eeda350b9d609977665f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.8059,236.0094,1,[2.2261999999992668],[2.2261999999992668],curly round yellow = 5,236.0096,236.5191,0,17,17,17,1,T,Y,C,T_Y_C.png,training,3,18,5,high,color,tail,shape,Y,B,T,N,H2,H1,I1,S,C,109,5_food.png,"Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png","low,medium,medium,medium,high,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-01-14_12h31.24.239,explain2,2025.1.1,MacIntel,20,695fd217f2b0ce3c9241f1eb,6967eb68a77a22572431511c,6967eeda350b9d609977665f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.5202,244.8042,1,[5.286300000000722],[5.286300000000722],straight rectangle blue = 4,244.8045,245.2811,0,18,18,18,1,N,B,S,N_B_S.png,training,3,19,4,low,color,tail,shape,Y,B,T,N,L2,L1,I2,S,C,109,4_food.png,"Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png","low,medium,medium,medium,high,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
