consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,shape_high,shape_low,tail_high,tail_low,tail_rel,color_rel,shape_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,113,2026-01-13_10h22.25.347,explain2,2025.1.1,Win32,31.94888179,615c9713338d0cb78c79773b,69666691f3d4a339ca4a3b6c,6966712ffc85f8476e09497f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.6492,102.8281,1,[19.186999999999998],[19.186999999999998],Because he is square,102.8283,103.3276,0,0,0,0,1,T,B,S,T_B_S.png,training,1,1,2,low,shape,tail,color,C,S,N,T,L2,I2,L1,B,Y,113,2_food.png,"Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png","low,low,medium,medium,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,113,2026-01-13_10h22.25.347,explain2,2025.1.1,Win32,31.94888179,615c9713338d0cb78c79773b,69666691f3d4a339ca4a3b6c,6966712ffc85f8476e09497f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.3285,124.0163,1,[17.687699999988098],[17.687699999988098],Because they are yellow,124.0165,124.5153,0,1,1,1,1,T,Y,S,T_Y_S.png,training,1,2,3,low,shape,tail,color,C,S,N,T,L2,I1,L1,B,Y,113,3_food.png,"Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png","low,low,medium,medium,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,113,2026-01-13_10h22.25.347,explain2,2025.1.1,Win32,31.94888179,615c9713338d0cb78c79773b,69666691f3d4a339ca4a3b6c,6966712ffc85f8476e09497f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.5176,140.922,1,[13.406000000000006],[13.406000000000006],Because they are circle,140.9221,141.4213,0,2,2,2,1,N,Y,C,N_Y_C.png,training,1,3,8,high,shape,tail,color,C,S,N,T,H2,I1,H1,B,Y,113,8_food.png,"Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png","low,low,medium,medium,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,113,2026-01-13_10h22.25.347,explain2,2025.1.1,Win32,31.94888179,615c9713338d0cb78c79773b,69666691f3d4a339ca4a3b6c,6966712ffc85f8476e09497f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.4232,156.1405,1,[11.718699999988075],[11.718699999988075],Because they have a curly tail,156.1405,156.6402,0,3,3,3,1,T,B,C,T_B_C.png,training,1,4,5,medium,shape,tail,color,C,S,N,T,L2,I2,H1,B,Y,113,5_food.png,"Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png","low,low,medium,medium,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,113,2026-01-13_10h22.25.347,explain2,2025.1.1,Win32,31.94888179,615c9713338d0cb78c79773b,69666691f3d4a339ca4a3b6c,6966712ffc85f8476e09497f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.6411,174.2034,1,[14.56239999997615],[14.56239999997615],blue and circle,174.2036,174.7027,0,4,4,4,1,N,B,C,N_B_C.png,training,1,5,7,high,shape,tail,color,C,S,N,T,H2,I2,H1,B,Y,113,7_food.png,"Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png","low,low,medium,medium,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,113,2026-01-13_10h22.25.347,explain2,2025.1.1,Win32,31.94888179,615c9713338d0cb78c79773b,69666691f3d4a339ca4a3b6c,6966712ffc85f8476e09497f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.7053,197.0475,1,[19.344200000047692],[19.344200000047692],blue square straight tail,197.0476,197.547,0,5,5,5,1,N,B,S,N_B_S.png,training,1,6,4,medium,shape,tail,color,C,S,N,T,H2,I2,L1,B,Y,113,4_food.png,"Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png","low,low,medium,medium,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,113,2026-01-13_10h22.25.347,explain2,2025.1.1,Win32,31.94888179,615c9713338d0cb78c79773b,69666691f3d4a339ca4a3b6c,6966712ffc85f8476e09497f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.5487,217.297,1,[16.74989999997615],[16.74989999997615],square and straight tail,217.2971,217.7963,0,6,6,6,1,N,Y,S,N_Y_S.png,training,1,7,4,medium,shape,tail,color,C,S,N,T,H2,I1,L1,B,Y,113,4_food.png,"Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png","low,low,medium,medium,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,113,2026-01-13_10h22.25.347,explain2,2025.1.1,Win32,31.94888179,615c9713338d0cb78c79773b,69666691f3d4a339ca4a3b6c,6966712ffc85f8476e09497f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.7971,252.1723,1,[31.406200000047647],[31.406200000047647],curly tail,252.1724,252.6721,0,7,7,7,1,T,Y,C,T_Y_C.png,training,1,8,3,medium,shape,tail,color,C,S,N,T,L2,I1,H1,B,Y,113,3_food.png,"Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png","low,low,medium,medium,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,113,2026-01-13_10h22.25.347,explain2,2025.1.1,Win32,31.94888179,615c9713338d0cb78c79773b,69666691f3d4a339ca4a3b6c,6966712ffc85f8476e09497f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.6741,262.8594,1,[7.187000000000012],[7.187000000000012],yellow and curly tail,262.8594,263.3594,0,8,8,8,1,T,Y,C,T_Y_C.png,training,2,9,3,medium,shape,tail,color,C,S,N,T,L2,I1,H1,B,Y,113,3_food.png,"Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png","low,low,medium,medium,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,113,2026-01-13_10h22.25.347,explain2,2025.1.1,Win32,31.94888179,615c9713338d0cb78c79773b,69666691f3d4a339ca4a3b6c,6966712ffc85f8476e09497f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.3603,269.5162,1,[3.156499999999994],[3.156499999999994],straight tail,269.5163,270.0153,0,9,9,9,1,N,Y,C,N_Y_C.png,training,2,10,6,high,shape,tail,color,C,S,N,T,H2,I1,H1,B,Y,113,6_food.png,"Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png","low,low,medium,medium,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,113,2026-01-13_10h22.25.347,explain2,2025.1.1,Win32,31.94888179,615c9713338d0cb78c79773b,69666691f3d4a339ca4a3b6c,6966712ffc85f8476e09497f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.0172,286.6102,1,[13.594200000047692],[13.594200000047692],square with straight tail,286.6103,287.109,0,10,10,10,1,N,B,S,N_B_S.png,training,2,11,5,medium,shape,tail,color,C,S,N,T,H2,I2,L1,B,Y,113,5_food.png,"Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png","low,low,medium,medium,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,113,2026-01-13_10h22.25.347,explain2,2025.1.1,Win32,31.94888179,615c9713338d0cb78c79773b,69666691f3d4a339ca4a3b6c,6966712ffc85f8476e09497f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.111,309.5468,1,[19.437200000047653],[19.437200000047653],Because they are square,309.5469,310.0464,0,11,11,11,1,T,B,S,T_B_S.png,training,2,12,4,low,shape,tail,color,C,S,N,T,L2,I2,L1,B,Y,113,4_food.png,"Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png","low,low,medium,medium,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,113,2026-01-13_10h22.25.347,explain2,2025.1.1,Win32,31.94888179,615c9713338d0cb78c79773b,69666691f3d4a339ca4a3b6c,6966712ffc85f8476e09497f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.0483,318.1411,1,[5.093500000000006],[5.093500000000006],because they are round,318.1413,318.6402,0,12,12,12,1,N,B,C,N_B_C.png,training,2,13,6,high,shape,tail,color,C,S,N,T,H2,I2,H1,B,Y,113,6_food.png,"Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png","low,low,medium,medium,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,113,2026-01-13_10h22.25.347,explain2,2025.1.1,Win32,31.94888179,615c9713338d0cb78c79773b,69666691f3d4a339ca4a3b6c,6966712ffc85f8476e09497f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.6422,328.2974,1,[6.656100000023798],[6.656100000023798],Because they are square,328.2977,328.7967,0,13,13,13,1,N,Y,S,N_Y_S.png,training,2,14,5,medium,shape,tail,color,C,S,N,T,H2,I1,L1,B,Y,113,5_food.png,"Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png","low,low,medium,medium,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,113,2026-01-13_10h22.25.347,explain2,2025.1.1,Win32,31.94888179,615c9713338d0cb78c79773b,69666691f3d4a339ca4a3b6c,6966712ffc85f8476e09497f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.7989,338.1411,1,[6.343999999999994],[6.343999999999994],curly tail,338.1412,338.6408,0,14,14,14,1,T,Y,S,T_Y_S.png,training,2,15,3,low,shape,tail,color,C,S,N,T,L2,I1,L1,B,Y,113,3_food.png,"Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png","low,low,medium,medium,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,113,2026-01-13_10h22.25.347,explain2,2025.1.1,Win32,31.94888179,615c9713338d0cb78c79773b,69666691f3d4a339ca4a3b6c,6966712ffc85f8476e09497f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.6427,350.0161,1,[8.375100000023792],[8.375100000023792],curly tail and blue,350.0162,350.5155,0,15,15,15,1,T,B,C,T_B_C.png,training,2,16,4,medium,shape,tail,color,C,S,N,T,L2,I2,H1,B,Y,113,4_food.png,"Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png","low,low,medium,medium,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,113,2026-01-13_10h22.25.347,explain2,2025.1.1,Win32,31.94888179,615c9713338d0cb78c79773b,69666691f3d4a339ca4a3b6c,6966712ffc85f8476e09497f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.5174,368.3909,1,[14.874699999988081],[14.874699999988081],straight tail and circle,368.391,368.8905,0,16,16,16,1,N,Y,C,N_Y_C.png,training,3,17,6,high,shape,tail,color,C,S,N,T,H2,I1,H1,B,Y,113,6_food.png,"Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png","low,low,medium,medium,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,113,2026-01-13_10h22.25.347,explain2,2025.1.1,Win32,31.94888179,615c9713338d0cb78c79773b,69666691f3d4a339ca4a3b6c,6966712ffc85f8476e09497f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.8925,383.5781,1,[11.686699999988036],[11.686699999988036],because of the tail and color,383.5782,384.0773,0,17,17,17,1,N,B,C,N_B_C.png,training,3,18,9,high,shape,tail,color,C,S,N,T,H2,I2,H1,B,Y,113,9_food.png,"Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png","low,low,medium,medium,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,113,2026-01-13_10h22.25.347,explain2,2025.1.1,Win32,31.94888179,615c9713338d0cb78c79773b,69666691f3d4a339ca4a3b6c,6966712ffc85f8476e09497f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.0786,396.1411,1,[9.093499999999949],[9.093499999999949],because of the tail,396.1412,396.6407,0,18,18,18,1,T,B,C,T_B_C.png,training,3,19,7,medium,shape,tail,color,C,S,N,T,L2,I2,H1,B,Y,113,7_food.png,"Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png","low,low,medium,medium,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
