consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,tail_high,tail_low,shape_high,shape_low,tail_rel,color_rel,shape_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,044,2026-01-13_10h31.56.253,explain2,2025.1.1,Win32,59.88023952,5a3bdd2c8d005a0001829f3e,69666691f3d4a339ca4a3b6c,696671cb8fc603a05bc3aa3b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.6612,110.1687,1,[13.51590000003577],[13.51600000000002],It has a round body.,110.1693,110.6677,0,0,0,0,1,T,Y,C,T_Y_C.png,training,1,1,8,medium,tail,shape,color,T,N,S,C,H1,I2,L2,Y,B,44,8_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png","medium,high,medium,high,low,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,044,2026-01-13_10h31.56.253,explain2,2025.1.1,Win32,59.88023952,5a3bdd2c8d005a0001829f3e,69666691f3d4a339ca4a3b6c,696671cb8fc603a05bc3aa3b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.67,128.601,1,[14.932399999976155],[14.932399999976155],It is blue in color.,128.6013,129.1003,0,1,1,1,1,N,B,S,N_B_S.png,training,1,2,7,medium,tail,shape,color,T,N,S,C,L1,I1,H2,Y,B,44,7_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png","medium,high,medium,high,low,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,044,2026-01-13_10h31.56.253,explain2,2025.1.1,Win32,59.88023952,5a3bdd2c8d005a0001829f3e,69666691f3d4a339ca4a3b6c,696671cb8fc603a05bc3aa3b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.1026,149.0167,1,[16.915899999976148],[16.915899999976148],It has a straight tail.,149.0171,149.5167,0,2,2,2,1,N,Y,C,N_Y_C.png,training,1,3,4,low,tail,shape,color,T,N,S,C,L1,I2,L2,Y,B,44,4_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png","medium,high,medium,high,low,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,044,2026-01-13_10h31.56.253,explain2,2025.1.1,Win32,59.88023952,5a3bdd2c8d005a0001829f3e,69666691f3d4a339ca4a3b6c,696671cb8fc603a05bc3aa3b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.5193,158.7661,1,[6.2498000000119305],[6.2498000000119305],It has a curly tail.,158.7664,159.2654,0,3,3,3,1,T,B,C,T_B_C.png,training,1,4,7,medium,tail,shape,color,T,N,S,C,H1,I1,L2,Y,B,44,7_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png","medium,high,medium,high,low,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,044,2026-01-13_10h31.56.253,explain2,2025.1.1,Win32,59.88023952,5a3bdd2c8d005a0001829f3e,69666691f3d4a339ca4a3b6c,696671cb8fc603a05bc3aa3b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.2675,168.0989,1,[5.832899999976149],[5.832899999976149],It has a straight tail.,168.0992,168.5977,0,4,4,4,1,N,Y,S,N_Y_S.png,training,1,5,6,medium,tail,shape,color,T,N,S,C,L1,I2,H2,Y,B,44,6_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png","medium,high,medium,high,low,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,044,2026-01-13_10h31.56.253,explain2,2025.1.1,Win32,59.88023952,5a3bdd2c8d005a0001829f3e,69666691f3d4a339ca4a3b6c,696671cb8fc603a05bc3aa3b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.5996,176.3174,1,[4.718300000011936],[4.718300000011936],It has a straight tail.,176.3179,176.8143,0,5,5,5,1,N,B,C,N_B_C.png,training,1,6,5,low,tail,shape,color,T,N,S,C,L1,I1,L2,Y,B,44,5_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png","medium,high,medium,high,low,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,044,2026-01-13_10h31.56.253,explain2,2025.1.1,Win32,59.88023952,5a3bdd2c8d005a0001829f3e,69666691f3d4a339ca4a3b6c,696671cb8fc603a05bc3aa3b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.8162,182.6982,1,[2.8821999999880745],[2.8821999999880745],It has a curly tail.,182.6985,183.1973,0,6,6,6,1,T,Y,S,T_Y_S.png,training,1,7,8,high,tail,shape,color,T,N,S,C,H1,I2,H2,Y,B,44,8_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png","medium,high,medium,high,low,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,044,2026-01-13_10h31.56.253,explain2,2025.1.1,Win32,59.88023952,5a3bdd2c8d005a0001829f3e,69666691f3d4a339ca4a3b6c,696671cb8fc603a05bc3aa3b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.2006,209.7973,1,[23.599300000011937],[23.599500000000006],It has a square body.,209.7976,210.2962,0,7,7,7,1,T,B,S,T_B_S.png,training,1,8,5,high,tail,shape,color,T,N,S,C,H1,I1,H2,Y,B,44,5_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png","medium,high,medium,high,low,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,044,2026-01-13_10h31.56.253,explain2,2025.1.1,Win32,59.88023952,5a3bdd2c8d005a0001829f3e,69666691f3d4a339ca4a3b6c,696671cb8fc603a05bc3aa3b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.2983,222.3801,1,[9.083600000023864],[9.083600000023864],It has a curly tail.,222.3804,222.8787,0,8,8,8,1,T,Y,C,T_Y_C.png,training,2,9,3,medium,tail,shape,color,T,N,S,C,H1,I2,L2,Y,B,44,3_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png","medium,high,medium,high,low,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,044,2026-01-13_10h31.56.253,explain2,2025.1.1,Win32,59.88023952,5a3bdd2c8d005a0001829f3e,69666691f3d4a339ca4a3b6c,696671cb8fc603a05bc3aa3b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.8808,234.6804,1,[8.8005],[8.8005],It has a blue color.,234.6807,235.1782,0,9,9,9,1,N,B,C,N_B_C.png,training,2,10,2,low,tail,shape,color,T,N,S,C,L1,I1,L2,Y,B,44,2_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png","medium,high,medium,high,low,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,044,2026-01-13_10h31.56.253,explain2,2025.1.1,Win32,59.88023952,5a3bdd2c8d005a0001829f3e,69666691f3d4a339ca4a3b6c,696671cb8fc603a05bc3aa3b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.1801,242.7782,1,[4.599800000011953],[4.599800000011953],It is blue in color.,242.7784,243.2774,0,10,10,10,1,T,B,C,T_B_C.png,training,2,11,4,medium,tail,shape,color,T,N,S,C,H1,I1,L2,Y,B,44,4_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png","medium,high,medium,high,low,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,044,2026-01-13_10h31.56.253,explain2,2025.1.1,Win32,59.88023952,5a3bdd2c8d005a0001829f3e,69666691f3d4a339ca4a3b6c,696671cb8fc603a05bc3aa3b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.2793,251.3451,1,[5.066699999988032],[5.066699999988032],It has a square body.,251.3456,251.8432,0,11,11,11,1,T,B,S,T_B_S.png,training,2,12,5,high,tail,shape,color,T,N,S,C,H1,I1,H2,Y,B,44,5_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png","medium,high,medium,high,low,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,044,2026-01-13_10h31.56.253,explain2,2025.1.1,Win32,59.88023952,5a3bdd2c8d005a0001829f3e,69666691f3d4a339ca4a3b6c,696671cb8fc603a05bc3aa3b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.8452,260.1404,1,[5.312100000023804],[5.312100000023804],It is yellow in color.,260.1408,260.6434,0,12,12,12,1,N,Y,S,N_Y_S.png,training,2,13,6,medium,tail,shape,color,T,N,S,C,L1,I2,H2,Y,B,44,6_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png","medium,high,medium,high,low,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,044,2026-01-13_10h31.56.253,explain2,2025.1.1,Win32,59.88023952,5a3bdd2c8d005a0001829f3e,69666691f3d4a339ca4a3b6c,696671cb8fc603a05bc3aa3b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.6455,270.027,1,[6.3833000000119],[6.3833000000119],It has a straight tail.,270.0272,270.5258,0,13,13,13,1,N,Y,C,N_Y_C.png,training,2,14,3,low,tail,shape,color,T,N,S,C,L1,I2,L2,Y,B,44,3_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png","medium,high,medium,high,low,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,044,2026-01-13_10h31.56.253,explain2,2025.1.1,Win32,59.88023952,5a3bdd2c8d005a0001829f3e,69666691f3d4a339ca4a3b6c,696671cb8fc603a05bc3aa3b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.5282,277.1096,1,[3.5831999999880964],[3.5831999999880964],It has a blue color.,277.11,277.6085,0,14,14,14,1,N,B,S,N_B_S.png,training,2,15,3,medium,tail,shape,color,T,N,S,C,L1,I1,H2,Y,B,44,3_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png","medium,high,medium,high,low,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,044,2026-01-13_10h31.56.253,explain2,2025.1.1,Win32,59.88023952,5a3bdd2c8d005a0001829f3e,69666691f3d4a339ca4a3b6c,696671cb8fc603a05bc3aa3b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.6104,283.7762,1,[3.1666999999880545],[3.1666999999880545],It has a curly tail.,283.7765,284.2754,0,15,15,15,1,T,Y,S,T_Y_S.png,training,2,16,7,high,tail,shape,color,T,N,S,C,H1,I2,H2,Y,B,44,7_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png","medium,high,medium,high,low,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,044,2026-01-13_10h31.56.253,explain2,2025.1.1,Win32,59.88023952,5a3bdd2c8d005a0001829f3e,69666691f3d4a339ca4a3b6c,696671cb8fc603a05bc3aa3b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.2773,289.4256,1,[2.1499999999999773],[2.1499999999999773],It has a curly tail.,289.4258,289.9247,0,16,16,16,1,T,B,S,T_B_S.png,training,3,17,6,high,tail,shape,color,T,N,S,C,H1,I1,H2,Y,B,44,6_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png","medium,high,medium,high,low,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,044,2026-01-13_10h31.56.253,explain2,2025.1.1,Win32,59.88023952,5a3bdd2c8d005a0001829f3e,69666691f3d4a339ca4a3b6c,696671cb8fc603a05bc3aa3b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.9266,305.0415,1,[12.115899999976136],[12.115899999976136],It is yellow in color.,305.0424,305.5408,0,17,17,17,1,N,Y,S,N_Y_S.png,training,3,18,6,medium,tail,shape,color,T,N,S,C,L1,I2,H2,Y,B,44,6_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png","medium,high,medium,high,low,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
