consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,color_high,color_low,shape_high,shape_low,tail_rel,color_rel,shape_rel,tail_high,tail_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,117,2026-01-12_14h39.17.564,explain2,2025.1.1,Win32,60.11783095,666253e8c992de971c27b622,69653ec67aeed6b1043c5c09,69654daa604052663a5a7c6f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.8511,145.8568,1,[28.997500000000002],[28.997500000000002],Because it has a round body,145.8574,146.3546,0,0,0,0,1,N,B,C,N_B_C.png,training,1,1,4,low,color,shape,tail,Y,B,S,C,I2,L1,L2,T,N,117,4_food.png,"Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png","high,low,medium,medium,medium,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117,2026-01-12_14h39.17.564,explain2,2025.1.1,Win32,60.11783095,666253e8c992de971c27b622,69653ec67aeed6b1043c5c09,69654daa604052663a5a7c6f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.3852,163.2889,1,[13.924700000017879],[13.924700000017879],Because it has a square body,163.2891,163.7886,0,1,1,1,1,N,Y,S,N_Y_S.png,training,1,2,5,high,color,shape,tail,Y,B,S,C,I2,H1,H2,T,N,117,5_food.png,"Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png","high,low,medium,medium,medium,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117,2026-01-12_14h39.17.564,explain2,2025.1.1,Win32,60.11783095,666253e8c992de971c27b622,69653ec67aeed6b1043c5c09,69654daa604052663a5a7c6f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.8138,182.0893,1,[15.284099999994027],[15.28439999997616],It is yellow with a round body,182.0894,182.587,0,2,2,2,1,N,Y,C,N_Y_C.png,training,1,3,7,medium,color,shape,tail,Y,B,S,C,I2,H1,L2,T,N,117,7_food.png,"Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png","high,low,medium,medium,medium,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117,2026-01-12_14h39.17.564,explain2,2025.1.1,Win32,60.11783095,666253e8c992de971c27b622,69653ec67aeed6b1043c5c09,69654daa604052663a5a7c6f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.613,199.1468,1,[13.54359999999403],[13.54359999999403],It is blue with a straight tail,199.1473,199.6426,0,3,3,3,1,N,B,S,N_B_S.png,training,1,4,4,medium,color,shape,tail,Y,B,S,C,I2,L1,H2,T,N,117,4_food.png,"Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png","high,low,medium,medium,medium,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117,2026-01-12_14h39.17.564,explain2,2025.1.1,Win32,60.11783095,666253e8c992de971c27b622,69653ec67aeed6b1043c5c09,69654daa604052663a5a7c6f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.6615,207.5441,1,[4.888699999988006],[4.888699999988006],It is blue,207.5441,208.0394,0,4,4,4,1,T,B,S,T_B_S.png,training,1,5,4,medium,color,shape,tail,Y,B,S,C,I1,L1,H2,T,N,117,4_food.png,"Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png","high,low,medium,medium,medium,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117,2026-01-12_14h39.17.564,explain2,2025.1.1,Win32,60.11783095,666253e8c992de971c27b622,69653ec67aeed6b1043c5c09,69654daa604052663a5a7c6f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.0584,225.5004,1,[14.458400000005952],[14.458400000005952],It is blue with a curly tail,225.5004,226.0097,0,5,5,5,1,T,B,C,T_B_C.png,training,1,6,3,low,color,shape,tail,Y,B,S,C,I1,L1,L2,T,N,117,3_food.png,"Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png","high,low,medium,medium,medium,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117,2026-01-12_14h39.17.564,explain2,2025.1.1,Win32,60.11783095,666253e8c992de971c27b622,69653ec67aeed6b1043c5c09,69654daa604052663a5a7c6f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.0285,237.2562,1,[8.229199999988111],[8.229199999988111],It is yellow with a curly tail,237.2565,237.7503,0,6,6,6,1,T,Y,C,T_Y_C.png,training,1,7,6,medium,color,shape,tail,Y,B,S,C,I1,H1,L2,T,N,117,6_food.png,"Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png","high,low,medium,medium,medium,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117,2026-01-12_14h39.17.564,explain2,2025.1.1,Win32,60.11783095,666253e8c992de971c27b622,69653ec67aeed6b1043c5c09,69654daa604052663a5a7c6f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.7688,256.1195,1,[15.358699999988062],[15.358699999988062],It is yellow with a square body and a curly tail,256.1197,256.613,0,7,7,7,1,T,Y,S,T_Y_S.png,training,1,8,10,high,color,shape,tail,Y,B,S,C,I1,H1,H2,T,N,117,10_food.png,"Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png","high,low,medium,medium,medium,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117,2026-01-12_14h39.17.564,explain2,2025.1.1,Win32,60.11783095,666253e8c992de971c27b622,69653ec67aeed6b1043c5c09,69654daa604052663a5a7c6f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.6184,274.3049,1,[14.689299999982154],[14.689299999982154],It is blue with a straight tail and a round body,274.305,274.796,0,8,8,8,1,N,B,C,N_B_C.png,training,2,9,5,low,color,shape,tail,Y,B,S,C,I2,L1,L2,T,N,117,5_food.png,"Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png","high,low,medium,medium,medium,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117,2026-01-12_14h39.17.564,explain2,2025.1.1,Win32,60.11783095,666253e8c992de971c27b622,69653ec67aeed6b1043c5c09,69654daa604052663a5a7c6f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.814,294.1678,1,[16.36500000000001],[16.365099999994015],It is blue with a curly tail and a square body,294.1679,294.6587,0,9,9,9,1,T,B,S,T_B_S.png,training,2,10,8,medium,color,shape,tail,Y,B,S,C,I1,L1,H2,T,N,117,8_food.png,"Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png","high,low,medium,medium,medium,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117,2026-01-12_14h39.17.564,explain2,2025.1.1,Win32,60.11783095,666253e8c992de971c27b622,69653ec67aeed6b1043c5c09,69654daa604052663a5a7c6f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.6774,310.9876,1,[13.32540000000597],[13.32540000000597],It has a round body and a curly tail,310.9879,311.4839,0,10,10,10,1,T,Y,C,T_Y_C.png,training,2,11,7,medium,color,shape,tail,Y,B,S,C,I1,H1,L2,T,N,117,7_food.png,"Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png","high,low,medium,medium,medium,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117,2026-01-12_14h39.17.564,explain2,2025.1.1,Win32,60.11783095,666253e8c992de971c27b622,69653ec67aeed6b1043c5c09,69654daa604052663a5a7c6f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.502,324.3571,1,[9.86080000001192],[9.86080000001192],It is yellow with a curly tail,324.3574,324.8533,0,11,11,11,1,T,Y,S,T_Y_S.png,training,2,12,6,high,color,shape,tail,Y,B,S,C,I1,H1,H2,T,N,117,6_food.png,"Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png","high,low,medium,medium,medium,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117,2026-01-12_14h39.17.564,explain2,2025.1.1,Win32,60.11783095,666253e8c992de971c27b622,69653ec67aeed6b1043c5c09,69654daa604052663a5a7c6f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.8715,338.1251,1,[10.266900000005933],[10.266900000005933],It is yellow with a round body,338.1251,338.6237,0,12,12,12,1,N,Y,C,N_Y_C.png,training,2,13,6,medium,color,shape,tail,Y,B,S,C,I2,H1,L2,T,N,117,6_food.png,"Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png","high,low,medium,medium,medium,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117,2026-01-12_14h39.17.564,explain2,2025.1.1,Win32,60.11783095,666253e8c992de971c27b622,69653ec67aeed6b1043c5c09,69654daa604052663a5a7c6f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.6423,345.3956,1,[3.757899999976189],[3.757899999976189],It is blue,345.3957,345.8974,0,13,13,13,1,N,B,S,N_B_S.png,training,2,14,3,medium,color,shape,tail,Y,B,S,C,I2,L1,H2,T,N,117,3_food.png,"Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png","high,low,medium,medium,medium,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117,2026-01-12_14h39.17.564,explain2,2025.1.1,Win32,60.11783095,666253e8c992de971c27b622,69653ec67aeed6b1043c5c09,69654daa604052663a5a7c6f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.9229,358.9475,1,[10.033999999999992],[10.033999999999992],It is blue with a round body,358.9477,359.4426,0,14,14,14,1,T,B,C,T_B_C.png,training,2,15,5,low,color,shape,tail,Y,B,S,C,I1,L1,L2,T,N,117,5_food.png,"Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png","high,low,medium,medium,medium,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117,2026-01-12_14h39.17.564,explain2,2025.1.1,Win32,60.11783095,666253e8c992de971c27b622,69653ec67aeed6b1043c5c09,69654daa604052663a5a7c6f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.4603,370.2784,1,[7.829300000011926],[7.82940000000599],It is yellow with a straight tail,370.2786,370.7789,0,15,15,15,1,N,Y,S,N_Y_S.png,training,2,16,8,high,color,shape,tail,Y,B,S,C,I2,H1,H2,T,N,117,8_food.png,"Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png","high,low,medium,medium,medium,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117,2026-01-12_14h39.17.564,explain2,2025.1.1,Win32,60.11783095,666253e8c992de971c27b622,69653ec67aeed6b1043c5c09,69654daa604052663a5a7c6f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.7962,377.3647,1,[3.575300000011964],[3.575300000011964],It is blue,377.365,377.8608,0,16,16,16,1,N,B,C,N_B_C.png,training,3,17,1,low,color,shape,tail,Y,B,S,C,I2,L1,L2,T,N,117,1_food.png,"Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png","high,low,medium,medium,medium,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117,2026-01-12_14h39.17.564,explain2,2025.1.1,Win32,60.11783095,666253e8c992de971c27b622,69653ec67aeed6b1043c5c09,69654daa604052663a5a7c6f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377.8782,398.2528,1,[17.385599999994042],[17.385599999994042],It is yellow with a square body and a straight tail,398.253,398.7457,0,17,17,17,1,N,Y,S,N_Y_S.png,training,3,18,9,high,color,shape,tail,Y,B,S,C,I2,H1,H2,T,N,117,9_food.png,"Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png","high,low,medium,medium,medium,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117,2026-01-12_14h39.17.564,explain2,2025.1.1,Win32,60.11783095,666253e8c992de971c27b622,69653ec67aeed6b1043c5c09,69654daa604052663a5a7c6f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.7634,411.1586,1,[9.410300000011887],[9.410300000011887],It is blue with a curvy tail,411.1587,411.6517,0,18,18,18,1,T,B,S,T_B_S.png,training,3,19,4,medium,color,shape,tail,Y,B,S,C,I1,L1,H2,T,N,117,4_food.png,"Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png","high,low,medium,medium,medium,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
