consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,shape_high,shape_low,tail_high,tail_low,tail_rel,color_rel,shape_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,073,2026-01-13_11h25.57.463,explain2,2025.1.1,MacIntel,59.88023952,69456d0b6f462223aa52768a,69666691f3d4a339ca4a3b6c,69667fe3e935c52ab98c0dc2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.9401,198.754,1,[112.82069999980928],[112.82069999980928],Seeing as I dont have much knowledge I will say its because of its body and head shape.,198.7545,199.2527,0,0,0,0,1,N,Y,C,N_Y_C.png,training,1,1,4,medium,shape,tail,color,S,C,N,T,H2,I2,L1,Y,B,73,4_food.png,"Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png","medium,medium,high,medium,low,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,073,2026-01-13_11h25.57.463,explain2,2025.1.1,MacIntel,59.88023952,69456d0b6f462223aa52768a,69666691f3d4a339ca4a3b6c,69667fe3e935c52ab98c0dc2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.255,229.7201,1,[27.466600000143018],[27.466600000143018],Because of its body shape.,229.7203,230.2202,0,1,1,1,1,N,B,S,N_B_S.png,training,1,2,3,high,shape,tail,color,S,C,N,T,H2,I1,H1,Y,B,73,3_food.png,"Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png","medium,medium,high,medium,low,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,073,2026-01-13_11h25.57.463,explain2,2025.1.1,MacIntel,59.88023952,69456d0b6f462223aa52768a,69666691f3d4a339ca4a3b6c,69667fe3e935c52ab98c0dc2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.2217,270.3893,1,[37.167799999952365],[37.167799999952365],Because of the combination of its tail body and head shape.,270.3895,270.8874,0,2,2,2,1,T,B,S,T_B_S.png,training,1,3,6,medium,shape,tail,color,S,C,N,T,L2,I1,H1,Y,B,73,6_food.png,"Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png","medium,medium,high,medium,low,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,073,2026-01-13_11h25.57.463,explain2,2025.1.1,MacIntel,59.88023952,69456d0b6f462223aa52768a,69666691f3d4a339ca4a3b6c,69667fe3e935c52ab98c0dc2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.889,312.4074,1,[38.51820000004773],[38.51820000004773],Due to the color of it.,312.4079,312.9067,0,3,3,3,1,N,B,C,N_B_C.png,training,1,4,3,medium,shape,tail,color,S,C,N,T,H2,I1,L1,Y,B,73,3_food.png,"Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png","medium,medium,high,medium,low,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,073,2026-01-13_11h25.57.463,explain2,2025.1.1,MacIntel,59.88023952,69456d0b6f462223aa52768a,69666691f3d4a339ca4a3b6c,69667fe3e935c52ab98c0dc2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.9096,390.4932,1,[74.58620000004771],[74.58620000004771],"It being yellow with that body,tail, and head configuration.",390.4933,390.9928,0,4,4,4,1,N,Y,S,N_Y_S.png,training,1,5,8,high,shape,tail,color,S,C,N,T,H2,I2,H1,Y,B,73,8_food.png,"Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png","medium,medium,high,medium,low,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,073,2026-01-13_11h25.57.463,explain2,2025.1.1,MacIntel,59.88023952,69456d0b6f462223aa52768a,69666691f3d4a339ca4a3b6c,69667fe3e935c52ab98c0dc2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390.9973,422.0113,1,[28.017400000095392],[28.017400000095392],The curly tail had an effect.,422.0117,422.5094,0,5,5,5,1,T,Y,C,T_Y_C.png,training,1,6,2,low,shape,tail,color,S,C,N,T,L2,I2,L1,Y,B,73,2_food.png,"Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png","medium,medium,high,medium,low,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,073,2026-01-13_11h25.57.463,explain2,2025.1.1,MacIntel,59.88023952,69456d0b6f462223aa52768a,69666691f3d4a339ca4a3b6c,69667fe3e935c52ab98c0dc2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.5125,468.8622,1,[43.35250000000002],[43.35250000000002],The tail ,468.8623,469.3621,0,6,6,6,1,T,Y,S,T_Y_S.png,training,1,7,4,medium,shape,tail,color,S,C,N,T,L2,I2,H1,Y,B,73,4_food.png,"Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png","medium,medium,high,medium,low,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,073,2026-01-13_11h25.57.463,explain2,2025.1.1,MacIntel,59.88023952,69456d0b6f462223aa52768a,69666691f3d4a339ca4a3b6c,69667fe3e935c52ab98c0dc2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469.364,511.7976,1,[39.435499999999934],[39.43560000014304],The blue color combined with the curly tail.,511.7978,512.2955,0,7,7,7,1,T,B,C,T_B_C.png,training,1,8,3,low,shape,tail,color,S,C,N,T,L2,I1,L1,Y,B,73,3_food.png,"Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png","medium,medium,high,medium,low,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,073,2026-01-13_11h25.57.463,explain2,2025.1.1,MacIntel,59.88023952,69456d0b6f462223aa52768a,69666691f3d4a339ca4a3b6c,69667fe3e935c52ab98c0dc2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512.2985,541.1992,1,[25.918600000142987],[25.918600000142987],"Again, the tail is a factor.",541.1996,541.6978,0,8,8,8,1,T,Y,C,T_Y_C.png,training,2,9,3,low,shape,tail,color,S,C,N,T,L2,I2,L1,Y,B,73,3_food.png,"Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png","medium,medium,high,medium,low,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,073,2026-01-13_11h25.57.463,explain2,2025.1.1,MacIntel,59.88023952,69456d0b6f462223aa52768a,69666691f3d4a339ca4a3b6c,69667fe3e935c52ab98c0dc2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541.7005,563.4993,1,[18.800500000000056],[18.800500000000056],The combination of all three factors.,563.4995,563.9986,0,9,9,9,1,T,B,S,T_B_S.png,training,2,10,6,medium,shape,tail,color,S,C,N,T,L2,I1,H1,Y,B,73,6_food.png,"Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png","medium,medium,high,medium,low,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,073,2026-01-13_11h25.57.463,explain2,2025.1.1,MacIntel,59.88023952,69456d0b6f462223aa52768a,69666691f3d4a339ca4a3b6c,69667fe3e935c52ab98c0dc2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564.0017,584.8162,1,[17.817299999952297],[17.817299999952297],The shape of the body.,584.8164,585.3154,0,10,10,10,1,N,Y,S,N_Y_S.png,training,2,11,7,high,shape,tail,color,S,C,N,T,H2,I2,H1,Y,B,73,7_food.png,"Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png","medium,medium,high,medium,low,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,073,2026-01-13_11h25.57.463,explain2,2025.1.1,MacIntel,59.88023952,69456d0b6f462223aa52768a,69666691f3d4a339ca4a3b6c,69667fe3e935c52ab98c0dc2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,585.3179,623.9336,1,[35.61699999999996],[35.61699999999996],The color shape of the body and tail.,623.9337,624.434,0,11,11,11,1,N,B,S,N_B_S.png,training,2,12,7,high,shape,tail,color,S,C,N,T,H2,I1,H1,Y,B,73,7_food.png,"Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png","medium,medium,high,medium,low,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,073,2026-01-13_11h25.57.463,explain2,2025.1.1,MacIntel,59.88023952,69456d0b6f462223aa52768a,69666691f3d4a339ca4a3b6c,69667fe3e935c52ab98c0dc2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,624.437,650.8186,1,[23.384000000000015],[23.384000000000015],The shape of the body.,650.8187,651.3178,0,12,12,12,1,N,B,C,N_B_C.png,training,2,13,4,medium,shape,tail,color,S,C,N,T,H2,I1,L1,Y,B,73,4_food.png,"Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png","medium,medium,high,medium,low,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,073,2026-01-13_11h25.57.463,explain2,2025.1.1,MacIntel,59.88023952,69456d0b6f462223aa52768a,69666691f3d4a339ca4a3b6c,69667fe3e935c52ab98c0dc2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651.3203,684.4197,1,[30.101199999809296],[30.101199999809296],The curly tail.,684.4198,684.9182,0,13,13,13,1,T,Y,S,T_Y_S.png,training,2,14,3,medium,shape,tail,color,S,C,N,T,L2,I2,H1,Y,B,73,3_food.png,"Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png","medium,medium,high,medium,low,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,073,2026-01-13_11h25.57.463,explain2,2025.1.1,MacIntel,59.88023952,69456d0b6f462223aa52768a,69666691f3d4a339ca4a3b6c,69667fe3e935c52ab98c0dc2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,684.9199,702.1036,1,[14.200400000095328],[14.200400000095328],The shape of the body and tail.,702.1038,702.6032,0,14,14,14,1,N,Y,C,N_Y_C.png,training,2,15,3,medium,shape,tail,color,S,C,N,T,H2,I2,L1,Y,B,73,3_food.png,"Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png","medium,medium,high,medium,low,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,073,2026-01-13_11h25.57.463,explain2,2025.1.1,MacIntel,59.88023952,69456d0b6f462223aa52768a,69666691f3d4a339ca4a3b6c,69667fe3e935c52ab98c0dc2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,702.6059,733.605,1,[28.000799999952278],[28.00089999985687],The curly tail.,733.6053,734.104,0,15,15,15,1,T,B,C,T_B_C.png,training,2,16,4,low,shape,tail,color,S,C,N,T,L2,I1,L1,Y,B,73,4_food.png,"Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png","medium,medium,high,medium,low,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,073,2026-01-13_11h25.57.463,explain2,2025.1.1,MacIntel,59.88023952,69456d0b6f462223aa52768a,69666691f3d4a339ca4a3b6c,69667fe3e935c52ab98c0dc2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734.1061,753.3556,1,[16.250799999952278],[16.250799999952278],The straight tail.,753.3558,753.8547,0,16,16,16,1,N,B,C,N_B_C.png,training,3,17,5,medium,shape,tail,color,S,C,N,T,H2,I1,L1,Y,B,73,5_food.png,"Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png","medium,medium,high,medium,low,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,073,2026-01-13_11h25.57.463,explain2,2025.1.1,MacIntel,59.88023952,69456d0b6f462223aa52768a,69666691f3d4a339ca4a3b6c,69667fe3e935c52ab98c0dc2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,753.8565,762.6222,1,[5.767000000000053],[5.767000000000053],The curly tail.,762.6223,763.1217,0,17,17,17,1,T,B,C,T_B_C.png,training,3,18,4,low,shape,tail,color,S,C,N,T,L2,I1,L1,Y,B,73,4_food.png,"Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png","medium,medium,high,medium,low,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
