consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,shape_high,shape_low,tail_high,tail_low,tail_rel,color_rel,shape_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,038,2026-01-12_14h47.17.191,explain2,2025.1.1,Win32,59.88023952,695fbf9995d4560dafda7b0a,69653ec67aeed6b1043c5c09,69654facd9a965ca6d5b84a1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.3005,109.417,1,[1.1170000000000186],[1.1170000000000186],It has a circle head,109.4171,109.9162,0,5,5,5,1,T,B,C,T_B_C.png,training,1,6,6,medium,shape,tail,color,C,S,N,T,L2,I1,H1,B,Y,38,6_food.png,"Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png","medium,low,high,high,low,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,038,2026-01-12_14h47.17.191,explain2,2025.1.1,Win32,59.88023952,695fbf9995d4560dafda7b0a,69653ec67aeed6b1043c5c09,69654facd9a965ca6d5b84a1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.9171,113.8665,1,[0.950000000000017],[0.950000000000017],It has a circle head,113.8665,114.3661,0,6,6,6,1,T,B,S,T_B_S.png,training,1,7,3,low,shape,tail,color,C,S,N,T,L2,I1,L1,B,Y,38,3_food.png,"Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png","medium,low,high,high,low,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,038,2026-01-12_14h47.17.191,explain2,2025.1.1,Win32,59.88023952,695fbf9995d4560dafda7b0a,69653ec67aeed6b1043c5c09,69654facd9a965ca6d5b84a1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.3671,118.2165,1,[0.8499999999999943],[0.8499999999999943],It has a circle head,118.2166,118.7162,0,7,7,7,1,N,Y,S,N_Y_S.png,training,1,8,5,medium,shape,tail,color,C,S,N,T,H2,I2,L1,B,Y,38,5_food.png,"Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png","medium,low,high,high,low,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,038,2026-01-12_14h47.17.191,explain2,2025.1.1,Win32,59.88023952,695fbf9995d4560dafda7b0a,69653ec67aeed6b1043c5c09,69654facd9a965ca6d5b84a1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.7178,122.5498,1,[0.833300000190718],[0.833300000190718],It has a circle head,122.5499,123.0493,0,8,8,8,1,N,Y,S,N_Y_S.png,training,2,9,3,medium,shape,tail,color,C,S,N,T,H2,I2,L1,B,Y,38,3_food.png,"Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png","medium,low,high,high,low,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,038,2026-01-12_14h47.17.191,explain2,2025.1.1,Win32,59.88023952,695fbf9995d4560dafda7b0a,69653ec67aeed6b1043c5c09,69654facd9a965ca6d5b84a1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.0503,129.8496,1,[3.799799999713912],[3.799799999713912],It has a swirl tail,129.8497,130.3493,0,9,9,9,1,T,Y,S,T_Y_S.png,training,2,10,1,low,shape,tail,color,C,S,N,T,L2,I2,L1,B,Y,38,1_food.png,"Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png","medium,low,high,high,low,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,038,2026-01-12_14h47.17.191,explain2,2025.1.1,Win32,59.88023952,695fbf9995d4560dafda7b0a,69653ec67aeed6b1043c5c09,69654facd9a965ca6d5b84a1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.3506,136.5831,1,[3.2332999997138927],[3.2332999997138927],It has a round body,136.5831,137.0825,0,10,10,10,1,T,Y,C,T_Y_C.png,training,2,11,5,medium,shape,tail,color,C,S,N,T,L2,I2,H1,B,Y,38,5_food.png,"Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png","medium,low,high,high,low,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,038,2026-01-12_14h47.17.191,explain2,2025.1.1,Win32,59.88023952,695fbf9995d4560dafda7b0a,69653ec67aeed6b1043c5c09,69654facd9a965ca6d5b84a1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.0835,140.8497,1,[0.7665999999046278],[0.7665999999046278],It has a circle head,140.8497,141.3492,0,11,11,11,1,N,Y,C,N_Y_C.png,training,2,12,6,high,shape,tail,color,C,S,N,T,H2,I2,H1,B,Y,38,6_food.png,"Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png","medium,low,high,high,low,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,038,2026-01-12_14h47.17.191,explain2,2025.1.1,Win32,59.88023952,695fbf9995d4560dafda7b0a,69653ec67aeed6b1043c5c09,69654facd9a965ca6d5b84a1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.3505,152.7328,1,[8.38320000028611],[8.38320000028611],It has a circle head,152.7329,153.2324,0,12,12,12,1,N,B,C,N_B_C.png,training,2,13,7,high,shape,tail,color,C,S,N,T,H2,I1,H1,B,Y,38,7_food.png,"Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png","medium,low,high,high,low,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,038,2026-01-12_14h47.17.191,explain2,2025.1.1,Win32,59.88023952,695fbf9995d4560dafda7b0a,69653ec67aeed6b1043c5c09,69654facd9a965ca6d5b84a1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.234,157.8162,1,[1.5834999999999866],[1.5834999999999866],It has a circle head,157.8162,158.3156,0,13,13,13,1,N,B,S,N_B_S.png,training,2,14,6,medium,shape,tail,color,C,S,N,T,H2,I1,L1,B,Y,38,6_food.png,"Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png","medium,low,high,high,low,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,038,2026-01-12_14h47.17.191,explain2,2025.1.1,Win32,59.88023952,695fbf9995d4560dafda7b0a,69653ec67aeed6b1043c5c09,69654facd9a965ca6d5b84a1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.317,162.0661,1,[0.7497999997139004],[0.7497999997139004],It has a circle head,162.0662,162.5657,0,14,14,14,1,T,B,C,T_B_C.png,training,2,15,6,medium,shape,tail,color,C,S,N,T,L2,I1,H1,B,Y,38,6_food.png,"Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png","medium,low,high,high,low,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,038,2026-01-12_14h47.17.191,explain2,2025.1.1,Win32,59.88023952,695fbf9995d4560dafda7b0a,69653ec67aeed6b1043c5c09,69654facd9a965ca6d5b84a1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.5669,169.9995,1,[4.433500000000009],[4.433500000000009],It has a swirl tail,169.9996,170.4991,0,15,15,15,1,T,B,S,T_B_S.png,training,2,16,5,low,shape,tail,color,C,S,N,T,L2,I1,L1,B,Y,38,5_food.png,"Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png","medium,low,high,high,low,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,038,2026-01-12_14h47.17.191,explain2,2025.1.1,Win32,59.88023952,695fbf9995d4560dafda7b0a,69653ec67aeed6b1043c5c09,69654facd9a965ca6d5b84a1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.5003,174.6991,1,[1.2000999999046371],[1.2000999999046371],It has a circle head,174.6991,175.1992,0,16,16,16,1,N,Y,C,N_Y_C.png,training,3,17,7,high,shape,tail,color,C,S,N,T,H2,I2,H1,B,Y,38,7_food.png,"Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png","medium,low,high,high,low,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,038,2026-01-12_14h47.17.191,explain2,2025.1.1,Win32,59.88023952,695fbf9995d4560dafda7b0a,69653ec67aeed6b1043c5c09,69654facd9a965ca6d5b84a1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.2003,185.0657,1,[6.866400000095382],[6.866400000095382],It has a rectangle body,185.0659,185.5652,0,17,17,17,1,N,B,S,N_B_S.png,training,3,18,4,medium,shape,tail,color,C,S,N,T,H2,I1,L1,B,Y,38,4_food.png,"Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png","medium,low,high,high,low,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
