consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,tail_high,tail_low,shape_high,shape_low,tail_rel,color_rel,shape_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,084,2026-01-12_13h36.10.388,explain2,2025.1.1,MacIntel,59.88023952,5ba8e80089390100019064ed,69653ec67aeed6b1043c5c09,69654d039597dd1e04e2bcb6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.3334,83.2242,1,[7.900099999999625],[7.900099999999625],That's what it wanted to eat.,83.2244,83.7263,0,0,0,0,1,N,Y,S,N_Y_S.png,training,1,1,4,medium,tail,shape,color,N,T,C,S,H1,I1,L2,Y,B,84,4_food.png,"Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png","low,high,high,medium,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,084,2026-01-12_13h36.10.388,explain2,2025.1.1,MacIntel,59.88023952,5ba8e80089390100019064ed,69653ec67aeed6b1043c5c09,69654d039597dd1e04e2bcb6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.7277,94.1915,1,[7.478099999999628],[7.478099999999628],It was blue.,94.1916,94.6968,0,1,1,1,1,N,B,S,N_B_S.png,training,1,2,5,medium,tail,shape,color,N,T,C,S,H1,I2,L2,Y,B,84,5_food.png,"Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png","low,high,high,medium,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,084,2026-01-12_13h36.10.388,explain2,2025.1.1,MacIntel,59.88023952,5ba8e80089390100019064ed,69653ec67aeed6b1043c5c09,69654d039597dd1e04e2bcb6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.6987,100.191,1,[2.5005000000000166],[2.5005000000000166],It had a curly tail.,100.191,100.6798,0,2,2,2,1,T,B,S,T_B_S.png,training,1,3,1,low,tail,shape,color,N,T,C,S,L1,I2,L2,Y,B,84,1_food.png,"Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png","low,high,high,medium,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,084,2026-01-12_13h36.10.388,explain2,2025.1.1,MacIntel,59.88023952,5ba8e80089390100019064ed,69653ec67aeed6b1043c5c09,69654d039597dd1e04e2bcb6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.6811,106.6466,1,[2.9831999999992433],[2.9831999999992433],It had a round body.,106.6468,107.1467,0,3,3,3,1,T,B,C,T_B_C.png,training,1,4,6,medium,tail,shape,color,N,T,C,S,L1,I2,H2,Y,B,84,6_food.png,"Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png","low,high,high,medium,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,084,2026-01-12_13h36.10.388,explain2,2025.1.1,MacIntel,59.88023952,5ba8e80089390100019064ed,69653ec67aeed6b1043c5c09,69654d039597dd1e04e2bcb6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.1485,112.6413,1,[2.500599999999622],[2.500599999999622],It had a round body.,112.6413,113.1302,0,4,4,4,1,N,B,C,N_B_C.png,training,1,5,9,high,tail,shape,color,N,T,C,S,H1,I2,H2,Y,B,84,9_food.png,"Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png","low,high,high,medium,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,084,2026-01-12_13h36.10.388,explain2,2025.1.1,MacIntel,59.88023952,5ba8e80089390100019064ed,69653ec67aeed6b1043c5c09,69654d039597dd1e04e2bcb6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.1315,118.824,1,[2.6943000000007373],[2.6943000000007373],It was yellow.,118.8241,119.3245,0,5,5,5,1,T,Y,S,T_Y_S.png,training,1,6,4,low,tail,shape,color,N,T,C,S,L1,I1,L2,Y,B,84,4_food.png,"Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png","low,high,high,medium,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,084,2026-01-12_13h36.10.388,explain2,2025.1.1,MacIntel,59.88023952,5ba8e80089390100019064ed,69653ec67aeed6b1043c5c09,69654d039597dd1e04e2bcb6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.3255,123.7916,1,[1.475799999998884],[1.475799999998884],It had a round body.,123.7917,124.2863,0,6,6,6,1,N,Y,C,N_Y_C.png,training,1,7,8,high,tail,shape,color,N,T,C,S,H1,I1,H2,Y,B,84,8_food.png,"Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png","low,high,high,medium,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,084,2026-01-12_13h36.10.388,explain2,2025.1.1,MacIntel,59.88023952,5ba8e80089390100019064ed,69653ec67aeed6b1043c5c09,69654d039597dd1e04e2bcb6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.2878,129.6235,1,[2.342699999999269],[2.342699999999269],It had a round body.,129.6236,130.1247,0,7,7,7,1,T,Y,C,T_Y_C.png,training,1,8,7,medium,tail,shape,color,N,T,C,S,L1,I1,H2,Y,B,84,7_food.png,"Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png","low,high,high,medium,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,084,2026-01-12_13h36.10.388,explain2,2025.1.1,MacIntel,59.88023952,5ba8e80089390100019064ed,69653ec67aeed6b1043c5c09,69654d039597dd1e04e2bcb6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.1258,136.7084,1,[3.5847000000011064],[3.5847000000011064],It had a round body.,136.7084,137.2087,0,8,8,8,1,T,Y,C,T_Y_C.png,training,2,9,8,medium,tail,shape,color,N,T,C,S,L1,I1,H2,Y,B,84,8_food.png,"Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png","low,high,high,medium,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,084,2026-01-12_13h36.10.388,explain2,2025.1.1,MacIntel,59.88023952,5ba8e80089390100019064ed,69653ec67aeed6b1043c5c09,69654d039597dd1e04e2bcb6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.2097,140.8577,1,[0.6496000000014988],[0.6496000000014988],It had a round body.,140.8577,141.3461,0,9,9,9,1,N,Y,C,N_Y_C.png,training,2,10,7,high,tail,shape,color,N,T,C,S,H1,I1,H2,Y,B,84,7_food.png,"Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png","low,high,high,medium,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,084,2026-01-12_13h36.10.388,explain2,2025.1.1,MacIntel,59.88023952,5ba8e80089390100019064ed,69653ec67aeed6b1043c5c09,69654d039597dd1e04e2bcb6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.3475,146.6258,1,[2.2840000000000202],[2.2840000000000202],It has a square body.,146.6258,147.1304,0,10,10,10,1,T,B,S,T_B_S.png,training,2,11,5,low,tail,shape,color,N,T,C,S,L1,I2,L2,Y,B,84,5_food.png,"Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png","low,high,high,medium,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,084,2026-01-12_13h36.10.388,explain2,2025.1.1,MacIntel,59.88023952,5ba8e80089390100019064ed,69653ec67aeed6b1043c5c09,69654d039597dd1e04e2bcb6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.1322,156.7084,1,[6.584099999999637],[6.584099999999637],It's square and straight tailed.,156.7085,157.2137,0,11,11,11,1,N,B,S,N_B_S.png,training,2,12,2,medium,tail,shape,color,N,T,C,S,H1,I2,L2,Y,B,84,2_food.png,"Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png","low,high,high,medium,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,084,2026-01-12_13h36.10.388,explain2,2025.1.1,MacIntel,59.88023952,5ba8e80089390100019064ed,69653ec67aeed6b1043c5c09,69654d039597dd1e04e2bcb6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.215,165.2418,1,[5.028799999998881],[5.028799999998881],Square,165.2418,165.7401,0,12,12,12,1,T,Y,S,T_Y_S.png,training,2,13,3,low,tail,shape,color,N,T,C,S,L1,I1,L2,Y,B,84,3_food.png,"Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png","low,high,high,medium,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,084,2026-01-12_13h36.10.388,explain2,2025.1.1,MacIntel,59.88023952,5ba8e80089390100019064ed,69653ec67aeed6b1043c5c09,69654d039597dd1e04e2bcb6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.7412,169.5646,1,[0.8344000000003575],[0.8344000000003575],Square.,169.5646,170.0628,0,13,13,13,1,N,Y,S,N_Y_S.png,training,2,14,4,medium,tail,shape,color,N,T,C,S,H1,I1,L2,Y,B,84,4_food.png,"Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png","low,high,high,medium,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,084,2026-01-12_13h36.10.388,explain2,2025.1.1,MacIntel,59.88023952,5ba8e80089390100019064ed,69653ec67aeed6b1043c5c09,69654d039597dd1e04e2bcb6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.0641,173.6809,1,[0.6175999999996122],[0.6175999999996122],It had a round body.,173.6809,174.18,0,14,14,14,1,T,B,C,T_B_C.png,training,2,15,6,medium,tail,shape,color,N,T,C,S,L1,I2,H2,Y,B,84,6_food.png,"Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png","low,high,high,medium,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,084,2026-01-12_13h36.10.388,explain2,2025.1.1,MacIntel,59.88023952,5ba8e80089390100019064ed,69653ec67aeed6b1043c5c09,69654d039597dd1e04e2bcb6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.1814,177.6887,1,[0.5240000000000009],[0.5240000000000009],It had a round body.,177.6889,178.1923,0,15,15,15,1,N,B,C,N_B_C.png,training,2,16,7,high,tail,shape,color,N,T,C,S,H1,I2,H2,Y,B,84,7_food.png,"Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png","low,high,high,medium,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,084,2026-01-12_13h36.10.388,explain2,2025.1.1,MacIntel,59.88023952,5ba8e80089390100019064ed,69653ec67aeed6b1043c5c09,69654d039597dd1e04e2bcb6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.1936,181.7078,1,[0.5167000000011228],[0.5167000000011228],It had a round body.,181.7078,182.1973,0,16,16,16,1,T,Y,C,T_Y_C.png,training,3,17,7,medium,tail,shape,color,N,T,C,S,L1,I1,H2,Y,B,84,7_food.png,"Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png","low,high,high,medium,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,084,2026-01-12_13h36.10.388,explain2,2025.1.1,MacIntel,59.88023952,5ba8e80089390100019064ed,69653ec67aeed6b1043c5c09,69654d039597dd1e04e2bcb6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.1987,185.6398,1,[0.44279999999886854],[0.44279999999886854],It had a round body.,185.6399,186.1304,0,17,17,17,1,N,B,C,N_B_C.png,training,3,18,5,high,tail,shape,color,N,T,C,S,H1,I2,H2,Y,B,84,5_food.png,"Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png","low,high,high,medium,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
