consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,033,2026-05-30_14h31.41.499,explain2,2025.1.1,MacIntel,59.88023952,651f877f99a86ed3d73471c5,6a1b52fd8d36aba68ae2bfb7,6a1b571d402b89ae46e8d124,,,,,,,,,,,,,,,,,,,,,,,363.5474,400.1635,1,[33.617199999999684],[33.617199999999684],Again this reptile has a lower fertility rate and it seems that those with stripes to the left and webbed feet tend to have lower fertility.,400.1636,401.1627,0,4,4,4,1,F,W,W_F.png,training,2,5,3,low,feet,stripes,C,F,E,W,33,3_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/W_C.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,033,2026-05-30_14h31.41.499,explain2,2025.1.1,MacIntel,59.88023952,651f877f99a86ed3d73471c5,6a1b52fd8d36aba68ae2bfb7,6a1b571d402b89ae46e8d124,,,,,,,,,,,,,,,,,,,,,,,401.1647,432.2971,1,[28.133799999999837],[28.133799999999837],This reptile has a slightly higher than average fertility rate and it seems that the curled feet perhaps contributed to this. ,432.2972,433.2966,0,5,5,5,1,C,W,W_C.png,training,2,6,6,high,feet,stripes,C,F,E,W,33,6_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/W_C.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,033,2026-05-30_14h31.41.499,explain2,2025.1.1,MacIntel,59.88023952,651f877f99a86ed3d73471c5,6a1b52fd8d36aba68ae2bfb7,6a1b571d402b89ae46e8d124,,,,,,,,,,,,,,,,,,,,,,,433.2978,472.9317,1,[36.6341000000001],[36.6341000000001],The stripes going up and towards the right seems to contribute to the higher fertility rate. ,472.9318,473.9307,0,6,6,6,1,F,E,E_F.png,training,2,7,7,low,feet,stripes,C,F,E,W,33,7_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/W_C.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,033,2026-05-30_14h31.41.499,explain2,2025.1.1,MacIntel,59.88023952,651f877f99a86ed3d73471c5,6a1b52fd8d36aba68ae2bfb7,6a1b571d402b89ae46e8d124,,,,,,,,,,,,,,,,,,,,,,,473.9321,501.3321,1,[24.400399999999877],[24.400399999999877],The combination of curled feet and stripes going up and to the right contribute to this reptile's higher fertility rate. ,501.3322,502.3311,0,7,7,7,1,C,E,E_C.png,training,2,8,8,high,feet,stripes,C,F,E,W,33,8_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/W_C.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,033,2026-05-30_14h31.41.499,explain2,2025.1.1,MacIntel,59.88023952,651f877f99a86ed3d73471c5,6a1b52fd8d36aba68ae2bfb7,6a1b571d402b89ae46e8d124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,502.3314,509.9484,1,[4.616699999999696],[4.616699999999696],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,033,2026-05-30_14h31.41.499,explain2,2025.1.1,MacIntel,59.88023952,651f877f99a86ed3d73471c5,6a1b52fd8d36aba68ae2bfb7,6a1b571d402b89ae46e8d124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,E,E_F.png,training,1,1,5,low,feet,stripes,C,F,E,W,33,5_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/W_C.png,Resources/E_C.png","low,low,high,high",,,,,,509.967,547.8493,"[3,6,5,9]",1,[7.466899999999896],[7.466899999999896],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,033,2026-05-30_14h31.41.499,explain2,2025.1.1,MacIntel,59.88023952,651f877f99a86ed3d73471c5,6a1b52fd8d36aba68ae2bfb7,6a1b571d402b89ae46e8d124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547.8521,581.2321,3,32.3619,Yes,7.7219, Curved/Pointy, Curved/Pointy,11.6054,1,[1.0321000000001277],[1.0321000000001277],0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,033,2026-05-30_14h31.41.499,explain2,2025.1.1,MacIntel,59.88023952,651f877f99a86ed3d73471c5,6a1b52fd8d36aba68ae2bfb7,6a1b571d402b89ae46e8d124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581.2347,597.3335,3,15.4227,Yes,3.4392, Up/Right,1,6.3805,1,[0.6843000000002348],[0.6843000000002348],0,1,1,0,1,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,033,2026-05-30_14h31.41.499,explain2,2025.1.1,MacIntel,59.88023952,651f877f99a86ed3d73471c5,6a1b52fd8d36aba68ae2bfb7,6a1b571d402b89ae46e8d124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597.3341,603.0504,0,[],[],0,[],[],1,[3.7177999999997837],[3.7177999999997837],0,[],[],,,,,,,,,,,,,,,,
,033,2026-05-30_14h31.41.499,explain2,2025.1.1,MacIntel,59.88023952,651f877f99a86ed3d73471c5,6a1b52fd8d36aba68ae2bfb7,6a1b571d402b89ae46e8d124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603.0509,627.2165,6,15.8886,5,22.7641,1,[4.599299999999857],[4.599299999999857],,,,,,,
,033,2026-05-30_14h31.41.499,explain2,2025.1.1,MacIntel,59.88023952,651f877f99a86ed3d73471c5,6a1b52fd8d36aba68ae2bfb7,6a1b571d402b89ae46e8d124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627.2167,686.8524,I simply tried to look for patterns in which reptiles had the higher rates of fertility and how it correlated to their defining traits of stripes and feet. On average those with stripes going up and to the right and with curly feet had higher rates of fertility leading me to believe those might two factors that increase fertility. ,1,[58.651899999999955],[58.651899999999955],
,033,2026-05-30_14h31.41.499,explain2,2025.1.1,MacIntel,59.88023952,651f877f99a86ed3d73471c5,6a1b52fd8d36aba68ae2bfb7,6a1b571d402b89ae46e8d124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
