consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,031,2026-05-30_16h32.11.308,explain2,2025.1.1,MacIntel,59.88023952,69c03d46015de6b5adba0179,6a1b52fd8d36aba68ae2bfb7,6a1b570f6e04ce42c72b0be8,,,,,,,,,,,,,,,,,,,,,,,176.815,192.1467,1,[12.33270000004768],[12.33270000004768],They are lighter in color,192.1468,193.1471,0,4,4,4,1,F,W,W_F.png,training,2,5,6,high,feet,stripes,F,C,E,W,31,6_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,031,2026-05-30_16h32.11.308,explain2,2025.1.1,MacIntel,59.88023952,69c03d46015de6b5adba0179,6a1b52fd8d36aba68ae2bfb7,6a1b570f6e04ce42c72b0be8,,,,,,,,,,,,,,,,,,,,,,,193.149,204.7152,1,[8.568299999952302],[8.568299999952302],Their toes are webbed and have many stripes,204.7154,205.7139,0,5,5,5,1,F,E,E_F.png,training,2,6,8,high,feet,stripes,F,C,E,W,31,8_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,031,2026-05-30_16h32.11.308,explain2,2025.1.1,MacIntel,59.88023952,69c03d46015de6b5adba0179,6a1b52fd8d36aba68ae2bfb7,6a1b570f6e04ce42c72b0be8,,,,,,,,,,,,,,,,,,,,,,,205.7155,223.5486,1,[14.834400000095371],[14.834400000095371],The toes aren't webbed so they're lower,223.5486,224.5478,0,6,6,6,1,C,E,E_C.png,training,2,7,5,low,feet,stripes,F,C,E,W,31,5_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,031,2026-05-30_16h32.11.308,explain2,2025.1.1,MacIntel,59.88023952,69c03d46015de6b5adba0179,6a1b52fd8d36aba68ae2bfb7,6a1b570f6e04ce42c72b0be8,,,,,,,,,,,,,,,,,,,,,,,224.5499,252.9663,1,[25.41749999999999],[25.41749999999999],The toes aren't webbed and lighter in color,252.9664,253.9659,0,7,7,7,1,C,W,W_C.png,training,2,8,2,low,feet,stripes,F,C,E,W,31,2_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,031,2026-05-30_16h32.11.308,explain2,2025.1.1,MacIntel,59.88023952,69c03d46015de6b5adba0179,6a1b52fd8d36aba68ae2bfb7,6a1b570f6e04ce42c72b0be8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.9664,263.0154,1,[6.048899999856928],[6.048999999999978],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,031,2026-05-30_16h32.11.308,explain2,2025.1.1,MacIntel,59.88023952,69c03d46015de6b5adba0179,6a1b52fd8d36aba68ae2bfb7,6a1b570f6e04ce42c72b0be8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,W,W_F.png,training,1,1,8,high,feet,stripes,F,C,E,W,31,8_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","high,low,low,high",,,,,,263.0345,281.4656,"[8,5,4,6]",1,[2.2830000000000155],[2.2830000000000155],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,031,2026-05-30_16h32.11.308,explain2,2025.1.1,MacIntel,59.88023952,69c03d46015de6b5adba0179,6a1b52fd8d36aba68ae2bfb7,6a1b570f6e04ce42c72b0be8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.4681,300.1005,6,17.2741,Yes,10.5239, Up/Right, Up/Right,15.0073,1,[1.366700000047672],[1.366700000047672],0,0,0,0,1,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,031,2026-05-30_16h32.11.308,explain2,2025.1.1,MacIntel,59.88023952,69c03d46015de6b5adba0179,6a1b52fd8d36aba68ae2bfb7,6a1b570f6e04ce42c72b0be8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.1031,314.0839,6,13.0405,Yes,3.1068,Webbed,0,11.2229,1,[0.950999999999965],[0.950999999999965],0,1,1,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,031,2026-05-30_16h32.11.308,explain2,2025.1.1,MacIntel,59.88023952,69c03d46015de6b5adba0179,6a1b52fd8d36aba68ae2bfb7,6a1b570f6e04ce42c72b0be8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.0844,317.3678,1,[1.28420000004769],[1.28420000004769],0,[],[],0,[],[],0,[],[],,,,,,,,,,,,,,,,
,031,2026-05-30_16h32.11.308,explain2,2025.1.1,MacIntel,59.88023952,69c03d46015de6b5adba0179,6a1b52fd8d36aba68ae2bfb7,6a1b570f6e04ce42c72b0be8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.3687,362.0853,4,39.526,5,41.2756,1,[3.433699999809278],[3.433699999809278],,,,,,,
,031,2026-05-30_16h32.11.308,explain2,2025.1.1,MacIntel,59.88023952,69c03d46015de6b5adba0179,6a1b52fd8d36aba68ae2bfb7,6a1b570f6e04ce42c72b0be8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.0857,372.12,NA,1,[9.050000000000011],[9.050000000000011],
,031,2026-05-30_16h32.11.308,explain2,2025.1.1,MacIntel,59.88023952,69c03d46015de6b5adba0179,6a1b52fd8d36aba68ae2bfb7,6a1b570f6e04ce42c72b0be8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
