consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,037,2026-05-30_14h34.52.561,explain2,2025.1.1,Win32,142.8571429,6a1782d9417e54866817c341,6a1b52fd8d36aba68ae2bfb7,6a1b57df49f62a08b12dee7c,,,,,,,,,,,,,,,,,,,,,,,761.2237,871.2505,1,[107.02810000002387],[107.02810000002387],"Good line patterns for breaking visual identity.Webbed feet indicating larger range.Score might be an indication of ecological change, like a drought or something affecting the water making egg survival rate lower.",871.2506,872.2501,0,4,4,4,1,F,E,E_F.png,training,2,5,3,low,feet,stripes,C,F,E,W,37,3_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/W_F.png,Resources/E_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,037,2026-05-30_14h34.52.561,explain2,2025.1.1,Win32,142.8571429,6a1782d9417e54866817c341,6a1b52fd8d36aba68ae2bfb7,6a1b57df49f62a08b12dee7c,,,,,,,,,,,,,,,,,,,,,,,872.2514,991.6054,1,[116.38260000002379],[116.38260000002379],Webbed feet indicating some aquatic adaptation. Fertility score may have been impacted by quality or availability of water sources.Skin pattern also appears focused towards plainer sections making the individual stand out to predators as well.,991.6056,992.6049,0,5,5,5,1,F,W,W_F.png,training,2,6,3,low,feet,stripes,C,F,E,W,37,3_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/W_F.png,Resources/E_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,037,2026-05-30_14h34.52.561,explain2,2025.1.1,Win32,142.8571429,6a1782d9417e54866817c341,6a1b52fd8d36aba68ae2bfb7,6a1b57df49f62a08b12dee7c,,,,,,,,,,,,,,,,,,,,,,,992.6057,1146.5428,1,[150.93769999992855],[150.93769999992855],"Clawed feet, so either ground or tree living adaptation. Pattern on skin is better for breaking up visual identification. Score might be an indication of just a good year.",1146.543,1147.5423,0,6,6,6,1,C,E,E_C.png,training,2,7,7,high,feet,stripes,C,F,E,W,37,7_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/W_F.png,Resources/E_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,037,2026-05-30_14h34.52.561,explain2,2025.1.1,Win32,142.8571429,6a1782d9417e54866817c341,6a1b52fd8d36aba68ae2bfb7,6a1b57df49f62a08b12dee7c,,,,,,,,,,,,,,,,,,,,,,,1147.5437,1230.3767,1,[79.83390000009535],[79.83390000009535],Less than ideal adaptation but decent score.Maybe an indicator of the overall ecological state of the year like less predators or engagement with predators.,1230.3768,1231.3761,0,7,7,7,1,C,W,W_C.png,training,2,8,7,high,feet,stripes,C,F,E,W,37,7_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/W_F.png,Resources/E_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,037,2026-05-30_14h34.52.561,explain2,2025.1.1,Win32,142.8571429,6a1782d9417e54866817c341,6a1b52fd8d36aba68ae2bfb7,6a1b57df49f62a08b12dee7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1231.3766,1239.0287,1,[4.652600000023995],[4.652600000023995],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,037,2026-05-30_14h34.52.561,explain2,2025.1.1,Win32,142.8571429,6a1782d9417e54866817c341,6a1b52fd8d36aba68ae2bfb7,6a1b57df49f62a08b12dee7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,E,E_F.png,training,1,1,5,low,feet,stripes,C,F,E,W,37,5_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/W_F.png,Resources/E_C.png","high,low,low,high",,,,,,1239.0381,1268.1329,"[6,5,8,5]",1,[1.75],[1.75],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,037,2026-05-30_14h34.52.561,explain2,2025.1.1,Win32,142.8571429,6a1782d9417e54866817c341,6a1b52fd8d36aba68ae2bfb7,6a1b57df49f62a08b12dee7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1268.1341,1290.3344,6,21.2615,Yes,10.4554,Webbed,Webbed,15.2915,1,[0.9444000000953565],[0.9444000000953565],0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,037,2026-05-30_14h34.52.561,explain2,2025.1.1,Win32,142.8571429,6a1782d9417e54866817c341,6a1b52fd8d36aba68ae2bfb7,6a1b57df49f62a08b12dee7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1290.336,1315.008,5,23.8994,Yes,9.9535, Up/Right,1,16.7573,1,[5.791699999928369],[5.791699999928369],0,1,1,0,1,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,037,2026-05-30_14h34.52.561,explain2,2025.1.1,Win32,142.8571429,6a1782d9417e54866817c341,6a1b52fd8d36aba68ae2bfb7,6a1b57df49f62a08b12dee7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1315.0082,1322.7933,1,[5.785300000071629],[5.785300000071629],0,[],[],0,[],[],0,[],[],,,,,,,,,,,,,,,,
,037,2026-05-30_14h34.52.561,explain2,2025.1.1,Win32,142.8571429,6a1782d9417e54866817c341,6a1b52fd8d36aba68ae2bfb7,6a1b57df49f62a08b12dee7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1322.7938,1352.5636,All the time - 7,21.2109,All the time - 7,28.3193,1,[1.4444999999998345],[1.4444999999998345],,,,,,,
,037,2026-05-30_14h34.52.561,explain2,2025.1.1,Win32,142.8571429,6a1782d9417e54866817c341,6a1b52fd8d36aba68ae2bfb7,6a1b57df49f62a08b12dee7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1352.5638,1365.564,,1,[12],[12],
,037,2026-05-30_14h34.52.561,explain2,2025.1.1,Win32,142.8571429,6a1782d9417e54866817c341,6a1b52fd8d36aba68ae2bfb7,6a1b57df49f62a08b12dee7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
