consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,008,2026-05-30_14h23.13.500,explain2,2025.1.1,MacIntel,62.5,6a1a0488ffcb59c245503788,6a1b52fd8d36aba68ae2bfb7,6a1b550756e720fb106cd5ae,,,,,,,,,,,,,,,,,,,,,,,115.651,140.749,1,[22.100000000000023],[22.100000000000023],"Not sure, this one has webbed feet so many webbed feet do not equate to better fertility",140.749,141.749,0,4,4,4,1,F,W,W_F.png,training,2,5,3,low,stripes,feet,E,W,F,C,8,3_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_F.png,Resources/W_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2026-05-30_14h23.13.500,explain2,2025.1.1,MacIntel,62.5,6a1a0488ffcb59c245503788,6a1b52fd8d36aba68ae2bfb7,6a1b550756e720fb106cd5ae,,,,,,,,,,,,,,,,,,,,,,,141.752,152.365,1,[7.633000000000038],[7.633000000000038],"This one looks bigger, more mature",152.365,153.366,0,5,5,5,1,C,E,E_C.png,training,2,6,8,high,stripes,feet,E,W,F,C,8,8_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_F.png,Resources/W_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2026-05-30_14h23.13.500,explain2,2025.1.1,MacIntel,62.5,6a1a0488ffcb59c245503788,6a1b52fd8d36aba68ae2bfb7,6a1b550756e720fb106cd5ae,,,,,,,,,,,,,,,,,,,,,,,153.369,164.866,1,[8.516999999999996],[8.516999999999996],"This one is more mature, has stripes, and webbed feet",164.867,165.866,0,6,6,6,1,F,E,E_F.png,training,2,7,8,high,stripes,feet,E,W,F,C,8,8_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_F.png,Resources/W_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2026-05-30_14h23.13.500,explain2,2025.1.1,MacIntel,62.5,6a1a0488ffcb59c245503788,6a1b52fd8d36aba68ae2bfb7,6a1b550756e720fb106cd5ae,,,,,,,,,,,,,,,,,,,,,,,165.867,178.6,1,[9.75],[9.75],"This one is clearly too young, does not have webbed feet",178.6,179.6,0,7,7,7,1,C,W,W_C.png,training,2,8,1,low,stripes,feet,E,W,F,C,8,1_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_F.png,Resources/W_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2026-05-30_14h23.13.500,explain2,2025.1.1,MacIntel,62.5,6a1a0488ffcb59c245503788,6a1b52fd8d36aba68ae2bfb7,6a1b550756e720fb106cd5ae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.605,188.134,1,[5.533999999999992],[5.533999999999992],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2026-05-30_14h23.13.500,explain2,2025.1.1,MacIntel,62.5,6a1a0488ffcb59c245503788,6a1b52fd8d36aba68ae2bfb7,6a1b550756e720fb106cd5ae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,W,W_F.png,training,1,1,3,low,stripes,feet,E,W,F,C,8,3_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_F.png,Resources/W_C.png","high,high,low,low",,,,,,188.143,210.351,"[1,10,2,8]",1,[6.516999999999996],[6.516999999999996],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2026-05-30_14h23.13.500,explain2,2025.1.1,MacIntel,62.5,6a1a0488ffcb59c245503788,6a1b52fd8d36aba68ae2bfb7,6a1b550756e720fb106cd5ae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.355,220.969,,,No,9.787,,,1,[0.8340000000000032],[0.8340000000000032],0,0,0,0,1,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2026-05-30_14h23.13.500,explain2,2025.1.1,MacIntel,62.5,6a1a0488ffcb59c245503788,6a1b52fd8d36aba68ae2bfb7,6a1b550756e720fb106cd5ae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.975,224.501,,,No,3.001,,,1,[0.5330000000000155],[0.5330000000000155],0,1,1,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2026-05-30_14h23.13.500,explain2,2025.1.1,MacIntel,62.5,6a1a0488ffcb59c245503788,6a1b52fd8d36aba68ae2bfb7,6a1b550756e720fb106cd5ae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.502,229.701,0,[],[],0,[],[],1,[3.214999999999975],[3.214999999999975],0,[],[],,,,,,,,,,,,,,,,
,008,2026-05-30_14h23.13.500,explain2,2025.1.1,MacIntel,62.5,6a1a0488ffcb59c245503788,6a1b52fd8d36aba68ae2bfb7,6a1b550756e720fb106cd5ae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.701,243.669,All the time - 7,7.858,3,13.742,1,[3.9329999999999927],[3.9329999999999927],,,,,,,
,008,2026-05-30_14h23.13.500,explain2,2025.1.1,MacIntel,62.5,6a1a0488ffcb59c245503788,6a1b52fd8d36aba68ae2bfb7,6a1b550756e720fb106cd5ae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.669,249.186,,1,[4.516999999999996],[4.516999999999996],
,008,2026-05-30_14h23.13.500,explain2,2025.1.1,MacIntel,62.5,6a1a0488ffcb59c245503788,6a1b52fd8d36aba68ae2bfb7,6a1b550756e720fb106cd5ae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
