consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,018,2026-05-30_16h53.59.736,explain2,2025.1.1,Win32,59.17159763,66312419d5e27d48fbc0a866,6a1b52fd8d36aba68ae2bfb7,6a1b5b54bb11f37f9889f5f3,,,,,,,,,,,,,,,,,,,,,,,163.0338,210.2159,1,[44.183200000047634],[44.183200000047634],"The reptile has webbed feet that are extremely noticeable, making it extremely fertile.",210.2161,211.2095,0,4,4,4,1,F,W,W_F.png,training,2,5,9,high,stripes,feet,W,E,F,C,18,9_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,018,2026-05-30_16h53.59.736,explain2,2025.1.1,Win32,59.17159763,66312419d5e27d48fbc0a866,6a1b52fd8d36aba68ae2bfb7,6a1b5b54bb11f37f9889f5f3,,,,,,,,,,,,,,,,,,,,,,,211.211,243.4803,1,[29.27009999990463],[29.27009999990463],"The reptile has stripes that are darker and is leaning lower, making it not as fertile.",243.4804,244.4764,0,5,5,5,1,F,E,E_F.png,training,2,6,2,low,stripes,feet,W,E,F,C,18,2_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,018,2026-05-30_16h53.59.736,explain2,2025.1.1,Win32,59.17159763,66312419d5e27d48fbc0a866,6a1b52fd8d36aba68ae2bfb7,6a1b5b54bb11f37f9889f5f3,,,,,,,,,,,,,,,,,,,,,,,244.4781,270.9256,1,[23.448299999952326],[23.448299999952326],"The reptile has lighter stripes, making it more fertile",270.9256,271.923,0,6,6,6,1,C,W,W_C.png,training,2,7,7,high,stripes,feet,W,E,F,C,18,7_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,018,2026-05-30_16h53.59.736,explain2,2025.1.1,Win32,59.17159763,66312419d5e27d48fbc0a866,6a1b52fd8d36aba68ae2bfb7,6a1b5b54bb11f37f9889f5f3,,,,,,,,,,,,,,,,,,,,,,,271.9254,292.9005,1,[17.980999999999995],[17.980999999999995],"The reptile has feet that are barely webbed, making it not fertile compared to reptiles with webbed feet.",292.9006,293.8995,0,7,7,7,1,C,E,E_C.png,training,2,8,2,low,stripes,feet,W,E,F,C,18,2_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,018,2026-05-30_16h53.59.736,explain2,2025.1.1,Win32,59.17159763,66312419d5e27d48fbc0a866,6a1b52fd8d36aba68ae2bfb7,6a1b5b54bb11f37f9889f5f3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.9002,298.7821,1,[1.8829999999999814],[1.8829999999999814],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,018,2026-05-30_16h53.59.736,explain2,2025.1.1,Win32,59.17159763,66312419d5e27d48fbc0a866,6a1b52fd8d36aba68ae2bfb7,6a1b5b54bb11f37f9889f5f3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,W,W_F.png,training,1,1,6,high,stripes,feet,W,E,F,C,18,6_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","high,high,low,low",,,,,,298.7954,341.1771,"[9,6,5,4]",1,[10.515299999952276],[10.515299999952276],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,018,2026-05-30_16h53.59.736,explain2,2025.1.1,Win32,59.17159763,66312419d5e27d48fbc0a866,6a1b52fd8d36aba68ae2bfb7,6a1b5b54bb11f37f9889f5f3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.179,358.3251,5,11.7702,Yes,5.3129,Webbed,Webbed,12.9699,1,[4.1827999999522945],[4.1827999999522945],0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,018,2026-05-30_16h53.59.736,explain2,2025.1.1,Win32,59.17159763,66312419d5e27d48fbc0a866,6a1b52fd8d36aba68ae2bfb7,6a1b5b54bb11f37f9889f5f3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358.3274,378.1064,3,13.9706,Yes,8.4703,Up/Left,0,18.6887,1,[1.0992000000476878],[1.0992999999522794],0,1,1,0,1,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,018,2026-05-30_16h53.59.736,explain2,2025.1.1,Win32,59.17159763,66312419d5e27d48fbc0a866,6a1b52fd8d36aba68ae2bfb7,6a1b5b54bb11f37f9889f5f3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.1069,381.7225,0,[],[],0,[],[],1,[1.6161999998092824],[1.6161999998092824],0,[],[],,,,,,,,,,,,,,,,
,018,2026-05-30_16h53.59.736,explain2,2025.1.1,Win32,59.17159763,66312419d5e27d48fbc0a866,6a1b52fd8d36aba68ae2bfb7,6a1b5b54bb11f37f9889f5f3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.7233,404.7076,All the time - 7,21.5838,All the time - 7,13.635,1,[1.4001999998092742],[1.4001999998092742],,,,,,,
,018,2026-05-30_16h53.59.736,explain2,2025.1.1,Win32,59.17159763,66312419d5e27d48fbc0a866,6a1b52fd8d36aba68ae2bfb7,6a1b5b54bb11f37f9889f5f3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.7077,409.0572,,1,[3.3659999999999854],[3.3659999999999854],
,018,2026-05-30_16h53.59.736,explain2,2025.1.1,Win32,59.17159763,66312419d5e27d48fbc0a866,6a1b52fd8d36aba68ae2bfb7,6a1b5b54bb11f37f9889f5f3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
