consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,012,2026-05-30_16h23.06.676,explain2,2025.1.1,Win32,60.24096386,6a0f46ab9fbfcb5f5b210147,6a1b52fd8d36aba68ae2bfb7,6a1b551e0c5c44effed2aab9,,,,,,,,,,,,,,,,,,,,,,,266.9244,284.7791,1,[14.87209999999402],[14.87209999999402],slanted lineswebbed toes,284.7793,285.777,0,4,4,4,1,F,E,E_F.png,training,2,5,10,high,stripes,feet,E,W,C,F,12,10_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-05-30_16h23.06.676,explain2,2025.1.1,Win32,60.24096386,6a0f46ab9fbfcb5f5b210147,6a1b52fd8d36aba68ae2bfb7,6a1b551e0c5c44effed2aab9,,,,,,,,,,,,,,,,,,,,,,,285.781,311.9394,1,[23.175400000005936],[23.175400000005936],slanted lines pointing downcurled toes,311.9396,312.9376,0,5,5,5,1,C,W,W_C.png,training,2,6,3,low,stripes,feet,E,W,C,F,12,3_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-05-30_16h23.06.676,explain2,2025.1.1,Win32,60.24096386,6a0f46ab9fbfcb5f5b210147,6a1b52fd8d36aba68ae2bfb7,6a1b551e0c5c44effed2aab9,,,,,,,,,,,,,,,,,,,,,,,312.9418,329.2291,1,[13.288900000005981],[13.288900000005981],slanted lines pointing downwebbed toes,329.2292,330.2269,0,6,6,6,1,F,W,W_F.png,training,2,7,1,low,stripes,feet,E,W,C,F,12,1_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-05-30_16h23.06.676,explain2,2025.1.1,Win32,60.24096386,6a0f46ab9fbfcb5f5b210147,6a1b52fd8d36aba68ae2bfb7,6a1b551e0c5c44effed2aab9,,,,,,,,,,,,,,,,,,,,,,,330.2309,345.9687,1,[12.755100000008895],[12.755100000008895],slanted linescurled toes,345.9688,346.9668,0,7,7,7,1,C,E,E_C.png,training,2,8,8,high,stripes,feet,E,W,C,F,12,8_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-05-30_16h23.06.676,explain2,2025.1.1,Win32,60.24096386,6a0f46ab9fbfcb5f5b210147,6a1b52fd8d36aba68ae2bfb7,6a1b551e0c5c44effed2aab9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.9676,356.7372,1,[6.7852000000029875],[6.785299999997051],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-05-30_16h23.06.676,explain2,2025.1.1,Win32,60.24096386,6a0f46ab9fbfcb5f5b210147,6a1b52fd8d36aba68ae2bfb7,6a1b551e0c5c44effed2aab9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,W,W_F.png,training,1,1,1,low,stripes,feet,E,W,C,F,12,1_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","low,low,high,high",,,,,,356.761,403.4051,"[4,8,2,7]",1,[1.7174000000059664],[1.7174000000059664],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-05-30_16h23.06.676,explain2,2025.1.1,Win32,60.24096386,6a0f46ab9fbfcb5f5b210147,6a1b52fd8d36aba68ae2bfb7,6a1b551e0c5c44effed2aab9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403.4102,433.2838,4,23.1809,Yes,13.8586, Up/Right, Up/Right,28.498,1,[1.3834999999999695],[1.3834999999999695],0,0,0,0,1,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-05-30_16h23.06.676,explain2,2025.1.1,Win32,60.24096386,6a0f46ab9fbfcb5f5b210147,6a1b52fd8d36aba68ae2bfb7,6a1b551e0c5c44effed2aab9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433.2892,451.5401,6,16.7931,Yes,8.791,Webbed,0,12.7915,1,[1.4670000000000414],[1.4672000000030039],0,1,1,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-05-30_16h23.06.676,explain2,2025.1.1,Win32,60.24096386,6a0f46ab9fbfcb5f5b210147,6a1b52fd8d36aba68ae2bfb7,6a1b551e0c5c44effed2aab9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,451.5415,458.5421,0,[],[],0,[],[],1,[5.002200000002972],[5.002300000011928],0,[],[],,,,,,,,,,,,,,,,
,012,2026-05-30_16h23.06.676,explain2,2025.1.1,Win32,60.24096386,6a0f46ab9fbfcb5f5b210147,6a1b52fd8d36aba68ae2bfb7,6a1b551e0c5c44effed2aab9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,458.5436,477.0487,6,13.5624,6,17.547,1,[0.9506000000089898],[0.9506000000089898],,,,,,,
,012,2026-05-30_16h23.06.676,explain2,2025.1.1,Win32,60.24096386,6a0f46ab9fbfcb5f5b210147,6a1b52fd8d36aba68ae2bfb7,6a1b551e0c5c44effed2aab9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,477.0496,512.4472,Just tried to reason why the stripes could matter,1,[34.395400000005964],[34.395400000005964],
,012,2026-05-30_16h23.06.676,explain2,2025.1.1,Win32,60.24096386,6a0f46ab9fbfcb5f5b210147,6a1b52fd8d36aba68ae2bfb7,6a1b551e0c5c44effed2aab9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
