consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,029,2026-05-30_17h59.46.428,explain2,2025.1.1,Win32,59.17159763,6a09fcbcfd5a54ade03e9ca3,6a1b52fd8d36aba68ae2bfb7,6a1b5d9bf06b7a524d542ccb,,,,,,,,,,,,,,,,,,,,,,,320.3203,361.1327,1,[37.82049999999998],[37.82049999999998],"The reptile received a fertility score of 3 because it appears to have below-average reproductive potential. Although it may show some healthy traits, there may be factors such as its physical condition, age, or environment that reduce its likelihood of reproducing successfully. A score of 3 suggests that reproduction is possible, but the chances are lower compared to reptiles with higher fertility scores.",361.1329,362.1291,0,4,4,4,1,C,W,W_C.png,training,2,5,3,high,feet,stripes,C,F,E,W,29,3_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,029,2026-05-30_17h59.46.428,explain2,2025.1.1,Win32,59.17159763,6a09fcbcfd5a54ade03e9ca3,6a1b52fd8d36aba68ae2bfb7,6a1b5d9bf06b7a524d542ccb,,,,,,,,,,,,,,,,,,,,,,,362.135,399.3196,1,[34.19610000002382],[34.19610000002382],"This reptile received a fertility score of 10 because it appears healthy and well-maintained. It has a good body condition and looks active and alert, which are positive signs for reproduction. A score of 10  suggests that it has a reasonable chance of reproducing successfully, although there may be factors not visible in the image that prevent it from receiving a higher score. Overall, the reptile seems to have average to above-average fertility potential.",399.3199,400.3166,0,5,5,5,1,C,E,E_C.png,training,2,6,10,high,feet,stripes,C,F,E,W,29,10_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,029,2026-05-30_17h59.46.428,explain2,2025.1.1,Win32,59.17159763,6a09fcbcfd5a54ade03e9ca3,6a1b52fd8d36aba68ae2bfb7,6a1b5d9bf06b7a524d542ccb,,,,,,,,,,,,,,,,,,,,,,,400.3208,424.1248,1,[20.805600000023844],[20.805600000023844],"The reptile received a fertility score of 2 because it appears to have low reproductive potential. Although it may possess some positive traits, there are likely several factors limiting its ability to reproduce successfully. This score suggests that successful reproduction is possible but less likely, placing it in the lower range of fertility compared to healthier or more reproductively fit individuals.",424.125,425.1214,0,6,6,6,1,F,E,E_F.png,training,2,7,2,low,feet,stripes,C,F,E,W,29,2_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,029,2026-05-30_17h59.46.428,explain2,2025.1.1,Win32,59.17159763,6a09fcbcfd5a54ade03e9ca3,6a1b52fd8d36aba68ae2bfb7,6a1b5d9bf06b7a524d542ccb,,,,,,,,,,,,,,,,,,,,,,,425.1247,451.7192,1,[23.605000000000018],[23.605000000000018],"The reptile received a fertility score of 4 because it shows average reproductive potential. It appears reasonably healthy and capable of reproducing, but there may be factors that reduce its chances compared to reptiles with higher fertility scores. Overall, the score indicates a fair likelihood of successful reproduction, though there is room for improvement.",451.7194,452.7098,0,7,7,7,1,F,W,W_F.png,training,2,8,4,low,feet,stripes,C,F,E,W,29,4_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,029,2026-05-30_17h59.46.428,explain2,2025.1.1,Win32,59.17159763,6a09fcbcfd5a54ade03e9ca3,6a1b52fd8d36aba68ae2bfb7,6a1b5d9bf06b7a524d542ccb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,452.7112,464.4423,1,[8.749200000047665],[8.749300000071514],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,029,2026-05-30_17h59.46.428,explain2,2025.1.1,Win32,59.17159763,6a09fcbcfd5a54ade03e9ca3,6a1b52fd8d36aba68ae2bfb7,6a1b5d9bf06b7a524d542ccb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,E,E_C.png,training,1,1,6,high,feet,stripes,C,F,E,W,29,6_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","low,high,high,low",,,,,,464.5214,495.9711,"[7,4,2,10]",1,[1.3087000000476792],[1.3087000000476792],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,029,2026-05-30_17h59.46.428,explain2,2025.1.1,Win32,59.17159763,6a09fcbcfd5a54ade03e9ca3,6a1b52fd8d36aba68ae2bfb7,6a1b5d9bf06b7a524d542ccb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495.9811,568.8042,7,71.8215,Yes,29.2435, Up/Right, Up/Right,65.3725,1,[1.0255000000000791],[1.0255000000000791],0,0,0,0,1,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,029,2026-05-30_17h59.46.428,explain2,2025.1.1,Win32,59.17159763,6a09fcbcfd5a54ade03e9ca3,6a1b52fd8d36aba68ae2bfb7,6a1b5d9bf06b7a524d542ccb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568.8127,581.6429,,,No,11.5083,,,,1,[1.3334000000953665],[1.3334000000953665],0,1,1,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,029,2026-05-30_17h59.46.428,explain2,2025.1.1,Win32,59.17159763,6a09fcbcfd5a54ade03e9ca3,6a1b52fd8d36aba68ae2bfb7,6a1b5d9bf06b7a524d542ccb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581.6436,595.0588,0,[],[],0,[],[],1,[11.424700000047665],[11.424700000047665],0,[],[],,,,,,,,,,,,,,,,
,029,2026-05-30_17h59.46.428,explain2,2025.1.1,Win32,59.17159763,6a09fcbcfd5a54ade03e9ca3,6a1b52fd8d36aba68ae2bfb7,6a1b5d9bf06b7a524d542ccb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595.0602,608.623,5,8.3732,4,11.8737,1,[1.6831000000238419],[1.6831000000238419],,,,,,,
,029,2026-05-30_17h59.46.428,explain2,2025.1.1,Win32,59.17159763,6a09fcbcfd5a54ade03e9ca3,6a1b52fd8d36aba68ae2bfb7,6a1b5d9bf06b7a524d542ccb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,608.6235,655.4478,I made the decisions according to some features i observed,1,[45.82310000002383],[45.82310000002383],
,029,2026-05-30_17h59.46.428,explain2,2025.1.1,Win32,59.17159763,6a09fcbcfd5a54ade03e9ca3,6a1b52fd8d36aba68ae2bfb7,6a1b5d9bf06b7a524d542ccb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
