consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,006,2026-05-30_17h20.22.787,explain2,2025.1.1,MacIntel,64.51612903,6a1a5fb1bd4c144f956fa65b,6a1b52fd8d36aba68ae2bfb7,6a1b54b5aca90fca5cd7e825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2026-05-30_17h20.22.787,explain2,2025.1.1,MacIntel,64.51612903,6a1a5fb1bd4c144f956fa65b,6a1b52fd8d36aba68ae2bfb7,6a1b54b5aca90fca5cd7e825,505.2405,505.2406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2026-05-30_17h20.22.787,explain2,2025.1.1,MacIntel,64.51612903,6a1a5fb1bd4c144f956fa65b,6a1b52fd8d36aba68ae2bfb7,6a1b54b5aca90fca5cd7e825,,,505.241,531.7055,1,[21.466499999999996],[21.466499999999996],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2026-05-30_17h20.22.787,explain2,2025.1.1,MacIntel,64.51612903,6a1a5fb1bd4c144f956fa65b,6a1b52fd8d36aba68ae2bfb7,6a1b54b5aca90fca5cd7e825,,,,,,,,531.7056,569.1893,1,[32.4840999999941],[32.4840999999941],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2026-05-30_17h20.22.787,explain2,2025.1.1,MacIntel,64.51612903,6a1a5fb1bd4c144f956fa65b,6a1b52fd8d36aba68ae2bfb7,6a1b54b5aca90fca5cd7e825,,,,,,,,,,,,,569.1896,627.9705,1,[53.78250000000003],[53.78250000000003],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2026-05-30_17h20.22.787,explain2,2025.1.1,MacIntel,64.51612903,6a1a5fb1bd4c144f956fa65b,6a1b52fd8d36aba68ae2bfb7,6a1b54b5aca90fca5cd7e825,,,,,,,,,,,,,,,,,,627.9706,661.8533,1,[28.898700000017925],[28.898700000017925],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2026-05-30_17h20.22.787,explain2,2025.1.1,MacIntel,64.51612903,6a1a5fb1bd4c144f956fa65b,6a1b52fd8d36aba68ae2bfb7,6a1b54b5aca90fca5cd7e825,,,,,,,,,,,,,,,,,,,,,,,661.8591,713.0045,1,[48.14939999997614],[48.14939999997614],,713.0048,714.0036,0,0,0,0,1,C,E,E_C.png,training,1,1,5,low,stripes,feet,W,E,C,F,6,5_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2026-05-30_17h20.22.787,explain2,2025.1.1,MacIntel,64.51612903,6a1a5fb1bd4c144f956fa65b,6a1b52fd8d36aba68ae2bfb7,6a1b54b5aca90fca5cd7e825,,,,,,,,,,,,,,,,,,,,,,,714.0054,781.5043,1,[64.50129999998205],[64.50139999997612],The reptile has stripes angled up and to the left with curly feet.,781.5043,782.5017,0,1,1,1,1,C,W,W_C.png,training,1,2,7,high,stripes,feet,W,E,C,F,6,7_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2026-05-30_17h20.22.787,explain2,2025.1.1,MacIntel,64.51612903,6a1a5fb1bd4c144f956fa65b,6a1b52fd8d36aba68ae2bfb7,6a1b54b5aca90fca5cd7e825,,,,,,,,,,,,,,,,,,,,,,,782.5033,826.8192,1,[41.32830000001195],[41.32830000001195],The reptile has stripes angled up going left with web feet.,826.8193,827.8182,0,2,2,2,1,F,W,W_F.png,training,1,3,9,high,stripes,feet,W,E,C,F,6,9_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2026-05-30_17h20.22.787,explain2,2025.1.1,MacIntel,64.51612903,6a1a5fb1bd4c144f956fa65b,6a1b52fd8d36aba68ae2bfb7,6a1b54b5aca90fca5cd7e825,,,,,,,,,,,,,,,,,,,,,,,827.8201,868.3013,1,[37.48229999998216],[37.48229999998216],The reptile has stripes that are angled up and to the right with web feet.,868.3013,869.3016,0,3,3,3,1,F,E,E_F.png,training,1,4,3,low,stripes,feet,W,E,C,F,6,3_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
