consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,020,2026-05-30_16h26.34.231,explain2,2025.1.1,Win32,59.88023952,69d284cca58a989d7ea2e27c,6a1b52fd8d36aba68ae2bfb7,6a1b55c9cb15bd477fc41ba3,,,,,,,,,,,,,,,,,,,,,,,509.6677,558.6901,1,[46.035499999999956],[46.035600000023805],The legs are more webbed proving that the season was doing better thus high fertility rate.,558.6902,559.6817,0,4,4,4,1,C,E,E_C.png,training,2,5,9,high,stripes,feet,E,W,C,F,20,9_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,020,2026-05-30_16h26.34.231,explain2,2025.1.1,Win32,59.88023952,69d284cca58a989d7ea2e27c,6a1b52fd8d36aba68ae2bfb7,6a1b55c9cb15bd477fc41ba3,,,,,,,,,,,,,,,,,,,,,,,559.6882,592.692,1,[30.009200000047713],[30.009300000071562],The season was very unfavorable,592.6925,593.687,0,5,5,5,1,C,W,W_C.png,training,2,6,1,low,stripes,feet,E,W,C,F,20,1_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,020,2026-05-30_16h26.34.231,explain2,2025.1.1,Win32,59.88023952,69d284cca58a989d7ea2e27c,6a1b52fd8d36aba68ae2bfb7,6a1b55c9cb15bd477fc41ba3,,,,,,,,,,,,,,,,,,,,,,,593.6926,705.4388,1,[108.75180000007151],[108.7521000000238],Has webbed legs hence average fertility rate,705.439,706.4272,0,6,6,6,1,F,W,W_F.png,training,2,7,5,low,stripes,feet,E,W,C,F,20,5_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,020,2026-05-30_16h26.34.231,explain2,2025.1.1,Win32,59.88023952,69d284cca58a989d7ea2e27c,6a1b52fd8d36aba68ae2bfb7,6a1b55c9cb15bd477fc41ba3,,,,,,,,,,,,,,,,,,,,,,,706.4323,737.9779,1,[28.551199999928485],[28.551199999928485],Has webbed legs hence average fertility rate,737.9781,738.9675,0,7,7,7,1,F,E,E_F.png,training,2,8,5,high,stripes,feet,E,W,C,F,20,5_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,020,2026-05-30_16h26.34.231,explain2,2025.1.1,Win32,59.88023952,69d284cca58a989d7ea2e27c,6a1b52fd8d36aba68ae2bfb7,6a1b55c9cb15bd477fc41ba3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,738.9687,797.6616,1,[55.69590000009532],[55.69590000009532],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,020,2026-05-30_16h26.34.231,explain2,2025.1.1,Win32,59.88023952,69d284cca58a989d7ea2e27c,6a1b52fd8d36aba68ae2bfb7,6a1b55c9cb15bd477fc41ba3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,E,E_C.png,training,1,1,7,high,stripes,feet,E,W,C,F,20,7_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","high,low,high,low",,,,,,797.7281,854.4247,"[5,2,9,6]",1,[25.855200000047716],[25.855200000047716],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,020,2026-05-30_16h26.34.231,explain2,2025.1.1,Win32,59.88023952,69d284cca58a989d7ea2e27c,6a1b52fd8d36aba68ae2bfb7,6a1b55c9cb15bd477fc41ba3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,854.4329,885.9057,5,28.9232,Yes,15.2367, Curved/Pointy, Curved/Pointy,22.3279,1,[2.566200000047729],[2.566299999952321],0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,020,2026-05-30_16h26.34.231,explain2,2025.1.1,Win32,59.88023952,69d284cca58a989d7ea2e27c,6a1b52fd8d36aba68ae2bfb7,6a1b55c9cb15bd477fc41ba3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,885.9151,920.3767,5,33.5636,Yes,6.2033, Up/Right,1,30.6977,1,[0.9161999999284944],[0.9161999999284944],0,1,1,0,1,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,020,2026-05-30_16h26.34.231,explain2,2025.1.1,Win32,59.88023952,69d284cca58a989d7ea2e27c,6a1b52fd8d36aba68ae2bfb7,6a1b55c9cb15bd477fc41ba3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,920.3781,937.5292,0,[],[],0,[],[],1,[15.155199999928527],[15.155199999928527],0,[],[],,,,,,,,,,,,,,,,
,020,2026-05-30_16h26.34.231,explain2,2025.1.1,Win32,59.88023952,69d284cca58a989d7ea2e27c,6a1b52fd8d36aba68ae2bfb7,6a1b55c9cb15bd477fc41ba3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,937.5307,964.2235,6,13.0511,5,26.0585,1,[0.6334999999999127],[0.6334999999999127],,,,,,,
,020,2026-05-30_16h26.34.231,explain2,2025.1.1,Win32,59.88023952,69d284cca58a989d7ea2e27c,6a1b52fd8d36aba68ae2bfb7,6a1b55c9cb15bd477fc41ba3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,964.2243,973.9346,,1,[8.716399999976147],[8.716399999976147],
,020,2026-05-30_16h26.34.231,explain2,2025.1.1,Win32,59.88023952,69d284cca58a989d7ea2e27c,6a1b52fd8d36aba68ae2bfb7,6a1b55c9cb15bd477fc41ba3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
