consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,034,2026-05-30_17h33.18.954,explain2,2025.1.1,Win32,59.88023952,69cbe8b865f8fe46a3f7a0e6,6a1b52fd8d36aba68ae2bfb7,6a1b5779d5af094a75d66c62,,,,,,,,,,,,,,,,,,,,,,,310.9767,342.1844,1,[30.144299999952352],[30.144299999952352],7 of the eggs in the clutch were fertile,342.1847,343.179,0,4,4,4,1,C,W,W_C.png,training,2,5,7,high,stripes,feet,W,E,F,C,34,7_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,034,2026-05-30_17h33.18.954,explain2,2025.1.1,Win32,59.88023952,69cbe8b865f8fe46a3f7a0e6,6a1b52fd8d36aba68ae2bfb7,6a1b5779d5af094a75d66c62,,,,,,,,,,,,,,,,,,,,,,,343.182,355.9408,1,[9.763399999856972],[9.763399999856972],because 6 off the eggs in the clutch were fertile,355.9413,356.9287,0,5,5,5,1,C,E,E_C.png,training,2,6,6,low,stripes,feet,W,E,F,C,34,6_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,034,2026-05-30_17h33.18.954,explain2,2025.1.1,Win32,59.88023952,69cbe8b865f8fe46a3f7a0e6,6a1b52fd8d36aba68ae2bfb7,6a1b5779d5af094a75d66c62,,,,,,,,,,,,,,,,,,,,,,,356.9319,378.7974,1,[20.750700000047686],[20.750700000047686],only 3 eggs in the clutch were fertile,378.7976,379.7939,0,6,6,6,1,F,E,E_F.png,training,2,7,3,low,stripes,feet,W,E,F,C,34,3_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,034,2026-05-30_17h33.18.954,explain2,2025.1.1,Win32,59.88023952,69cbe8b865f8fe46a3f7a0e6,6a1b52fd8d36aba68ae2bfb7,6a1b5779d5af094a75d66c62,,,,,,,,,,,,,,,,,,,,,,,379.7968,390.1545,1,[7.367200000047717],[7.367200000047717],7 of the eggs in the clutch were fertile,390.1551,391.1508,0,7,7,7,1,F,W,W_F.png,training,2,8,7,high,stripes,feet,W,E,F,C,34,7_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,034,2026-05-30_17h33.18.954,explain2,2025.1.1,Win32,59.88023952,69cbe8b865f8fe46a3f7a0e6,6a1b52fd8d36aba68ae2bfb7,6a1b5779d5af094a75d66c62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.1523,395.8777,1,[1.7277999999523672],[1.7277999999523672],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,034,2026-05-30_17h33.18.954,explain2,2025.1.1,Win32,59.88023952,69cbe8b865f8fe46a3f7a0e6,6a1b52fd8d36aba68ae2bfb7,6a1b5779d5af094a75d66c62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,E,E_C.png,training,1,1,4,low,stripes,feet,W,E,F,C,34,4_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","high,high,low,low",,,,,,395.9074,410.0004,"[7,6,10,3]",1,[0.9429999999999836],[0.9429999999999836],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,034,2026-05-30_17h33.18.954,explain2,2025.1.1,Win32,59.88023952,69cbe8b865f8fe46a3f7a0e6,6a1b52fd8d36aba68ae2bfb7,6a1b5779d5af094a75d66c62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410.0068,427.4951,5,11.17,Yes,6.1891, Up/Right, Up/Right,16.552,1,[0.9532999999523213],[0.9532999999523213],0,0,0,0,1,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,034,2026-05-30_17h33.18.954,explain2,2025.1.1,Win32,59.88023952,69cbe8b865f8fe46a3f7a0e6,6a1b52fd8d36aba68ae2bfb7,6a1b5779d5af094a75d66c62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.5034,430.2264,,,No,1.7614,,,,1,[0.9760999999046476],[0.9760999999046476],0,1,1,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,034,2026-05-30_17h33.18.954,explain2,2025.1.1,Win32,59.88023952,69cbe8b865f8fe46a3f7a0e6,6a1b52fd8d36aba68ae2bfb7,6a1b5779d5af094a75d66c62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.2274,432.9647,0,[],[],0,[],[],1,[0.7380999999045912],[0.7380999999045912],0,[],[],,,,,,,,,,,,,,,,
,034,2026-05-30_17h33.18.954,explain2,2025.1.1,Win32,59.88023952,69cbe8b865f8fe46a3f7a0e6,6a1b52fd8d36aba68ae2bfb7,6a1b5779d5af094a75d66c62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432.9659,437.7605,5,2.6799,5,3.896,1,[0.8922999999522858],[0.8922999999522858],,,,,,,
,034,2026-05-30_17h33.18.954,explain2,2025.1.1,Win32,59.88023952,69cbe8b865f8fe46a3f7a0e6,6a1b52fd8d36aba68ae2bfb7,6a1b5779d5af094a75d66c62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437.7608,440.0678,,1,[1.3187999999523186],[1.3187999999523186],
,034,2026-05-30_17h33.18.954,explain2,2025.1.1,Win32,59.88023952,69cbe8b865f8fe46a3f7a0e6,6a1b52fd8d36aba68ae2bfb7,6a1b5779d5af094a75d66c62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
