consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,025,2026-05-30_16h56.17.474,explain2,2025.1.1,Win32,59.88023952,6a14bf01533622c1a6b27b8a,6a1b52fd8d36aba68ae2bfb7,6a1b5cecf78c6ebb678d99ee,,,,,,,,,,,,,,,,,,,,,,,208.157,246.1897,1,[35.032900000000126],[35.032900000000126],This season is lower fertility for the combo of claws and upwards left stripes,246.1897,247.1892,0,4,4,4,1,C,W,W_C.png,training,2,5,6,high,feet,stripes,C,F,W,E,25,6_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/W_F.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,025,2026-05-30_16h56.17.474,explain2,2025.1.1,Win32,59.88023952,6a14bf01533622c1a6b27b8a,6a1b52fd8d36aba68ae2bfb7,6a1b5cecf78c6ebb678d99ee,,,,,,,,,,,,,,,,,,,,,,,247.1903,258.8564,1,[8.666599999999846],[8.666599999999846],webbed toes lower fertility,258.8564,259.8559,0,5,5,5,1,F,W,W_F.png,training,2,6,2,low,feet,stripes,C,F,W,E,25,2_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/W_F.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,025,2026-05-30_16h56.17.474,explain2,2025.1.1,Win32,59.88023952,6a14bf01533622c1a6b27b8a,6a1b52fd8d36aba68ae2bfb7,6a1b5cecf78c6ebb678d99ee,,,,,,,,,,,,,,,,,,,,,,,259.8571,285.7064,1,[22.850000000000023],[22.850000000000023],clawed toes and upwards right lines during the right season,285.7064,286.7058,0,6,6,6,1,C,E,E_C.png,training,2,7,7,high,feet,stripes,C,F,W,E,25,7_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/W_F.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,025,2026-05-30_16h56.17.474,explain2,2025.1.1,Win32,59.88023952,6a14bf01533622c1a6b27b8a,6a1b52fd8d36aba68ae2bfb7,6a1b5cecf78c6ebb678d99ee,,,,,,,,,,,,,,,,,,,,,,,286.7069,294.0728,1,[4.366800000000069],[4.366800000000069],Webbed toes lower fertility,294.0729,295.0725,0,7,7,7,1,F,E,E_F.png,training,2,8,2,low,feet,stripes,C,F,W,E,25,2_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/W_F.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,025,2026-05-30_16h56.17.474,explain2,2025.1.1,Win32,59.88023952,6a14bf01533622c1a6b27b8a,6a1b52fd8d36aba68ae2bfb7,6a1b5cecf78c6ebb678d99ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.0728,299.289,1,[1.216700000000003],[1.216700000000003],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,025,2026-05-30_16h56.17.474,explain2,2025.1.1,Win32,59.88023952,6a14bf01533622c1a6b27b8a,6a1b52fd8d36aba68ae2bfb7,6a1b5cecf78c6ebb678d99ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,E,E_C.png,training,1,1,6,high,feet,stripes,C,F,W,E,25,6_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/W_F.png,Resources/E_F.png","high,high,low,low",,,,,,299.2977,315.6734,"[7,8,2,4]",1,[0.883600000000115],[0.883600000000115],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,025,2026-05-30_16h56.17.474,explain2,2025.1.1,Win32,59.88023952,6a14bf01533622c1a6b27b8a,6a1b52fd8d36aba68ae2bfb7,6a1b5cecf78c6ebb678d99ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.6746,333.2237,1,17.1485,Yes,8.9323,Up/Left,Up/Left,12.0986,1,[3.1983000000000175],[3.1983000000000175],0,0,0,0,1,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,025,2026-05-30_16h56.17.474,explain2,2025.1.1,Win32,59.88023952,6a14bf01533622c1a6b27b8a,6a1b52fd8d36aba68ae2bfb7,6a1b5cecf78c6ebb678d99ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.2256,348.5567,6,14.6812,Yes,9.0979, Curved/Pointy,1,12.6145,1,[0.6669000000003962],[0.6669000000003962],0,1,1,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,025,2026-05-30_16h56.17.474,explain2,2025.1.1,Win32,59.88023952,6a14bf01533622c1a6b27b8a,6a1b52fd8d36aba68ae2bfb7,6a1b5cecf78c6ebb678d99ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.5569,355.1566,0,[],[],0,[],[],1,[4.6002000000002],[4.6002000000002],0,[],[],,,,,,,,,,,,,,,,
,025,2026-05-30_16h56.17.474,explain2,2025.1.1,Win32,59.88023952,6a14bf01533622c1a6b27b8a,6a1b52fd8d36aba68ae2bfb7,6a1b5cecf78c6ebb678d99ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.1569,376.0902,6,15.0326,5,20.1843,1,[0.7349000000003798],[0.7349000000003798],,,,,,,
,025,2026-05-30_16h56.17.474,explain2,2025.1.1,Win32,59.88023952,6a14bf01533622c1a6b27b8a,6a1b52fd8d36aba68ae2bfb7,6a1b5cecf78c6ebb678d99ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0903,384.3073,NA,1,[7.218299999999829],[7.218299999999829],
,025,2026-05-30_16h56.17.474,explain2,2025.1.1,Win32,59.88023952,6a14bf01533622c1a6b27b8a,6a1b52fd8d36aba68ae2bfb7,6a1b5cecf78c6ebb678d99ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
