consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,040,2026-05-30_18h33.34.889,explain2,2025.1.1,Win32,59.17159763,69ff90adb0598b12932552ad,6a1b52fd8d36aba68ae2bfb7,6a1b65a193ef0053fc6cfabe,,,,,,,,,,,,,,,,,,,,,,,127.5936,136.0823,1,[5.489799999952311],[5.489799999952311],Because it has webbed feet,136.0823,137.0751,0,4,4,4,1,F,E,E_F.png,training,2,5,9,high,stripes,feet,E,W,C,F,40,9_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,040,2026-05-30_18h33.34.889,explain2,2025.1.1,Win32,59.17159763,69ff90adb0598b12932552ad,6a1b52fd8d36aba68ae2bfb7,6a1b65a193ef0053fc6cfabe,,,,,,,,,,,,,,,,,,,,,,,137.0769,160.0428,1,[19.966699999928494],[19.966699999928494],Because it has curly feet and striped that are angled up and to the right.,160.0429,161.0414,0,5,5,5,1,C,E,E_C.png,training,2,6,6,high,stripes,feet,E,W,C,F,40,6_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,040,2026-05-30_18h33.34.889,explain2,2025.1.1,Win32,59.17159763,69ff90adb0598b12932552ad,6a1b52fd8d36aba68ae2bfb7,6a1b65a193ef0053fc6cfabe,,,,,,,,,,,,,,,,,,,,,,,161.0433,180.4805,1,[16.454899999976163],[16.454899999976163],Because it has curly feet and stripes that are angled up and to the left.,180.4805,181.4746,0,6,6,6,1,C,W,W_C.png,training,2,7,3,low,stripes,feet,E,W,C,F,40,3_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,040,2026-05-30_18h33.34.889,explain2,2025.1.1,Win32,59.17159763,69ff90adb0598b12932552ad,6a1b52fd8d36aba68ae2bfb7,6a1b65a193ef0053fc6cfabe,,,,,,,,,,,,,,,,,,,,,,,181.4764,216.1428,1,[31.67919999992847],[31.67919999992847],Because it has stripes that are angled up and to the left and is web-footed.,216.1429,217.1409,0,7,7,7,1,F,W,W_F.png,training,2,8,1,low,stripes,feet,E,W,C,F,40,1_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,040,2026-05-30_18h33.34.889,explain2,2025.1.1,Win32,59.17159763,69ff90adb0598b12932552ad,6a1b52fd8d36aba68ae2bfb7,6a1b65a193ef0053fc6cfabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.1414,221.2767,1,[1.135400000095359],[1.135400000095359],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,040,2026-05-30_18h33.34.889,explain2,2025.1.1,Win32,59.17159763,69ff90adb0598b12932552ad,6a1b52fd8d36aba68ae2bfb7,6a1b65a193ef0053fc6cfabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,E,E_C.png,training,1,1,7,high,stripes,feet,E,W,C,F,40,7_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","high,low,high,low",,,,,,221.3135,261.8708,"[8,2,5,6]",1,[1.8786000000238232],[1.8787000000476723],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,040,2026-05-30_18h33.34.889,explain2,2025.1.1,Win32,59.17159763,69ff90adb0598b12932552ad,6a1b52fd8d36aba68ae2bfb7,6a1b65a193ef0053fc6cfabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.896,285.6131,4,9.9564,Yes,6.5554, Curved/Pointy, Curved/Pointy,22.6512,1,[1.0840000000000032],[1.0840000000000032],0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,040,2026-05-30_18h33.34.889,explain2,2025.1.1,Win32,59.17159763,69ff90adb0598b12932552ad,6a1b52fd8d36aba68ae2bfb7,6a1b65a193ef0053fc6cfabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.6163,293.477,5,7.1126,Yes,2.5791, Up/Right,1,5.4293,1,[0.7653999999761822],[0.7653999999761822],0,1,1,0,1,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,040,2026-05-30_18h33.34.889,explain2,2025.1.1,Win32,59.17159763,69ff90adb0598b12932552ad,6a1b52fd8d36aba68ae2bfb7,6a1b65a193ef0053fc6cfabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.4778,297.5738,0,[],[],0,[],[],1,[2.110899999976141],[2.110899999976141],0,[],[],,,,,,,,,,,,,,,,
,040,2026-05-30_18h33.34.889,explain2,2025.1.1,Win32,59.17159763,69ff90adb0598b12932552ad,6a1b52fd8d36aba68ae2bfb7,6a1b65a193ef0053fc6cfabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.5749,308.3789,5,8.0939,All the time - 7,10.0136,1,[0.7886000000238482],[0.7886000000238482],,,,,,,
,040,2026-05-30_18h33.34.889,explain2,2025.1.1,Win32,59.17159763,69ff90adb0598b12932552ad,6a1b52fd8d36aba68ae2bfb7,6a1b65a193ef0053fc6cfabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.379,343.2242,I felt that there weren't really enough trials to form a strong hypothesis on which traits were predictors of fertility.,1,[33.84510000002382],[33.84510000002382],
,040,2026-05-30_18h33.34.889,explain2,2025.1.1,Win32,59.17159763,69ff90adb0598b12932552ad,6a1b52fd8d36aba68ae2bfb7,6a1b65a193ef0053fc6cfabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
