consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,013,2026-05-30_17h29.21.464,explain2,2025.1.1,Win32,60.24096386,699533c107ede9b0eab5a81c,6a1b52fd8d36aba68ae2bfb7,6a1b551fe26830f603e0ba93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,013,2026-05-30_17h29.21.464,explain2,2025.1.1,Win32,60.24096386,699533c107ede9b0eab5a81c,6a1b52fd8d36aba68ae2bfb7,6a1b551fe26830f603e0ba93,3.9236,3.9237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,013,2026-05-30_17h29.21.464,explain2,2025.1.1,Win32,60.24096386,699533c107ede9b0eab5a81c,6a1b52fd8d36aba68ae2bfb7,6a1b551fe26830f603e0ba93,,,3.924,26.2679,1,[17.35189999997617],[17.352000000000004],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,013,2026-05-30_17h29.21.464,explain2,2025.1.1,Win32,60.24096386,699533c107ede9b0eab5a81c,6a1b52fd8d36aba68ae2bfb7,6a1b551fe26830f603e0ba93,,,,,,,,26.2686,33.4496,1,[2.1836000000238442],[2.1836000000238442],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,013,2026-05-30_17h29.21.464,explain2,2025.1.1,Win32,60.24096386,699533c107ede9b0eab5a81c,6a1b52fd8d36aba68ae2bfb7,6a1b551fe26830f603e0ba93,,,,,,,,,,,,,33.4497,39.9663,1,[1.5166000000238427],[1.5166999999880773],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,013,2026-05-30_17h29.21.464,explain2,2025.1.1,Win32,60.24096386,699533c107ede9b0eab5a81c,6a1b52fd8d36aba68ae2bfb7,6a1b551fe26830f603e0ba93,,,,,,,,,,,,,,,,,,39.9665,45.733,1,[0.766700000047706],[0.766700000047706],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,013,2026-05-30_17h29.21.464,explain2,2025.1.1,Win32,60.24096386,699533c107ede9b0eab5a81c,6a1b52fd8d36aba68ae2bfb7,6a1b551fe26830f603e0ba93,,,,,,,,,,,,,,,,,,,,,,,45.7364,90.1178,1,[41.3841999999881],[41.3841999999881],"cute frog, lives in a ecologically diverse but prone to small climate changes that make big effects to species survival, so many offspring may not survive",90.1179,91.1172,0,0,0,0,1,C,W,W_C.png,training,1,1,5,high,feet,stripes,C,F,W,E,13,5_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,013,2026-05-30_17h29.21.464,explain2,2025.1.1,Win32,60.24096386,699533c107ede9b0eab5a81c,6a1b52fd8d36aba68ae2bfb7,6a1b551fe26830f603e0ba93,,,,,,,,,,,,,,,,,,,,,,,91.1183,124.7517,1,[30.633999999999986],[30.634100000023835],"same as before. climate may have gotten worse, and since they are sensitive to climate changes, reduced offspring count",124.7518,125.7514,0,1,1,1,1,F,E,E_F.png,training,1,2,2,low,feet,stripes,C,F,W,E,13,2_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,013,2026-05-30_17h29.21.464,explain2,2025.1.1,Win32,60.24096386,699533c107ede9b0eab5a81c,6a1b52fd8d36aba68ae2bfb7,6a1b551fe26830f603e0ba93,,,,,,,,,,,,,,,,,,,,,,,125.7538,141.9687,1,[13.216800000011915],[13.216800000011915],probably horrible climate conditions now,141.9688,142.9685,0,2,2,2,1,F,W,W_F.png,training,1,3,1,low,feet,stripes,C,F,W,E,13,1_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,013,2026-05-30_17h29.21.464,explain2,2025.1.1,Win32,60.24096386,699533c107ede9b0eab5a81c,6a1b52fd8d36aba68ae2bfb7,6a1b551fe26830f603e0ba93,,,,,,,,,,,,,,,,,,,,,,,142.9694,163.1202,1,[17.150300000011924],[17.150399999976145],"don't quite understand, aren't I seeing the same reptile?",163.1204,164.1192,0,3,3,3,1,C,E,E_C.png,training,1,4,5,high,feet,stripes,C,F,W,E,13,5_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
