consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,039,2026-05-30_18h14.17.591,explain2,2025.1.1,iPhone,43.47826087,6a075c97f74183d5db618583,6a1b52fd8d36aba68ae2bfb7,6a1b6110756c2702f941132a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,039,2026-05-30_18h14.17.591,explain2,2025.1.1,iPhone,43.47826087,6a075c97f74183d5db618583,6a1b52fd8d36aba68ae2bfb7,6a1b6110756c2702f941132a,506.619,506.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,039,2026-05-30_18h14.17.591,explain2,2025.1.1,iPhone,43.47826087,6a075c97f74183d5db618583,6a1b52fd8d36aba68ae2bfb7,6a1b6110756c2702f941132a,,,506.621,594.725,1,[83.11099999999999],[83.11099999999999],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,039,2026-05-30_18h14.17.591,explain2,2025.1.1,iPhone,43.47826087,6a075c97f74183d5db618583,6a1b52fd8d36aba68ae2bfb7,6a1b6110756c2702f941132a,,,,,,,,594.726,832.772,1,[233.05100000000004],[233.05100000000004],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,039,2026-05-30_18h14.17.591,explain2,2025.1.1,iPhone,43.47826087,6a075c97f74183d5db618583,6a1b52fd8d36aba68ae2bfb7,6a1b6110756c2702f941132a,,,,,,,,,,,,,832.773,849.645,1,[11.879999999999995],[11.879999999999995],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,039,2026-05-30_18h14.17.591,explain2,2025.1.1,iPhone,43.47826087,6a075c97f74183d5db618583,6a1b52fd8d36aba68ae2bfb7,6a1b6110756c2702f941132a,,,,,,,,,,,,,,,,,,849.646,869.245,1,[14.600999999999999],[14.600999999999999],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,039,2026-05-30_18h14.17.591,explain2,2025.1.1,iPhone,43.47826087,6a075c97f74183d5db618583,6a1b52fd8d36aba68ae2bfb7,6a1b6110756c2702f941132a,,,,,,,,,,,,,,,,,,,,,,,869.286,930.908,1,[58.624000000000024],[58.624000000000024],They have stripes ,930.911,931.906,0,0,0,0,1,C,E,E_C.png,training,1,1,3,low,feet,stripes,F,C,W,E,39,3_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,039,2026-05-30_18h14.17.591,explain2,2025.1.1,iPhone,43.47826087,6a075c97f74183d5db618583,6a1b52fd8d36aba68ae2bfb7,6a1b6110756c2702f941132a,,,,,,,,,,,,,,,,,,,,,,,931.955,952.873,1,[17.951000000000022],[17.951000000000022],They are more lighter in color ,952.873,953.871,0,1,1,1,1,F,W,W_F.png,training,1,2,10,high,feet,stripes,F,C,W,E,39,10_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,039,2026-05-30_18h14.17.591,explain2,2025.1.1,iPhone,43.47826087,6a075c97f74183d5db618583,6a1b52fd8d36aba68ae2bfb7,6a1b6110756c2702f941132a,,,,,,,,,,,,,,,,,,,,,,,953.879,965.391,1,[8.521000000000072],[8.521000000000072],Their eyes are different,965.392,966.386,0,2,2,2,1,F,E,E_F.png,training,1,3,8,high,feet,stripes,F,C,W,E,39,8_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,039,2026-05-30_18h14.17.591,explain2,2025.1.1,iPhone,43.47826087,6a075c97f74183d5db618583,6a1b52fd8d36aba68ae2bfb7,6a1b6110756c2702f941132a,,,,,,,,,,,,,,,,,,,,,,,966.393,1289.327,1,[319.93999999999994],[319.93999999999994],Their lower chin is a lot more lighter,1289.328,1290.333,0,3,3,3,1,C,W,W_C.png,training,1,4,6,low,feet,stripes,F,C,W,E,39,6_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,039,2026-05-30_18h14.17.591,explain2,2025.1.1,iPhone,43.47826087,6a075c97f74183d5db618583,6a1b52fd8d36aba68ae2bfb7,6a1b6110756c2702f941132a,,,,,,,,,,,,,,,,,,,,,,,1290.363,1300.352,1,[7.026000000000067],[7.026000000000067],Their stripes are a lot more darker ,1300.353,1301.341,0,4,4,4,1,C,E,E_C.png,training,2,5,1,low,feet,stripes,F,C,W,E,39,1_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,039,2026-05-30_18h14.17.591,explain2,2025.1.1,iPhone,43.47826087,6a075c97f74183d5db618583,6a1b52fd8d36aba68ae2bfb7,6a1b6110756c2702f941132a,,,,,,,,,,,,,,,,,,,,,,,1301.348,1313.052,1,[8.711000000000013],[8.711000000000013],They seem more lighter in color like like green ,1313.052,1314.041,0,5,5,5,1,C,W,W_C.png,training,2,6,6,low,feet,stripes,F,C,W,E,39,6_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,039,2026-05-30_18h14.17.591,explain2,2025.1.1,iPhone,43.47826087,6a075c97f74183d5db618583,6a1b52fd8d36aba68ae2bfb7,6a1b6110756c2702f941132a,,,,,,,,,,,,,,,,,,,,,,,1314.047,1329.539,1,[12.498999999999796],[12.498999999999796],They are a light like color,1329.539,1330.54,0,6,6,6,1,F,W,W_F.png,training,2,7,9,high,feet,stripes,F,C,W,E,39,9_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,039,2026-05-30_18h14.17.591,explain2,2025.1.1,iPhone,43.47826087,6a075c97f74183d5db618583,6a1b52fd8d36aba68ae2bfb7,6a1b6110756c2702f941132a,,,,,,,,,,,,,,,,,,,,,,,1330.547,1349.182,1,[15.643000000000029],[15.643000000000029],Their stripes go a little down their leg halfway,1349.184,1350.188,0,7,7,7,1,F,E,E_F.png,training,2,8,9,high,feet,stripes,F,C,W,E,39,9_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,039,2026-05-30_18h14.17.591,explain2,2025.1.1,iPhone,43.47826087,6a075c97f74183d5db618583,6a1b52fd8d36aba68ae2bfb7,6a1b6110756c2702f941132a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1350.207,1353.955,1,[0.75],[0.75],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,039,2026-05-30_18h14.17.591,explain2,2025.1.1,iPhone,43.47826087,6a075c97f74183d5db618583,6a1b52fd8d36aba68ae2bfb7,6a1b6110756c2702f941132a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,E,E_C.png,training,1,1,3,low,feet,stripes,F,C,W,E,39,3_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","low,high,low,high",,,,,,1353.998,1382.957,"[2,4,10,9]",1,[0.8050000000000637],[0.8050000000000637],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,039,2026-05-30_18h14.17.591,explain2,2025.1.1,iPhone,43.47826087,6a075c97f74183d5db618583,6a1b52fd8d36aba68ae2bfb7,6a1b6110756c2702f941132a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1382.988,1404.843,7,11.384,Yes,8.018,Webbed,Webbed,21.317,1,[0.5589999999999691],[0.5589999999999691],0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,039,2026-05-30_18h14.17.591,explain2,2025.1.1,iPhone,43.47826087,6a075c97f74183d5db618583,6a1b52fd8d36aba68ae2bfb7,6a1b6110756c2702f941132a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1404.851,1415.414,7,10.037,Yes,4.887, Up/Right,1,8.52,1,[0.5469999999997981],[0.5469999999997981],0,1,1,0,1,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,039,2026-05-30_18h14.17.591,explain2,2025.1.1,iPhone,43.47826087,6a075c97f74183d5db618583,6a1b52fd8d36aba68ae2bfb7,6a1b6110756c2702f941132a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1415.415,1422.932,0,[],[],0,[],[],1,[5.529999999999973],[5.529999999999973],0,[],[],,,,,,,,,,,,,,,,
,039,2026-05-30_18h14.17.591,explain2,2025.1.1,iPhone,43.47826087,6a075c97f74183d5db618583,6a1b52fd8d36aba68ae2bfb7,6a1b6110756c2702f941132a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1422.933,1447.599,5,22.55,5,12.384,1,[14.410000000000082],[14.410000000000082],,,,,,,
,039,2026-05-30_18h14.17.591,explain2,2025.1.1,iPhone,43.47826087,6a075c97f74183d5db618583,6a1b52fd8d36aba68ae2bfb7,6a1b6110756c2702f941132a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1447.603,1479.792,"I enjoyed this survey, I realized in the end that I didn’t realize certain small details that changed but made a huge difference ",1,[31.187999999999874],[31.187999999999874],
,039,2026-05-30_18h14.17.591,explain2,2025.1.1,iPhone,43.47826087,6a075c97f74183d5db618583,6a1b52fd8d36aba68ae2bfb7,6a1b6110756c2702f941132a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
