consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,026,2026-05-30_17h55.57.751,explain2,2025.1.1,Win32,30.03003003,69a4c6b4657dc698d659d549,6a1b52fd8d36aba68ae2bfb7,6a1b5cbc63d4a3bf8d54e1b1,,,,,,,,,,,,,,,,,,,,,,,200.054,227.3213,1,[24.26769999998811],[24.26769999998811],The factor that feels like it messed with the fertility is the pattern.,227.3214,228.3221,0,4,4,4,1,C,E,E_C.png,training,2,5,3,low,stripes,feet,W,E,C,F,26,3_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,026,2026-05-30_17h55.57.751,explain2,2025.1.1,Win32,30.03003003,69a4c6b4657dc698d659d549,6a1b52fd8d36aba68ae2bfb7,6a1b5cbc63d4a3bf8d54e1b1,,,,,,,,,,,,,,,,,,,,,,,228.3237,257.0805,1,[25.77209999996421],[25.77209999996421],The pattern and the unwebbed feet are helping the reptile be more likely to reproduce.,257.0806,258.0707,0,5,5,5,1,C,W,W_C.png,training,2,6,7,high,stripes,feet,W,E,C,F,26,7_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,026,2026-05-30_17h55.57.751,explain2,2025.1.1,Win32,30.03003003,69a4c6b4657dc698d659d549,6a1b52fd8d36aba68ae2bfb7,6a1b5cbc63d4a3bf8d54e1b1,,,,,,,,,,,,,,,,,,,,,,,258.0737,278.2623,1,[17.194300000011935],[17.194300000011935],I think the up left pattern is causing the rise in fertility.,278.2625,279.2715,0,6,6,6,1,F,W,W_F.png,training,2,7,6,high,stripes,feet,W,E,C,F,26,6_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,026,2026-05-30_17h55.57.751,explain2,2025.1.1,Win32,30.03003003,69a4c6b4657dc698d659d549,6a1b52fd8d36aba68ae2bfb7,6a1b5cbc63d4a3bf8d54e1b1,,,,,,,,,,,,,,,,,,,,,,,279.2732,324.53,1,[42.26430000001193],[42.26430000001193],"The pattern is up right which is consistently the cause of low fertility, and the feet are webbed which also have shown lower levels of fertility.",324.5301,325.5263,0,7,7,7,1,F,E,E_F.png,training,2,8,2,low,stripes,feet,W,E,C,F,26,2_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,026,2026-05-30_17h55.57.751,explain2,2025.1.1,Win32,30.03003003,69a4c6b4657dc698d659d549,6a1b52fd8d36aba68ae2bfb7,6a1b5cbc63d4a3bf8d54e1b1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.5268,329.544,1,[1.0373999999761736],[1.0375000000000227],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,026,2026-05-30_17h55.57.751,explain2,2025.1.1,Win32,30.03003003,69a4c6b4657dc698d659d549,6a1b52fd8d36aba68ae2bfb7,6a1b5cbc63d4a3bf8d54e1b1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,E,E_F.png,training,1,1,3,low,stripes,feet,W,E,C,F,26,3_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","low,high,high,low",,,,,,329.5556,348.8146,"[2,4,9,5]",1,[1.1118000000119537],[1.1118000000119537],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,026,2026-05-30_17h55.57.751,explain2,2025.1.1,Win32,30.03003003,69a4c6b4657dc698d659d549,6a1b52fd8d36aba68ae2bfb7,6a1b5cbc63d4a3bf8d54e1b1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.8166,362.3244,5,13.0433,Yes,4.026,Up/Left,Up/Left,5.8053,1,[2.856599999964203],[2.856599999964203],0,0,0,0,1,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,026,2026-05-30_17h55.57.751,explain2,2025.1.1,Win32,30.03003003,69a4c6b4657dc698d659d549,6a1b52fd8d36aba68ae2bfb7,6a1b5cbc63d4a3bf8d54e1b1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.3276,372.3882,5,9.6316,Yes,1.844, Curved/Pointy,1,4.4342,1,[0.4531999999881009],[0.4531999999881009],0,1,1,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,026,2026-05-30_17h55.57.751,explain2,2025.1.1,Win32,30.03003003,69a4c6b4657dc698d659d549,6a1b52fd8d36aba68ae2bfb7,6a1b5cbc63d4a3bf8d54e1b1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372.3886,376.7301,0,[],[],0,[],[],1,[2.3623999999761622],[2.3623999999761622],0,[],[],,,,,,,,,,,,,,,,
,026,2026-05-30_17h55.57.751,explain2,2025.1.1,Win32,30.03003003,69a4c6b4657dc698d659d549,6a1b52fd8d36aba68ae2bfb7,6a1b5cbc63d4a3bf8d54e1b1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.7305,387.6574,All the time - 7,5.8512,5,10.4841,1,[0.44139999997616997],[0.44139999997616997],,,,,,,
,026,2026-05-30_17h55.57.751,explain2,2025.1.1,Win32,30.03003003,69a4c6b4657dc698d659d549,6a1b52fd8d36aba68ae2bfb7,6a1b5cbc63d4a3bf8d54e1b1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387.6576,389.5288,,1,[0.8810000000000286],[0.8810000000000286],
,026,2026-05-30_17h55.57.751,explain2,2025.1.1,Win32,30.03003003,69a4c6b4657dc698d659d549,6a1b52fd8d36aba68ae2bfb7,6a1b5cbc63d4a3bf8d54e1b1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
