consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,024,2026-05-30_17h28.35.592,explain2,2025.1.1,MacIntel,30.03003003,6a168f43088beb8728178c2b,6a1b52fd8d36aba68ae2bfb7,6a1b63b643f314c86e736abf,,,,,,,,,,,,,,,,,,,,,,,337.5847,352.5497,1,[11.966899999998532],[11.966899999998532],non webbed feet likely,352.5497,353.5485,0,5,5,5,1,C,W,W_C.png,training,2,6,1,low,stripes,feet,E,W,F,C,24,1_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/W_F.png,Resources/E_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,024,2026-05-30_17h28.35.592,explain2,2025.1.1,MacIntel,30.03003003,6a168f43088beb8728178c2b,6a1b52fd8d36aba68ae2bfb7,6a1b63b643f314c86e736abf,,,,,,,,,,,,,,,,,,,,,,,353.5506,363.4491,1,[6.9000999999940404],[6.9000999999940404],webbed feet giving it somethign better and the color?,363.4492,364.4484,0,6,6,6,1,F,W,W_F.png,training,2,7,5,low,stripes,feet,E,W,F,C,24,5_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/W_F.png,Resources/E_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,024,2026-05-30_17h28.35.592,explain2,2025.1.1,MacIntel,30.03003003,6a168f43088beb8728178c2b,6a1b52fd8d36aba68ae2bfb7,6a1b63b643f314c86e736abf,,,,,,,,,,,,,,,,,,,,,,,364.4505,379.2831,1,[11.833500000000015],[11.833500000000015],"i have no clue, i cant seem to find a pattern yet",379.2831,380.2816,0,7,7,7,1,C,E,E_C.png,training,2,8,6,high,stripes,feet,E,W,F,C,24,6_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/W_F.png,Resources/E_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,024,2026-05-30_17h28.35.592,explain2,2025.1.1,MacIntel,30.03003003,6a168f43088beb8728178c2b,6a1b52fd8d36aba68ae2bfb7,6a1b63b643f314c86e736abf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380.2822,383.9151,1,[0.6336000000014792],[0.6336000000014792],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,024,2026-05-30_17h28.35.592,explain2,2025.1.1,MacIntel,30.03003003,6a168f43088beb8728178c2b,6a1b52fd8d36aba68ae2bfb7,6a1b63b643f314c86e736abf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,E,E_F.png,training,1,1,10,high,stripes,feet,E,W,F,C,24,10_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/W_F.png,Resources/E_C.png","high,low,low,high",,,,,,383.9263,411.2734,"[10,4,5,7]",1,[0.6668999999985203],[0.6668999999985203],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,024,2026-05-30_17h28.35.592,explain2,2025.1.1,MacIntel,30.03003003,6a168f43088beb8728178c2b,6a1b52fd8d36aba68ae2bfb7,6a1b63b643f314c86e736abf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411.2758,424.5315,5,12.6745,Yes,5.5702,Up/Left,Up/Left,10.5673,1,[0.6001000000014756],[0.6001000000014756],0,0,0,0,1,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,024,2026-05-30_17h28.35.592,explain2,2025.1.1,MacIntel,30.03003003,6a168f43088beb8728178c2b,6a1b52fd8d36aba68ae2bfb7,6a1b63b643f314c86e736abf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424.5337,433.9271,1,8.9209,Yes,3.1541,Webbed,0,6.4082,1,[0.5001999999955729],[0.5001999999955729],0,1,1,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,024,2026-05-30_17h28.35.592,explain2,2025.1.1,MacIntel,30.03003003,6a168f43088beb8728178c2b,6a1b52fd8d36aba68ae2bfb7,6a1b63b643f314c86e736abf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433.9276,435.9665,1,[0.0370999999940409],[0.0370999999940409],0,[],[],0,[],[],0,[],[],,,,,,,,,,,,,,,,
,024,2026-05-30_17h28.35.592,explain2,2025.1.1,MacIntel,30.03003003,6a168f43088beb8728178c2b,6a1b52fd8d36aba68ae2bfb7,6a1b63b643f314c86e736abf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435.967,450.0894,4,10.6627,2,13.649,1,[0.4670000000000414],[0.4670000000000414],,,,,,,
,024,2026-05-30_17h28.35.592,explain2,2025.1.1,MacIntel,30.03003003,6a168f43088beb8728178c2b,6a1b52fd8d36aba68ae2bfb7,6a1b63b643f314c86e736abf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450.0896,478.9563,there was one slide that went by supper fast that i didnt' get a chance to fully read if i even needed to do anything on that page,1,[27.866599999994037],[27.866599999994037],
,024,2026-05-30_17h28.35.592,explain2,2025.1.1,MacIntel,30.03003003,6a168f43088beb8728178c2b,6a1b52fd8d36aba68ae2bfb7,6a1b63b643f314c86e736abf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
