consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,025,2026-05-30_14h28.21.530,explain2,2025.1.1,Win32,39.68253968,6a004606b02d1d83b28b8861,6a1b52fd8d36aba68ae2bfb7,6a1b5628f4242726132a22bf,,,,,,,,,,,,,,,,,,,,,,,859.7432,1098.9628,1,[236.23699999999997],[236.23699999999997],"this reptile maints webbed feet and stripes angled up and the right, matching the features and scores of 6 observed previously. This consistent modarate score reinforces that the combination of these traits typically results in stable baseline level of fertility, subject to minor seasonal fluctuation.",1098.9632,1099.9615,0,4,4,4,1,C,W,W_C.png,training,2,5,6,high,feet,stripes,C,F,W,E,25,6_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/W_F.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,025,2026-05-30_14h28.21.530,explain2,2025.1.1,Win32,39.68253968,6a004606b02d1d83b28b8861,6a1b52fd8d36aba68ae2bfb7,6a1b5628f4242726132a22bf,,,,,,,,,,,,,,,,,,,,,,,1099.9696,1203.5583,1,[100.6102999999971],[100.6102999999971],"this reptile received a very low fertility score, generally lower fertility rates across different breeding saesons",1203.5585,1204.5595,0,5,5,5,1,F,W,W_F.png,training,2,6,2,low,feet,stripes,C,F,W,E,25,2_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/W_F.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,025,2026-05-30_14h28.21.530,explain2,2025.1.1,Win32,39.68253968,6a004606b02d1d83b28b8861,6a1b52fd8d36aba68ae2bfb7,6a1b5628f4242726132a22bf,,,,,,,,,,,,,,,,,,,,,,,1204.5631,1293.3347,1,[85.78589999999849],[85.78589999999849],"this received a higher fertility , this partnern matches angled stripes and webbed feet consistently",1293.3347,1294.3337,0,6,6,6,1,C,E,E_C.png,training,2,7,7,high,feet,stripes,C,F,W,E,25,7_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/W_F.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,025,2026-05-30_14h28.21.530,explain2,2025.1.1,Win32,39.68253968,6a004606b02d1d83b28b8861,6a1b52fd8d36aba68ae2bfb7,6a1b5628f4242726132a22bf,,,,,,,,,,,,,,,,,,,,,,,1294.3383,1382.2307,1,[84.90789999999856],[84.90789999999856],sripes angled and left constantly same score regardless of the season,1382.2309,1383.2304,0,7,7,7,1,F,E,E_F.png,training,2,8,2,low,feet,stripes,C,F,W,E,25,2_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/W_F.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,025,2026-05-30_14h28.21.530,explain2,2025.1.1,Win32,39.68253968,6a004606b02d1d83b28b8861,6a1b52fd8d36aba68ae2bfb7,6a1b5628f4242726132a22bf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1383.2316,1387.6457,1,[1.4286000000013246],[1.4286000000013246],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,025,2026-05-30_14h28.21.530,explain2,2025.1.1,Win32,39.68253968,6a004606b02d1d83b28b8861,6a1b52fd8d36aba68ae2bfb7,6a1b5628f4242726132a22bf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,E,E_C.png,training,1,1,6,high,feet,stripes,C,F,W,E,25,6_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/W_F.png,Resources/E_F.png","high,high,low,low",,,,,,1387.685,1427.4786,"[2,6,7,3]",1,[1.6807999999971344],[1.6807999999971344],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,025,2026-05-30_14h28.21.530,explain2,2025.1.1,Win32,39.68253968,6a004606b02d1d83b28b8861,6a1b52fd8d36aba68ae2bfb7,6a1b5628f4242726132a22bf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1427.4837,1493.4487,6,48.2645,Yes,18.6391, Up/Right, Up/Right,63.3284,1,[2.6591000000014446],[2.6591000000014446],0,0,0,0,1,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,025,2026-05-30_14h28.21.530,explain2,2025.1.1,Win32,39.68253968,6a004606b02d1d83b28b8861,6a1b52fd8d36aba68ae2bfb7,6a1b5628f4242726132a22bf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1493.4562,1533.9833,3,38.8688,Yes,16.7942,Webbed,0,36.5227,1,[1.6797999999969306],[1.6797999999969306],0,1,1,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,025,2026-05-30_14h28.21.530,explain2,2025.1.1,Win32,39.68253968,6a004606b02d1d83b28b8861,6a1b52fd8d36aba68ae2bfb7,6a1b5628f4242726132a22bf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1533.9855,1540.6306,1,[4.656699999995681],[4.656699999995681],0,[],[],0,[],[],0,[],[],,,,,,,,,,,,,,,,
,025,2026-05-30_14h28.21.530,explain2,2025.1.1,Win32,39.68253968,6a004606b02d1d83b28b8861,6a1b52fd8d36aba68ae2bfb7,6a1b5628f4242726132a22bf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1540.6328,1550.0868,4,3.7511,5,7.8798,1,[1.5548999999984972],[1.5548999999984972],,,,,,,
,025,2026-05-30_14h28.21.530,explain2,2025.1.1,Win32,39.68253968,6a004606b02d1d83b28b8861,6a1b52fd8d36aba68ae2bfb7,6a1b5628f4242726132a22bf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1550.0876,1569.8049,none,1,[18.737500000000182],[18.737500000000182],
,025,2026-05-30_14h28.21.530,explain2,2025.1.1,Win32,39.68253968,6a004606b02d1d83b28b8861,6a1b52fd8d36aba68ae2bfb7,6a1b5628f4242726132a22bf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
