consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,035,2026-05-30_18h05.31.198,explain2,2025.1.1,MacIntel,59.88023952,6a11cb1a9357e2b218a8b1b0,6a1b52fd8d36aba68ae2bfb7,6a1b5f13d77fbb02dcbcbfb7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,035,2026-05-30_18h05.31.198,explain2,2025.1.1,MacIntel,59.88023952,6a11cb1a9357e2b218a8b1b0,6a1b52fd8d36aba68ae2bfb7,6a1b5f13d77fbb02dcbcbfb7,14.1436,14.1437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,035,2026-05-30_18h05.31.198,explain2,2025.1.1,MacIntel,59.88023952,6a11cb1a9357e2b218a8b1b0,6a1b52fd8d36aba68ae2bfb7,6a1b5f13d77fbb02dcbcbfb7,,,14.1444,20.9096,1,[1.766699999999254],[1.7667999999988808],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,035,2026-05-30_18h05.31.198,explain2,2025.1.1,MacIntel,59.88023952,6a11cb1a9357e2b218a8b1b0,6a1b52fd8d36aba68ae2bfb7,6a1b5f13d77fbb02dcbcbfb7,,,,,,,,20.9097,36.6433,1,[10.733600000001495],[10.733600000001495],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,035,2026-05-30_18h05.31.198,explain2,2025.1.1,MacIntel,59.88023952,6a11cb1a9357e2b218a8b1b0,6a1b52fd8d36aba68ae2bfb7,6a1b5f13d77fbb02dcbcbfb7,,,,,,,,,,,,,36.6438,65.36,1,[23.7275],[23.7275],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,035,2026-05-30_18h05.31.198,explain2,2025.1.1,MacIntel,59.88023952,6a11cb1a9357e2b218a8b1b0,6a1b52fd8d36aba68ae2bfb7,6a1b5f13d77fbb02dcbcbfb7,,,,,,,,,,,,,,,,,,65.3602,71.9604,1,[1.6000999999996282],[1.6002000000011094],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,035,2026-05-30_18h05.31.198,explain2,2025.1.1,MacIntel,59.88023952,6a11cb1a9357e2b218a8b1b0,6a1b52fd8d36aba68ae2bfb7,6a1b5f13d77fbb02dcbcbfb7,,,,,,,,,,,,,,,,,,,,,,,71.968,214.4135,1,[139.45189999999855],[139.45189999999855],It's a bright green color and its stripes indicate that it is healthy,214.4139,215.4123,0,0,0,0,1,C,W,W_C.png,training,1,1,5,low,feet,stripes,F,C,W,E,35,5_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/E_F.png,Resources/W_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,035,2026-05-30_18h05.31.198,explain2,2025.1.1,MacIntel,59.88023952,6a11cb1a9357e2b218a8b1b0,6a1b52fd8d36aba68ae2bfb7,6a1b5f13d77fbb02dcbcbfb7,,,,,,,,,,,,,,,,,,,,,,,215.4163,284.1811,1,[65.7673999999985],[65.76759999999959],It's still not mature and it doesn't have stripes everywhere and some parts are greener than the other,284.1812,285.1796,0,1,1,1,1,F,E,E_F.png,training,1,2,4,high,feet,stripes,F,C,W,E,35,4_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/E_F.png,Resources/W_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,035,2026-05-30_18h05.31.198,explain2,2025.1.1,MacIntel,59.88023952,6a11cb1a9357e2b218a8b1b0,6a1b52fd8d36aba68ae2bfb7,6a1b5f13d77fbb02dcbcbfb7,,,,,,,,,,,,,,,,,,,,,,,285.1833,376.2323,1,[88.05109999999962],[88.05109999999962],I'm not sure it looks the same as the previous one that was shown that had a fertility of 4,376.2323,377.231,0,2,2,2,1,F,W,W_F.png,training,1,3,9,high,feet,stripes,F,C,W,E,35,9_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/E_F.png,Resources/W_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,035,2026-05-30_18h05.31.198,explain2,2025.1.1,MacIntel,59.88023952,6a11cb1a9357e2b218a8b1b0,6a1b52fd8d36aba68ae2bfb7,6a1b5f13d77fbb02dcbcbfb7,,,,,,,,,,,,,,,,,,,,,,,377.2347,407.1157,1,[26.88359999999966],[26.88359999999966],It's feet are smaller and sharper,407.1158,408.1148,0,3,3,3,1,C,E,E_C.png,training,1,4,1,low,feet,stripes,F,C,W,E,35,1_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/E_F.png,Resources/W_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
