consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,016,2026-05-30_18h21.00.992,explain2,2025.1.1,Win32,60.24096386,5a791168f49c9a0001f31061,6a1b52fd8d36aba68ae2bfb7,6a1b62a04e363faf9f6eabfd,,,,,,,,,,,,,,,,,,,,,,,283.2913,307.5872,1,[21.297199999999293],[21.297199999999293],It is due to its feet and lines going up and to the right.,307.5872,308.5849,0,4,4,4,1,C,E,E_C.png,training,2,5,10,high,stripes,feet,E,W,F,C,16,10_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,016,2026-05-30_18h21.00.992,explain2,2025.1.1,Win32,60.24096386,5a791168f49c9a0001f31061,6a1b52fd8d36aba68ae2bfb7,6a1b62a04e363faf9f6eabfd,,,,,,,,,,,,,,,,,,,,,,,308.5886,331.4499,1,[19.86409999999779],[19.86409999999779],It is due to webbed feet and lines going up and to the left.,331.4502,332.4486,0,5,5,5,1,F,W,W_F.png,training,2,6,7,low,stripes,feet,E,W,F,C,16,7_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,016,2026-05-30_18h21.00.992,explain2,2025.1.1,Win32,60.24096386,5a791168f49c9a0001f31061,6a1b52fd8d36aba68ae2bfb7,6a1b62a04e363faf9f6eabfd,,,,,,,,,,,,,,,,,,,,,,,332.4518,362.93,1,[27.479799999997056],[27.479799999997056],It is due to lines going up and to the left and their feet being the way that they are.,362.9301,363.9278,0,6,6,6,1,C,W,W_C.png,training,2,7,5,low,stripes,feet,E,W,F,C,16,5_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,016,2026-05-30_18h21.00.992,explain2,2025.1.1,Win32,60.24096386,5a791168f49c9a0001f31061,6a1b52fd8d36aba68ae2bfb7,6a1b62a04e363faf9f6eabfd,,,,,,,,,,,,,,,,,,,,,,,363.9313,381.2264,1,[14.298300000000722],[14.298300000000722],It is due to webbed feet and lines going up and to the right.,381.2265,382.2254,0,7,7,7,1,F,E,E_F.png,training,2,8,10,high,stripes,feet,E,W,F,C,16,10_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,016,2026-05-30_18h21.00.992,explain2,2025.1.1,Win32,60.24096386,5a791168f49c9a0001f31061,6a1b52fd8d36aba68ae2bfb7,6a1b62a04e363faf9f6eabfd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.226,387.675,1,[2.4495999999977585],[2.4495999999977585],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,016,2026-05-30_18h21.00.992,explain2,2025.1.1,Win32,60.24096386,5a791168f49c9a0001f31061,6a1b52fd8d36aba68ae2bfb7,6a1b62a04e363faf9f6eabfd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,W,W_F.png,training,1,1,8,low,stripes,feet,E,W,F,C,16,8_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,387.6967,401.3565,"[9,5,9,9]",1,[1.616399999998464],[1.616399999998464],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,016,2026-05-30_18h21.00.992,explain2,2025.1.1,Win32,60.24096386,5a791168f49c9a0001f31061,6a1b52fd8d36aba68ae2bfb7,6a1b62a04e363faf9f6eabfd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401.3609,426.4372,6,23.6826,Yes,14.8498,Webbed,Webbed,19.0027,1,[1.3996999999992568],[1.3996999999992568],0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,016,2026-05-30_18h21.00.992,explain2,2025.1.1,Win32,60.24096386,5a791168f49c9a0001f31061,6a1b52fd8d36aba68ae2bfb7,6a1b62a04e363faf9f6eabfd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426.4421,436.2031,7,6.752,Yes,4.1931, Up/Right,1,5.5355,1,[3.016999999999996],[3.0171999999992636],0,1,1,0,1,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,016,2026-05-30_18h21.00.992,explain2,2025.1.1,Win32,60.24096386,5a791168f49c9a0001f31061,6a1b52fd8d36aba68ae2bfb7,6a1b62a04e363faf9f6eabfd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,436.2052,449.3176,0,[],[],0,[],[],1,[11.115399999998544],[11.115399999998544],0,[],[],,,,,,,,,,,,,,,,
,016,2026-05-30_18h21.00.992,explain2,2025.1.1,Win32,60.24096386,5a791168f49c9a0001f31061,6a1b52fd8d36aba68ae2bfb7,6a1b62a04e363faf9f6eabfd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449.3192,475.6806,All the time - 7,21.6705,6,20.8044,1,[4.682899999998483],[4.682899999998483],,,,,,,
,016,2026-05-30_18h21.00.992,explain2,2025.1.1,Win32,60.24096386,5a791168f49c9a0001f31061,6a1b52fd8d36aba68ae2bfb7,6a1b62a04e363faf9f6eabfd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475.6814,526.5424,I think that I discovered that webbed feet and lines going up and to the right resulted in greater fertility.,1,[49.86019999999917],[49.86019999999917],
,016,2026-05-30_18h21.00.992,explain2,2025.1.1,Win32,60.24096386,5a791168f49c9a0001f31061,6a1b52fd8d36aba68ae2bfb7,6a1b62a04e363faf9f6eabfd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
