consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,color_high,color_low,tail_high,tail_low,tail_rel,color_rel,shape_rel,shape_high,shape_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,057,2026-01-12_11h34.16.616,explain2,2025.1.1,iPhone,43.47826087,5e68a509d40a4914619d2171,69653ec67aeed6b1043c5c09,69654c822f7174e1f26172e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.08,343.413,1,[51.339],[51.339],Blue sperk with tail squiggly and two circles are 5,343.414,343.912,0,4,4,4,1,T,B,C,T_B_C.png,training,1,5,5,medium,color,tail,shape,B,Y,N,T,L2,H1,I2,S,C,57,5_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png","medium,low,high,medium,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,057,2026-01-12_11h34.16.616,explain2,2025.1.1,iPhone,43.47826087,5e68a509d40a4914619d2171,69653ec67aeed6b1043c5c09,69654c822f7174e1f26172e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.918,397.219,1,[50.30600000000004],[50.30600000000004],Blue sperk three legs and straight tail square body round face ,397.22,397.717,0,5,5,5,1,N,B,S,N_B_S.png,training,1,6,6,high,color,tail,shape,B,Y,N,T,H2,H1,I1,S,C,57,6_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png","medium,low,high,medium,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,057,2026-01-12_11h34.16.616,explain2,2025.1.1,iPhone,43.47826087,5e68a509d40a4914619d2171,69653ec67aeed6b1043c5c09,69654c822f7174e1f26172e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.723,427.787,1,[27.069000000000017],[27.069000000000017],Yellow sperk  two circles with straight tail and 2 legs,427.788,428.286,0,6,6,6,1,N,Y,C,N_Y_C.png,training,1,7,6,medium,color,tail,shape,B,Y,N,T,H2,L1,I2,S,C,57,6_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png","medium,low,high,medium,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,057,2026-01-12_11h34.16.616,explain2,2025.1.1,iPhone,43.47826087,5e68a509d40a4914619d2171,69653ec67aeed6b1043c5c09,69654c822f7174e1f26172e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.292,445.605,1,[14.317999999999984],[14.317999999999984],Two circles yellow squiggly are 4,445.606,446.105,0,7,7,7,1,T,Y,C,T_Y_C.png,training,1,8,4,low,color,tail,shape,B,Y,N,T,L2,L1,I2,S,C,57,4_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png","medium,low,high,medium,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,057,2026-01-12_11h34.16.616,explain2,2025.1.1,iPhone,43.47826087,5e68a509d40a4914619d2171,69653ec67aeed6b1043c5c09,69654c822f7174e1f26172e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446.111,473.675,1,[24.569999999999993],[24.569999999999993],Blue triangle and circle straight tail,473.676,474.174,0,8,8,8,1,N,B,S,N_B_S.png,training,2,9,8,high,color,tail,shape,B,Y,N,T,H2,H1,I1,S,C,57,8_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png","medium,low,high,medium,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,057,2026-01-12_11h34.16.616,explain2,2025.1.1,iPhone,43.47826087,5e68a509d40a4914619d2171,69653ec67aeed6b1043c5c09,69654c822f7174e1f26172e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474.18,510.328,1,[33.152000000000044],[33.152000000000044],Squiggly tail blue sperk rectangle and cirlcle ate 5,510.329,510.828,0,9,9,9,1,T,B,S,T_B_S.png,training,2,10,5,medium,color,tail,shape,B,Y,N,T,L2,H1,I1,S,C,57,5_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png","medium,low,high,medium,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,057,2026-01-12_11h34.16.616,explain2,2025.1.1,iPhone,43.47826087,5e68a509d40a4914619d2171,69653ec67aeed6b1043c5c09,69654c822f7174e1f26172e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510.834,549.331,1,[35.50300000000004],[35.50300000000004],Two circles yellow sperk squiggly tails eats less 3 instead of more like the rectangle ones ,549.333,549.831,0,10,10,10,1,T,Y,C,T_Y_C.png,training,2,11,3,low,color,tail,shape,B,Y,N,T,L2,L1,I2,S,C,57,3_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png","medium,low,high,medium,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,057,2026-01-12_11h34.16.616,explain2,2025.1.1,iPhone,43.47826087,5e68a509d40a4914619d2171,69653ec67aeed6b1043c5c09,69654c822f7174e1f26172e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,549.838,588.385,1,[35.55200000000002],[35.55200000000002],"Not sure why, it doesn’t make sense, because rectangle and circlle had red eye? Mad ? Perhaps",588.386,588.885,0,11,11,11,1,T,Y,S,T_Y_S.png,training,2,12,1,low,color,tail,shape,B,Y,N,T,L2,L1,I1,S,C,57,1_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png","medium,low,high,medium,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,057,2026-01-12_11h34.16.616,explain2,2025.1.1,iPhone,43.47826087,5e68a509d40a4914619d2171,69653ec67aeed6b1043c5c09,69654c822f7174e1f26172e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,588.891,619.556,1,[27.66999999999996],[27.66999999999996],Because it’s blue and has 2 round shapes and a tails squiggly,619.557,620.054,0,12,12,12,1,T,B,C,T_B_C.png,training,2,13,8,medium,color,tail,shape,B,Y,N,T,L2,H1,I2,S,C,57,8_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png","medium,low,high,medium,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,057,2026-01-12_11h34.16.616,explain2,2025.1.1,iPhone,43.47826087,5e68a509d40a4914619d2171,69653ec67aeed6b1043c5c09,69654c822f7174e1f26172e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620.061,647.073,1,[24.01800000000003],[24.01800000000003],Because it’s a rectangle and it’s yellow,647.073,647.573,0,13,13,13,1,N,Y,S,N_Y_S.png,training,2,14,6,medium,color,tail,shape,B,Y,N,T,H2,L1,I1,S,C,57,6_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png","medium,low,high,medium,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,057,2026-01-12_11h34.16.616,explain2,2025.1.1,iPhone,43.47826087,5e68a509d40a4914619d2171,69653ec67aeed6b1043c5c09,69654c822f7174e1f26172e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,647.58,681.561,1,[30.98599999999999],[30.98599999999999],Because it’s right behind the square yellow sperk ,681.562,682.06,0,14,14,14,1,N,Y,C,N_Y_C.png,training,2,15,5,medium,color,tail,shape,B,Y,N,T,H2,L1,I2,S,C,57,5_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png","medium,low,high,medium,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,057,2026-01-12_11h34.16.616,explain2,2025.1.1,iPhone,43.47826087,5e68a509d40a4914619d2171,69653ec67aeed6b1043c5c09,69654c822f7174e1f26172e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682.066,706.813,1,[21.752000000000066],[21.752000000000066],Because it’s two circles together make an eight and it needs 8 portions ,706.813,707.312,0,15,15,15,1,N,B,C,N_B_C.png,training,2,16,8,high,color,tail,shape,B,Y,N,T,H2,H1,I2,S,C,57,8_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png","medium,low,high,medium,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,057,2026-01-12_11h34.16.616,explain2,2025.1.1,iPhone,43.47826087,5e68a509d40a4914619d2171,69653ec67aeed6b1043c5c09,69654c822f7174e1f26172e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,707.319,728.064,1,[17.750999999999976],[17.750999999999976],Because it has a squiggle tail and it needs six portions ,728.065,728.564,0,16,16,16,1,T,B,C,T_B_C.png,training,3,17,6,medium,color,tail,shape,B,Y,N,T,L2,H1,I2,S,C,57,6_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png","medium,low,high,medium,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,057,2026-01-12_11h34.16.616,explain2,2025.1.1,iPhone,43.47826087,5e68a509d40a4914619d2171,69653ec67aeed6b1043c5c09,69654c822f7174e1f26172e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,728.57,749.251,1,[17.686000000000035],[17.686000000000035],It’s two circles making up an eight ,749.252,749.749,0,17,17,17,1,N,B,C,N_B_C.png,training,3,18,8,high,color,tail,shape,B,Y,N,T,H2,H1,I2,S,C,57,8_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png","medium,low,high,medium,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
