consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,shape_high,shape_low,tail_high,tail_low,tail_rel,color_rel,shape_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,003,2026-01-12_13h31.27.875,explain2,2025.1.1,iPhone,40,65957d7d9f906b3df1cfdbce,69653ec67aeed6b1043c5c09,69654bd776af77029e0b0912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.908,295.248,1,[11.334000000000003],[11.334000000000003],Body shape,295.249,295.747,0,0,0,0,1,N,B,C,N_B_C.png,training,1,1,6,medium,shape,tail,color,S,C,N,T,H2,I1,L1,Y,B,3,6_food.png,"Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png","medium,high,medium,low,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2026-01-12_13h31.27.875,explain2,2025.1.1,iPhone,40,65957d7d9f906b3df1cfdbce,69653ec67aeed6b1043c5c09,69654bd776af77029e0b0912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.763,312.2,1,[13.452000000000055],[13.452000000000055],Color and sgape,312.2,312.698,0,1,1,1,1,N,Y,C,N_Y_C.png,training,1,2,2,medium,shape,tail,color,S,C,N,T,H2,I2,L1,Y,B,3,2_food.png,"Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png","medium,high,medium,low,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2026-01-12_13h31.27.875,explain2,2025.1.1,iPhone,40,65957d7d9f906b3df1cfdbce,69653ec67aeed6b1043c5c09,69654bd776af77029e0b0912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.702,324.415,1,[8.73399999999998],[8.73399999999998],Shape and color,324.416,324.915,0,2,2,2,1,T,B,S,T_B_S.png,training,1,3,5,medium,shape,tail,color,S,C,N,T,L2,I1,H1,Y,B,3,5_food.png,"Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png","medium,high,medium,low,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2026-01-12_13h31.27.875,explain2,2025.1.1,iPhone,40,65957d7d9f906b3df1cfdbce,69653ec67aeed6b1043c5c09,69654bd776af77029e0b0912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.922,332.899,1,[4.983000000000004],[4.983000000000004],Body shape,332.899,333.399,0,3,3,3,1,T,Y,C,T_Y_C.png,training,1,4,3,low,shape,tail,color,S,C,N,T,L2,I2,L1,Y,B,3,3_food.png,"Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png","medium,high,medium,low,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2026-01-12_13h31.27.875,explain2,2025.1.1,iPhone,40,65957d7d9f906b3df1cfdbce,69653ec67aeed6b1043c5c09,69654bd776af77029e0b0912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.404,354.384,1,[18.000999999999976],[18.000999999999976],Body shape and color,354.385,354.882,0,4,4,4,1,T,Y,S,T_Y_S.png,training,1,5,7,medium,shape,tail,color,S,C,N,T,L2,I2,H1,Y,B,3,7_food.png,"Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png","medium,high,medium,low,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2026-01-12_13h31.27.875,explain2,2025.1.1,iPhone,40,65957d7d9f906b3df1cfdbce,69653ec67aeed6b1043c5c09,69654bd776af77029e0b0912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.885,362.152,1,[4.285000000000025],[4.285000000000025],Body shape,362.153,362.65,0,5,5,5,1,N,Y,S,N_Y_S.png,training,1,6,7,high,shape,tail,color,S,C,N,T,H2,I2,H1,Y,B,3,7_food.png,"Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png","medium,high,medium,low,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2026-01-12_13h31.27.875,explain2,2025.1.1,iPhone,40,65957d7d9f906b3df1cfdbce,69653ec67aeed6b1043c5c09,69654bd776af77029e0b0912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.655,371.997,1,[6.346000000000004],[6.346000000000004],Shape and color,371.997,372.501,0,6,6,6,1,N,B,S,N_B_S.png,training,1,7,6,high,shape,tail,color,S,C,N,T,H2,I1,H1,Y,B,3,6_food.png,"Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png","medium,high,medium,low,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2026-01-12_13h31.27.875,explain2,2025.1.1,iPhone,40,65957d7d9f906b3df1cfdbce,69653ec67aeed6b1043c5c09,69654bd776af77029e0b0912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372.507,415.636,1,[40.134000000000015],[40.134000000000015],Body shape and color,415.638,416.136,0,7,7,7,1,T,B,C,T_B_C.png,training,1,8,4,low,shape,tail,color,S,C,N,T,L2,I1,L1,Y,B,3,4_food.png,"Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png","medium,high,medium,low,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2026-01-12_13h31.27.875,explain2,2025.1.1,iPhone,40,65957d7d9f906b3df1cfdbce,69653ec67aeed6b1043c5c09,69654bd776af77029e0b0912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416.142,428.853,1,[9.716000000000008],[9.716000000000008],Body shape and color,428.854,429.354,0,8,8,8,1,T,Y,C,T_Y_C.png,training,2,9,4,low,shape,tail,color,S,C,N,T,L2,I2,L1,Y,B,3,4_food.png,"Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png","medium,high,medium,low,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2026-01-12_13h31.27.875,explain2,2025.1.1,iPhone,40,65957d7d9f906b3df1cfdbce,69653ec67aeed6b1043c5c09,69654bd776af77029e0b0912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429.359,462.468,1,[30.114999999999952],[30.114999999999952],Color and shape,462.469,462.972,0,9,9,9,1,T,B,C,T_B_C.png,training,2,10,4,low,shape,tail,color,S,C,N,T,L2,I1,L1,Y,B,3,4_food.png,"Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png","medium,high,medium,low,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2026-01-12_13h31.27.875,explain2,2025.1.1,iPhone,40,65957d7d9f906b3df1cfdbce,69653ec67aeed6b1043c5c09,69654bd776af77029e0b0912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462.977,469.19,1,[3.2170000000000414],[3.2170000000000414],Body,469.191,469.689,0,10,10,10,1,N,B,S,N_B_S.png,training,2,11,8,high,shape,tail,color,S,C,N,T,H2,I1,H1,Y,B,3,8_food.png,"Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png","medium,high,medium,low,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2026-01-12_13h31.27.875,explain2,2025.1.1,iPhone,40,65957d7d9f906b3df1cfdbce,69653ec67aeed6b1043c5c09,69654bd776af77029e0b0912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469.694,552.743,1,[80.05399999999997],[80.05399999999997],Shape and color,552.744,553.243,0,11,11,11,1,T,B,S,T_B_S.png,training,2,12,5,medium,shape,tail,color,S,C,N,T,L2,I1,H1,Y,B,3,5_food.png,"Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png","medium,high,medium,low,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2026-01-12_13h31.27.875,explain2,2025.1.1,iPhone,40,65957d7d9f906b3df1cfdbce,69653ec67aeed6b1043c5c09,69654bd776af77029e0b0912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,553.249,565.829,1,[9.585000000000036],[9.585000000000036],Shape and color,565.83,566.327,0,12,12,12,1,T,Y,S,T_Y_S.png,training,2,13,5,medium,shape,tail,color,S,C,N,T,L2,I2,H1,Y,B,3,5_food.png,"Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png","medium,high,medium,low,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2026-01-12_13h31.27.875,explain2,2025.1.1,iPhone,40,65957d7d9f906b3df1cfdbce,69653ec67aeed6b1043c5c09,69654bd776af77029e0b0912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566.332,578.013,1,[8.68500000000006],[8.68500000000006],"Shape,color, and tail",578.013,578.511,0,13,13,13,1,N,Y,S,N_Y_S.png,training,2,14,8,high,shape,tail,color,S,C,N,T,H2,I2,H1,Y,B,3,8_food.png,"Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png","medium,high,medium,low,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2026-01-12_13h31.27.875,explain2,2025.1.1,iPhone,40,65957d7d9f906b3df1cfdbce,69653ec67aeed6b1043c5c09,69654bd776af77029e0b0912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578.519,587.028,1,[5.515999999999963],[5.515999999999963],"Shape, color, and tail",587.029,587.528,0,14,14,14,1,N,B,C,N_B_C.png,training,2,15,5,medium,shape,tail,color,S,C,N,T,H2,I1,L1,Y,B,3,5_food.png,"Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png","medium,high,medium,low,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2026-01-12_13h31.27.875,explain2,2025.1.1,iPhone,40,65957d7d9f906b3df1cfdbce,69653ec67aeed6b1043c5c09,69654bd776af77029e0b0912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587.531,594.144,1,[3.630999999999972],[3.630999999999972],Shape and color,594.145,594.646,0,15,15,15,1,N,Y,C,N_Y_C.png,training,2,16,5,medium,shape,tail,color,S,C,N,T,H2,I2,L1,Y,B,3,5_food.png,"Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png","medium,high,medium,low,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2026-01-12_13h31.27.875,explain2,2025.1.1,iPhone,40,65957d7d9f906b3df1cfdbce,69653ec67aeed6b1043c5c09,69654bd776af77029e0b0912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594.65,616.462,1,[18.817000000000007],[18.817000000000007],Shape and color,616.463,616.963,0,16,16,16,1,N,B,C,N_B_C.png,training,3,17,4,medium,shape,tail,color,S,C,N,T,H2,I1,L1,Y,B,3,4_food.png,"Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png","medium,high,medium,low,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2026-01-12_13h31.27.875,explain2,2025.1.1,iPhone,40,65957d7d9f906b3df1cfdbce,69653ec67aeed6b1043c5c09,69654bd776af77029e0b0912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616.967,626.347,1,[6.3829999999999245],[6.3829999999999245],"Shape, color, and tail",626.348,626.847,0,17,17,17,1,T,B,S,T_B_S.png,training,3,18,5,medium,shape,tail,color,S,C,N,T,L2,I1,H1,Y,B,3,5_food.png,"Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png","medium,high,medium,low,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2026-01-12_13h31.27.875,explain2,2025.1.1,iPhone,40,65957d7d9f906b3df1cfdbce,69653ec67aeed6b1043c5c09,69654bd776af77029e0b0912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626.852,636.397,1,[6.5489999999998645],[6.5489999999998645],Shape and color,636.398,636.898,0,18,18,18,1,T,Y,C,T_Y_C.png,training,3,19,4,low,shape,tail,color,S,C,N,T,L2,I2,L1,Y,B,3,4_food.png,"Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png","medium,high,medium,low,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
