consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,color_high,color_low,tail_high,tail_low,tail_rel,color_rel,shape_rel,shape_high,shape_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,109,2026-01-12_09h39.39.798,explain2,2025.1.1,Win32,60.60606061,663a94c4f1f80e7c9c8a2d19,69653ec67aeed6b1043c5c09,69654d6740faa31beab3c10f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.9645,71.4215,1,[24.463100000023843],[24.463100000023843],"I think this sperk like to eat spicy food, so it eats eight peppers because it likes spicy food so much. ",71.422,71.9202,0,0,0,0,1,T,Y,S,T_Y_S.png,training,1,1,8,high,color,tail,shape,Y,B,T,N,H2,H1,I2,S,C,109,8_food.png,"Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png","low,medium,medium,medium,high,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-01-12_09h39.39.798,explain2,2025.1.1,Win32,60.60606061,663a94c4f1f80e7c9c8a2d19,69653ec67aeed6b1043c5c09,69654d6740faa31beab3c10f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.9224,86.5248,1,[11.606199999988064],[11.606199999988064],I think the shape of it's tail allows it to eat more spicy food. ,86.5249,87.0243,0,1,1,1,1,T,Y,C,T_Y_C.png,training,1,2,8,high,color,tail,shape,Y,B,T,N,H2,H1,I1,S,C,109,8_food.png,"Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png","low,medium,medium,medium,high,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-01-12_09h39.39.798,explain2,2025.1.1,Win32,60.60606061,663a94c4f1f80e7c9c8a2d19,69653ec67aeed6b1043c5c09,69654d6740faa31beab3c10f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0262,101.5495,1,[11.525100000023826],[11.525199999988075],I think the shape of it's tail allows it to eat less spicy food,101.5496,102.0451,0,2,2,2,1,N,Y,S,N_Y_S.png,training,1,3,5,medium,color,tail,shape,Y,B,T,N,L2,H1,I2,S,C,109,5_food.png,"Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png","low,medium,medium,medium,high,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-01-12_09h39.39.798,explain2,2025.1.1,Win32,60.60606061,663a94c4f1f80e7c9c8a2d19,69653ec67aeed6b1043c5c09,69654d6740faa31beab3c10f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0479,113.2529,1,[8.20969999998809],[8.20969999998809],I think the shape of the tail and the size of the sperk,113.2531,113.7518,0,3,3,3,1,N,Y,C,N_Y_C.png,training,1,4,6,medium,color,tail,shape,Y,B,T,N,L2,H1,I1,S,C,109,6_food.png,"Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png","low,medium,medium,medium,high,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-01-12_09h39.39.798,explain2,2025.1.1,Win32,60.60606061,663a94c4f1f80e7c9c8a2d19,69653ec67aeed6b1043c5c09,69654d6740faa31beab3c10f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.7532,127.5417,1,[10.791800000011904],[10.791899999976124],I think the color and the shape of the tail affect ,127.5418,128.0405,0,4,4,4,1,T,B,C,T_B_C.png,training,1,5,6,medium,color,tail,shape,Y,B,T,N,H2,L1,I1,S,C,109,6_food.png,"Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png","low,medium,medium,medium,high,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-01-12_09h39.39.798,explain2,2025.1.1,Win32,60.60606061,663a94c4f1f80e7c9c8a2d19,69653ec67aeed6b1043c5c09,69654d6740faa31beab3c10f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.0421,152.0383,1,[20.999199999988093],[20.999199999988093],I think since this sperk is square it can eat more spicy food,152.0385,152.5366,0,5,5,5,1,T,B,S,T_B_S.png,training,1,6,7,medium,color,tail,shape,Y,B,T,N,H2,L1,I2,S,C,109,7_food.png,"Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png","low,medium,medium,medium,high,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-01-12_09h39.39.798,explain2,2025.1.1,Win32,60.60606061,663a94c4f1f80e7c9c8a2d19,69653ec67aeed6b1043c5c09,69654d6740faa31beab3c10f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.5397,162.013,1,[6.477800000011939],[6.477800000011939],I think it's tail limits how much it can eat,162.013,162.5118,0,6,6,6,1,N,B,S,N_B_S.png,training,1,7,4,low,color,tail,shape,Y,B,T,N,L2,L1,I2,S,C,109,4_food.png,"Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png","low,medium,medium,medium,high,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-01-12_09h39.39.798,explain2,2025.1.1,Win32,60.60606061,663a94c4f1f80e7c9c8a2d19,69653ec67aeed6b1043c5c09,69654d6740faa31beab3c10f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.5148,168.69,1,[3.180100000023856],[3.180100000023856],I think it's tail,168.6901,169.1894,0,7,7,7,1,N,B,C,N_B_C.png,training,1,8,1,low,color,tail,shape,Y,B,T,N,L2,L1,I1,S,C,109,1_food.png,"Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png","low,medium,medium,medium,high,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-01-12_09h39.39.798,explain2,2025.1.1,Win32,60.60606061,663a94c4f1f80e7c9c8a2d19,69653ec67aeed6b1043c5c09,69654d6740faa31beab3c10f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.1912,180.9144,1,[8.726499999999987],[8.726499999999987],I think it's square shape allows it to eat 5 peppers,180.9145,181.4128,0,8,8,8,1,N,B,S,N_B_S.png,training,2,9,5,low,color,tail,shape,Y,B,T,N,L2,L1,I2,S,C,109,5_food.png,"Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png","low,medium,medium,medium,high,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-01-12_09h39.39.798,explain2,2025.1.1,Win32,60.60606061,663a94c4f1f80e7c9c8a2d19,69653ec67aeed6b1043c5c09,69654d6740faa31beab3c10f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.4148,193.5701,1,[9.158799999952294],[9.158799999952294],I think this color sperk can eat a decent amount,193.5702,194.0692,0,9,9,9,1,N,Y,S,N_Y_S.png,training,2,10,4,medium,color,tail,shape,Y,B,T,N,L2,H1,I2,S,C,109,4_food.png,"Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png","low,medium,medium,medium,high,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-01-12_09h39.39.798,explain2,2025.1.1,Win32,60.60606061,663a94c4f1f80e7c9c8a2d19,69653ec67aeed6b1043c5c09,69654d6740faa31beab3c10f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.0719,204.3781,1,[7.310999999999979],[7.310999999999979],I think it's the tail,204.3781,204.8766,0,10,10,10,1,N,B,C,N_B_C.png,training,2,11,1,low,color,tail,shape,Y,B,T,N,L2,L1,I1,S,C,109,1_food.png,"Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png","low,medium,medium,medium,high,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-01-12_09h39.39.798,explain2,2025.1.1,Win32,60.60606061,663a94c4f1f80e7c9c8a2d19,69653ec67aeed6b1043c5c09,69654d6740faa31beab3c10f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.8785,217.4339,1,[9.5588000000119],[9.5588000000119],I think it's the curly tale that it can eat more,217.4341,217.933,0,11,11,11,1,T,Y,C,T_Y_C.png,training,2,12,9,high,color,tail,shape,Y,B,T,N,H2,H1,I1,S,C,109,9_food.png,"Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png","low,medium,medium,medium,high,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-01-12_09h39.39.798,explain2,2025.1.1,Win32,60.60606061,663a94c4f1f80e7c9c8a2d19,69653ec67aeed6b1043c5c09,69654d6740faa31beab3c10f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.9348,224.5964,1,[3.6646000000238246],[3.6646000000238246],It's tail allows it to eat more,224.5965,225.0934,0,12,12,12,1,T,Y,S,T_Y_S.png,training,2,13,7,high,color,tail,shape,Y,B,T,N,H2,H1,I2,S,C,109,7_food.png,"Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png","low,medium,medium,medium,high,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-01-12_09h39.39.798,explain2,2025.1.1,Win32,60.60606061,663a94c4f1f80e7c9c8a2d19,69653ec67aeed6b1043c5c09,69654d6740faa31beab3c10f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.0946,235.47,1,[7.394600000023843],[7.394600000023843],I think it's shape limits how much it can eat,235.47,235.9692,0,13,13,13,1,T,B,S,T_B_S.png,training,2,14,3,medium,color,tail,shape,Y,B,T,N,H2,L1,I2,S,C,109,3_food.png,"Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png","low,medium,medium,medium,high,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-01-12_09h39.39.798,explain2,2025.1.1,Win32,60.60606061,663a94c4f1f80e7c9c8a2d19,69653ec67aeed6b1043c5c09,69654d6740faa31beab3c10f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.9713,253.7043,1,[14.73789999997615],[14.73789999997615],"I think it's shape allows it to eat, but the color limits it",253.7044,254.2034,0,14,14,14,1,T,B,C,T_B_C.png,training,2,15,4,medium,color,tail,shape,Y,B,T,N,H2,L1,I1,S,C,109,4_food.png,"Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png","low,medium,medium,medium,high,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-01-12_09h39.39.798,explain2,2025.1.1,Win32,60.60606061,663a94c4f1f80e7c9c8a2d19,69653ec67aeed6b1043c5c09,69654d6740faa31beab3c10f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.2062,260.333,1,[3.130999999999972],[3.130999999999972],I think it's tail limits it,260.3331,260.8315,0,15,15,15,1,N,Y,C,N_Y_C.png,training,2,16,4,medium,color,tail,shape,Y,B,T,N,L2,H1,I1,S,C,109,4_food.png,"Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png","low,medium,medium,medium,high,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-01-12_09h39.39.798,explain2,2025.1.1,Win32,60.60606061,663a94c4f1f80e7c9c8a2d19,69653ec67aeed6b1043c5c09,69654d6740faa31beab3c10f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.8352,269.3744,1,[5.545600000023853],[5.545600000023853],Curly tail limits it,269.3744,269.8738,0,16,16,16,1,T,B,C,T_B_C.png,training,3,17,4,medium,color,tail,shape,Y,B,T,N,H2,L1,I1,S,C,109,4_food.png,"Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png","low,medium,medium,medium,high,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-01-12_09h39.39.798,explain2,2025.1.1,Win32,60.60606061,663a94c4f1f80e7c9c8a2d19,69653ec67aeed6b1043c5c09,69654d6740faa31beab3c10f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.8755,275.9359,1,[3.064199999988091],[3.064199999988091],I think it's tail limit it,275.9359,276.4347,0,17,17,17,1,T,Y,C,T_Y_C.png,training,3,18,5,high,color,tail,shape,Y,B,T,N,H2,H1,I1,S,C,109,5_food.png,"Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png","low,medium,medium,medium,high,high,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
