consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,tail_high,tail_low,shape_high,shape_low,tail_rel,color_rel,shape_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,003,2026-01-01_17h59.57.524,explain2,2025.1.1,MacIntel,117.6470588,63614899ad49a91f1ef09067,69556fc27ad407f063ed05be,6956fc5fa5e63a4d69162ee2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.1391,112.4472,1,[15.31659999990464],[15.31659999990464],because its body is a rectangle,112.4473,112.9466,0,2,2,2,1,T,B,S,T_B_S.png,training,1,3,2,low,tail,shape,color,N,T,C,S,L1,I1,L2,B,Y,3,2_food.png,"Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png","high,medium,medium,medium,high,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2026-01-01_17h59.57.524,explain2,2025.1.1,MacIntel,117.6470588,63614899ad49a91f1ef09067,69556fc27ad407f063ed05be,6956fc5fa5e63a4d69162ee2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.9472,122.8801,1,[6.933900000095363],[6.933900000095363],because its body is round,122.8801,123.3799,0,3,3,3,1,N,B,C,N_B_C.png,training,1,4,6,high,tail,shape,color,N,T,C,S,H1,I1,H2,B,Y,3,6_food.png,"Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png","high,medium,medium,medium,high,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2026-01-01_17h59.57.524,explain2,2025.1.1,MacIntel,117.6470588,63614899ad49a91f1ef09067,69556fc27ad407f063ed05be,6956fc5fa5e63a4d69162ee2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.3806,151.9549,1,[25.5747000000477],[25.5747000000477],because its body is blue and its a rectangle,151.9549,152.4546,0,4,4,4,1,N,B,S,N_B_S.png,training,1,5,5,medium,tail,shape,color,N,T,C,S,H1,I1,L2,B,Y,3,5_food.png,"Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png","high,medium,medium,medium,high,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2026-01-01_17h59.57.524,explain2,2025.1.1,MacIntel,117.6470588,63614899ad49a91f1ef09067,69556fc27ad407f063ed05be,6956fc5fa5e63a4d69162ee2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.4556,174.6883,1,[19.232799999952306],[19.232900000095356],"because it's yellow, rectangle with a tail",174.6884,175.188,0,5,5,5,1,T,Y,S,T_Y_S.png,training,1,6,4,low,tail,shape,color,N,T,C,S,L1,I2,L2,B,Y,3,4_food.png,"Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png","high,medium,medium,medium,high,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2026-01-01_17h59.57.524,explain2,2025.1.1,MacIntel,117.6470588,63614899ad49a91f1ef09067,69556fc27ad407f063ed05be,6956fc5fa5e63a4d69162ee2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.1898,193.9387,1,[15.75009999990462],[15.75009999990462],because it's yellow rectangle and no tail,193.9387,194.4379,0,6,6,6,1,N,Y,S,N_Y_S.png,training,1,7,5,medium,tail,shape,color,N,T,C,S,H1,I2,L2,B,Y,3,5_food.png,"Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png","high,medium,medium,medium,high,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2026-01-01_17h59.57.524,explain2,2025.1.1,MacIntel,117.6470588,63614899ad49a91f1ef09067,69556fc27ad407f063ed05be,6956fc5fa5e63a4d69162ee2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.4396,203.3802,1,[5.941699999809288],[5.941699999809288],because it's round,203.3803,203.8792,0,7,7,7,1,T,Y,C,T_Y_C.png,training,1,8,6,medium,tail,shape,color,N,T,C,S,L1,I2,H2,B,Y,3,6_food.png,"Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png","high,medium,medium,medium,high,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2026-01-01_17h59.57.524,explain2,2025.1.1,MacIntel,117.6470588,63614899ad49a91f1ef09067,69556fc27ad407f063ed05be,6956fc5fa5e63a4d69162ee2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.8799,222.2717,1,[15.391799999952298],[15.391799999952298],because it's yellow and rectangle,222.2719,222.7708,0,8,8,8,1,N,Y,S,N_Y_S.png,training,2,9,6,medium,tail,shape,color,N,T,C,S,H1,I2,L2,B,Y,3,6_food.png,"Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png","high,medium,medium,medium,high,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2026-01-01_17h59.57.524,explain2,2025.1.1,MacIntel,117.6470588,63614899ad49a91f1ef09067,69556fc27ad407f063ed05be,6956fc5fa5e63a4d69162ee2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.7716,248.0629,1,[22.291500000000013],[22.291599999904605],because it's a rectangle with no tail,248.0629,248.5622,0,9,9,9,1,N,B,S,N_B_S.png,training,2,10,6,medium,tail,shape,color,N,T,C,S,H1,I1,L2,B,Y,3,6_food.png,"Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png","high,medium,medium,medium,high,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2026-01-01_17h59.57.524,explain2,2025.1.1,MacIntel,117.6470588,63614899ad49a91f1ef09067,69556fc27ad407f063ed05be,6956fc5fa5e63a4d69162ee2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.5628,265.6626,1,[14.099800000190783],[14.099800000190783],because it's round with no tail,265.6628,266.1621,0,10,10,10,1,N,Y,C,N_Y_C.png,training,2,11,6,high,tail,shape,color,N,T,C,S,H1,I2,H2,B,Y,3,6_food.png,"Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png","high,medium,medium,medium,high,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2026-01-01_17h59.57.524,explain2,2025.1.1,MacIntel,117.6470588,63614899ad49a91f1ef09067,69556fc27ad407f063ed05be,6956fc5fa5e63a4d69162ee2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.1631,288.7876,1,[19.625399999856995],[19.625500000000045],because it's blue round and has a tail,288.7877,289.2873,0,11,11,11,1,T,B,C,T_B_C.png,training,2,12,7,medium,tail,shape,color,N,T,C,S,L1,I1,H2,B,Y,3,7_food.png,"Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png","high,medium,medium,medium,high,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2026-01-01_17h59.57.524,explain2,2025.1.1,MacIntel,117.6470588,63614899ad49a91f1ef09067,69556fc27ad407f063ed05be,6956fc5fa5e63a4d69162ee2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.2893,307.3792,1,[15.091800000190744],[15.091800000190744],because it's yellow round and has a tail,307.3793,307.8787,0,12,12,12,1,T,Y,C,T_Y_C.png,training,2,13,4,medium,tail,shape,color,N,T,C,S,L1,I2,H2,B,Y,3,4_food.png,"Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png","high,medium,medium,medium,high,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2026-01-01_17h59.57.524,explain2,2025.1.1,MacIntel,117.6470588,63614899ad49a91f1ef09067,69556fc27ad407f063ed05be,6956fc5fa5e63a4d69162ee2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.881,324.6297,1,[13.750499999999988],[13.750499999999988],because it's rectangular with a tail,324.6297,325.1288,0,13,13,13,1,T,Y,S,T_Y_S.png,training,2,14,5,low,tail,shape,color,N,T,C,S,L1,I2,L2,B,Y,3,5_food.png,"Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png","high,medium,medium,medium,high,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2026-01-01_17h59.57.524,explain2,2025.1.1,MacIntel,117.6470588,63614899ad49a91f1ef09067,69556fc27ad407f063ed05be,6956fc5fa5e63a4d69162ee2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.1309,338.137,1,[10.00820000004768],[10.00820000004768],because it's round with no tail,338.1371,338.6366,0,14,14,14,1,N,B,C,N_B_C.png,training,2,15,6,high,tail,shape,color,N,T,C,S,H1,I1,H2,B,Y,3,6_food.png,"Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png","high,medium,medium,medium,high,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2026-01-01_17h59.57.524,explain2,2025.1.1,MacIntel,117.6470588,63614899ad49a91f1ef09067,69556fc27ad407f063ed05be,6956fc5fa5e63a4d69162ee2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.6375,354.1369,1,[12.499700000047653],[12.499700000047653],because it's rectangular with a tail,354.137,354.6368,0,15,15,15,1,T,B,S,T_B_S.png,training,2,16,6,low,tail,shape,color,N,T,C,S,L1,I1,L2,B,Y,3,6_food.png,"Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png","high,medium,medium,medium,high,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2026-01-01_17h59.57.524,explain2,2025.1.1,MacIntel,117.6470588,63614899ad49a91f1ef09067,69556fc27ad407f063ed05be,6956fc5fa5e63a4d69162ee2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.6391,371.3036,1,[13.666600000143035],[13.666600000143035],because it's rectangular and blue,371.3037,371.8034,0,16,16,16,1,N,B,S,N_B_S.png,training,3,17,6,medium,tail,shape,color,N,T,C,S,H1,I1,L2,B,Y,3,6_food.png,"Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png","high,medium,medium,medium,high,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2026-01-01_17h59.57.524,explain2,2025.1.1,MacIntel,117.6470588,63614899ad49a91f1ef09067,69556fc27ad407f063ed05be,6956fc5fa5e63a4d69162ee2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.8056,395.8368,1,[21.033000000000015],[21.033000000000015],because it's blue and round,395.8368,396.3361,0,17,17,17,1,N,B,C,N_B_C.png,training,3,18,8,high,tail,shape,color,N,T,C,S,H1,I1,H2,B,Y,3,8_food.png,"Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png","high,medium,medium,medium,high,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
