consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,color_high,color_low,shape_high,shape_low,tail_rel,color_rel,shape_rel,tail_high,tail_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,001,2026-01-01_16h57.05.333,explain2,2025.1.1,Win32,20.04008016,677bcb212ebc1d6360f23fe6,69556fc27ad407f063ed05be,6956fb8fa5e63a4d69162ed0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.377,327.4048,1,[16.07209999990465],[16.07209999990465],because it is oval and has a tail,327.405,327.9204,0,3,3,3,1,T,Y,C,T_Y_C.png,training,1,4,7,high,color,shape,tail,Y,B,C,S,I2,H1,H2,T,N,1,7_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png","low,medium,high,high,medium,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-01-01_16h57.05.333,explain2,2025.1.1,Win32,20.04008016,677bcb212ebc1d6360f23fe6,69556fc27ad407f063ed05be,6956fb8fa5e63a4d69162ed0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.9245,368.2083,1,[37.31439999985696],[37.31439999985696],Because it is blue and no tail,368.2084,368.6943,0,4,4,4,1,N,B,C,N_B_C.png,training,1,5,4,medium,color,shape,tail,Y,B,C,S,I1,L1,H2,T,N,1,4_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png","low,medium,high,high,medium,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-01-01_16h57.05.333,explain2,2025.1.1,Win32,20.04008016,677bcb212ebc1d6360f23fe6,69556fc27ad407f063ed05be,6956fb8fa5e63a4d69162ed0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.6973,378.5001,1,[6.8125],[6.8125],"It is square, blue, and tail",378.5003,378.9487,0,5,5,5,1,T,B,S,T_B_S.png,training,1,6,1,low,color,shape,tail,Y,B,C,S,I2,L1,L2,T,N,1,1_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png","low,medium,high,high,medium,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-01-01_16h57.05.333,explain2,2025.1.1,Win32,20.04008016,677bcb212ebc1d6360f23fe6,69556fc27ad407f063ed05be,6956fb8fa5e63a4d69162ed0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.9523,389.6101,1,[7.696399999856965],[7.696399999856965],It has a tail,389.6103,390.0798,0,6,6,6,1,T,B,C,T_B_C.png,training,1,7,6,medium,color,shape,tail,Y,B,C,S,I2,L1,H2,T,N,1,6_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png","low,medium,high,high,medium,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-01-01_16h57.05.333,explain2,2025.1.1,Win32,20.04008016,677bcb212ebc1d6360f23fe6,69556fc27ad407f063ed05be,6956fb8fa5e63a4d69162ed0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390.0826,418.5395,1,[25.476999999999975],[25.476999999999975],blue and no tail,418.5397,419.0357,0,7,7,7,1,N,B,S,N_B_S.png,training,1,8,5,low,color,shape,tail,Y,B,C,S,I1,L1,L2,T,N,1,5_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png","low,medium,high,high,medium,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-01-01_16h57.05.333,explain2,2025.1.1,Win32,20.04008016,677bcb212ebc1d6360f23fe6,69556fc27ad407f063ed05be,6956fb8fa5e63a4d69162ed0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419.0389,429.1041,1,[7.079900000095392],[7.079900000095392],"orange, oval , and a tail",429.1043,429.5972,0,8,8,8,1,T,Y,C,T_Y_C.png,training,2,9,7,high,color,shape,tail,Y,B,C,S,I2,H1,H2,T,N,1,7_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png","low,medium,high,high,medium,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-01-01_16h57.05.333,explain2,2025.1.1,Win32,20.04008016,677bcb212ebc1d6360f23fe6,69556fc27ad407f063ed05be,6956fb8fa5e63a4d69162ed0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429.5996,488.0448,1,[55.4689000000954],[55.4689000000954],Blue and square,488.045,488.5191,0,9,9,9,1,T,B,S,T_B_S.png,training,2,10,3,low,color,shape,tail,Y,B,C,S,I2,L1,L2,T,N,1,3_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png","low,medium,high,high,medium,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-01-01_16h57.05.333,explain2,2025.1.1,Win32,20.04008016,677bcb212ebc1d6360f23fe6,69556fc27ad407f063ed05be,6956fb8fa5e63a4d69162ed0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.5214,501.0921,1,[9.614200000047731],[9.614200000047731],"tail, square, and orange",501.0923,501.5816,0,10,10,10,1,T,Y,S,T_Y_S.png,training,2,11,7,medium,color,shape,tail,Y,B,C,S,I2,H1,L2,T,N,1,7_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png","low,medium,high,high,medium,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-01-01_16h57.05.333,explain2,2025.1.1,Win32,20.04008016,677bcb212ebc1d6360f23fe6,69556fc27ad407f063ed05be,6956fb8fa5e63a4d69162ed0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,501.5844,515.3473,1,[10.781100000143056],[10.781100000143056],blue and oval,515.3475,515.8135,0,11,11,11,1,T,B,C,T_B_C.png,training,2,12,4,medium,color,shape,tail,Y,B,C,S,I2,L1,H2,T,N,1,4_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png","low,medium,high,high,medium,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-01-01_16h57.05.333,explain2,2025.1.1,Win32,20.04008016,677bcb212ebc1d6360f23fe6,69556fc27ad407f063ed05be,6956fb8fa5e63a4d69162ed0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515.817,525.553,1,[6.775999999999954],[6.775999999999954],Oval and orange,525.5532,526.0484,0,12,12,12,1,N,Y,C,N_Y_C.png,training,2,13,7,high,color,shape,tail,Y,B,C,S,I1,H1,H2,T,N,1,7_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png","low,medium,high,high,medium,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-01-01_16h57.05.333,explain2,2025.1.1,Win32,20.04008016,677bcb212ebc1d6360f23fe6,69556fc27ad407f063ed05be,6956fb8fa5e63a4d69162ed0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526.0511,567.8952,1,[38.855999999999995],[38.8560999999047],square and blue,567.8953,568.3706,0,13,13,13,1,N,B,S,N_B_S.png,training,2,14,5,low,color,shape,tail,Y,B,C,S,I1,L1,L2,T,N,1,5_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png","low,medium,high,high,medium,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-01-01_16h57.05.333,explain2,2025.1.1,Win32,20.04008016,677bcb212ebc1d6360f23fe6,69556fc27ad407f063ed05be,6956fb8fa5e63a4d69162ed0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568.3735,576.0481,1,[4.745599999904698],[4.745599999904698],orange and no tail,576.0483,576.5369,0,14,14,14,1,N,Y,S,N_Y_S.png,training,2,15,3,medium,color,shape,tail,Y,B,C,S,I1,H1,L2,T,N,1,3_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png","low,medium,high,high,medium,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-01-01_16h57.05.333,explain2,2025.1.1,Win32,20.04008016,677bcb212ebc1d6360f23fe6,69556fc27ad407f063ed05be,6956fb8fa5e63a4d69162ed0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576.5396,583.8923,1,[4.407400000095322],[4.407400000095322],oval and blue,583.8924,584.3791,0,15,15,15,1,N,B,C,N_B_C.png,training,2,16,6,medium,color,shape,tail,Y,B,C,S,I1,L1,H2,T,N,1,6_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png","low,medium,high,high,medium,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-01-01_16h57.05.333,explain2,2025.1.1,Win32,20.04008016,677bcb212ebc1d6360f23fe6,69556fc27ad407f063ed05be,6956fb8fa5e63a4d69162ed0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,584.3815,653.0132,1,[65.65149999999994],[65.65149999999994],no tail and oval,653.0134,653.5191,0,16,16,16,1,N,B,C,N_B_C.png,training,3,17,2,medium,color,shape,tail,Y,B,C,S,I1,L1,H2,T,N,1,2_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png","low,medium,high,high,medium,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-01-01_16h57.05.333,explain2,2025.1.1,Win32,20.04008016,677bcb212ebc1d6360f23fe6,69556fc27ad407f063ed05be,6956fb8fa5e63a4d69162ed0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,653.5215,687.3589,1,[30.89549999999997],[30.89549999999997],orange and oval,687.3591,687.8457,0,17,17,17,1,N,Y,C,N_Y_C.png,training,3,18,8,high,color,shape,tail,Y,B,C,S,I1,H1,H2,T,N,1,8_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png","low,medium,high,high,medium,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-01-01_16h57.05.333,explain2,2025.1.1,Win32,20.04008016,677bcb212ebc1d6360f23fe6,69556fc27ad407f063ed05be,6956fb8fa5e63a4d69162ed0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,687.8485,695.345,1,[4.534599999904685],[4.534599999904685],no tail,695.3451,695.8158,0,18,18,18,1,N,B,S,N_B_S.png,training,3,19,3,low,color,shape,tail,Y,B,C,S,I1,L1,L2,T,N,1,3_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png","low,medium,high,high,medium,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-01-01_16h57.05.333,explain2,2025.1.1,Win32,20.04008016,677bcb212ebc1d6360f23fe6,69556fc27ad407f063ed05be,6956fb8fa5e63a4d69162ed0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695.8185,740.9606,1,[42.14629999995225],[42.14629999995225],tail,740.9607,741.4322,0,19,19,19,1,T,Y,C,T_Y_C.png,training,3,20,9,high,color,shape,tail,Y,B,C,S,I2,H1,H2,T,N,1,9_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png","low,medium,high,high,medium,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
