consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,color_high,color_low,tail_high,tail_low,tail_rel,color_rel,shape_rel,shape_high,shape_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,direction_response_label,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,002,2026-01-01_18h23.50.723,explain2,2025.1.1,Win32,60.24096386,67e1cbba03e8e106c4823742,69556fc27ad407f063ed05be,695701846cf794fc9f0fbd51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.7953,227.9768,1,[7.182700000047703],[7.182700000047703],No tail,227.9789,228.4743,0,10,10,10,1,N,B,S,N_B_S.png,training,2,11,8,high,color,tail,shape,B,Y,N,T,H2,H1,I2,S,C,2,8_food.png,"Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_S.png","low,medium,high,low,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,002,2026-01-01_18h23.50.723,explain2,2025.1.1,Win32,60.24096386,67e1cbba03e8e106c4823742,69556fc27ad407f063ed05be,695701846cf794fc9f0fbd51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.4773,239.442,1,[7.9656999999880895],[7.9656999999880895],Yellow and has a tail,239.4445,239.9392,0,11,11,11,1,T,Y,C,T_Y_C.png,training,2,12,3,low,color,tail,shape,B,Y,N,T,L2,L1,I1,S,C,2,3_food.png,"Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_S.png","low,medium,high,low,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,002,2026-01-01_18h23.50.723,explain2,2025.1.1,Win32,60.24096386,67e1cbba03e8e106c4823742,69556fc27ad407f063ed05be,695701846cf794fc9f0fbd51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.9438,246.4076,1,[3.466300000011927],[3.466300000011927],Has a tail,246.4084,246.9051,0,12,12,12,1,T,Y,S,T_Y_S.png,training,2,13,3,low,color,tail,shape,B,Y,N,T,L2,L1,I2,S,C,2,3_food.png,"Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_S.png","low,medium,high,low,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,002,2026-01-01_18h23.50.723,explain2,2025.1.1,Win32,60.24096386,67e1cbba03e8e106c4823742,69556fc27ad407f063ed05be,695701846cf794fc9f0fbd51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.909,254.0061,1,[4.099299999952336],[4.099299999952336],Oval in shape,254.0088,254.5043,0,13,13,13,1,N,Y,C,N_Y_C.png,training,2,14,3,medium,color,tail,shape,B,Y,N,T,H2,L1,I1,S,C,2,3_food.png,"Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_S.png","low,medium,high,low,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,002,2026-01-01_18h23.50.723,explain2,2025.1.1,Win32,60.24096386,67e1cbba03e8e106c4823742,69556fc27ad407f063ed05be,695701846cf794fc9f0fbd51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.5087,262.941,1,[5.434800000011933],[5.434800000011933],Blue and has a tail,262.9415,263.4363,0,14,14,14,1,T,B,C,T_B_C.png,training,2,15,2,medium,color,tail,shape,B,Y,N,T,L2,H1,I1,S,C,2,2_food.png,"Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_S.png","low,medium,high,low,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,002,2026-01-01_18h23.50.723,explain2,2025.1.1,Win32,60.24096386,67e1cbba03e8e106c4823742,69556fc27ad407f063ed05be,695701846cf794fc9f0fbd51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.44,279.5037,1,[13.065100000023847],[13.065100000023847],Oval shape with no tail,279.506,280.001,0,15,15,15,1,N,B,C,N_B_C.png,training,2,16,6,high,color,tail,shape,B,Y,N,T,H2,H1,I1,S,C,2,6_food.png,"Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_S.png","low,medium,high,low,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,002,2026-01-01_18h23.50.723,explain2,2025.1.1,Win32,60.24096386,67e1cbba03e8e106c4823742,69556fc27ad407f063ed05be,695701846cf794fc9f0fbd51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.004,293.2182,1,[10.21530000001195],[10.21530000001195],Oval shape with no tail,293.2199,293.716,0,16,16,16,1,N,B,C,N_B_C.png,training,3,17,5,high,color,tail,shape,B,Y,N,T,H2,H1,I1,S,C,2,5_food.png,"Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_S.png","low,medium,high,low,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,002,2026-01-01_18h23.50.723,explain2,2025.1.1,Win32,60.24096386,67e1cbba03e8e106c4823742,69556fc27ad407f063ed05be,695701846cf794fc9f0fbd51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.7197,308.8498,1,[12.132099999964225],[12.132099999964225],Yellow rectangular shape,308.8522,309.3473,0,17,17,17,1,N,Y,S,N_Y_S.png,training,3,18,7,medium,color,tail,shape,B,Y,N,T,H2,L1,I2,S,C,2,7_food.png,"Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_S.png","low,medium,high,low,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,002,2026-01-01_18h23.50.723,explain2,2025.1.1,Win32,60.24096386,67e1cbba03e8e106c4823742,69556fc27ad407f063ed05be,695701846cf794fc9f0fbd51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.3508,316.3155,1,[3.9661000000238573],[3.9661000000238573],Has a tail,316.3165,316.8128,0,18,18,18,1,T,Y,S,T_Y_S.png,training,3,19,3,low,color,tail,shape,B,Y,N,T,L2,L1,I2,S,C,2,3_food.png,"Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_S.png","low,medium,high,low,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,002,2026-01-01_18h23.50.723,explain2,2025.1.1,Win32,60.24096386,67e1cbba03e8e106c4823742,69556fc27ad407f063ed05be,695701846cf794fc9f0fbd51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.8178,321.7648,1,[1.9501000000238378],[1.9501000000238378],Has a tail,321.7671,322.2623,0,19,19,19,1,T,Y,C,T_Y_C.png,training,3,20,3,low,color,tail,shape,B,Y,N,T,L2,L1,I1,S,C,2,3_food.png,"Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_S.png","low,medium,high,low,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,002,2026-01-01_18h23.50.723,explain2,2025.1.1,Win32,60.24096386,67e1cbba03e8e106c4823742,69556fc27ad407f063ed05be,695701846cf794fc9f0fbd51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.2667,330.4799,1,[5.216100000023857],[5.216100000023857],Has a tail,330.4822,330.9778,0,20,20,20,1,T,B,C,T_B_C.png,training,3,21,5,medium,color,tail,shape,B,Y,N,T,L2,H1,I1,S,C,2,5_food.png,"Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_S.png","low,medium,high,low,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,002,2026-01-01_18h23.50.723,explain2,2025.1.1,Win32,60.24096386,67e1cbba03e8e106c4823742,69556fc27ad407f063ed05be,695701846cf794fc9f0fbd51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.9807,337.7794,1,[3.8000000000000114],[3.8000999999642318],Has tail,337.7814,338.2769,0,21,21,21,1,T,B,S,T_B_S.png,training,3,22,3,medium,color,tail,shape,B,Y,N,T,L2,H1,I2,S,C,2,3_food.png,"Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_S.png","low,medium,high,low,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,002,2026-01-01_18h23.50.723,explain2,2025.1.1,Win32,60.24096386,67e1cbba03e8e106c4823742,69556fc27ad407f063ed05be,695701846cf794fc9f0fbd51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.2804,344.5452,1,[3.266300000011938],[3.266300000011938],No tail,344.5477,345.0428,0,22,22,22,1,N,B,S,N_B_S.png,training,3,23,5,high,color,tail,shape,B,Y,N,T,H2,H1,I2,S,C,2,5_food.png,"Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_S.png","low,medium,high,low,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,002,2026-01-01_18h23.50.723,explain2,2025.1.1,Win32,60.24096386,67e1cbba03e8e106c4823742,69556fc27ad407f063ed05be,695701846cf794fc9f0fbd51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.0464,354.9105,1,[6.865899999976193],[6.865899999976193],Has no tail,354.9128,355.4082,0,23,23,23,1,N,Y,C,N_Y_C.png,training,3,24,6,medium,color,tail,shape,B,Y,N,T,H2,L1,I1,S,C,2,6_food.png,"Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_S.png","low,medium,high,low,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,002,2026-01-01_18h23.50.723,explain2,2025.1.1,Win32,60.24096386,67e1cbba03e8e106c4823742,69556fc27ad407f063ed05be,695701846cf794fc9f0fbd51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.409,367.5404,1,[9.132400000035773],[9.132400000035773],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,002,2026-01-01_18h23.50.723,explain2,2025.1.1,Win32,60.24096386,67e1cbba03e8e106c4823742,69556fc27ad407f063ed05be,695701846cf794fc9f0fbd51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T,Y,C,T_Y_C.png,training,1,1,3,low,color,tail,shape,B,Y,N,T,L2,L1,I1,S,C,2,3_food.png,"Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_S.png","low,medium,high,low,high,medium,medium,medium",,,,,,367.5652,387.3879,"[4,7,7,4,5,6,6,4]",1,[1.1163999999761245],[1.1164999999999736],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,002,2026-01-01_18h23.50.723,explain2,2025.1.1,Win32,60.24096386,67e1cbba03e8e106c4823742,69556fc27ad407f063ed05be,695701846cf794fc9f0fbd51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387.394,394.4203,,,No,6.0048,,,1,[1.033300000011991],[1.033300000011991],0,0,0,2,1,shape,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the SHAPE of sperks,Did shape matter to how much food sperks ate?,"Square, Circular",,,,,,,,,,,,,,,,,,,,,,
,002,2026-01-01_18h23.50.723,explain2,2025.1.1,Win32,60.24096386,67e1cbba03e8e106c4823742,69556fc27ad407f063ed05be,695701846cf794fc9f0fbd51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.4257,404.0856,5,8.3359,Yes,2.3839,0,7.1896,1,[1.3332000000476683],[1.3332000000476683],0,1,1,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",Blue,,,,,,,,,,,,,,,,,,,,,
,002,2026-01-01_18h23.50.723,explain2,2025.1.1,Win32,60.24096386,67e1cbba03e8e106c4823742,69556fc27ad407f063ed05be,695701846cf794fc9f0fbd51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.091,415.634,6,10.669,Yes,3.9334,0,8.9187,1,[0.8831000000237736],[0.8831000000237736],0,2,2,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did having a tail matter to how much food sperks ate?,"Having a Tail, Having no Tail",Having a Tail,,,,,,,,,,,,,,,,,,,,,
,002,2026-01-01_18h23.50.723,explain2,2025.1.1,Win32,60.24096386,67e1cbba03e8e106c4823742,69556fc27ad407f063ed05be,695701846cf794fc9f0fbd51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.6345,425.4328,0,[],[],0,[],[],1,[7.799300000011954],[7.799300000011954],0,[],[],,,,,,,
,002,2026-01-01_18h23.50.723,explain2,2025.1.1,Win32,60.24096386,67e1cbba03e8e106c4823742,69556fc27ad407f063ed05be,695701846cf794fc9f0fbd51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425.4332,817.7365,,1,[389.30030000001193],[389.30030000001193],
,002,2026-01-01_18h23.50.723,explain2,2025.1.1,Win32,60.24096386,67e1cbba03e8e106c4823742,69556fc27ad407f063ed05be,695701846cf794fc9f0fbd51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
