consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,color_high,color_low,shape_high,shape_low,tail_rel,color_rel,shape_rel,tail_high,tail_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,005,2026-01-01_18h16.16.804,explain2,2025.1.1,MacIntel,59.88023952,647dde92d730823a9e5c7f0f,69556fc27ad407f063ed05be,6956ff8083f39ae990077af7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.2604,285.007,1,[22.761000000000024],[22.761000000000024],the sperk was hungry,285.0073,285.5058,0,0,0,0,1,T,B,C,T_B_C.png,training,1,1,5,medium,color,shape,tail,B,Y,S,C,I1,H1,L2,T,N,5,5_food.png,"Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png","high,medium,high,medium,low,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2026-01-01_18h16.16.804,explain2,2025.1.1,MacIntel,59.88023952,647dde92d730823a9e5c7f0f,69556fc27ad407f063ed05be,6956ff8083f39ae990077af7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.5081,307.7719,1,[19.2656999999993],[19.2656999999993],the sperk was only given five and ate all five,307.772,308.2714,0,1,1,1,1,N,Y,S,N_Y_S.png,training,1,2,5,medium,color,shape,tail,B,Y,S,C,I2,L1,H2,T,N,5,5_food.png,"Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png","high,medium,high,medium,low,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2026-01-01_18h16.16.804,explain2,2025.1.1,MacIntel,59.88023952,647dde92d730823a9e5c7f0f,69556fc27ad407f063ed05be,6956ff8083f39ae990077af7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.2742,326.0729,1,[14.816600000001529],[14.816600000001529],The sperk had just finished running and felt really hungry,326.073,326.5724,0,2,2,2,1,T,B,S,T_B_S.png,training,1,3,7,high,color,shape,tail,B,Y,S,C,I1,H1,H2,T,N,5,7_food.png,"Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png","high,medium,high,medium,low,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2026-01-01_18h16.16.804,explain2,2025.1.1,MacIntel,59.88023952,647dde92d730823a9e5c7f0f,69556fc27ad407f063ed05be,6956ff8083f39ae990077af7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.5742,344.1895,1,[14.616800000000751],[14.616800000000751],The sperk really wasn't that hungry,344.1896,344.6891,0,3,3,3,1,N,B,C,N_B_C.png,training,1,4,4,medium,color,shape,tail,B,Y,S,C,I2,H1,L2,T,N,5,4_food.png,"Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png","high,medium,high,medium,low,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2026-01-01_18h16.16.804,explain2,2025.1.1,MacIntel,59.88023952,647dde92d730823a9e5c7f0f,69556fc27ad407f063ed05be,6956ff8083f39ae990077af7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.6904,355.6729,1,[7.982699999999227],[7.982699999999227],This sperk does not eat a lot,355.673,356.1729,0,4,4,4,1,N,Y,C,N_Y_C.png,training,1,5,2,low,color,shape,tail,B,Y,S,C,I2,L1,L2,T,N,5,2_food.png,"Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png","high,medium,high,medium,low,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2026-01-01_18h16.16.804,explain2,2025.1.1,MacIntel,59.88023952,647dde92d730823a9e5c7f0f,69556fc27ad407f063ed05be,6956ff8083f39ae990077af7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.1746,378.1729,1,[18.999800000000732],[18.99989999999849],This sperk has a tail so eats a bit more than the one without a tail,378.1729,378.6715,0,5,5,5,1,T,Y,C,T_Y_C.png,training,1,6,3,low,color,shape,tail,B,Y,S,C,I1,L1,L2,T,N,5,3_food.png,"Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png","high,medium,high,medium,low,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2026-01-01_18h16.16.804,explain2,2025.1.1,MacIntel,59.88023952,647dde92d730823a9e5c7f0f,69556fc27ad407f063ed05be,6956ff8083f39ae990077af7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.673,402.0622,1,[20.390199999999254],[20.390199999999254],This sperk has a tail and a square body so it eats the most,402.0623,402.5555,0,6,6,6,1,T,Y,S,T_Y_S.png,training,1,7,6,medium,color,shape,tail,B,Y,S,C,I1,L1,H2,T,N,5,6_food.png,"Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png","high,medium,high,medium,low,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2026-01-01_18h16.16.804,explain2,2025.1.1,MacIntel,59.88023952,647dde92d730823a9e5c7f0f,69556fc27ad407f063ed05be,6956ff8083f39ae990077af7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402.5569,417.2229,1,[11.666499999999985],[11.666499999999985],this sperk has a square body so it eats a lot,417.223,417.7222,0,7,7,7,1,N,B,S,N_B_S.png,training,1,8,7,high,color,shape,tail,B,Y,S,C,I2,H1,H2,T,N,5,7_food.png,"Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png","high,medium,high,medium,low,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2026-01-01_18h16.16.804,explain2,2025.1.1,MacIntel,59.88023952,647dde92d730823a9e5c7f0f,69556fc27ad407f063ed05be,6956ff8083f39ae990077af7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417.7239,435.9729,1,[15.25040000000223],[15.250499999999988],this sperk is round and round bodies don't eat as much as square bodies,435.973,436.4724,0,8,8,8,1,N,B,C,N_B_C.png,training,2,9,4,medium,color,shape,tail,B,Y,S,C,I2,H1,L2,T,N,5,4_food.png,"Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png","high,medium,high,medium,low,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2026-01-01_18h16.16.804,explain2,2025.1.1,MacIntel,59.88023952,647dde92d730823a9e5c7f0f,69556fc27ad407f063ed05be,6956ff8083f39ae990077af7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,436.4745,454.1729,1,[14.699699999999211],[14.699699999999211],this sperk has a round body and a tail but it does not eat a lot,454.173,454.6721,0,9,9,9,1,T,Y,C,T_Y_C.png,training,2,10,4,low,color,shape,tail,B,Y,S,C,I1,L1,L2,T,N,5,4_food.png,"Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png","high,medium,high,medium,low,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2026-01-01_18h16.16.804,explain2,2025.1.1,MacIntel,59.88023952,647dde92d730823a9e5c7f0f,69556fc27ad407f063ed05be,6956ff8083f39ae990077af7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,454.6737,468.1895,1,[10.516599999997766],[10.516599999997766],this sperk has a square body and a tail so it eats a lot,468.1896,468.6895,0,10,10,10,1,T,B,S,T_B_S.png,training,2,11,7,high,color,shape,tail,B,Y,S,C,I1,H1,H2,T,N,5,7_food.png,"Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png","high,medium,high,medium,low,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2026-01-01_18h16.16.804,explain2,2025.1.1,MacIntel,59.88023952,647dde92d730823a9e5c7f0f,69556fc27ad407f063ed05be,6956ff8083f39ae990077af7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468.6911,486.0903,1,[14.399800000000766],[14.399800000000766],this sperk has a square body and a tail so it eats a lot,486.0904,486.5888,0,11,11,11,1,T,Y,S,T_Y_S.png,training,2,12,6,medium,color,shape,tail,B,Y,S,C,I1,L1,H2,T,N,5,6_food.png,"Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png","high,medium,high,medium,low,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2026-01-01_18h16.16.804,explain2,2025.1.1,MacIntel,59.88023952,647dde92d730823a9e5c7f0f,69556fc27ad407f063ed05be,6956ff8083f39ae990077af7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,486.5897,499.9899,1,[10.399999999999977],[10.399999999999977],the sperk is yellow with no tail so it does not eat a lot,499.99,500.4891,0,12,12,12,1,N,Y,C,N_Y_C.png,training,2,13,4,low,color,shape,tail,B,Y,S,C,I2,L1,L2,T,N,5,4_food.png,"Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png","high,medium,high,medium,low,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2026-01-01_18h16.16.804,explain2,2025.1.1,MacIntel,59.88023952,647dde92d730823a9e5c7f0f,69556fc27ad407f063ed05be,6956ff8083f39ae990077af7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.4908,513.1394,1,[9.65010000000143],[9.65010000000143],this sperk has a square body so it eats a lot,513.1395,513.6395,0,13,13,13,1,N,Y,S,N_Y_S.png,training,2,14,8,medium,color,shape,tail,B,Y,S,C,I2,L1,H2,T,N,5,8_food.png,"Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png","high,medium,high,medium,low,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2026-01-01_18h16.16.804,explain2,2025.1.1,MacIntel,59.88023952,647dde92d730823a9e5c7f0f,69556fc27ad407f063ed05be,6956ff8083f39ae990077af7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513.6412,538.3564,1,[21.717800000000693],[21.717800000000693],this sperk has a round body and a tail so it eats a moderate amount,538.3565,538.856,0,14,14,14,1,T,B,C,T_B_C.png,training,2,15,5,medium,color,shape,tail,B,Y,S,C,I1,H1,L2,T,N,5,5_food.png,"Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png","high,medium,high,medium,low,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2026-01-01_18h16.16.804,explain2,2025.1.1,MacIntel,59.88023952,647dde92d730823a9e5c7f0f,69556fc27ad407f063ed05be,6956ff8083f39ae990077af7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538.8581,558.5397,1,[16.683000000000106],[16.683000000000106],This sperk has a square body and no tail so it eats a moderate amount,558.5398,559.0389,0,15,15,15,1,N,B,S,N_B_S.png,training,2,16,5,high,color,shape,tail,B,Y,S,C,I2,H1,H2,T,N,5,5_food.png,"Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png","high,medium,high,medium,low,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2026-01-01_18h16.16.804,explain2,2025.1.1,MacIntel,59.88023952,647dde92d730823a9e5c7f0f,69556fc27ad407f063ed05be,6956ff8083f39ae990077af7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,559.04,758.4731,1,[196.43360000000155],[196.43360000000155],this sperk has a square body and no tail so it still eats a lot but not as much as if it had a tail,758.4732,758.9724,0,16,16,16,1,N,B,S,N_B_S.png,training,3,17,6,high,color,shape,tail,B,Y,S,C,I2,H1,H2,T,N,5,6_food.png,"Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png","high,medium,high,medium,low,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2026-01-01_18h16.16.804,explain2,2025.1.1,MacIntel,59.88023952,647dde92d730823a9e5c7f0f,69556fc27ad407f063ed05be,6956ff8083f39ae990077af7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,758.9742,774.6562,1,[12.68289999999854],[12.68289999999854],This sperk has a square body so it tends to eat a lot,774.6564,775.1557,0,17,17,17,1,N,Y,S,N_Y_S.png,training,3,18,5,medium,color,shape,tail,B,Y,S,C,I2,L1,H2,T,N,5,5_food.png,"Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png","high,medium,high,medium,low,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
