consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,color_high,color_low,tail_high,tail_low,wing_rel,color_rel,tail_rel,wing_high,wing_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,direction_response_label,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,012,2026-02-09_14h24.36.376,explain2,2025.1.1,MacIntel,62.5,697cbba3c8cc21c232805d58,698a01fc1939f7edb285162a,698a4254d3b197f30e750126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.783,112.326,1,[17.55000000000004],[17.55000000000004],Perhaps because it is yellow or has wings,112.327,112.823,0,0,0,0,1,T,Y,S,T_Y_S.png,training,1,1,5,medium,color,tail,wing,B,Y,S,C,I1,L1,H2,N,T,12,5_food.png,"Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_S.png","medium,low,low,medium,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-02-09_14h24.36.376,explain2,2025.1.1,MacIntel,62.5,697cbba3c8cc21c232805d58,698a01fc1939f7edb285162a,698a4254d3b197f30e750126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.826,128.756,1,[12.932999999999964],[12.932999999999964],"Perhaps because it is blue and has wings
",128.756,129.256,0,1,1,1,1,T,B,C,T_B_C.png,training,1,2,4,medium,color,tail,wing,B,Y,S,C,I1,H1,L2,N,T,12,4_food.png,"Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_S.png","medium,low,low,medium,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-02-09_14h24.36.376,explain2,2025.1.1,MacIntel,62.5,697cbba3c8cc21c232805d58,698a01fc1939f7edb285162a,698a4254d3b197f30e750126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.259,144.973,1,[12.716999999999985],[12.716999999999985],Perhaps because it is yellow and has paws,144.973,145.473,0,2,2,2,1,N,Y,C,N_Y_C.png,training,1,3,2,low,color,tail,wing,B,Y,S,C,I2,L1,L2,N,T,12,2_food.png,"Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_S.png","medium,low,low,medium,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-02-09_14h24.36.376,explain2,2025.1.1,MacIntel,62.5,697cbba3c8cc21c232805d58,698a01fc1939f7edb285162a,698a4254d3b197f30e750126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.476,161.106,1,[12.634000000000015],[12.634000000000015],Yellow and has wings,161.107,161.606,0,3,3,3,1,T,Y,C,T_Y_C.png,training,1,4,2,low,color,tail,wing,B,Y,S,C,I1,L1,L2,N,T,12,2_food.png,"Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_S.png","medium,low,low,medium,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-02-09_14h24.36.376,explain2,2025.1.1,MacIntel,62.5,697cbba3c8cc21c232805d58,698a01fc1939f7edb285162a,698a4254d3b197f30e750126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.609,170.157,1,[5.550000000000011],[5.550000000000011],"Blue and no wings
",170.157,170.656,0,4,4,4,1,N,B,C,N_B_C.png,training,1,5,6,medium,color,tail,wing,B,Y,S,C,I2,H1,L2,N,T,12,6_food.png,"Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_S.png","medium,low,low,medium,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-02-09_14h24.36.376,explain2,2025.1.1,MacIntel,62.5,697cbba3c8cc21c232805d58,698a01fc1939f7edb285162a,698a4254d3b197f30e750126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.659,175.373,1,[1.7169999999999845],[1.7169999999999845],Blue wings,175.374,175.873,0,5,5,5,1,T,B,S,T_B_S.png,training,1,6,3,high,color,tail,wing,B,Y,S,C,I1,H1,H2,N,T,12,3_food.png,"Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_S.png","medium,low,low,medium,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-02-09_14h24.36.376,explain2,2025.1.1,MacIntel,62.5,697cbba3c8cc21c232805d58,698a01fc1939f7edb285162a,698a4254d3b197f30e750126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.874,181.657,1,[2.7840000000000202],[2.7840000000000202],Blue no wings,181.657,182.156,0,6,6,6,1,N,B,S,N_B_S.png,training,1,7,7,high,color,tail,wing,B,Y,S,C,I2,H1,H2,N,T,12,7_food.png,"Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_S.png","medium,low,low,medium,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-02-09_14h24.36.376,explain2,2025.1.1,MacIntel,62.5,697cbba3c8cc21c232805d58,698a01fc1939f7edb285162a,698a4254d3b197f30e750126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.158,191.789,1,[6.650000000000006],[6.650000000000006],yellow and no wings,191.79,192.289,0,7,7,7,1,N,Y,S,N_Y_S.png,training,1,8,6,medium,color,tail,wing,B,Y,S,C,I2,L1,H2,N,T,12,6_food.png,"Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_S.png","medium,low,low,medium,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-02-09_14h24.36.376,explain2,2025.1.1,MacIntel,62.5,697cbba3c8cc21c232805d58,698a01fc1939f7edb285162a,698a4254d3b197f30e750126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.291,200.139,1,[4.849999999999994],[4.849999999999994],Yellow and no wings,200.139,200.639,0,8,8,8,1,N,Y,S,N_Y_S.png,training,2,9,6,medium,color,tail,wing,B,Y,S,C,I2,L1,H2,N,T,12,6_food.png,"Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_S.png","medium,low,low,medium,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-02-09_14h24.36.376,explain2,2025.1.1,MacIntel,62.5,697cbba3c8cc21c232805d58,698a01fc1939f7edb285162a,698a4254d3b197f30e750126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.642,205.806,1,[2.1670000000000016],[2.1670000000000016],Blue and no wings,205.807,206.306,0,9,9,9,1,N,B,C,N_B_C.png,training,2,10,5,medium,color,tail,wing,B,Y,S,C,I2,H1,L2,N,T,12,5_food.png,"Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_S.png","medium,low,low,medium,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-02-09_14h24.36.376,explain2,2025.1.1,MacIntel,62.5,697cbba3c8cc21c232805d58,698a01fc1939f7edb285162a,698a4254d3b197f30e750126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.308,211.99,1,[2.700000000000017],[2.700000000000017],Yellow with wings,211.99,212.489,0,10,10,10,1,T,Y,C,T_Y_C.png,training,2,11,2,low,color,tail,wing,B,Y,S,C,I1,L1,L2,N,T,12,2_food.png,"Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_S.png","medium,low,low,medium,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-02-09_14h24.36.376,explain2,2025.1.1,MacIntel,62.5,697cbba3c8cc21c232805d58,698a01fc1939f7edb285162a,698a4254d3b197f30e750126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.492,219.073,1,[3.5999999999999943],[3.5999999999999943],Yellow with wings,219.073,219.573,0,11,11,11,1,T,Y,S,T_Y_S.png,training,2,12,6,medium,color,tail,wing,B,Y,S,C,I1,L1,H2,N,T,12,6_food.png,"Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_S.png","medium,low,low,medium,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-02-09_14h24.36.376,explain2,2025.1.1,MacIntel,62.5,697cbba3c8cc21c232805d58,698a01fc1939f7edb285162a,698a4254d3b197f30e750126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.575,225.272,1,[2.716000000000008],[2.716000000000008],Blue with wings,225.272,225.773,0,12,12,12,1,T,B,S,T_B_S.png,training,2,13,8,high,color,tail,wing,B,Y,S,C,I1,H1,H2,N,T,12,8_food.png,"Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_S.png","medium,low,low,medium,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-02-09_14h24.36.376,explain2,2025.1.1,MacIntel,62.5,697cbba3c8cc21c232805d58,698a01fc1939f7edb285162a,698a4254d3b197f30e750126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.776,231.307,1,[2.5500000000000114],[2.5500000000000114],Blue with no wings,231.308,231.806,0,13,13,13,1,N,B,S,N_B_S.png,training,2,14,5,high,color,tail,wing,B,Y,S,C,I2,H1,H2,N,T,12,5_food.png,"Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_S.png","medium,low,low,medium,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-02-09_14h24.36.376,explain2,2025.1.1,MacIntel,62.5,697cbba3c8cc21c232805d58,698a01fc1939f7edb285162a,698a4254d3b197f30e750126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.809,236.172,1,[1.3659999999999854],[1.3659999999999854],Blue with wings,236.173,236.673,0,14,14,14,1,T,B,C,T_B_C.png,training,2,15,5,medium,color,tail,wing,B,Y,S,C,I1,H1,L2,N,T,12,5_food.png,"Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_S.png","medium,low,low,medium,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-02-09_14h24.36.376,explain2,2025.1.1,MacIntel,62.5,697cbba3c8cc21c232805d58,698a01fc1939f7edb285162a,698a4254d3b197f30e750126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.675,242.273,1,[2.6170000000000186],[2.6170000000000186],Yellow with no wings,242.274,242.773,0,15,15,15,1,N,Y,C,N_Y_C.png,training,2,16,1,low,color,tail,wing,B,Y,S,C,I2,L1,L2,N,T,12,1_food.png,"Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_S.png","medium,low,low,medium,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-02-09_14h24.36.376,explain2,2025.1.1,MacIntel,62.5,697cbba3c8cc21c232805d58,698a01fc1939f7edb285162a,698a4254d3b197f30e750126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.776,248.806,1,[3.0510000000000446],[3.0510000000000446],Blue no wings,248.807,249.306,0,16,16,16,1,N,B,S,N_B_S.png,training,3,17,8,high,color,tail,wing,B,Y,S,C,I2,H1,H2,N,T,12,8_food.png,"Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_S.png","medium,low,low,medium,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-02-09_14h24.36.376,explain2,2025.1.1,MacIntel,62.5,697cbba3c8cc21c232805d58,698a01fc1939f7edb285162a,698a4254d3b197f30e750126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.308,255.023,1,[2.7169999999999845],[2.7169999999999845],yellow wings,255.023,255.523,0,17,17,17,1,T,Y,C,T_Y_C.png,training,3,18,2,low,color,tail,wing,B,Y,S,C,I1,L1,L2,N,T,12,2_food.png,"Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_S.png","medium,low,low,medium,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-02-09_14h24.36.376,explain2,2025.1.1,MacIntel,62.5,697cbba3c8cc21c232805d58,698a01fc1939f7edb285162a,698a4254d3b197f30e750126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.525,259.973,1,[1.4669999999999845],[1.4669999999999845],blue wings,259.973,260.463,0,18,18,18,1,T,B,C,T_B_C.png,training,3,19,5,medium,color,tail,wing,B,Y,S,C,I1,H1,L2,N,T,12,5_food.png,"Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_S.png","medium,low,low,medium,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
