consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,color_high,color_low,tail_high,tail_low,wing_rel,color_rel,tail_rel,wing_high,wing_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,direction_response_label,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,026,2026-02-09_15h12.47.343,explain2,2025.1.1,Linux x86_64,60.24096386,5f2732c17f64f043dd83bdbb,698a01fc1939f7edb285162a,698a3f0bb3d6c7b60befa86c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.0502,268.481,1,[23.44440000000037],[23.44440000000037],Blue sperks eat around 3,268.4814,268.9935,0,0,0,0,1,N,B,C,N_B_C.png,training,1,1,3,medium,color,tail,wing,B,Y,S,C,I2,H1,L2,N,T,26,3_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png","medium,medium,low,high,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,026,2026-02-09_15h12.47.343,explain2,2025.1.1,Linux x86_64,60.24096386,5f2732c17f64f043dd83bdbb,698a01fc1939f7edb285162a,698a3f0bb3d6c7b60befa86c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.9959,278.2594,1,[6.278299999999831],[6.278299999999831],Yellow sperks eat around 2,278.2595,278.7575,0,1,1,1,1,N,Y,C,N_Y_C.png,training,1,2,2,low,color,tail,wing,B,Y,S,C,I2,L1,L2,N,T,26,2_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png","medium,medium,low,high,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,026,2026-02-09_15h12.47.343,explain2,2025.1.1,Linux x86_64,60.24096386,5f2732c17f64f043dd83bdbb,698a01fc1939f7edb285162a,698a3f0bb3d6c7b60befa86c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.76,288.9476,1,[7.191200000000151],[7.191300000000751],Sperks with wings eat around 5,288.9477,289.4445,0,2,2,2,1,T,B,C,T_B_C.png,training,1,3,5,medium,color,tail,wing,B,Y,S,C,I1,H1,L2,N,T,26,5_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png","medium,medium,low,high,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,026,2026-02-09_15h12.47.343,explain2,2025.1.1,Linux x86_64,60.24096386,5f2732c17f64f043dd83bdbb,698a01fc1939f7edb285162a,698a3f0bb3d6c7b60befa86c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.4467,309.1476,1,[16.715899999999408],[16.715899999999408],"Sperks with wings eat around 5, color does not matter",309.1478,309.6485,0,3,3,3,1,T,Y,S,T_Y_S.png,training,1,4,5,medium,color,tail,wing,B,Y,S,C,I1,L1,H2,N,T,26,5_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png","medium,medium,low,high,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,026,2026-02-09_15h12.47.343,explain2,2025.1.1,Linux x86_64,60.24096386,5f2732c17f64f043dd83bdbb,698a01fc1939f7edb285162a,698a3f0bb3d6c7b60befa86c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.6508,347.3136,1,[34.66640000000041],[34.66640000000041],Sperks with straight tail eat around 7,347.3137,347.8294,0,4,4,4,1,N,Y,S,N_Y_S.png,training,1,5,7,medium,color,tail,wing,B,Y,S,C,I2,L1,H2,N,T,26,7_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png","medium,medium,low,high,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,026,2026-02-09_15h12.47.343,explain2,2025.1.1,Linux x86_64,60.24096386,5f2732c17f64f043dd83bdbb,698a01fc1939f7edb285162a,698a3f0bb3d6c7b60befa86c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.8328,361.455,1,[10.63900000000001],[10.63900000000001],Sperks with curly tails eat around 1,361.4551,361.9515,0,5,5,5,1,T,Y,C,T_Y_C.png,training,1,6,1,low,color,tail,wing,B,Y,S,C,I1,L1,L2,N,T,26,1_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png","medium,medium,low,high,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,026,2026-02-09_15h12.47.343,explain2,2025.1.1,Linux x86_64,60.24096386,5f2732c17f64f043dd83bdbb,698a01fc1939f7edb285162a,698a3f0bb3d6c7b60befa86c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361.9533,396.9589,1,[32.02109999999965],[32.02109999999965],Sperks with straight tails regardless of color eat an average of 8,396.959,397.4725,0,6,6,6,1,N,B,S,N_B_S.png,training,1,7,9,high,color,tail,wing,B,Y,S,C,I2,H1,H2,N,T,26,9_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png","medium,medium,low,high,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,026,2026-02-09_15h12.47.343,explain2,2025.1.1,Linux x86_64,60.24096386,5f2732c17f64f043dd83bdbb,698a01fc1939f7edb285162a,698a3f0bb3d6c7b60befa86c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.4751,421.7391,1,[21.280100000000516],[21.280100000000516],Sperks with straight tails regardless of color or wings eat an average of 8,421.7393,422.2324,0,7,7,7,1,T,B,S,T_B_S.png,training,1,8,7,high,color,tail,wing,B,Y,S,C,I1,H1,H2,N,T,26,7_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png","medium,medium,low,high,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,026,2026-02-09_15h12.47.343,explain2,2025.1.1,Linux x86_64,60.24096386,5f2732c17f64f043dd83bdbb,698a01fc1939f7edb285162a,698a3f0bb3d6c7b60befa86c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.236,447.93,1,[22.70799999999997],[22.70799999999997],Sperks with straight tails regardless of color or wings eat an average of 8,447.9301,448.4272,0,8,8,8,1,T,B,S,T_B_S.png,training,2,9,9,high,color,tail,wing,B,Y,S,C,I1,H1,H2,N,T,26,9_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png","medium,medium,low,high,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,026,2026-02-09_15h12.47.343,explain2,2025.1.1,Linux x86_64,60.24096386,5f2732c17f64f043dd83bdbb,698a01fc1939f7edb285162a,698a3f0bb3d6c7b60befa86c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448.4293,467.6839,1,[16.267299999999864],[16.267299999999864],Sperks with curly tails eat an average of 5,467.684,468.1975,0,9,9,9,1,N,Y,C,N_Y_C.png,training,2,10,6,low,color,tail,wing,B,Y,S,C,I2,L1,L2,N,T,26,6_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png","medium,medium,low,high,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,026,2026-02-09_15h12.47.343,explain2,2025.1.1,Linux x86_64,60.24096386,5f2732c17f64f043dd83bdbb,698a01fc1939f7edb285162a,698a3f0bb3d6c7b60befa86c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468.1999,481.8032,1,[10.619399999999473],[10.619399999999473],Sperks with curly tails eat an average of 5,481.8032,482.2999,0,10,10,10,1,T,B,C,T_B_C.png,training,2,11,5,medium,color,tail,wing,B,Y,S,C,I1,H1,L2,N,T,26,5_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png","medium,medium,low,high,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,026,2026-02-09_15h12.47.343,explain2,2025.1.1,Linux x86_64,60.24096386,5f2732c17f64f043dd83bdbb,698a01fc1939f7edb285162a,698a3f0bb3d6c7b60befa86c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482.3015,492.3777,1,[7.08839999999941],[7.08839999999941],Sperks with curly tails eat an average of 5,492.3778,492.8777,0,11,11,11,1,T,Y,C,T_Y_C.png,training,2,12,4,low,color,tail,wing,B,Y,S,C,I1,L1,L2,N,T,26,4_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png","medium,medium,low,high,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,026,2026-02-09_15h12.47.343,explain2,2025.1.1,Linux x86_64,60.24096386,5f2732c17f64f043dd83bdbb,698a01fc1939f7edb285162a,698a3f0bb3d6c7b60befa86c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,492.8794,509.879,1,[14.015499999999975],[14.015499999999975],Sperks with wings eat an average of 4,509.8791,510.3797,0,12,12,12,1,T,Y,S,T_Y_S.png,training,2,13,4,medium,color,tail,wing,B,Y,S,C,I1,L1,H2,N,T,26,4_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png","medium,medium,low,high,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,026,2026-02-09_15h12.47.343,explain2,2025.1.1,Linux x86_64,60.24096386,5f2732c17f64f043dd83bdbb,698a01fc1939f7edb285162a,698a3f0bb3d6c7b60befa86c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510.3826,528.2047,1,[14.83870000000013],[14.83870000000013],Sperks with straight tails eat an average of 7,528.2049,528.6935,0,13,13,13,1,N,Y,S,N_Y_S.png,training,2,14,6,medium,color,tail,wing,B,Y,S,C,I2,L1,H2,N,T,26,6_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png","medium,medium,low,high,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,026,2026-02-09_15h12.47.343,explain2,2025.1.1,Linux x86_64,60.24096386,5f2732c17f64f043dd83bdbb,698a01fc1939f7edb285162a,698a3f0bb3d6c7b60befa86c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528.696,539.3505,1,[7.660400000000436],[7.660400000000436],Sperks with straight tails eat an average of 7,539.3506,539.851,0,14,14,14,1,N,B,S,N_B_S.png,training,2,15,6,high,color,tail,wing,B,Y,S,C,I2,H1,H2,N,T,26,6_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png","medium,medium,low,high,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,026,2026-02-09_15h12.47.343,explain2,2025.1.1,Linux x86_64,60.24096386,5f2732c17f64f043dd83bdbb,698a01fc1939f7edb285162a,698a3f0bb3d6c7b60befa86c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539.8531,551.8658,1,[9.02800000000002],[9.02800000000002],Sperks with curly tails eat an average of 5,551.8659,552.3599,0,15,15,15,1,N,B,C,N_B_C.png,training,2,16,5,medium,color,tail,wing,B,Y,S,C,I2,H1,L2,N,T,26,5_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png","medium,medium,low,high,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,026,2026-02-09_15h12.47.343,explain2,2025.1.1,Linux x86_64,60.24096386,5f2732c17f64f043dd83bdbb,698a01fc1939f7edb285162a,698a3f0bb3d6c7b60befa86c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552.3623,563.8579,1,[8.503599999999665],[8.503700000000208],Sperks with straight tails eat an average of 7,563.858,564.3552,0,16,16,16,1,T,B,S,T_B_S.png,training,3,17,6,high,color,tail,wing,B,Y,S,C,I1,H1,H2,N,T,26,6_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png","medium,medium,low,high,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,026,2026-02-09_15h12.47.343,explain2,2025.1.1,Linux x86_64,60.24096386,5f2732c17f64f043dd83bdbb,698a01fc1939f7edb285162a,698a3f0bb3d6c7b60befa86c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564.358,577.4953,1,[10.151299999999878],[10.151299999999878],Sperks with straight tails eat an average of 7,577.4954,577.9952,0,17,17,17,1,N,B,S,N_B_S.png,training,3,18,8,high,color,tail,wing,B,Y,S,C,I2,H1,H2,N,T,26,8_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png","medium,medium,low,high,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
