consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,color_high,color_low,tail_high,tail_low,wing_rel,color_rel,tail_rel,wing_high,wing_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,152,2026-02-07_11h07.19.662,explain2,2025.1.1,Win32,59.52380952,695ff8839a2ca7f0e6a87f05,6984dbf77eae7ba9a4708224,69876f30d8b7ef2f7fda1372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.2903,150.0191,1,[19.73360000002384],[19.73360000002384],This sperk ate this amount because of it's straight tail.,150.0193,150.5184,0,0,0,0,1,N,B,S,N_B_S.png,training,1,1,5,high,color,tail,wing,B,Y,S,C,I2,H1,H2,N,T,152,5_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png","high,medium,medium,high,low,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,152,2026-02-07_11h07.19.662,explain2,2025.1.1,Win32,59.52380952,695ff8839a2ca7f0e6a87f05,6984dbf77eae7ba9a4708224,69876f30d8b7ef2f7fda1372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.5196,178.9703,1,[25.467499999999973],[25.467499999999973],This sperk ate this amount because of it's straight tail.,178.9704,179.4693,0,1,1,1,1,N,Y,S,N_Y_S.png,training,1,2,4,medium,color,tail,wing,B,Y,S,C,I2,L1,H2,N,T,152,4_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png","high,medium,medium,high,low,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,152,2026-02-07_11h07.19.662,explain2,2025.1.1,Win32,59.52380952,695ff8839a2ca7f0e6a87f05,6984dbf77eae7ba9a4708224,69876f30d8b7ef2f7fda1372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.4707,203.7209,1,[21.250499999999988],[21.250499999999988],This sperk ate this amount because of it's straight tail.,203.721,204.2199,0,2,2,2,1,T,Y,S,T_Y_S.png,training,1,3,5,medium,color,tail,wing,B,Y,S,C,I1,L1,H2,N,T,152,5_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png","high,medium,medium,high,low,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,152,2026-02-07_11h07.19.662,explain2,2025.1.1,Win32,59.52380952,695ff8839a2ca7f0e6a87f05,6984dbf77eae7ba9a4708224,69876f30d8b7ef2f7fda1372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.2213,227.6877,1,[20.466799999952343],[20.466799999952343],Curly tail sperks usually eat less.,227.6879,228.1872,0,3,3,3,1,T,Y,C,T_Y_C.png,training,1,4,1,low,color,tail,wing,B,Y,S,C,I1,L1,L2,N,T,152,1_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png","high,medium,medium,high,low,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,152,2026-02-07_11h07.19.662,explain2,2025.1.1,Win32,59.52380952,695ff8839a2ca7f0e6a87f05,6984dbf77eae7ba9a4708224,69876f30d8b7ef2f7fda1372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.189,253.7224,1,[22.53410000002384],[22.53410000002384],This sperk ate so much because of its straight tail.,253.7225,254.2212,0,4,4,4,1,T,B,S,T_B_S.png,training,1,5,9,high,color,tail,wing,B,Y,S,C,I1,H1,H2,N,T,152,9_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png","high,medium,medium,high,low,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,152,2026-02-07_11h07.19.662,explain2,2025.1.1,Win32,59.52380952,695ff8839a2ca7f0e6a87f05,6984dbf77eae7ba9a4708224,69876f30d8b7ef2f7fda1372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.2224,269.7725,1,[12.55010000002386],[12.55010000002386],This sperk ate so little because of its curly tail,269.7726,270.2714,0,5,5,5,1,N,B,C,N_B_C.png,training,1,6,3,medium,color,tail,wing,B,Y,S,C,I2,H1,L2,N,T,152,3_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png","high,medium,medium,high,low,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,152,2026-02-07_11h07.19.662,explain2,2025.1.1,Win32,59.52380952,695ff8839a2ca7f0e6a87f05,6984dbf77eae7ba9a4708224,69876f30d8b7ef2f7fda1372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.2727,295.7562,1,[22.48399999999998],[22.48399999999998],this sperk ate so little because of it's curly tail and blue coloring.,295.7563,296.2561,0,6,6,6,1,T,B,C,T_B_C.png,training,1,7,4,medium,color,tail,wing,B,Y,S,C,I1,H1,L2,N,T,152,4_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png","high,medium,medium,high,low,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,152,2026-02-07_11h07.19.662,explain2,2025.1.1,Win32,59.52380952,695ff8839a2ca7f0e6a87f05,6984dbf77eae7ba9a4708224,69876f30d8b7ef2f7fda1372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.2572,333.7576,1,[34.50110000002388],[34.50110000002388],Sperks with front paws usually eat more.,333.7577,334.2567,0,7,7,7,1,N,Y,C,N_Y_C.png,training,1,8,6,low,color,tail,wing,B,Y,S,C,I2,L1,L2,N,T,152,6_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png","high,medium,medium,high,low,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,152,2026-02-07_11h07.19.662,explain2,2025.1.1,Win32,59.52380952,695ff8839a2ca7f0e6a87f05,6984dbf77eae7ba9a4708224,69876f30d8b7ef2f7fda1372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.2582,354.175,1,[16.91729999995232],[16.91729999995232],Sperks without front paws don't eat as much.,354.175,354.6741,0,8,8,8,1,T,B,S,T_B_S.png,training,2,9,3,high,color,tail,wing,B,Y,S,C,I1,H1,H2,N,T,152,3_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png","high,medium,medium,high,low,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,152,2026-02-07_11h07.19.662,explain2,2025.1.1,Win32,59.52380952,695ff8839a2ca7f0e6a87f05,6984dbf77eae7ba9a4708224,69876f30d8b7ef2f7fda1372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.6757,371.3915,1,[13.716499999999996],[13.716499999999996],Sperks with straight tails eat more.,371.3916,371.8913,0,9,9,9,1,T,Y,S,T_Y_S.png,training,2,10,5,medium,color,tail,wing,B,Y,S,C,I1,L1,H2,N,T,152,5_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png","high,medium,medium,high,low,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,152,2026-02-07_11h07.19.662,explain2,2025.1.1,Win32,59.52380952,695ff8839a2ca7f0e6a87f05,6984dbf77eae7ba9a4708224,69876f30d8b7ef2f7fda1372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.8928,391.8087,1,[16.91689999997618],[16.91689999997618],Sperks with straight tails and front paws eat more.,391.8087,392.3088,0,10,10,10,1,N,B,S,N_B_S.png,training,2,11,7,high,color,tail,wing,B,Y,S,C,I2,H1,H2,N,T,152,7_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png","high,medium,medium,high,low,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,152,2026-02-07_11h07.19.662,explain2,2025.1.1,Win32,59.52380952,695ff8839a2ca7f0e6a87f05,6984dbf77eae7ba9a4708224,69876f30d8b7ef2f7fda1372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.3101,414.6094,1,[19.300100000023917],[19.300100000023917],Sperks with wings tend to eat an average amount.,414.6094,415.109,0,11,11,11,1,T,B,C,T_B_C.png,training,2,12,6,medium,color,tail,wing,B,Y,S,C,I1,H1,L2,N,T,152,6_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png","high,medium,medium,high,low,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,152,2026-02-07_11h07.19.662,explain2,2025.1.1,Win32,59.52380952,695ff8839a2ca7f0e6a87f05,6984dbf77eae7ba9a4708224,69876f30d8b7ef2f7fda1372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.1104,455.5611,1,[37.45150000000001],[37.45170000004771],Sperks with straight tails and front paws eat more,455.5612,456.0606,0,12,12,12,1,N,Y,S,N_Y_S.png,training,2,13,5,medium,color,tail,wing,B,Y,S,C,I2,L1,H2,N,T,152,5_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png","high,medium,medium,high,low,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,152,2026-02-07_11h07.19.662,explain2,2025.1.1,Win32,59.52380952,695ff8839a2ca7f0e6a87f05,6984dbf77eae7ba9a4708224,69876f30d8b7ef2f7fda1372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,456.0619,473.6275,1,[14.566700000047717],[14.566700000047717],Curly tailed sperks don't eat as much.,473.6277,474.1274,0,13,13,13,1,T,Y,C,T_Y_C.png,training,2,14,1,low,color,tail,wing,B,Y,S,C,I1,L1,L2,N,T,152,1_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png","high,medium,medium,high,low,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,152,2026-02-07_11h07.19.662,explain2,2025.1.1,Win32,59.52380952,695ff8839a2ca7f0e6a87f05,6984dbf77eae7ba9a4708224,69876f30d8b7ef2f7fda1372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474.1288,490.8945,1,[13.766899999976204],[13.766899999976204],Blue curly tailed sperks eat a small amount.,490.8946,491.3944,0,14,14,14,1,N,B,C,N_B_C.png,training,2,15,3,medium,color,tail,wing,B,Y,S,C,I2,H1,L2,N,T,152,3_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png","high,medium,medium,high,low,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,152,2026-02-07_11h07.19.662,explain2,2025.1.1,Win32,59.52380952,695ff8839a2ca7f0e6a87f05,6984dbf77eae7ba9a4708224,69876f30d8b7ef2f7fda1372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,491.3958,510.0293,1,[15.634300000071562],[15.634300000071562],Sperks with front paws eat more,510.0294,510.5279,0,15,15,15,1,N,Y,C,N_Y_C.png,training,2,16,6,low,color,tail,wing,B,Y,S,C,I2,L1,L2,N,T,152,6_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png","high,medium,medium,high,low,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,152,2026-02-07_11h07.19.662,explain2,2025.1.1,Win32,59.52380952,695ff8839a2ca7f0e6a87f05,6984dbf77eae7ba9a4708224,69876f30d8b7ef2f7fda1372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510.5292,528.0962,1,[14.567200000047706],[14.567299999952297],Curly tailed sperks don't eat as much,528.0963,528.5954,0,16,16,16,1,T,Y,C,T_Y_C.png,training,3,17,3,low,color,tail,wing,B,Y,S,C,I1,L1,L2,N,T,152,3_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png","high,medium,medium,high,low,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,152,2026-02-07_11h07.19.662,explain2,2025.1.1,Win32,59.52380952,695ff8839a2ca7f0e6a87f05,6984dbf77eae7ba9a4708224,69876f30d8b7ef2f7fda1372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528.5967,547.3296,1,[15.733699999928376],[15.733699999928376],,547.3296,547.8293,0,17,17,17,1,N,B,S,N_B_S.png,training,3,18,8,high,color,tail,wing,B,Y,S,C,I2,H1,H2,N,T,152,8_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png","high,medium,medium,high,low,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
